,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
30,557.8867530434783,44.464308695652164,34.46354347826087,10.000765217391304,4136.086786956522,25.27450434782608,94.65549130434778,94.65549130434778,15.484817391304349,0.11356521739130437,6.391700000000002,3548.2562999999996,35.12,23.27850993579878,4086.6625261284316,0.0,0.8824000000000002,7.012299999999999,1.8092391304347821,104.55256339646611,40.99795753156091,28.015282924782607,0.39218967207471483,0.6833243938628794,15.683252696543843,44.45455813671684,34.44477906147206,7.012299999999999,1.9106229059192439,25.269093342850482,4135.679328327293
31,569.640229478261,44.39206086956521,34.66047391304348,9.731586956521738,3874.3025086956523,25.592073913043475,103.50118132173908,103.50118132173908,13.997613043478259,0.1117826086956522,6.391700000000002,3548.2562999999996,35.12,23.186188295113844,3865.634980203977,0.0,0.8824000000000002,7.012299999999999,1.9989956521739125,102.86928857812994,41.99228875478233,27.981371352173916,0.4082844273441144,0.6663250350312693,14.188892036244985,44.38538172668818,34.65418194304616,7.012299999999999,2.1006739815361466,25.36239389487965,3874.427673858699
32,585.4026070434782,44.21165652173912,34.85289565217391,9.358760869565216,3509.8856956521745,25.69927826086956,117.39437074782607,117.39437074782607,11.919721739130434,0.11343478260869568,6.391700000000002,3548.2562999999996,35.12,23.253824153318277,3507.478886586738,0.0,0.8824000000000002,7.012299999999999,2.2970304347826085,99.1328141696309,43.148881866364434,27.380285364782605,0.4353506269776095,0.6345305439584458,12.155545791733944,44.206260129874174,34.83234651094044,7.012299999999999,2.412007803618562,25.72736268694292,3511.0348653176734
33,597.1534678695651,43.91638695652175,34.7919347826087,9.124452173913042,3143.9429434782614,25.356095652173913,132.07861342608695,132.07861342608695,9.867339130434782,0.11334782608695655,6.391700000000002,3548.2562999999996,35.12,23.234323688095074,3161.4462546228174,0.0,0.8824000000000002,7.012299999999999,2.612034782608696,95.22162182945053,43.48460371258779,25.774086472608698,0.4567556353286315,0.592705311642363,10.058737562589473,43.890201799655,34.76309271508,7.012299999999999,2.7238198515104304,25.604080322599785,3144.465137148045
34,607.715918347826,43.93201304347826,35.06159130434783,8.870421739130432,2877.1786173913038,25.792721739130435,141.5592944347826,141.5592944347826,8.370052173913042,0.11330434782608699,6.391700000000002,3548.2562999999996,35.12,23.23870745839688,2902.131703903583,0.0,0.8824000000000002,7.012299999999999,2.8154130434782614,94.01443569528736,42.65148560391641,23.56484561826087,0.4537615144021525,0.5524991897220266,8.59136111840651,43.92358025698662,35.03865083048539,7.012299999999999,2.902879324948554,25.468403838031904,2877.5690672008554
35,621.3079168260869,43.63980869565218,34.92156956521739,8.718239130434782,2626.180743478261,25.4308,149.63440170434782,149.63440170434782,6.972139130434782,0.11317391304347826,6.391700000000002,3548.2562999999996,35.12,23.375729773301586,2610.8628161748325,0.0,0.8824000000000002,7.012299999999999,2.9886391304347826,91.01104078752813,41.15119444631616,20.83748639217391,0.45224271074906036,0.5063523198577983,7.178093600874049,43.66186741695627,34.93605245258974,7.012299999999999,3.0886428421900733,25.496217491205865,2626.6018110212667
36,632.8119066086956,43.559934782608714,35.055643478260876,8.504291304347827,2375.3673478260866,25.407165217391306,157.90509349565218,157.90509349565218,5.603234782608696,0.11313043478260872,6.391700000000002,3548.2562999999996,35.12,23.294704857866737,2373.603543283223,0.0,0.8824000000000002,7.012299999999999,3.166060869565218,88.56479636537472,39.27934712614048,17.740531731739132,0.4436706598022887,0.45164675730780957,5.78986566170595,43.56602802476222,35.05981845996205,7.012299999999999,3.2606325911523366,25.480981974397523,2375.1370543317066
37,645.0246569999999,43.46439565217391,35.11806521739131,8.346330434782608,2112.2940304347817,25.540765217391293,166.2398316173913,166.2398316173913,4.174565217391304,0.11373913043478263,6.391700000000002,3548.2562999999996,35.12,23.271924246305442,2120.9247885431864,0.0,0.8824000000000002,7.012299999999999,3.3448565217391306,87.27549372832374,36.77239521128754,13.963174317826082,0.42146021208709605,0.37972864887538393,4.365283855739301,43.44371763518871,35.09522822790061,7.012299999999999,3.438496633269145,25.544014425293543,2112.8118697127425
38,725.6244836086954,44.60197391304349,34.46673913043478,10.135234782608697,2577.0010347826083,25.639908695652167,166.87603867826084,166.87603867826084,6.282691304347828,0.11217391304347828,6.391700000000002,3548.2562999999996,35.12,22.580939660887985,2503.602372685692,0.0,0.8824000000000002,8.275800000000002,3.358504347826086,107.56436408997641,45.03374105770596,21.10036171956522,0.4187354626338863,0.46854246418419065,6.480480043077273,44.5867484983748,34.454302202919756,8.275800000000002,3.4632111777356682,25.458397366922668,2577.069853434476
39,738.7579305652173,44.61401304347826,34.14979130434783,10.464221739130437,2966.29277826087,25.07096956521739,153.81991046956523,153.81991046956523,8.398534782608694,0.11469565217391306,6.391700000000002,3548.2562999999996,35.12,22.720623230427897,2853.2679755828303,0.0,0.8824000000000002,8.275800000000002,3.0784260869565214,108.76504382235787,47.78066372068052,25.85395390434783,0.43937775625328823,0.5410935470475647,8.622769215670456,44.61470822820082,34.11926810243112,8.275800000000002,3.1830429025907785,25.35992771062169,2964.9262082632554
