,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
5208,1199.964209,56.0743,49.1762,6.8980999999999995,2787.0187,26.7995,1177.0533,119.99412479999997,8.946299999999999,3.1823,2.4728,74.69116395354273,343.5299683983738,22.12241064,4.599338800129645,0.06439732388746297
5209,1200.197454,55.7845,48.949,6.835500000000003,2782.2922,26.8184,1173.7702,120.76328879999998,9.0473,3.1823,2.4893,74.01356090643344,341.9908093832718,22.52144389,4.620650664485799,0.0658539448197862
5210,1200.427027,55.832,48.9762,6.855800000000002,2772.1774,26.8184,1174.3496,122.88897839999997,8.931,3.1823,2.5349,74.25037630345456,340.9157300693418,22.639191899999997,4.5914343743666715,0.06640700297224542
5211,1200.660982,55.9875,49.0742,6.9133,2772.8872,26.8184,1175.975,121.93801199999997,8.9758,3.1823,2.5145,74.92115883196267,341.47499683281825,22.5696491,4.557791178840377,0.06609458762525389
5212,1200.889681,56.0471,49.1307,6.916400000000003,2771.3259,26.7429,1177.1337,123.15935119999999,8.9012,3.1823,2.5407,74.74630055586273,341.6189954550146,22.61527884,4.570379977530804,0.06620029664883798
5213,1201.119155,55.9754,49.1418,6.833599999999997,2767.7133,26.5746,1176.3935,118.20873199999997,8.8997,3.1823,2.4345,73.31875689738001,340.95913799581297,21.66631965,4.650367142381227,0.06354520889909707
5214,1201.352645,56.0249,49.1156,6.909300000000002,2780.7204,26.6491,1176.0717,120.62810239999997,8.915999999999999,3.1823,2.4864,74.4018257370588,342.46779697646747,22.1687424,4.602948833362938,0.06473234153903036
5215,1201.58597,55.9774,49.0863,6.891100000000002,2760.3051,26.7053,1175.6372,121.89139599999997,8.934199999999999,3.1823,2.5135,74.34730908934978,339.8278947712729,22.456111699999997,4.570816333955967,0.0660808369339853
5216,1201.816015,55.8128,49.0701,6.742700000000006,2771.3259,26.7617,1175.4761,119.65848959999998,8.949399999999999,3.1823,2.4656000000000002,72.77678409936658,341.1379391001875,22.065640639999998,4.687455530247271,0.06468245865060357
5217,1202.048922,55.7845,48.9015,6.883000000000003,2763.5456,26.8563,1173.3679,120.35772959999997,9.001,3.1823,2.4806,74.67306531649653,339.570110162886,22.327880599999997,4.5474242784013486,0.06575337443360281
5218,1202.282181,55.9936,49.16,6.833600000000004,2784.1523,26.8563,1177.2788,121.62102319999998,8.953999999999999,3.1823,2.5077000000000003,74.09596121345604,343.24239965362483,22.4539458,4.6324036294611295,0.06541716822472655
5219,1202.511636,56.0158,49.1489,6.866900000000001,2774.4504,26.5932,1176.4095,120.19923519999999,8.873999999999999,3.1823,2.4772000000000003,73.7552824068233,341.79374102387624,21.9826728,4.634159478077681,0.06431560956660229
5220,1202.741161,55.9158,48.8833,7.032499999999999,2769.7663,26.6865,1173.4162,120.92178319999998,8.9695,3.1823,2.4927,75.93639891010173,340.34848680380026,22.35827265,4.482020370846478,0.06569229339012402
5221,1202.974992,56.0582,49.0823,6.975900000000003,2787.1621,26.9133,1175.5084,122.14312239999997,8.907499999999999,3.1823,2.5189,75.9191381846394,343.09673258427006,22.437101749999997,4.519239032322002,0.06539584793186302
5222,1203.207862,55.8249,49.0368,6.7881,2780.7204,26.7053,1175.2509,123.95182319999998,8.994299999999999,3.1823,2.5577,73.1508007791354,342.2287830049908,23.00472111,4.678401047697126,0.0672202989707751
5223,1203.437384,56.0572,49.3115,6.745699999999999,2782.6496,26.4451,1179.6284,120.80990479999997,8.9591,3.1823,2.4903,71.9503202285367,343.7418099085314,22.310846729999998,4.777488256017486,0.06490582782448502
5224,1203.670754,56.2329,49.3166,6.9163,2779.1501,26.6865,1179.7088,120.35772959999997,8.869399999999999,3.1823,2.4806,74.58750193641775,343.33291425026675,22.001433639999995,4.6030890609923025,0.06408192377373531
5225,1203.904074,56.5045,49.6245,6.880000000000003,2767.7133,26.6118,1184.3276,121.35065039999998,8.730799999999999,3.2961,2.5019,73.95851330777815,343.25871198765554,21.843588519999997,4.641233262209928,0.0636359333562539
5226,1204.134192,55.7249,48.747,6.977899999999998,2728.312,27.009,1170.7125,124.19888799999998,9.0442,3.5083,2.563,76.21259360251271,334.4821191851603,23.1802846,4.388803783921251,0.06930201427947788
5227,1204.362955,55.941,48.7318,7.209200000000003,2804.487,27.0282,1170.7125,123.38310799999998,9.3784,3.7337,2.5455,78.98617552970995,343.8209248015742,23.8727172,4.35292533783015,0.06943357858099361
5228,1204.59632,55.9814,48.6581,7.323300000000003,2942.5612,26.5189,1169.4411,123.81197519999998,9.7919,3.9518,2.5547,78.81401763462736,360.3565950431843,25.01536693,4.5722398864851135,0.069418368566287
5229,1204.829906,56.2006,48.7026,7.498000000000005,2974.302,26.7429,1169.457,124.44595279999999,9.801599999999999,4.1772,2.5683000000000002,81.51201917311455,364.24863956116405,25.17344928,4.4686494489552,0.06911061990602964
5230,1205.063295,56.2834,48.8167,7.466700000000003,2997.1228,26.9788,1171.7264,121.26207999999997,9.9744,4.3906,2.5,81.86371647770828,367.7556638167994,24.936,4.492291330518086,0.06780588976169263
5231,1205.297311,56.2369,48.8379,7.399000000000001,3016.4091,27.0282,1172.0,120.71667279999998,10.0177,4.6159,2.4883,81.21766255235572,370.20857290403507,24.92704291,4.558227376531377,0.0673324302418614
5232,1205.526167,56.1804,48.6844,7.496000000000002,3022.2436,26.5746,1169.2641,121.12689359999997,10.160499999999999,4.8293,2.4971,80.97592344876664,370.05876896289703,25.371784549999997,4.569985165986193,0.06856150070732098
5233,1205.759462,56.455,48.7389,7.716099999999997,3043.831,26.482,1170.0366,122.54868159999998,10.382499999999999,5.0526,2.5276,83.22919174437666,372.94827302230266,26.242806999999996,4.480979151734952,0.07036580914380759
5234,1205.989017,56.6812,48.8611,7.8200999999999965,3165.091,26.8943,1172.0804,119.99412479999997,10.5892,5.2704,2.4728,85.7416675993548,388.4831817565577,26.18497376,4.530856380958481,0.06740310775257387
5235,1206.222385,56.5156,48.4865,8.0291,3230.5307,26.7429,1167.2845,122.41349519999999,10.999799999999999,5.4505,2.5247,87.69027425843505,394.89279391486696,27.77119506,4.5032678624206905,0.07032590993794396
5236,1206.456436,56.6257,48.5612,8.064500000000002,3282.5629,26.5374,1167.7352,120.62810239999997,11.406899999999998,5.4505,2.4864,87.42507909834428,401.40802056341613,28.36211616,4.591451614380276,0.07065657562146103
5237,1206.689266,56.4278,48.2148,8.213000000000001,3308.0451,27.2023,1162.4243,121.05696959999997,11.5688,5.4505,2.4956,91.37269968832612,402.68432034830414,28.87109728,4.407052891310724,0.07169660158366181
5238,1206.922762,56.3258,48.1047,8.2211,3350.6076,27.4777,1160.7021,122.54868159999998,11.644,5.4505,2.5276,92.39458589251855,407.26112529081587,29.431374400000003,4.407846210432477,0.07226659401626838
5239,1207.156121,56.4268,48.2168,8.21,3341.0549,27.2413,1162.0864,123.95182319999998,11.5899,5.4505,2.5577,91.46815171441004,406.5843407143457,29.64348723,4.445091904598874,0.07290858073362608
5240,1207.389473,56.6197,48.3966,8.223100000000002,3343.4379,26.6678,1165.6269,121.84944159999998,11.5657,5.4505,2.5126,89.69447353040057,408.11395010794416,29.059977819999997,4.550045661058707,0.0712055488725974
5241,1207.619593,56.4904,48.3178,8.172600000000003,3338.6752,26.7429,1164.2427,121.12689359999997,11.522599999999999,5.4505,2.4971,89.35960132441795,407.0486438473472,28.77308446,4.555175244902521,0.07068709083032981
5242,1207.852252,56.6641,48.5854,8.078699999999998,3277.9719,26.4267,1167.0753,124.19888799999998,11.561599999999999,5.4505,2.563,87.22362253314176,400.6200875587143,29.6323808,4.593022806482194,0.07396628806252038
5243,1208.081714,56.5873,48.3824,8.204900000000002,3315.0637,26.9706,1164.0659,120.73998079999997,11.6265,5.4505,2.4888,90.4993887966604,404.10857182322343,28.9360332,4.465318243543052,0.0716046013808834
5244,1208.315295,56.7277,48.5733,8.154399999999995,3315.0637,26.1539,1167.5582,122.32492479999998,11.505099999999999,5.4505,2.5228,87.18444094150829,405.32093305241,29.025066279999997,4.649005357783257,0.07161008453576936
5245,1208.548774,56.6217,48.4228,8.198899999999995,3312.7209,26.7429,1165.5142,118.32527199999998,11.4622,5.4505,2.4370000000000003,89.66554767867116,404.3254087460315,27.933381400000002,4.509261574969544,0.06908638635061831
5246,1208.782664,56.6974,48.5673,8.130099999999999,3312.7209,26.3352,1167.8638,122.27830879999999,11.4988,5.4505,2.5218000000000003,87.51043640977494,405.1405021875268,28.99767384,4.629624977418951,0.07157436416114696
5247,1209.011575,56.5904,48.3138,8.276600000000002,3326.8276,26.6304,1163.4864,124.85151199999997,11.606399999999999,5.4505,2.577,90.18842662633324,405.34071056014517,29.9096928,4.4943761159017015,0.07378901753704294
5248,1209.245024,56.5631,48.3532,8.209899999999998,3343.4379,26.5932,1164.436,121.46252879999999,11.5902,5.4505,2.5043,89.29086864129427,407.69698743902876,29.02533786,4.565942673005664,0.07119340773726161
5249,1209.478484,56.8256,48.744,8.081600000000002,3326.8276,26.7241,1171.2757,124.19888799999998,11.438899999999999,5.4505,2.563,88.23892892142526,408.05438250058734,29.3179007,4.624425834361049,0.07184802310010185
5250,1209.707803,56.7045,48.4683,8.236200000000004,3322.112,26.556,1166.2384,119.13639039999998,11.502199999999998,5.4505,2.4544,89.46977193190061,405.7235571624308,28.230999679999996,4.534755687890262,0.06958185981963518
5251,1209.94212,56.3631,48.2017,8.1614,3338.6752,26.7995,1161.4747,122.41349519999999,11.659699999999999,5.4505,2.5247,89.41816172515712,406.08088115820215,29.43724459,4.541369150557636,0.07249108725838228
5252,1210.174683,56.757,48.5238,8.233199999999997,3326.8276,26.7241,1166.9144,121.93801199999997,11.4581,5.4505,2.5145,90.0012430500169,406.53497287021605,28.81139245,4.51699286691285,0.07087063690138627
5253,1210.408057,56.4853,48.3683,8.117000000000004,3315.0637,26.556,1164.7739,118.54902879999999,11.587499999999999,5.4505,2.4418,88.09281629301687,404.3543559054226,28.2943575,4.590094549372193,0.06997416272824318
5254,1210.637598,56.7762,48.7369,8.039300000000004,3303.3825,26.5746,1170.7768,118.09685359999997,11.362599999999999,5.4505,2.4321,87.25632590554254,405.0061230660426,27.63497946,4.641567460730277,0.06823348558484307
5255,1210.870853,56.7196,48.5592,8.160400000000003,3296.4135,26.6118,1167.9283,124.83286559999998,11.4009,5.4505,2.5766,88.78031334522987,403.168398454942,29.37555894,4.541191433816944,0.07286175963338308
5256,1211.105345,56.6903,48.4935,8.196800000000003,3317.4096,26.5932,1165.9648,122.27830879999999,11.5124,5.4505,2.5218000000000003,89.13933016052623,405.0542133365083,29.031970320000003,4.544057181123843,0.07167428300734897
5257,1211.337656,56.5065,48.3451,8.1614,3317.4096,26.7806,1164.452,122.14312239999997,11.6108,5.4505,2.5189,89.35510072563827,404.52866915718533,29.246444119999996,4.527202877866777,0.07229758073991012
5258,1211.567328,56.4813,48.3794,8.1019,3319.7592,26.6304,1165.0797,121.35065039999998,11.5536,5.4505,2.5019,88.16470101345556,405.03339840298594,28.90595184,4.5940540119471445,0.07136683531277628
5259,1211.800711,56.5227,48.3824,8.140300000000003,3329.1904,26.8753,1165.7557,122.16643039999998,11.4879,5.4505,2.5194,89.42440276513098,406.4197447420446,28.94261526,4.544841588816501,0.07121360523064629
5260,1212.030156,56.5601,48.334,8.226099999999995,3310.3813,26.7241,1164.0659,121.77951759999996,11.4009,5.4505,2.5111,89.91870723001027,403.53778400496674,28.628799989999997,4.48780678054818,0.07094453388198126
5261,1212.264092,56.5399,48.2724,8.267500000000005,3312.7209,26.6118,1163.5991,122.52537359999997,11.528099999999998,5.4505,2.5271,90.02009371387337,403.6610465355242,29.132661509999995,4.484121598657193,0.07217109939151925
5262,1212.497118,56.6146,48.5733,8.0413,3301.0563,26.4451,1167.5097,121.91470399999999,11.482299999999999,5.4505,2.5140000000000002,86.85412614857958,403.59153279821635,28.8665022,4.646774433120202,0.07152405304407708
5263,1212.730397,56.5065,48.3794,8.127100000000006,3317.4096,26.8563,1164.3878,122.68386799999998,11.5381,5.4505,2.5305,89.20697654306936,404.50636618500624,29.19716205,4.534470081381017,0.07217973433982074
5264,1212.959821,56.4298,48.2653,8.164499999999997,3326.8276,26.7053,1162.7139,121.30403439999998,11.5664,5.4505,2.5009,89.13986911097095,405.0715834788937,28.926409760000002,4.544224571102037,0.0714106121974049
5265,1213.193331,56.966,48.7308,8.235199999999999,3333.926,26.6118,1170.809,124.80955759999999,11.3628,5.4505,2.5761000000000003,89.64619169793319,408.76210375486374,29.271709080000004,4.559726364419425,0.07161062341912783
5266,1213.427266,56.6055,48.4875,8.118000000000002,3329.1904,26.7806,1166.9628,121.16884799999998,11.517199999999999,5.4505,2.498,88.84951935159096,406.8405784329098,28.7699656,4.578984573039503,0.07071557540011786
5267,1213.66011,56.6207,48.4976,8.1231,3322.112,26.5746,1166.5119,123.47634,11.4734,5.4505,2.5475000000000003,88.22503145657842,405.8187052838474,29.228486500000002,4.599813664941322,0.07202350734315294
5268,1213.889621,56.6237,48.4319,8.1918,3326.8276,26.7617,1165.1762,121.43922079999997,11.5994,5.4505,2.5038,89.64592974589337,405.92941080855763,29.042577719999997,4.528141009404312,0.07154588198512403
5269,1214.122961,56.3106,48.0442,8.266400000000004,3343.4379,27.144,1160.2678,123.08942719999997,11.7227,5.4505,2.5392,91.80738565240185,406.23760059162515,29.76627984,4.424890194888119,0.07327307909619839
5270,1214.356445,56.3076,48.2199,8.087699999999998,3338.6752,26.2261,1161.7966,122.11981439999998,11.610299999999999,5.4505,2.5184,86.66419801783233,406.19342552584504,29.23937952,4.686980723484745,0.07198388177294507
5271,1214.586399,56.5045,48.3633,8.141199999999998,3329.1904,27.009,1163.9853,119.79367599999998,11.575099999999999,5.4505,2.4685,89.87984762797988,405.8025266438691,28.57313435,4.514944532655632,0.0704114254445628
5272,1214.819274,56.5712,48.3865,8.1847,3336.2988,26.7241,1164.291,125.96097279999998,11.5831,5.4505,2.6008,89.43744202602815,406.77578991575854,30.12532648,4.548159928337154,0.0740587990407168
5273,1215.052822,56.7338,48.5188,8.215000000000003,3319.7592,26.5374,1167.1718,120.19923519999999,11.4666,5.4505,2.4772000000000003,89.16238343640474,405.7607051896366,28.405061520000004,4.550805951469953,0.0700044660724961
5274,1215.294393,56.5782,48.4218,8.156400000000005,3326.8276,26.7429,1165.4177,122.81905439999998,11.548,5.4505,2.5334000000000003,89.17114767655092,406.0135456825021,29.255703200000003,4.553194124575233,0.07205597820836654
5275,1215.527798,56.7681,48.7359,8.032199999999996,3319.7592,26.6304,1170.2135,122.70717599999998,11.405,5.4505,2.531,87.35729588914197,406.818135070118,28.866055,4.656945146131558,0.07095567407540652
5276,1215.761822,56.552,48.3905,8.161499999999997,3310.3813,26.118,1164.3554,122.70717599999998,11.424199999999999,5.4505,2.531,87.14543163706256,403.63814274622814,28.9146502,4.63177627517267,0.0716350788933715
5277,1215.990701,56.5197,48.3855,8.1342,3326.8276,26.7617,1164.9028,121.93801199999997,11.5618,5.4505,2.5145,88.97540128737431,405.8341624667917,29.072146099999998,4.561195078581567,0.07163553192094539
5278,1216.224115,56.6025,48.4592,8.143299999999996,3326.8276,26.8943,1165.4659,122.34357119999999,11.504399999999999,5.4505,2.5232,89.52271942947193,406.030337818834,29.027902079999997,4.535500489780296,0.07149195362084472
5279,1216.457415,56.3712,48.2239,8.147300000000001,3329.1904,26.7241,1162.5531,122.36687919999999,11.591899999999999,5.4505,2.5237000000000003,89.00267587557087,405.3032158891204,29.25447803,4.5538318022679425,0.07217923984596068
5280,1216.690979,56.5712,48.3178,8.2534,3336.2988,27.0667,1162.8105,122.61860559999998,11.504399999999999,5.4505,2.5291,91.39287960001273,406.25853816600676,29.09577804,4.445188070930968,0.07161887149830383
5281,1216.929131,56.5378,48.3461,8.191699999999997,3350.6076,26.8184,1163.8405,121.87274959999998,11.668899999999999,5.4505,2.5131,89.83469595274197,408.3623107850204,29.32511259,4.545708163801674,0.07181150614420441
5282,1217.161829,56.4187,48.2683,8.150399999999998,3348.2143,26.6865,1162.3598,119.43007119999997,11.633099999999999,5.4505,2.4607,88.91343786777239,407.55145311561273,28.62556917,4.5836879428923085,0.07023792689528112
5283,1217.395344,56.7641,48.6309,8.133200000000002,3333.926,26.5374,1169.2158,122.86567039999998,11.349499999999999,5.4505,2.5344,88.21812101213001,408.2058731624253,28.7641728,4.6272338208869455,0.07046486758546643
5284,1217.624923,56.7358,48.5168,8.218999999999994,3308.0451,26.4084,1166.4316,122.59529759999997,11.405,5.4505,2.5286,88.77490912936042,404.0725198869165,28.838683,4.551652306375361,0.07137006745242358
5285,1217.858361,56.9973,48.847,8.150300000000001,3301.0563,26.5932,1172.3862,121.64433119999997,11.3376,5.4505,2.5082,88.6014263929142,405.2772696359406,28.436968320000002,4.574161908395102,0.07016669932055367
5286,1218.092293,56.5116,48.4087,8.102899999999998,3305.7121,26.556,1165.1279,121.91470399999999,11.487699999999998,5.4505,2.5140000000000002,87.92993815116895,403.336241385503,28.8800778,4.587018367874753,0.07160298241683874
5287,1218.325175,56.5318,48.3936,8.138199999999998,3312.7209,27.0667,1164.9188,123.95182319999998,11.603,5.4505,2.5577,90.03653881237983,404.1188601270893,29.6769931,4.488387330939068,0.07343629814918075
5288,1218.554626,56.4591,48.2017,8.257399999999997,3338.6752,26.5932,1161.7645,122.81905439999998,11.6442,5.4505,2.5334000000000003,89.84034023186564,406.18220255535323,29.499416280000002,4.521156103227709,0.07262606804142266
5289,1218.788025,56.4197,48.3037,8.116,3345.8244,26.4635,1162.6014,124.06370159999999,11.6229,5.4505,2.5601000000000003,87.77445952370887,407.34519996480816,29.755786290000003,4.640816954899957,0.07304808376917342
5290,1219.021294,56.4672,48.2754,8.1918,3331.5563,26.6865,1162.9876,121.26207999999997,11.550699999999999,5.4505,2.5,89.3940259461762,405.7428341949558,28.876749999999998,4.538813750700209,0.07117008007620161
5291,1219.251412,56.349,48.1512,8.197799999999994,3350.6076,27.3393,1161.0885,122.57198959999998,11.652,5.4505,2.5281000000000002,91.65211953581765,407.39670331623034,29.457421200000002,4.445033081390111,0.07230647906626407
5292,1219.492127,56.3864,48.2209,8.165500000000002,3338.6752,26.8753,1162.7944,122.00793599999997,11.599599999999999,5.4505,2.516,89.71900422535363,406.542281599266,29.184593599999996,4.531283924842999,0.07178735133082081
5293,1219.729974,56.4106,48.2239,8.186700000000002,3333.926,26.8184,1162.199,120.73998079999997,11.5587,5.4505,2.4888,89.77636703721959,405.7561124161148,28.767292559999998,4.519631678210993,0.07089798940723854
5294,1219.963417,56.7176,48.4501,8.267499999999998,3345.8244,26.9133,1165.4982,121.66763919999998,11.578299999999999,5.4505,2.5087,91.0399818182004,408.3601631114705,29.04648121,4.4855035661906575,0.07112956608862739
5295,1220.192892,56.4379,48.229,8.2089,3333.926,26.8943,1162.6818,120.65141039999997,11.488399999999999,5.4505,2.4869,90.29016064251556,405.9246713729496,28.570501959999994,4.495779700515994,0.07038375337810004
5296,1220.426916,56.5439,48.3602,8.183700000000002,3333.926,26.9706,1164.4842,121.59771519999998,11.601799999999999,5.4505,2.5072,90.25067063302214,406.55393952497764,29.08803296,4.504719318686394,0.0715477827960216
5297,1220.659722,56.6711,48.5733,8.0978,3329.1904,26.9133,1167.7998,122.39018719999997,11.538599999999999,5.4505,2.5242,89.05329308746698,407.13238341945123,29.125734119999997,4.571783583786971,0.07153873115023864
5298,1220.893267,56.5086,48.3441,8.164500000000004,3338.6752,26.5004,1163.4382,121.30403439999998,11.6013,5.4505,2.5009,88.45593149630885,406.76737033455197,29.01369117,4.598531307666189,0.07132747925709294
5299,1221.130827,56.6237,48.5622,8.061500000000002,3324.468,26.5004,1168.4111,122.43680319999997,11.4889,5.4505,2.5252,87.26860355676106,406.76768949126983,29.011770279999997,4.661100016648036,0.07132270096546756
5300,1221.368378,56.5722,48.3239,8.2483,3317.4096,26.8943,1163.2934,120.38103759999997,11.5894,5.4505,2.4811,90.75109332230087,404.126173463,28.75446034,4.45312732517451,0.07115218520394258
5301,1221.602433,56.3914,48.2704,8.120999999999995,3329.1904,26.7429,1163.1806,119.54194959999998,11.5276,5.4505,2.4631000000000003,88.75934155713762,405.52198247102564,28.393631560000003,4.568780878235519,0.07001749051182131
5302,1221.835277,56.5904,48.4047,8.185700000000004,3322.112,26.5746,1164.8706,121.43922079999997,11.491499999999998,5.4505,2.5038,88.94867068682724,405.2477121881213,28.772417699999995,4.555972664447429,0.07099958083574193
5303,1222.068732,56.7247,48.642,8.082699999999996,3326.8276,26.1719,1168.8134,121.66763919999998,11.5078,5.4505,2.5087,86.428171208679,407.1965551709235,28.86961786,4.711386917903839,0.0708984825470387
5304,1222.302038,56.547,48.4461,8.100899999999996,3303.3825,26.9515,1165.4659,121.32734239999999,11.4605,5.4505,2.5014000000000003,89.21603629921971,403.16892658333853,28.667294700000003,4.519018590235943,0.07110492106358852
5305,1222.531527,56.2056,48.0199,8.185699999999997,3319.7592,27.0474,1158.9481,122.50206559999998,11.6183,5.4505,2.5266,90.53119428081284,402.9017821833851,29.35479678,4.450419387306989,0.0728584436160147
5306,1222.765636,56.4773,48.2835,8.193800000000003,3350.6076,27.1634,1162.3598,121.96131999999999,11.6852,5.4505,2.515,91.0151699184721,407.8427704583352,29.388278000000003,4.4810416859482345,0.0720578618249708
5307,1222.998373,56.4742,48.3552,8.119,3338.6752,26.9515,1164.2427,120.65141039999997,11.6205,5.4505,2.4869,89.42823491641786,407.0486438473472,28.89902145,4.551679279231959,0.07099648134643537
5308,1223.231861,56.6408,48.3986,8.242199999999997,3315.0637,26.7429,1165.305,123.31784559999998,11.490599999999999,5.4505,2.5441000000000003,90.16925403377263,404.5387286823379,29.23323546,4.486437566965111,0.07226313177781121
5309,1223.461228,56.5035,48.4138,8.0897,3319.7592,26.8373,1165.2568,122.00793599999997,11.525699999999999,5.4505,2.516,88.70725760521475,405.09496622092763,28.998661199999997,4.566649642397621,0.07158484705580105
5310,1223.694728,56.4712,48.2168,8.254400000000004,3350.6076,26.6865,1161.8126,120.71667279999998,11.6413,5.4505,2.4883,90.12071226762733,407.65077176395954,28.96704679,4.523386039752746,0.07105848632312337
5311,1223.928747,56.5429,48.546,7.996900000000004,3329.1904,26.4451,1167.3167,121.57906879999997,11.5102,5.4505,2.5068,86.3433751584207,406.96395929878446,28.85376936,4.713320026604207,0.07090006055994792
5312,1224.161489,56.5207,48.4491,8.071599999999997,3315.0637,26.9324,1166.0937,121.05696959999997,11.5388,5.4505,2.4956,88.80955023781947,404.8125279840757,28.796229280000002,4.558209414415958,0.07113472852088405
5313,1224.395032,56.2814,48.1643,8.1171,3353.0043,26.8753,1161.539,121.01035359999999,11.6336,5.4505,2.4946,89.15318237317992,407.84629760851647,29.02117856,4.574668977057284,0.07115714603803232
5314,1224.632652,56.6792,48.5551,8.124099999999999,3317.4096,26.1719,1166.8983,121.39726639999996,11.4324,5.4505,2.5029,86.89949203116139,405.3785096687386,28.614153959999996,4.664912304934688,0.07058626265951419
5315,1224.865992,56.9428,48.9843,7.958500000000001,3322.112,26.6304,1173.738,119.65848959999998,11.3471,5.4505,2.4656000000000002,86.50355474621652,408.33259866654817,27.97740976,4.720414090085792,0.068516228807994
5316,1225.096105,56.5954,48.3451,8.250299999999996,3294.0969,26.6865,1163.905,122.52537359999997,11.5405,5.4505,2.5271,90.0731177960945,401.49720072886817,29.163997549999998,4.457458679711394,0.07263810929953284
5317,1225.32927,56.4217,48.1431,8.278600000000004,3350.6076,26.6678,1160.6057,120.9450912,11.596499999999999,5.4505,2.4932000000000003,90.33828870104469,407.2273009594237,28.9123938,4.507804019921782,0.07099817161541642
5318,1225.562311,56.5227,48.2774,8.2453,3336.2988,27.0282,1162.231,123.04747279999998,11.6229,5.4505,2.5383,91.16764920812564,406.05607454629643,29.50240707,4.453949159304474,0.0726559924093348
5319,1225.795718,56.5419,48.3592,8.182699999999997,3355.4045,26.4451,1164.1302,120.80990479999997,11.6076,5.4505,2.4903,88.48070700462621,409.04873696436374,28.90640628,4.62302744645764,0.07066738915885791
5320,1226.025063,56.454,48.1825,8.271500000000003,3341.0549,26.5374,1161.8609,123.20596719999998,11.584399999999999,5.4505,2.5417,89.8145940350786,406.5054440257423,29.444069479999996,4.5260511211237535,0.07243216520892504
5321,1226.263304,56.4096,48.1401,8.2695,3333.926,26.6865,1160.67,122.03124399999999,11.5756,5.4505,2.5165,90.29599922376006,405.22229583574926,29.1299974,4.487710411527524,0.07188646256475335
5322,1226.496163,56.4924,48.1906,8.3018,3350.6076,26.6678,1161.6357,122.47875759999998,11.619299999999999,5.4505,2.5261,90.60741504264722,407.588702010606,29.351513729999997,4.498403379224113,0.0720125793114752
5323,1226.729552,56.2682,48.0856,8.1826,3350.6076,26.5932,1159.8331,122.54868159999998,11.6619,5.4505,2.5276,88.97506707450276,406.95621508355623,29.47661844,4.573823077231218,0.07243191613119328
5324,1226.958991,56.451,48.2249,8.226100000000002,3312.7209,26.9515,1163.406,122.61860559999998,11.4545,5.4505,2.5291,90.68384109884427,403.59405873183306,28.96957595,4.450562016797684,0.07177899506506054
5325,1227.192495,56.6812,48.4663,8.2149,3331.5563,26.6678,1165.9005,121.98462799999999,11.4828,5.4505,2.5155000000000003,89.59935128897204,406.75908604641705,28.884983400000003,4.539754810663247,0.07101250934737278
5326,1227.426485,56.6176,48.3128,8.3048,3331.5563,26.4451,1162.6655,122.95424079999998,11.623899999999999,5.4505,2.5363,89.8852722275633,405.63046002441934,29.48169757,4.512757763001276,0.07268117282963704
5327,1227.659277,56.5419,48.4269,8.114999999999995,3336.2988,26.9515,1165.6912,122.61860559999998,11.497599999999998,5.4505,2.5291,89.38134019438507,407.26498674115703,29.078580159999998,4.556487806688105,0.07139965650541252
5328,1227.892642,56.3167,48.1169,8.199799999999996,3350.6076,26.5189,1160.7988,122.04989039999998,11.6367,5.4505,2.5169,88.9248860766967,407.2950548846502,29.28841023,4.580214525474488,0.07190956501618895
5329,1228.122182,56.5692,48.2845,8.2847,3338.6752,26.6865,1163.5668,120.78659679999998,11.5323,5.4505,2.4898000000000002,90.47244702066193,406.8123321415693,28.713120540000002,4.496532873137191,0.07058075252745272
5330,1228.355657,56.5015,48.4168,8.084699999999998,3338.6752,26.7806,1165.1762,122.93093279999998,11.554799999999998,5.4505,2.5358,88.46159631574352,407.3750190172594,29.300661839999997,4.605105898871947,0.07192552432567939
5331,1228.585738,56.5146,48.3441,8.170500000000004,3333.926,26.7995,1163.937,122.88897839999997,11.5914,5.4505,2.5349,89.52424553717465,406.3628967304871,29.38303986,4.539137909425287,0.07230738853475537
5332,1228.818476,56.7439,48.7672,7.976699999999994,3308.0451,26.556,1170.9699,121.87274959999998,11.4872,5.4505,2.5131,86.47212102342452,405.6446672095738,28.868482320000002,4.691045650420536,0.07116692182492142
5333,1229.051847,56.8822,48.6975,8.1847,3277.9719,26.5932,1170.5034,122.81905439999998,11.287999999999998,5.4505,2.5334000000000003,88.99935950271747,401.7968460096558,28.5970192,4.514603793270979,0.07117283145451263
5334,1229.285287,56.3813,48.0553,8.326,3317.4096,26.8943,1159.0446,121.55576079999997,11.5773,5.4505,2.5063,91.66009000299427,402.6501474786614,29.016186989999998,4.392862231157617,0.07206302337574017
5335,1229.518788,56.8772,48.7359,8.141300000000001,3333.926,26.6491,1170.8735,123.67678879999998,11.412999999999998,5.4505,2.5518,88.683340983784,408.7846225053108,29.123693399999997,4.609486042931763,0.07124459139756813
5336,1229.74886,56.5722,48.4249,8.147300000000001,3317.4096,26.556,1165.7235,122.59529759999997,11.470899999999999,5.4505,2.5286,88.44283102337067,404.97038612176044,29.005317739999995,4.5788944274607015,0.0716233056391415
