,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
4437,1021.416229,54.603,46.3587,8.2443,2857.4396,27.1246,7.885,125.8024784,8.8643,5.1062,2.4774,91.4810128897,2.3594315056,21.96041682,0.0257914886,9.3075034252
4438,1021.642273,54.7989,46.5769,8.222,2860.7236,27.2218,8.062,126.0262352,8.8529,5.1062,2.4822,91.5447716421,2.4151678011,21.97466838,0.0263823674,9.0986093677
4439,1021.871009,54.6868,46.4375,8.2493,2846.3979,27.5474,8.0781,123.9285152,8.8255,5.1062,2.4372,92.9668717788,2.4078723122,21.5095086,0.0259003263,8.9329938679
4440,1022.100345,54.5111,46.2376,8.2735,2851.9082,27.6677,7.9816,124.0637016,8.9065,5.1062,2.4401,93.6641121724,2.3837138431,21.73275065,0.0254495963,9.1171810377
4441,1022.329661,54.9726,46.7314,8.2412,2848.6782,27.5279,8.2552,123.5416024,8.8185,5.1062,2.4289,92.8040705261,2.4626325132,21.41925465,0.0265358243,8.6977064321
4442,1022.575391,54.7838,46.5627,8.2211,2850.4104,27.6677,8.1586,126.7534448,8.8364,5.1062,2.4978,93.0334665601,2.4352954225,22.07155992,0.0261765525,9.0631960772
4443,1022.801282,54.7717,46.5163,8.2554,2838.3288,27.2023,8.3356,124.3340744,8.7858,5.1062,2.4459,91.8744094095,2.4775828572,21.48918822,0.0269670616,8.6734488648
4444,1023.030039,54.7575,46.5547,8.2028,2854.7502,27.2902,7.9494,125.4202272,8.8825,5.1062,2.4692,91.5468720259,2.3764631259,21.932669,0.0259589768,9.2291223713
4445,1023.259398,54.8141,46.5496,8.2645,2857.3605,27.4479,7.9333,127.0471256,8.8924,5.1062,2.5041,92.8125615958,2.3738186185,22.26745884,0.0255764799,9.3804381961
4446,1023.488632,54.808,46.5516,8.2564,2856.4899,27.5674,7.9172,122.3901872,8.938,5.1062,2.4042,93.1195080135,2.3682793395,21.4887396,0.0254326874,9.0735662983
4447,1023.718034,54.707,46.4203,8.2867,2853.8813,26.942,8.0781,124.2641504,8.9094,5.1062,2.4444,91.3620810174,2.4142027946,21.77813736,0.02642456,9.0208400921
4448,1023.944114,54.8242,46.5819,8.2423,2859.1032,27.4281,7.9816,124.3993368,8.8493,5.1062,2.4473,92.4807415617,2.3897276486,21.65689189,0.0258402734,9.0624937544
4449,1024.172876,54.6545,46.3224,8.3321,2846.9479,27.7587,7.9977,124.3993368,8.9271,5.1062,2.4473,94.679760225,2.3843677898,21.84729183,0.0251835005,9.1627189075
4450,1024.402183,54.6858,46.3567,8.3291,2864.3447,27.2609,7.885,123.8818992,8.9692,5.1062,2.4362,92.9462822572,2.3651331521,21.85076504,0.0254462373,9.2387039692
4451,1024.627383,54.8636,46.6274,8.2362,2867.8496,27.6476,7.9172,125.4854896,8.8961,5.1062,2.4706,93.1474795325,2.3776975219,21.97870466,0.0255261606,9.243692462
4452,1024.856913,54.6949,46.4708,8.2241,2859.8925,27.5674,8.0942,125.9376648,8.9276,5.1062,2.4803,92.732179594,2.4241096336,22.14312628,0.0261409755,9.1345399453
4453,1025.086814,54.7313,46.4931,8.2382,2858.2316,27.1634,8.1747,125.5087976,8.8801,5.1062,2.4711,91.5397938921,2.4467965388,21.94361511,0.026729321,8.9683039687
4454,1025.315499,54.7605,46.5446,8.2159,2855.7441,27.5574,7.9172,126.4784104,8.8578,5.1062,2.4919,92.6002458614,2.3676610063,22.07275182,0.0255686255,9.3225980247
4455,1025.544748,54.9898,46.7324,8.2574,2856.6481,27.7587,7.9011,121.5324528,8.8653,5.1062,2.3858,93.7777722273,2.3635942265,21.15083274,0.0252042053,8.9485887647
4456,1025.770285,54.6273,46.3971,8.2302,2856.6481,27.779,8.3195,125.0799304,8.9312,5.1062,2.4619,93.5176772195,2.488757536,21.98772128,0.0266126962,8.8348185638
4457,1025.999515,54.9827,46.6819,8.3008,2860.7236,27.6375,8.0137,124.87482,8.9169,5.1062,2.4575,93.8900783224,2.4006983637,21.91328175,0.0255692444,9.1278779881
4458,1026.229399,54.701,46.4628,8.2382,2866.9724,27.1053,7.9011,125.3969192,8.9467,5.1062,2.4687,91.3439987404,2.3721365653,22.08671829,0.0259692656,9.3108966038
4459,1026.454246,54.9049,46.692,8.2129,2862.9926,27.359,8.3678,124.2874584,8.8941,5.1062,2.4449,91.8978658966,2.5087658799,21.74518509,0.027299501,8.6676820919
4460,1026.683435,54.909,46.6122,8.2968,2852.434,27.1926,7.9011,125.9609728,8.8822,5.1062,2.4808,92.3313504048,2.3601074749,22.03496176,0.0255612797,9.3364230206
4461,1026.908909,54.8141,46.5425,8.2716,2846.3979,27.9013,8.062,123.1826592,8.8871,5.1062,2.4212,94.4318637303,2.4030733194,21.51744652,0.0254476956,8.9541364995
4462,1027.138117,54.6222,46.4668,8.1554,2856.6481,27.3,8.0781,125.0100064,8.9074,5.1062,2.4604,91.0168587653,2.4165433321,21.91576696,0.0265505025,9.0690560639
4463,1027.368197,54.7504,46.5102,8.2402,2856.5727,27.1537,7.885,124.87482,8.899,5.1062,2.4575,91.5307284724,2.358715693,21.8692925,0.0257696594,9.271695001
4464,1027.592876,54.9918,46.7849,8.2069,2855.8571,27.4182,8.1264,124.4925688,8.8379,5.1062,2.4493,92.0251563531,2.4303190191,21.64666847,0.0264092898,8.9069246876
4465,1027.822252,54.7515,46.587,8.1645,2851.1196,27.1731,7.9494,124.99136,8.891,5.1062,2.46,90.7013430794,2.3734407995,21.87186,0.0261676478,9.2152540754
4466,1028.051544,54.7171,46.5072,8.2099,2848.3073,27.3984,7.9977,123.7000968,8.8093,5.1062,2.4323,91.9944547998,2.3855063107,21.42686039,0.0259309794,8.9821017426
4467,1028.280919,54.9171,46.7112,8.2059,2842.475,27.7587,7.9494,124.0637016,8.8369,5.1062,2.4401,93.1559197255,2.3662445225,21.56291969,0.0254009034,9.1127182694
4468,1028.507065,54.8848,46.6233,8.2615,2848.7568,27.9321,8.1747,122.637252,8.8454,5.1062,2.4095,94.4133888776,2.4386856118,21.3129913,0.0258298705,8.7395403477
4469,1028.735611,54.81,46.594,8.216,2855.7441,27.1634,8.2069,126.319916,8.858,5.1062,2.4885,91.2774819053,2.4542966089,22.043133,0.0268883032,8.9814462196
4470,1028.964985,54.9221,46.7152,8.2069,2855.0664,27.1926,8.0459,123.7234048,8.8532,5.1062,2.4328,91.2679631284,2.4055780984,21.53806496,0.0263573111,8.953384209
4471,1029.194343,54.7717,46.5607,8.211,2848.7568,27.3491,7.9333,124.2874584,8.889,5.1062,2.4449,91.8420085608,2.3666708949,21.7327161,0.0257689366,9.1828213829
4472,1029.423688,54.6161,46.388,8.2281,2856.6481,27.8095,7.9172,124.7629416,8.9329,5.1062,2.4551,93.594951614,2.3684105011,21.93116279,0.0253048958,9.2598655426
4473,1029.653512,55.0069,46.7849,8.222,2860.7236,27.3295,8.2391,123.1127352,8.9009,5.2109,2.4197,91.9069582685,2.4682224052,21.53750773,0.0268556642,8.725918574
4474,1029.878359,54.8373,46.5607,8.2766,2855.0664,27.698,7.885,124.968052,8.8987,5.4652,2.4595,93.8040375171,2.3574719181,21.88635265,0.0251318811,9.2838232692
4475,1030.107612,54.8504,46.3396,8.5108,2870.9631,27.144,8.0137,127.4526848,9.1355,5.7159,2.5128,94.6931182261,2.4092912773,22.9556844,0.0254431507,9.5279821979
4476,1030.336947,55.1645,46.4506,8.7139,2970.5322,27.1246,7.9172,122.707176,9.4019,5.9773,2.411,97.0218127624,2.4628303558,22.6679809,0.0253842954,9.2040366674
4477,1030.570531,55.214,46.2012,9.0128,3032.018,27.3984,7.9333,120.539532,9.7928,6.228,2.3645,101.5634798887,2.5189193944,23.1550756,0.0248014286,9.1924639001
4478,1030.800545,55.1503,45.9255,9.2248,3099.1735,27.7587,7.9816,121.96132,10.1018,6.4815,2.395,105.4589394158,2.5903858947,24.193811,0.0245629807,9.3398481862
4479,1031.02928,55.5199,45.9003,9.6196,3179.0437,27.6778,8.062,121.6443312,10.5521,6.7358,2.3882,109.904829725,2.6839097572,25.20052522,0.0244203077,9.3894830676
4480,1031.258637,55.7492,45.768,9.9812,3255.2082,27.7485,8.062,121.238772,11.0531,6.814,2.3795,114.5502153478,2.7482116869,26.30085145,0.0239913271,9.5701694214
4481,1031.488112,55.6633,45.6589,10.0044,3353.0043,27.1634,7.9816,121.238772,11.2002,6.814,2.3795,112.4089574573,2.802545596,26.6508759,0.0249316928,9.5095244617
4482,1031.717336,55.6371,45.5913,10.0458,3354.2038,26.8373,7.9816,121.26208,11.2724,6.814,2.38,111.5427777075,2.8035481755,26.828312,0.0251342869,9.5694135862
4483,1031.947302,55.937,45.9215,10.0155,3351.8054,27.698,8.2069,121.285388,11.1633,6.814,2.3805,114.7550035106,2.8806238721,26.57423565,0.0251023815,9.2251667799
4484,1032.176163,55.6654,45.5923,10.0731,3350.6076,28.1077,8.062,117.462876,11.2532,6.814,2.2985,117.156676193,2.8287526938,25.8654802,0.0241450405,9.1437757201
4485,1032.405509,55.6583,45.5761,10.0822,3363.832,27.7384,7.9172,114.4608056,11.2297,6.814,2.2341,115.7271844718,2.7889102031,25.08827277,0.0240990068,8.9957262668
4486,1032.634857,55.831,45.7316,10.0994,3357.8081,27.5474,8.062,117.556108,11.1856,6.814,2.3005,115.1364204529,2.8348317207,25.7324728,0.024621503,9.0772487876
4487,1032.864227,55.6229,45.6185,10.0044,3359.0109,27.7283,8.0781,110.7315256,11.1982,6.814,2.1541,114.7466552443,2.8415104377,24.12204262,0.02476334,8.4891620668
4488,1033.094205,55.8582,45.8437,10.0145,3360.215,27.6074,7.9011,115.271924,11.142,6.814,2.2515,114.3676315571,2.7802461122,25.086213,0.0243097288,9.0230188219
4489,1033.322984,55.838,45.771,10.067,3362.6254,27.6074,7.9172,115.1367376,11.1296,6.814,2.2486,114.9981036164,2.7879098265,25.02601856,0.0242430939,8.9766241083
4490,1033.552331,55.9158,45.8528,10.063,3366.2478,27.4281,7.9333,109.0813192,11.1815,6.814,2.1187,114.2035088603,2.7965885657,23.69024405,0.0244877639,8.4711224028
4491,1033.781695,55.7946,45.8054,9.9892,3367.4567,27.3098,7.9333,111.8363248,11.1563,6.814,2.1778,112.8342283727,2.7975928874,24.29619014,0.0247938319,8.6846768339
4492,1034.015108,55.7219,45.6781,10.0438,3356.6057,27.3688,8.0137,112.5169184,11.2346,6.814,2.1924,113.7280191203,2.8168390024,24.63073704,0.024768206,8.7441053675
4493,1034.244222,55.7219,45.6266,10.0953,3380.8149,28.1077,7.9011,111.8829408,11.2045,6.814,2.1788,117.4281071123,2.7972904953,24.4123646,0.0238213028,8.7271467303
4494,1034.469757,55.8189,45.7337,10.0852,3373.5156,27.2902,7.9333,111.8363248,11.2288,6.814,2.1778,113.8928654258,2.8026264594,24.45408064,0.0246075683,8.7254156037
4495,1034.699147,55.6714,45.6145,10.0569,3369.8776,27.6778,8.0459,117.4209216,11.2719,6.814,2.2976,115.1697533758,2.8393398307,25.89831744,0.0246535201,9.121246129
4496,1034.928391,55.8249,45.7347,10.0902,3373.5156,27.4281,8.0942,113.4632232,11.2355,6.814,2.2127,114.5280319946,2.8594682021,24.86079085,0.0249674089,8.694200842
4497,1035.157831,55.8007,45.7175,10.0832,3367.4567,28.2156,8.1264,108.0883984,11.1585,6.814,2.0974,117.730380805,2.8656875248,23.4038379,0.0243411047,8.166919002
4498,1035.387826,55.836,45.7266,10.1094,3374.7299,27.4501,7.9011,112.7173672,11.2351,6.814,2.1967,114.8491534932,2.7922557587,24.68014417,0.0243123756,8.8387835151
4499,1035.616652,55.8613,45.767,10.0943,3378.3784,27.3,8.1264,113.7149496,11.2755,6.814,2.2181,114.0418297298,2.8749818327,25.01018655,0.0252098887,8.6992502928
4500,1035.846003,55.83,45.8084,10.0216,3369.8776,27.5175,8.0137,111.2303168,11.1607,6.814,2.1648,114.0801940458,2.827976684,24.16068336,0.0247893748,8.5434521072
4501,1036.0795,55.7209,45.6791,10.0418,3366.2478,27.8643,8.0137,110.7315256,11.198,6.814,2.1541,115.7627730445,2.8249305823,24.1216118,0.0244027549,8.5388334676
4502,1036.308853,55.8582,45.8316,10.0266,3382.0346,27.8298,8.0298,107.7247936,11.2639,6.814,2.0896,115.4354349742,2.8438808196,23.53704544,0.0246361165,8.2763824974
4503,1036.538758,55.6563,45.6236,10.0327,3375.9453,27.6074,7.9333,108.2235848,11.2629,6.814,2.1003,114.5861952043,2.8046449891,23.65546887,0.0244762904,8.4343897221
4504,1036.76752,55.735,45.6842,10.0508,3372.3022,27.3729,8.0137,107.3658504,11.1968,6.814,2.0819,113.8284051187,2.8300113906,23.31061792,0.0248620842,8.2369343097
4505,1036.996638,55.7785,45.7337,10.0448,3379.5961,27.84,8.062,105.7809064,11.2302,6.814,2.0479,115.6981487368,2.8532262542,22.99832658,0.0246609499,8.0604636755
4506,1037.226335,55.7219,45.6095,10.1124,3379.5961,27.5874,7.9172,107.836672,11.1764,6.814,2.092,115.4596072403,2.8019800173,23.3810288,0.0242680543,8.3444666469
4507,1037.455725,55.7573,45.7619,9.9954,3365.0395,27.2199,7.9816,109.8970992,11.2183,6.814,2.1362,112.5362047279,2.8126049916,23.96453246,0.0249928901,8.5204045828
4508,1037.697869,55.7704,45.7114,10.059,3377.1613,27.7891,7.9655,106.7085648,11.1982,6.814,2.0678,115.6582673,2.8170429166,23.15563796,0.0243566066,8.2198385491
4509,1037.92663,55.7401,45.6266,10.1135,3386.9218,27.5874,7.9655,107.7714096,11.2455,6.814,2.0906,115.4728075612,2.8251845909,23.5098423,0.0244662328,8.3215243266
4510,1038.155975,55.9229,45.8872,10.0357,3383.2551,27.6476,7.9333,106.5267624,11.2498,6.814,2.0639,114.7891271876,2.8107177753,23.21846222,0.0244859234,8.2606878657
4511,1038.385427,55.8017,45.7357,10.066,3375.9453,27.779,7.9977,112.1766216,11.2147,6.814,2.1851,115.7008165413,2.8274122029,24.50524097,0.0244372709,8.6670210113
4512,1038.610769,55.8411,45.7327,10.1084,3380.8149,28.043,7.9816,107.6595312,11.2348,6.814,2.0882,117.3176040189,2.825790563,23.46050936,0.0240866713,8.3022817285
4513,1038.844714,55.7482,45.6872,10.061,3382.0346,27.2218,7.9655,111.4074576,11.2171,6.814,2.1686,113.3208465418,2.8211079564,24.32540306,0.0248948719,8.622641684
4514,1039.073388,55.6654,45.5994,10.066,3386.9218,27.3153,7.885,110.0089776,11.2828,6.814,2.1386,113.7694846492,2.7966330424,24.12939608,0.0245815743,8.6280165164
4515,1039.315096,55.8532,45.7629,10.0903,3385.6987,27.5674,7.9333,109.2165056,11.2986,6.814,2.1216,115.1108884635,2.8127478527,23.97110976,0.0244351155,8.5223102159
4516,1039.544495,55.7643,45.7104,10.0539,3385.6987,27.8196,7.9494,111.0485144,11.2748,6.814,2.1609,115.7234917223,2.8184561003,24.36371532,0.0243550904,8.644347988
4517,1039.773812,55.8643,45.8286,10.0357,3375.9453,26.9802,8.1747,109.8970992,11.2263,6.814,2.1362,112.0181718973,2.889986688,23.98162206,0.0257992667,8.2981773443
4518,1039.999755,55.7785,45.7125,10.066,3386.9218,27.6074,7.9172,107.2959264,11.2792,6.814,2.0804,114.9860946248,2.8080536618,23.46524768,0.0244208108,8.356409993
4519,1040.228534,55.7037,45.6721,10.0316,3383.2551,28.3182,8.1747,111.3841496,11.2326,6.814,2.1681,117.5228638954,2.8962442612,24.35340006,0.0246440919,8.4086140061
4520,1040.45796,55.6664,45.5701,10.0963,3380.8149,27.2866,8.0137,109.1046272,11.2901,6.814,2.1192,114.0095920465,2.8371551863,23.92597992,0.0248852323,8.4330881989
4521,1040.687293,55.8532,45.7316,10.1216,3391.8234,27.8196,8.1264,110.5497232,11.2678,6.814,2.1502,116.5427495196,2.8864234553,24.22802356,0.0247670788,8.3937869599
4522,1040.924968,55.7886,45.7357,10.0529,3386.9218,27.438,8.223,108.3121552,11.2685,6.814,2.1022,114.1241833274,2.9165140783,23.6886407,0.0255556184,8.122244592
4523,1041.154781,55.7179,45.7003,10.0176,3385.6987,27.3393,7.9816,110.3492744,11.3015,6.814,2.1459,113.2938550332,2.8298725954,24.25188885,0.0249781649,8.5699578451
4524,1041.383598,55.7764,45.6801,10.0963,3391.8234,27.9938,8.2069,110.89002,11.3196,6.814,2.1575,116.9644337452,2.915016324,24.422037,0.0249222454,8.378010373
4525,1041.612984,55.8108,45.7236,10.0872,3390.5966,27.6275,7.9172,107.207356,11.2603,6.814,2.0785,115.3245880328,2.8111003916,23.40453355,0.0243755511,8.3257551456
4526,1041.842193,55.8431,45.7821,10.061,3388.1459,28.1341,7.9977,110.3259664,11.2637,6.814,2.1454,117.1186339144,2.8376304151,24.16514198,0.0242286844,8.5159581924
4527,1042.071547,55.8219,45.8246,9.9973,3389.3708,27.1914,8.1103,113.80352,11.2438,6.814,2.22,112.4408494266,2.8786218672,24.961236,0.0256012106,8.671245183
4528,1042.305936,55.7845,45.7195,10.065,3390.5966,27.3984,8.0781,111.0904688,11.2843,6.814,2.1618,114.1036819046,2.868229939,24.39439974,0.0251370498,8.5050362972
4529,1042.542651,55.5977,45.5923,10.0054,3386.9218,27.6879,8.1425,110.6849096,11.3276,6.814,2.1531,114.5915139269,2.8879625298,24.38945556,0.0252022373,8.4452119126
4530,1042.772135,55.8835,45.8155,10.068,3384.4765,27.5574,8.0137,107.3425424,11.174,6.814,2.0814,114.8018168021,2.8402279743,23.2575636,0.0247402703,8.1886256351
4531,1043.001481,55.7169,45.7165,10.0004,3385.6987,27.2315,8.0781,108.4053872,11.2877,6.814,2.1042,112.6433904132,2.8640866259,23.75157834,0.0254261401,8.2928980308
4532,1043.230875,55.7734,45.7286,10.0448,3389.3708,27.6175,8.062,107.85998,11.2823,6.814,2.0925,114.7734778283,2.8614785512,23.60821275,0.0249315313,8.2503546078
4533,1043.460876,55.8592,45.7922,10.067,3386.9218,27.5974,8.0781,110.120856,11.238,6.814,2.141,114.9564488051,2.865121291,24.060558,0.0249235369,8.3977450014
4534,1043.689556,55.8643,45.8044,10.0599,3386.9218,27.5075,8.0459,110.0089776,11.3107,6.814,2.1386,114.4970167469,2.8537006716,24.18906302,0.0249237994,8.4763841074
4535,1043.918692,55.9915,45.9265,10.065,3379.5961,27.4182,8.0298,109.9157456,11.2608,6.814,2.1366,114.1861412052,2.8418303369,24.05982528,0.0248876992,8.4663130545
4536,1044.152388,55.6997,45.6488,10.0509,3382.0346,27.4876,8.0781,110.6616016,11.2721,6.814,2.1526,114.3065732162,2.8609870294,24.26432246,0.0250290683,8.4811018752
4537,1044.381669,55.8653,45.7953,10.07,3391.8234,28.3594,8.223,108.1303528,11.2971,6.814,2.0983,118.1675537388,2.9207348978,23.70470493,0.024716894,8.1160070187
4538,1044.611745,55.839,45.8195,10.0195,3391.8234,27.2804,7.9172,109.6919888,11.2496,6.814,2.1318,113.0723206967,2.8121175158,23.98189728,0.0248700787,8.5280565784
4539,1044.840309,55.5654,45.4489,10.1165,3406.6132,28.1807,7.9977,109.375,11.3783,6.814,2.125,117.9929633785,2.8530970962,24.1788875,0.0241802309,8.4746108124
4540,1045.069866,55.7946,45.7529,10.0417,3396.739,27.5175,7.9494,106.2563896,11.3124,6.814,2.0581,114.3207887513,2.8276466998,23.28205044,0.0247343176,8.2337197364
4541,1045.299255,55.9309,45.8215,10.1094,3390.5966,27.6375,8.0298,107.6595312,11.2903,6.814,2.0882,115.6332209962,2.8510804229,23.57640446,0.0246562398,8.2692877656
4542,1045.528567,55.7451,45.7327,10.0124,3382.0346,27.5274,7.9494,108.9228248,11.2288,6.814,2.1153,114.0110742287,2.8154058865,23.75228064,0.024694144,8.4365386725
4543,1045.762574,55.8825,45.7943,10.0882,3382.0346,27.359,8.0459,105.2401608,11.2256,6.814,2.0363,114.2156980255,2.8495828895,22.85868928,0.0249491352,8.0217667519
4544,1045.9914,55.7249,45.6761,10.0488,3395.5087,27.7137,7.9655,106.5966864,11.3046,6.814,2.0654,115.2214890516,2.8323473124,23.34852084,0.0245817628,8.2435232212
4545,1046.220733,55.731,45.7801,9.9509,3395.5087,27.4876,7.9655,108.8575624,11.2433,6.814,2.1139,113.1108852569,2.8323473124,23.76721187,0.0250404486,8.39134797
4546,1046.450092,55.6744,45.6731,10.0013,3389.3708,27.6074,8.1586,109.4868784,11.3163,6.814,2.1274,114.2091128679,2.8957651833,24.07429662,0.0253549398,8.3136218223
4547,1046.67549,55.8986,45.8872,10.0114,3390.5966,27.2609,7.9816,107.5429912,11.2818,6.814,2.0857,112.8954447635,2.8339664131,23.53045026,0.0251025754,8.303009574
4548,1046.905585,55.7431,45.7205,10.0226,3378.3784,27.3984,7.9816,107.5010368,11.1893,6.814,2.0848,113.5983553835,2.8237540603,23.32745264,0.0248573498,8.2611488613
4549,1047.134113,55.9461,45.8801,10.066,3369.8776,27.6778,8.062,107.3658504,11.212,6.814,2.0819,115.2793138726,2.8450214041,23.3422628,0.0246793749,8.204600066
4550,1047.37176,55.8037,45.7892,10.0145,3367.4567,27.698,8.4322,113.826828,11.2244,6.814,2.2205,114.7429551087,2.9735246046,24.9237802,0.0259146594,8.3818980888
4551,1047.601017,55.7098,45.6933,10.0165,3367.4567,27.5874,8.2873,108.9228248,11.1185,6.814,2.1153,114.3087792595,2.9224271786,23.51896305,0.0255660781,8.0477499054
4552,1047.830247,55.7916,45.7973,9.9943,3361.4199,27.5774,8.1586,109.7152968,11.1311,6.814,2.1323,114.0010342099,2.8718848681,23.73484453,0.025191744,8.26455294
4553,1048.060414,55.7209,45.6721,10.0488,3368.6669,27.3787,7.885,108.2468928,11.2365,6.814,2.1008,113.8287050194,2.7815596927,23.6056392,0.0244363642,8.4864758652
4554,1048.289153,55.6845,45.6569,10.0276,3366.2478,27.9424,8.1103,107.114124,11.1403,6.814,2.0765,115.9146440678,2.8589833038,23.13283295,0.0246645566,8.0912794836
4555,1048.518394,55.8451,45.8246,10.0205,3359.0109,27.4182,7.9494,105.9860168,11.0981,6.814,2.0523,113.6554034484,2.7962395951,22.77663063,0.0246027862,8.1454502932
4556,1048.747951,55.8077,45.7791,10.0286,3363.832,27.3886,8.0137,108.5172656,11.1488,6.814,2.1066,113.6292058345,2.8229032606,23.48606208,0.0248431135,8.3198253401
4557,1048.985511,55.7088,45.7478,9.961,3360.215,27.5075,8.0781,109.444924,11.0683,6.814,2.1265,113.3136252436,2.84252903,23.53673995,0.0250855007,8.2802109324
4558,1049.219483,55.8128,45.8306,9.9822,3361.4199,27.7688,8.0137,110.7548336,11.143,6.814,2.1546,114.6460961714,2.8208790439,24.0087078,0.0246051033,8.5110731182
4559,1049.444196,55.8704,45.8548,10.0156,3355.4045,27.779,8.0459,107.5429912,11.0785,6.814,2.0857,115.0918012772,2.8271453079,23.10642745,0.0245642633,8.173059724
4560,1049.673581,55.8764,45.8841,9.9923,3363.832,27.4182,7.9816,108.3121552,11.1837,6.814,2.1022,113.3190707575,2.8115957254,23.51037414,0.02481132,8.361932666
4561,1049.906983,55.7603,45.7448,10.0155,3359.0109,27.9524,8.062,111.9948192,11.125,6.814,2.1812,115.8090028207,2.8358471854,24.26585,0.0244872775,8.5568256727
4562,1050.136382,55.7775,45.6872,10.0903,3357.8081,27.1724,7.9333,108.3121552,11.1907,6.814,2.1022,113.4615199723,2.7895770888,23.52508954,0.0245861072,8.4332100498
4563,1050.366308,55.7259,45.768,9.9579,3362.6254,27.6074,8.223,105.8741384,11.1565,6.814,2.0499,113.6879226322,2.8955921921,22.86970935,0.0254696552,7.8981112785
4564,1050.603369,55.8673,45.8468,10.0205,3349.4104,27.3,8.062,108.2468928,11.079,6.814,2.1008,113.1654344246,2.8277419569,23.2747632,0.0249876826,8.2308653175
4565,1050.832799,55.8986,45.871,10.0276,3347.019,27.7532,8.223,106.8017968,11.0989,6.814,2.0698,115.1297776763,2.8821533564,22.97250322,0.0250339522,7.9706040515
4566,1051.061945,55.733,45.7256,10.0074,3357.8081,27.2389,8.1586,107.929904,11.0911,6.814,2.094,112.7569414721,2.8687990668,23.2247634,0.0254423278,8.0956396245
4567,1051.291387,55.5846,45.5186,10.066,3363.832,27.7688,8.062,107.7481016,11.1095,6.814,2.0901,115.6583330707,2.8399174023,23.21996595,0.0245543691,8.1762821451
4568,1051.521215,55.8502,45.7912,10.059,3350.6076,27.9825,7.9655,102.1914744,10.9486,6.814,1.9709,116.4631983303,2.7948932749,21.57859574,0.0239980811,7.7207226242
4569,1051.750084,55.7108,45.6913,10.0195,3359.0109,27.0874,8.2391,104.0887456,11.0252,6.814,2.0116,112.2723706266,2.8981429602,22.17829232,0.0258135011,7.6525874066
4570,1051.979444,55.8067,45.7781,10.0286,3362.6254,27.3787,7.9977,101.3290784,11.0611,6.814,1.9524,113.5881329379,2.8162565577,21.59569164,0.0247935809,7.6682259578
4571,1052.20878,55.8088,45.7781,10.0307,3347.019,27.5974,7.9977,103.0492088,10.9692,6.814,1.9893,114.5206803119,2.8031859296,21.82102956,0.0244775522,7.7843675405
4572,1052.438247,55.8643,45.8619,10.0024,3351.8054,27.2315,8.2552,101.3290784,11.0528,6.814,1.9524,112.6670813696,2.8975771837,21.57948672,0.025718046,7.4474242969
4573,1052.66755,55.7825,45.7155,10.067,3349.4104,27.1926,8.062,101.6460672,10.9951,6.814,1.9592,113.2702620456,2.8277419569,21.54159992,0.0249645574,7.617951089
4574,1052.896923,55.7391,45.7488,9.9903,3339.8647,27.3688,8.223,107.16074,11.0119,6.814,2.0775,113.0910907827,2.8759927133,22.87722225,0.0254307629,7.9545480573
4575,1053.13048,55.8491,45.7831,10.066,3360.215,27.6375,8.0459,104.8112936,11.0165,6.814,2.0271,115.1114625134,2.8311984653,22.33154715,0.0245952784,7.8876657443
4576,1053.359738,55.6502,45.6185,10.0317,3357.8081,27.7283,7.9816,103.9302512,11.1044,6.814,2.0082,115.0759364359,2.8065607619,22.29985608,0.0243887719,7.9456167075
4577,1053.589175,55.5937,45.5559,10.0378,3356.6057,27.2413,8.0298,109.0347032,11.103,6.814,2.1177,113.1271085357,2.8224981995,23.5128231,0.0249497953,8.3305006551
4578,1053.8191,55.8724,45.868,10.0044,3362.6254,27.6275,8.1586,102.708912,11.0303,6.814,1.982,114.3295195798,2.872914807,21.8620546,0.0251283729,7.6097121107
4579,1054.047988,55.8532,45.8558,9.9974,3356.6057,27.4281,8.0781,102.4851552,11.0443,6.814,1.9772,113.4208354189,2.8394757908,21.83678996,0.0250348693,7.6904300542
4580,1054.277312,55.9471,45.8861,10.061,3348.2143,27.359,7.885,98.5088104,10.9251,6.814,1.8919,113.891992467,2.7646716686,20.66919669,0.0242745044,7.4761849389
4581,1054.506724,55.6512,45.6185,10.0327,3356.6057,27.7891,7.9333,99.1381264,11.0446,6.814,1.9054,115.3403521213,2.7885781671,21.04438084,0.0241769521,7.5466347289
4582,1054.735777,55.8613,45.8044,10.0569,3356.6057,27.5175,7.9494,101.4689264,11.0058,6.814,1.9554,114.5027310162,2.7942373642,21.52074132,0.0244032377,7.7018300577
4583,1054.965866,55.5563,45.562,9.9943,3350.6076,27.438,7.9816,101.5341888,10.9556,6.814,1.9568,113.4247745129,2.8005423593,21.43791808,0.0246907465,7.6549165588
4584,1055.19463,55.8512,45.8609,9.9903,3344.6308,27.8196,7.9172,100.587884,10.9469,6.814,1.9365,114.9538492422,2.7729907331,21.19867185,0.0241226436,7.6446962468
4585,1055.42009,55.7865,45.8084,9.9781,3348.2143,27.6677,7.9816,99.1148184,10.9796,6.814,1.9049,114.1793509272,2.7985419645,20.91504004,0.0245100532,7.4735488354
