,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
35,603.5511717391304,39.234860869565225,30.498221739130436,8.736639130434783,4335.0975,23.807413043478263,68.39852260869561,68.39852260869561,17.17475652173913,0.11521739130434784,4.930399999999995,0.0,32.3057,25.4813276220042,4319.863429316506,0.0,1.9093999999999998,6.468400000000002,1.245978260869565,85.39202683652633,31.05067939591761,21.39937209,0.36379047465901176,0.6890916773496907,17.384761355927395,39.213906078083745,30.494041867583686,6.468400000000002,1.4211605526299338
36,621.0559557391305,39.4596,30.399500000000003,9.0601,4541.335882608697,23.75900434782609,60.20586194782605,60.20586194782605,18.40183478260869,0.11421739130434787,4.930399999999995,0.0,32.3057,25.455926499542457,4537.117542123119,0.0,1.9093999999999998,6.468400000000002,1.0702304347826086,88.56152330559688,28.632050395724942,19.694599910434782,0.32334518100877696,0.6877742863463684,18.618433312817274,39.42982939213465,30.37824580462901,6.468400000000002,1.2383761896969234
37,637.3334119130434,39.67560869565217,30.383013043478265,9.292595652173912,4738.430913043478,23.748473913043476,51.28497829565214,51.28497829565214,19.570395652173914,0.1139130434782609,4.930399999999995,0.0,32.3057,25.456792784982827,4737.093583128279,0.0,1.9093999999999998,6.468400000000002,0.8788608695652175,90.92621743964528,25.447589348105073,17.199422493043482,0.2799339030772532,0.6756169527006873,19.801081224964992,39.632556861409945,30.34540166845939,6.468400000000002,1.0391981288829708
38,695.7243550434785,39.38827826086956,30.40351304347826,8.9847652173913,3585.960660869565,23.98962173913044,108.33748998260864,108.33748998260864,12.58085217391304,0.11252173913043478,4.930399999999995,0.0,32.3057,25.701058473573706,3573.294120946416,0.0,1.9093999999999998,7.606099999999999,2.102743478260869,88.63233478277304,40.683246882985706,26.454482153478263,0.45909970051266813,0.6502282950792867,12.786756184468857,39.376348539338025,30.39385169285961,7.606099999999999,2.2683061887235225
39,709.6032972608697,39.23188695652174,30.45308260869565,8.778804347826087,3320.775073913044,23.891434782608687,118.06179026086956,118.06179026086956,11.08340434782609,0.11356521739130437,4.930399999999995,0.0,32.3057,25.19775737288138,3300.456663002145,0.0,1.9093999999999998,7.606099999999999,2.311347826086956,86.13691525630155,41.05629383223219,25.618099815652172,0.4768553530478857,0.6239542843869529,11.289027908310876,39.23735938363079,30.476790440845434,7.606099999999999,2.4815985732478163
40,721.3607537391302,39.03245217391304,30.4206,8.611852173913041,3085.47432173913,23.75988695652174,127.06252914782608,127.06252914782608,9.760517391304349,0.11373913043478263,4.930399999999995,0.0,32.3057,25.153005604678743,3074.0066647201797,0.0,1.9093999999999998,7.606099999999999,2.5044304347826083,83.93101287923017,41.055149258565656,24.444363312173913,0.4893550153232063,0.5953942760883829,9.966675963636852,39.042958876819526,30.415726237725426,7.606099999999999,2.6748286791742855
41,742.9351277826088,38.97653043478262,30.611239130434775,8.365291304347824,2793.5268652173922,23.935234782608696,135.74992744347824,135.74992744347824,8.167621739130432,0.1136521739130435,4.930399999999995,0.0,32.3057,25.083883677965847,2779.557380148285,0.0,1.9093999999999998,7.606099999999999,2.6907913043478255,81.98267462860233,39.7119844494904,21.977722723913047,0.4846899057905682,0.5534111265657282,8.358149284920684,39.00605611626547,30.620562219484015,7.606099999999999,2.8580022136592755
42,755.3693054347827,38.84233043478261,30.675578260869557,8.166752173913041,2526.2372086956525,23.93199130434783,145.18176299130428,145.18176299130428,6.649082608695652,0.11217391304347828,4.930399999999995,0.0,32.3057,24.950781065105918,2508.824271520591,0.0,1.9093999999999998,7.606099999999999,2.8931217391304354,79.90844342233673,38.40721483198099,19.23613282304348,0.4808716072957782,0.500896937980813,6.853789415891112,38.84416352564907,30.698262461782733,7.606099999999999,3.064243046583931
43,783.4414150869566,38.69981739130434,30.674034782608693,8.025782608695653,2254.628191304348,23.800834782608696,152.8205039652174,152.8205039652174,5.234426086956521,0.11360869565217394,4.930399999999995,0.0,32.3057,24.93728459139694,2252.9646125779277,0.0,1.9093999999999998,7.606099999999999,3.056986956521739,78.00883054636454,36.08122267012749,16.001501810434785,0.4626665457158163,0.4434788246740817,5.437832804174049,38.68465163412148,30.68884322847771,7.606099999999999,3.239679137974763
44,800.1286903043477,38.577056521739124,30.756186956521738,7.820869565217394,1966.7317565217395,23.828752173913042,161.37940424347826,161.37940424347826,3.674460869565217,0.11417391304347828,4.930399999999995,0.0,32.3057,24.85848769145419,1969.791268370622,0.0,1.9093999999999998,7.606099999999999,3.240591304347826,75.97543768315906,33.236403929624274,11.906398912173914,0.43754684425965196,0.35824520244425245,3.891557294093357,38.55169922513921,30.73320849053149,7.606099999999999,3.420006809991738
