,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
397,104.523152,29.2901,24.4049,4.8851999999999975,2629.6435,21.3708,65.80302479999996,65.80302479999996,9.473,0.11,2.776099999999998,0.0,15.121,23.53341996299851,2660.962551942473,0.0,1.5,0.0472,1.1903,40.849019181739386,18.120548953357748,11.2757119,0.44359814057562785,0.6222610545090911,9.654801551679752,29.304983913091135,24.616710187474062,0.0472,1.3784999026835731
398,104.673156,29.2852,24.6255,4.659700000000001,2624.571,21.3642,65.10844639999996,65.10844639999996,9.4541,0.115,2.776099999999998,0.0,15.121,23.549897049736742,2661.42129103889,0.0,1.5,0.0472,1.1754,38.74077556533846,17.894693975728114,11.112349140000001,0.46190851149966583,0.6209857042021784,9.655136354861565,29.313549654660477,24.610901303363224,0.0472,1.384586020990659
399,104.823158,29.1807,24.3805,4.8002,2624.571,21.3642,68.52539919999995,68.52539919999995,9.501,0.11,2.776099999999998,0.0,15.121,23.569914000443262,2662.1820765898115,0.0,1.5,0.0472,1.2487,40.0464773349381,18.833824427556973,11.863898699999998,0.4702991544059136,0.6299250980932566,9.657317931114784,29.322046844487318,24.60521252347082,0.0472,1.3898999657496476
400,104.97316,29.2436,24.5186,4.725000000000001,2626.4091,21.2923,66.94045519999996,66.94045519999996,9.4764,0.117,2.776099999999998,0.0,15.121,23.591369202782047,2663.225760880677,0.0,1.5,0.0472,1.2147,39.21520266400244,18.411096453034542,11.510983079999999,0.46948874931953344,0.6252198563710606,9.66121555731117,29.32823615506434,24.598957963442594,0.0472,1.393756207164682
401,105.123189,29.1679,24.6432,4.524699999999999,2626.4091,21.2923,68.74449439999997,68.74449439999997,9.4471,0.109,2.776099999999998,0.0,15.121,23.61205140979555,2664.484850384903,0.0,1.5,0.0472,1.2534,37.360029047186245,18.907273833618824,11.840995140000002,0.5060829532476719,0.6262666550555614,9.66635426057821,29.330015943904368,24.590968253613095,0.0472,1.3956808691618499
402,105.273185,29.298,24.5943,4.703699999999998,2632.0295,21.2437,64.55837759999996,64.55837759999996,9.493,0.118,2.776099999999998,0.0,15.121,23.629914685583273,2665.850979425821,0.0,1.5,0.0472,1.1636,38.92886358957869,17.7939340976115,11.0460548,0.45708845460299957,0.6207764252359866,9.672001926269074,29.325970598866295,24.58046180215352,0.0472,1.3956602808468546
403,105.423189,29.0934,24.3872,4.706199999999999,2632.0295,21.2437,65.14573919999995,65.14573919999995,9.4953,0.11,2.776099999999998,0.0,15.121,23.643170626202245,2667.194609660069,0.0,1.5,0.0472,1.1762,38.95196567588296,17.955825923125214,11.168371859999999,0.46097355066839496,0.6219915423448337,9.677327511569127,29.31571307045386,24.56773069160832,0.0472,1.3940945464395063
404,105.573192,29.1282,24.4465,4.681699999999999,2626.5439,21.2495,65.22964799999997,65.22964799999997,9.4793,0.117,2.776099999999998,0.0,15.121,23.65037070398387,2668.389250203171,0.0,1.5,0.0472,1.178,38.73613816599916,17.94148211059661,11.1666154,0.4631716779228353,0.6223909112505687,9.681614541975923,29.299923827249525,24.554076862180715,0.0472,1.391493805062396
405,105.723199,29.2632,24.5821,4.681100000000001,2626.5439,21.2495,64.55837759999996,64.55837759999996,9.4499,0.11,2.776099999999998,0.0,15.121,23.65062472737721,2669.331866886419,0.0,1.5,0.0472,1.1636,38.73059215151481,17.75684849318121,10.99590364,0.4584708755217602,0.6192486039525835,9.684451780043409,29.280000546290353,24.540961560740346,0.0472,1.388185498867784
406,105.873201,29.2937,24.6096,4.684100000000001,2622.467,21.0774,63.29042239999996,63.29042239999996,9.4324,0.121,2.776099999999998,0.0,15.121,23.64383861135438,2669.951593158863,0.0,1.5,0.0472,1.1364,38.44441802596773,17.381075400065736,10.71897936,0.452109208372604,0.616704036619015,9.685741352912206,29.257691267857837,24.529339766425586,0.0472,1.384232092776528
407,106.023203,29.0225,24.4899,4.532600000000002,2622.467,21.0774,66.99173279999997,66.99173279999997,9.5831,0.11,2.776099999999998,0.0,15.121,23.63076806862823,2670.207195457783,0.0,1.5,0.0472,1.2158,37.055390974160225,18.397544443910316,11.65113298,0.49648766239545133,0.6332982651854164,9.685564456208205,29.235035775461373,24.51979844448327,0.0472,1.3795210331751664
408,106.173205,29.3658,24.5167,4.8491,2638.9865,21.4051,64.73551839999996,64.73551839999996,9.4878,0.126,2.776099999999998,0.0,15.121,23.612849404342665,2670.0845119211995,0.0,1.5,0.0472,1.1674,40.57845297825111,17.8899207290358,11.07605772,0.44087241912904584,0.619122794771431,9.684160193601256,29.214243356844175,24.51291687209925,0.0472,1.3739416944285858
409,106.32321,29.2485,24.6304,4.618099999999998,2638.9865,21.4051,64.19011119999996,64.19011119999996,9.4166,0.11,2.776099999999998,0.0,15.121,23.591948750176623,2669.6030650257503,0.0,1.5,0.0472,1.1557,38.4276022318304,17.73919525692704,10.88276462,0.4616263890187061,0.6134869402122597,9.682042847267843,29.19727572328417,24.509204827342035,0.0472,1.3675837591770414
410,106.473212,29.1966,24.5039,4.6926999999999985,2616.0861,21.1303,67.25278239999997,67.25278239999997,9.4522,0.121,2.776099999999998,0.0,15.121,23.570157944408653,2668.8227865158096,0.0,1.5,0.0472,1.2214,38.619952675110326,18.42429622395689,11.54491708,0.4770667737205936,0.6266137354537473,9.679909707493804,29.185569149050963,24.50885505227525,0.0472,1.3608181667570618
411,106.623215,29.3603,24.8124,4.5478999999999985,2616.0861,21.1303,63.95703119999997,63.95703119999997,9.4386,0.11,2.776099999999998,0.0,15.121,23.549565409472855,2667.833598259523,0.0,1.5,0.0472,1.1507,37.28902254031823,17.52140575277749,10.86099702,0.46988106845205496,0.6198701846898509,9.67824761256847,29.18000318374918,24.511755793643076,0.0472,1.3542181472566488
412,106.773218,29.3017,24.7367,4.565000000000001,2617.645,21.3716,65.91490319999997,65.91490319999997,9.4443,0.116,2.776099999999998,0.0,15.121,23.531882644862126,2666.7294506563667,0.0,1.5,0.0472,1.1927,37.873818650558036,18.06853678118575,11.264216610000002,0.4770719569604193,0.6234160932018086,9.677044569248016,29.180860787138638,24.51780653456046,0.0472,1.3484217034979897
413,106.923221,29.4367,24.7471,4.689599999999999,2617.645,21.3716,67.03368719999996,67.03368719999996,9.4364,0.11,2.776099999999998,0.0,15.121,23.518019484421966,2665.5844933019584,0.0,1.5,0.0472,1.2167,39.032158808599135,18.375216892553976,11.48126788,0.4707712166949308,0.6248235298192563,9.675864535595977,29.1878896155234,24.52732961354616,0.0472,1.3439922980028614
414,107.073224,29.4245,24.7037,4.720799999999997,2618.0908,21.2557,69.21997759999996,69.21997759999996,9.3683,0.119,2.776099999999998,0.0,15.121,23.507884594587857,2664.441916091924,0.0,1.5,0.0472,1.2636,39.108960997823935,18.977752413576113,11.83778388,0.4852533007622487,0.6237716470329545,9.674104528445486,29.200572437348008,24.541159359245622,0.0472,1.3413423758105378
415,107.223226,29.2675,24.6059,4.6616,2618.0908,21.2557,65.09446159999996,65.09446159999996,9.2698,0.11,2.776099999999998,0.0,15.121,23.500620851299157,2663.3134314567233,0.0,1.5,0.0472,1.1751,38.5615945759905,17.84667690704132,10.89294198,0.4628096193447651,0.6103624801826407,9.671144509342872,29.21835211792451,24.560104721065535,0.0472,1.3407774068753886
416,107.373229,29.328,24.8082,4.5198,2584.0336,21.0849,71.02401679999997,71.02401679999997,9.1562,0.122,2.776099999999998,0.0,15.121,23.49513633146882,2662.179389485228,0.0,1.5,0.0472,1.3023,36.95117794426883,19.21905388160895,11.92411926,0.5201201951016516,0.6204321676526646,9.666231877605961,29.240503609766677,24.584118762543742,0.0472,1.3425409197971354
417,107.523232,29.3029,24.8198,4.4831,2584.0336,21.0849,71.95633679999997,71.95633679999997,9.0163,0.108,2.776099999999998,0.0,15.121,23.490468209031196,2660.976353697851,0.0,1.5,0.0472,1.3223,36.61457443191908,19.471339082055426,11.92225349,0.5317920359353163,0.6122975641150135,9.658154407640824,29.265701753274016,24.611919438208716,0.0472,1.346787284000479
418,107.673236,29.2669,24.6896,4.577300000000001,2549.1994,21.4133,68.53938399999997,68.53938399999997,8.99,0.127,2.776099999999998,0.0,15.121,23.485693063949412,2659.5711010721175,0.0,1.5,0.0472,1.249,38.06228726649166,18.29669387738707,11.228510000000002,0.48070400365809507,0.6136906522700992,9.64495881633986,29.291770678496412,24.641417835860853,0.0472,1.3536047182210584
419,107.82324,29.4636,24.7593,4.7043,2549.1994,21.4133,72.61362239999997,72.61362239999997,8.8572,0.108,2.776099999999998,0.0,15.121,23.47965547025523,2657.7418285205445,0.0,1.5,0.0472,1.3364,39.2452426253357,19.384318078799435,11.836762080000002,0.4939278440410361,0.6106359806871839,9.624016052856982,29.315982076156313,24.670451203509632,0.0472,1.3630587287172693
420,107.973249,29.2895,24.5815,4.708000000000002,2517.2854,21.071,68.44149039999996,68.44149039999996,8.8051,0.123,2.776099999999998,0.0,15.121,23.471030610953164,2655.1893853728448,0.0,1.5,0.0472,1.2469,38.65180516012289,18.04182777217881,10.979079189999998,0.46677840006273713,0.6085347520571147,9.592526646083826,29.335797149983495,24.69711518958826,0.0472,1.3750903498248899
421,108.123249,29.1826,24.5455,4.6371,2517.2854,21.071,71.53213119999995,71.53213119999995,8.6979,0.108,2.776099999999998,0.0,15.121,23.45886160066583,2651.579357814595,0.0,1.5,0.0472,1.3132,38.00195621873024,18.85655008014405,11.42208228,0.4961994580386921,0.605735525928863,9.548239710744651,29.349587493827844,24.719628504246565,0.0472,1.3893287209097103
422,108.273252,29.3469,24.8766,4.470300000000002,2483.1906,21.2314,68.75847919999997,68.75847919999997,8.6059,0.12,2.776099999999998,0.0,15.121,23.44316550769178,2646.597559151056,0.0,1.5,0.0472,1.2537,36.75076197071243,17.879893822090438,10.78921683,0.4865176356435645,0.603427343437019,9.490048687683812,29.356789626406513,24.736162558709683,0.0472,1.4049924582543796
423,108.423258,29.1337,24.6536,4.4801,2483.1906,21.2314,73.21496879999995,73.21496879999995,8.5685,0.109,2.776099999999998,0.0,15.121,23.42504778795276,2639.999419997631,0.0,1.5,0.0472,1.3493,36.84126971511797,19.03875541697065,11.56147705,0.5167779385507448,0.607260127922774,9.418273406404825,29.357527774628014,24.745154304752685,0.0472,1.4209551340027267
424,108.57326,29.1349,24.4972,4.637699999999999,2459.4831,21.4016,70.31545359999996,70.31545359999996,8.3891,0.116,2.776099999999998,0.0,15.121,23.406169919066055,2631.6421054104803,0.0,1.5,0.0472,1.2871,38.60378542759258,18.110199851031023,10.797610609999998,0.4691301552538035,0.5962170875428128,9.334610820064736,29.352219283514852,24.746040989438768,0.0472,1.4359821989335158
425,108.723263,29.2986,24.6365,4.662099999999999,2459.4831,21.4016,70.15229759999997,70.15229759999997,8.3575,0.109,2.776099999999998,0.0,15.121,23.38801716133742,2621.4984566496823,0.0,1.5,0.0472,1.2836,38.83093770878804,18.068177967993712,10.727687000000001,0.46530367367112546,0.5937337466457998,9.241794862920912,29.34135575730552,24.73951534359258,0.0472,1.4490373240783199
426,108.873267,29.1838,24.9236,4.260200000000001,2419.9711,21.2491,72.70685439999997,72.70685439999997,8.189,0.119,2.776099999999998,0.0,15.121,23.37151451889973,2609.654071460411,0.0,1.5,0.0472,1.3384,34.839407162355926,18.42528239051357,10.9601576,0.5288632583398876,0.594843398744485,9.143033309235868,29.32551098969314,24.727049001072828,0.0472,1.4594717872006242
427,109.023271,29.0646,24.5693,4.4953,2419.9711,21.2491,74.60878719999997,74.60878719999997,8.2484,0.108,2.776099999999998,0.0,15.121,23.356994536788694,2596.286808973744,0.0,1.5,0.0472,1.3792,37.01247959785148,18.90726788166116,11.37619328,0.510834942351679,0.601683614533974,9.041413324434995,29.30559297803477,24.710621040609265,0.0472,1.4670770822461248
428,109.173273,29.3591,24.7177,4.641400000000001,2395.5217,21.5089,75.28938079999996,75.28938079999996,8.1499,0.125,2.776099999999998,0.0,15.121,23.344215582102553,2581.6370445800007,0.0,1.5,0.0472,1.3938,38.83194897763936,18.886977031740425,11.35933062,0.48637726225423644,0.6014372019889751,8.939555332227604,29.282964468818715,24.692847501984044,0.0472,1.4721535542168724
429,109.323278,29.21,24.7037,4.5062999999999995,2395.5217,21.5089,73.86759279999995,73.86759279999995,8.0537,0.108,2.776099999999998,0.0,15.121,23.332509465224327,2565.9880574862973,0.0,1.5,0.0472,1.3633,37.56792712266655,18.530309504199753,10.979609209999998,0.4932481220934737,0.5925216309803975,8.839611066302606,29.25931637902121,24.676667128642993,0.0472,1.4755775507811044
430,109.473281,29.2479,24.8314,4.416500000000003,2361.4609,21.6456,76.17974639999997,76.17974639999997,7.9713,0.121,2.776099999999998,0.0,15.121,23.321255243563098,2549.661483980735,0.0,1.5,0.0472,1.4129,36.961164345972996,18.838611899734744,11.262649770000001,0.5096866463241506,0.5978492380406534,8.743354640827338,29.23661891130268,24.66458203629716,0.0472,1.4786643255240919
431,109.623286,29.2821,24.755,4.527100000000001,2361.4609,21.6456,78.52919279999996,78.52919279999996,7.6645,0.109,2.776099999999998,0.0,15.121,23.310358377775856,2533.0051214814616,0.0,1.5,0.0472,1.4633,38.00253608885022,19.419610275292854,11.215462850000002,0.5110082713924581,0.5775328490638759,8.652025908379418,29.21704771165682,24.65824518205592,0.0472,1.4828221148873924
432,109.773289,29.1935,24.7654,4.428100000000001,2314.7353,21.7518,75.22411839999997,75.22411839999997,7.6732,0.12,2.776099999999998,0.0,15.121,23.300274823777247,2516.349998074428,0.0,1.5,0.0472,1.3924,37.2522647401895,18.23421447994816,10.68416368,0.4894793539968653,0.5859404413471818,8.565861635178925,29.20260652938133,24.65850838450071,0.0472,1.4892309295006056
433,109.923292,29.0854,24.5192,4.5661999999999985,2314.7353,21.7518,74.03541039999996,74.03541039999996,7.5589,0.108,2.776099999999998,0.0,15.121,23.291645791634974,2499.944520212727,0.0,1.5,0.0472,1.3669,38.55894675502786,17.946073427755646,10.33226041,0.46541918122842874,0.5757393366071925,8.48365888562923,29.194571005533348,24.665409362079505,0.0472,1.4986243917917206
434,110.073296,29.3603,24.7636,4.5966999999999985,2280.0202,21.3936,74.53886319999997,74.53886319999997,7.4567,0.116,2.776099999999998,0.0,15.121,23.284962532760144,2483.9000465253334,0.0,1.5,0.0472,1.3777,38.207807553566255,17.797134277372272,10.273095589999999,0.4657983647038946,0.5772331337108285,8.40289344280477,29.19300651155575,24.677868223051366,0.0472,1.5110538993405143
435,110.2233,29.1557,24.6487,4.506999999999998,2280.0202,21.3936,77.87656879999997,77.87656879999997,7.3889,0.108,2.776099999999998,0.0,15.121,23.280507940036824,2468.1750437798137,0.0,1.5,0.0472,1.4493,37.37305578467059,18.59405540269388,10.70873277,0.49752569096371974,0.5759223869177315,8.320487628613572,29.196699792569085,24.693511646938713,0.0472,1.5257244050379974
436,110.373304,28.9651,24.5369,4.4282,2249.2416,21.3394,76.95823359999997,76.95823359999997,7.3575,0.118,2.776099999999998,0.0,15.121,23.278485667335165,2452.6005540591827,0.0,1.5,0.0472,1.4296,36.54691424273744,18.12674459608196,10.518282,0.49598563850528327,0.5802631544923678,8.233783767112552,29.203611887353365,24.709105188648852,0.0472,1.5411868441084422
437,110.523306,29.2485,24.7636,4.4849,2249.2416,21.3394,76.50605839999996,76.50605839999996,7.3154,0.108,2.776099999999998,0.0,15.121,23.27910217954375,2436.939426872166,0.0,1.5,0.0472,1.4199,37.07322990807401,18.020239236230736,10.38713646,0.48607146668669915,0.5764150144641843,8.141337728613015,29.211314594186085,24.72137253479571,0.0472,1.5558704761265545
438,110.67331,29.1239,24.7825,4.3414,2242.9763,21.3051,80.47307999999997,80.47307999999997,7.3267,0.119,2.776099999999998,0.0,15.121,23.28248732496697,2420.9685248407095,0.0,1.5,0.0472,1.505,35.683747628686376,18.901833177489817,11.026683499999999,0.5297042612837706,0.5833658247038002,8.043413161460784,29.217211964746394,24.727787157590026,0.0472,1.5685939832405953
439,110.823313,29.2546,24.8534,4.401199999999999,2242.9763,21.3051,77.73672079999996,77.73672079999996,7.1585,0.107,2.776099999999998,0.0,15.121,23.28851821707255,2404.5617978974747,0.0,1.5,0.0472,1.4463,36.23794670104131,18.25910637851444,10.35333855,0.5038670245074829,0.5670232888386484,7.942075748468745,29.21906005400596,24.727355129845574,0.0472,1.5788281232737325
440,110.973317,29.0329,24.7263,4.306600000000003,2209.5905,21.3087,79.72256239999996,79.72256239999996,7.0526,0.119,2.776099999999998,0.0,15.121,23.296649742014715,2387.743341324925,0.0,1.5,0.0472,1.4889,35.367212248189865,18.44682639563603,10.50061614,0.5215798821288257,0.5692370012483087,7.840727540111553,29.215722494468718,24.72117529793576,0.0472,1.5867328542671995
441,111.123326,29.083,24.6475,4.4354999999999976,2209.5905,21.3087,76.60395199999996,76.60395199999996,7.1535,0.107,2.776099999999998,0.0,15.121,23.3058311343608,2370.688367311043,0.0,1.5,0.0472,1.422,36.56200039652603,17.725218071561077,10.172277,0.48479891360772626,0.573887269478548,7.743118550248863,29.20741557376346,24.712147618991985,0.0472,1.592985173599423
442,111.352395,29.0995,24.551,4.548500000000001,2196.2116,21.3421,80.79939199999997,80.79939199999997,7.037,0.129,2.776099999999998,0.0,15.121,23.314629585086564,2353.678221704196,0.0,1.5,0.0472,1.512,37.66836001323614,18.582788815018425,10.639944,0.4933261975963034,0.5725698174754535,7.652351262161391,29.195219954432726,24.7036835499553,0.0472,1.5984375348394397
