,Time (sec),PT1 (psi),PT2 (psi),torque (mNm),V (V),I (A),Speed (RPM),Flow Rate (GPM),DP (psi)
1942,10.795,37.0689,27.5042,136.1225,11.921000000000001,2.9874,3726.2453,26.9296,9.564699999999998
1943,11.073,36.9825,27.287,136.8003,11.8328,2.9501,3585.9428,26.0239,9.695500000000003
1944,11.36,37.0447,27.426,138.9378,12.074900000000001,3.0154,3707.9763,25.584,9.6187
1945,11.644,36.8796,27.2641,140.2077,11.8572,3.016,3776.2766,26.6357,9.615500000000004
1946,11.923,36.9571,27.3786,139.0681,11.847100000000001,2.8689999999999998,3648.7473,25.5482,9.578499999999998
1947,12.21,36.9977,27.459,141.9777,12.066600000000001,3.0799,3529.6887,27.0214,9.538700000000002
1948,12.494,36.9969,27.4031,135.0016,11.9196,3.0544,3571.2868,25.9757,9.593799999999998
1949,12.782,36.7489,27.1105,137.1112,11.9366,2.9592,3748.9067,27.0104,9.6384
1950,13.061,37.0057,27.2873,135.7164,11.780000000000001,2.9767,3595.9726,25.867,9.718399999999999
1951,13.349,36.6988,27.2476,135.7576,11.8289,2.9200999999999997,3521.6777,26.883,9.4512
1952,13.637,36.8823,27.5415,142.1047,11.800500000000001,2.9798999999999998,3650.6711,25.7284,9.340800000000002
1953,13.925,37.0514,27.4363,141.8051,11.8903,2.9677,3518.7863,26.7548,9.615100000000002
1954,14.212,36.9387,27.2377,137.0373,11.8572,2.92,3663.3017,25.6641,9.700999999999997
1955,14.5,36.8733,27.3182,136.7481,11.9178,3.0574,3563.0864,26.3967,9.5551
1956,14.788,37.0072,27.284,141.171,11.9808,2.9867,3753.2841,26.7333,9.723199999999999
1957,15.07,36.8761,27.4028,136.826,11.8596,2.9694,3689.8854,25.7538,9.473300000000002
1958,15.358,36.9965,27.1275,138.6771,11.965100000000001,2.9828,3540.9372,26.4858,9.868999999999996
1959,15.648,37.0554,27.4669,139.824,11.729700000000001,3.0037,3807.4287,25.9047,9.5885
1960,15.934,37.0131,27.3752,139.7719,12.201500000000001,2.9879,3552.8186,26.2203,9.637900000000002
1961,16.224,37.025,27.253,138.7032,11.7887,2.9936,3522.7807,26.062,9.771999999999998
1962,16.517,37.0076,27.2734,139.7198,12.017000000000001,2.9741,3613.4418,26.6007,9.734199999999998
1963,16.804,36.996,27.2931,137.2955,11.973,2.9144,3502.6269,27.0464,9.702900000000003
1964,17.094,36.8808,27.5721,133.9773,11.9204,2.9726,3763.1708,25.5688,9.308700000000002
1965,17.384,36.9705,27.7316,137.0088,11.709200000000001,2.9482,3650.9672,26.9266,9.238900000000001
1966,17.671,37.027,27.3447,141.6227,11.852400000000001,2.9283,3792.8273,25.693,9.682300000000001
1967,17.958,36.9196,27.0969,140.4236,12.1288,2.9806,3649.1911,27.0004,9.822700000000001
1968,18.245,37.0248,27.2113,136.619,11.804400000000001,2.964,3531.0734,25.7674,9.813499999999998
1969,18.541,37.1119,27.3107,140.7625,12.063600000000001,2.9379999999999997,3700.0493,26.4945,9.801199999999998
1970,18.829,36.9699,27.426,136.9045,11.799800000000001,2.9783,3555.0639,25.2958,9.543900000000004
1971,19.126,36.8871,27.4524,142.0137,11.9608,2.9661,3771.529,25.8478,9.434699999999996
1972,19.416,36.9883,27.6076,139.7057,11.9658,3.0086,3694.4294,26.702,9.380700000000001
1973,19.704,36.8891,27.0696,136.4093,11.9657,3.0513,3587.0864,25.1692,9.819499999999998
1974,20.002,36.9214,27.2045,142.4308,11.9738,3.0258,3521.402,25.4662,9.716899999999999
1975,20.302,37.069,27.4868,136.9827,11.9336,3.0549,3519.7497,26.4292,9.582200000000004
1976,20.598,36.9039,27.5078,136.8785,11.871,3.0291,3630.0566,25.4068,9.3961
1977,20.895,36.7721,27.2906,142.5716,11.920200000000001,2.9920999999999998,3498.4062,25.9664,9.4815
1978,21.193,36.965,27.2311,139.0409,11.8848,2.9562999999999997,3768.8442,26.9217,9.733900000000002
1979,21.481,37.1766,27.2344,141.753,11.8568,2.9628,3643.2822,25.4582,9.9422
1980,21.778,37.0074,27.2768,136.8003,11.8779,2.9628,3531.0734,26.1292,9.730599999999995
1981,22.075,36.958,27.2476,139.7849,12.0036,3.0284999999999997,3791.8684,27.0334,9.7104
1982,22.363,37.0795,27.3141,137.087,11.897300000000001,2.9574,3660.9174,26.6454,9.765400000000003
1983,22.656,36.992,27.2157,136.5917,11.872900000000001,2.9440999999999997,3743.7604,25.8368,9.776299999999999
1984,22.949,36.9753,27.2904,139.8762,11.921800000000001,3.0039,3511.9208,26.1676,9.684899999999995
1985,23.248,36.9676,27.3797,138.4164,11.971400000000001,2.9485,3511.6469,25.3423,9.587899999999998
1986,23.552,36.9383,27.2278,141.9513,12.0367,2.9547,3613.7321,25.6596,9.7105
1987,23.851,36.9316,27.5042,138.2861,11.707600000000001,2.8933,3701.1145,25.5652,9.427400000000002
1988,24.147,36.6716,28.0914,144.1251,10.8282,3.0331,3278.0913,27.279,8.580199999999998
1989,24.45,36.2048,28.0468,141.362,10.011000000000001,2.9806,3074.7155,27.822,8.157999999999998
1990,24.757,35.9495,28.5564,135.2623,9.0332,2.9848,2933.4116,27.9584,7.3931000000000004
1991,25.071,35.5517,28.7073,131.7751,8.0616,2.9869,2605.5236,26.2052,6.844399999999997
1992,25.407,35.2857,28.889,139.9804,6.5668,2.9435,2290.7172,26.5243,6.396699999999999
1993,25.762,35.0867,28.7227,141.5022,5.3964,2.961,2021.3363,27.769,6.364000000000001
1994,26.132,34.6171,29.0587,140.0326,4.0412,2.9934,1817.9982,28.093,5.558399999999999
1995,26.522,34.4554,29.0871,138.2822,2.7096,2.965,1590.387,27.8623,5.368299999999998
1996,26.941,34.6211,29.4107,141.9876,2.2604,2.987,1440.6684,28.1222,5.2104
1997,27.382,34.5178,29.1806,134.4021,2.1128,2.9777,1424.2083,27.1774,5.337200000000003
1998,27.83,34.6733,29.6023,142.6914,2.1656,2.9280999999999997,1447.69,26.1667,5.070999999999998
1999,28.278,34.5229,29.24,133.5764,2.2482,3.0055,1472.1276,28.1287,5.2829000000000015
2000,28.717,34.5762,29.4015,142.0137,2.1317,3.0342,1441.4991,27.4266,5.174700000000001
2001,29.163,34.6218,29.2951,133.2812,2.1829,2.9697,1465.7741,27.3968,5.326699999999999
2002,29.607,34.5948,29.1762,142.057,2.1913,2.955,1447.6202,26.6182,5.418599999999998
2003,30.056,34.5233,29.1673,133.3073,2.1944,2.9644999999999997,1474.902,26.1995,5.355999999999998
2004,30.503,34.5516,29.3348,141.1852,2.153,2.9449,1471.6221,26.0035,5.216799999999999
2005,30.951,34.3803,29.3371,134.4542,2.2303,3.0239,1499.4501,26.8919,5.043199999999999
2006,31.391,34.4758,29.1894,143.0385,2.2041,2.9604,1464.2001,27.3495,5.2864
2007,31.836,34.6915,29.3116,133.8406,2.1404,3.0101,1458.0329,26.8414,5.379899999999999
2008,32.284,34.4286,29.3133,141.7687,2.1451000000000002,2.9840999999999998,1479.5573,26.7558,5.115300000000001
2009,32.73,34.4453,29.272,133.8406,2.199,2.9562,1520.9382,27.0274,5.173300000000005
2010,33.168,34.4985,29.1928,140.7103,2.2411,2.9515,1488.5383,26.6143,5.305700000000002
2011,33.614,34.5989,28.963,133.5419,2.1986,2.9548,1498.3018,26.0462,5.6358999999999995
2012,34.061,34.6041,29.2885,139.4943,2.1737,2.9345,1517.4251,27.6984,5.315600000000003
2013,34.499,34.6601,29.0541,134.9557,2.1136,2.9945999999999997,1474.1531,26.9098,5.606000000000002
2014,34.948,34.4804,29.2454,141.8051,2.1608,2.9804,1492.562,27.0334,5.235000000000003
2015,35.393,34.5641,29.2861,133.6201,2.2931,2.9987,1569.9682,26.5195,5.278000000000002
2016,35.83,34.6629,29.3365,137.087,2.8015000000000003,2.9764,1670.7817,26.4484,5.3264
2017,36.252,34.9232,29.0995,140.6475,3.8268,3.0014,1975.5905,28.3859,5.823700000000002
2018,36.634,34.9174,28.76,138.7212,4.834499999999999,2.9772,2053.0603,26.2184,6.157399999999999
2019,37.018,35.2225,28.2611,142.9801,5.9299,2.9938,2325.2209,26.2174,6.961399999999998
2020,37.383,35.304,28.1152,138.4425,7.2578,2.9842999999999997,2650.0986,25.8368,7.1888000000000005
2021,37.731,35.7283,27.7146,138.7292,8.434800000000001,2.9341,2955.0827,26.0109,8.013699999999996
2022,38.064,36.1368,27.5779,143.4308,9.9023,2.9605,3315.6499,25.7275,8.558900000000001
2023,38.386,36.8857,26.9207,138.6032,11.4076,2.9644,3673.3195,26.3015,9.965
2024,38.695,37.0112,26.9834,138.9924,12.2634,2.9979999999999998,3862.9926,26.3101,10.027800000000003
2025,39.0,37.039,27.2021,136.8003,12.4642,2.9962999999999997,3683.5427,27.4081,9.8369
2026,39.305,37.2174,27.142,139.0188,12.3327,2.9703,3921.7397,25.7193,10.075399999999998
2027,39.612,37.3396,27.1453,142.057,12.3162,2.9729,3872.8,26.6104,10.194299999999998
2028,39.918,37.2013,27.3137,136.8232,12.339,2.9787,3679.9279,25.9822,9.887600000000003
2029,40.229,37.2834,27.3566,142.6132,12.378400000000001,2.9674,3879.8122,27.2861,9.9268
2030,40.532,37.0767,27.1453,139.7057,12.4343,2.9713,3641.6606,25.9812,9.931400000000004
2031,40.846,37.3463,27.1717,142.6393,12.3359,2.9741,3877.6391,26.8306,10.174599999999998
2032,41.151,37.0995,27.284,136.6439,12.4917,2.9739999999999998,3780.2419,25.3635,9.8155
2033,41.464,37.076,27.2849,140.0491,12.2965,2.9933,3634.4548,27.2627,9.7911
2034,41.774,37.1982,27.1816,139.0716,12.3855,2.9893,3682.1865,25.5071,10.0166
2035,42.09,37.3167,27.2463,138.4946,12.108,2.9522,3663.8984,25.722,10.070399999999996
2036,42.406,37.3125,27.1453,137.2695,12.4391,2.977,3610.3979,26.9187,10.167200000000001
2037,42.719,37.1801,27.1173,137.2695,12.3674,3.008,3813.7209,27.2169,10.062800000000003
2038,43.026,37.3507,27.2873,140.4757,12.5258,2.9632,3758.6135,25.266,10.063400000000005
2039,43.342,37.1797,27.2035,138.1557,12.2965,3.0135,3742.048,26.1723,9.976199999999999
2040,43.656,37.2285,27.3797,137.1391,12.3088,2.9415999999999998,3640.3349,26.8375,9.848799999999997
2041,43.969,37.2308,27.1241,135.9037,12.312000000000001,3.0147999999999997,3840.7375,25.6786,10.106700000000004
2042,44.282,37.1117,27.2377,140.4718,12.3626,2.9596999999999998,3724.0864,26.1123,9.873999999999999
2043,44.598,37.2931,27.2575,142.2483,12.4277,2.9768,3640.7766,27.222,10.035600000000002
2044,44.911,37.2575,27.1981,140.033,12.282300000000001,2.9901999999999997,3781.3537,25.323,10.0594
2045,45.228,37.1334,27.0561,137.3808,12.1934,2.9560999999999997,3791.0698,26.1986,10.077300000000001
2046,45.542,37.2458,27.1353,135.7164,12.328800000000001,2.9654,3694.8845,26.6162,10.110500000000002
2047,45.857,37.2772,27.0907,135.6794,12.295,3.0185,3609.0947,26.5881,10.186500000000002
2048,46.174,37.2108,27.0792,137.3737,12.4303,2.9646,3671.2216,26.0359,10.131599999999999
2049,46.493,37.1478,27.2632,136.6224,12.3347,2.997,3763.958,25.5473,9.884599999999995
2050,46.812,37.2896,27.3311,137.5301,12.2642,2.9657999999999998,3867.3083,27.0605,9.9585
2051,47.122,37.1945,26.9985,137.0349,12.4258,2.9051,3619.8366,27.3475,10.195999999999998
2052,47.437,37.1538,27.1994,141.238,12.2745,2.9718999999999998,3841.0651,25.7875,9.954399999999996
2053,47.754,37.39,27.3797,142.6647,12.331100000000001,2.9511,3833.8657,26.8414,10.0103
2054,48.067,37.0859,27.2089,140.3887,12.403400000000001,2.9343,3698.5288,27.2484,9.877000000000002
2055,48.381,37.3065,27.2666,136.7481,12.2508,2.9692,3915.5969,25.6434,10.0399
2056,48.698,37.2386,27.1849,138.0941,12.350800000000001,2.9609,3912.5332,26.5089,10.0537
2057,49.01,37.0983,27.175,136.6224,12.2764,3.0364999999999998,3760.498,25.3388,9.923300000000001
2058,49.333,37.2726,27.2191,140.2411,12.5321,2.9879,3704.6184,25.4404,10.053499999999996
2059,49.656,37.2454,27.2003,139.433,12.2524,2.9882999999999997,3664.9426,27.2872,10.045099999999998
2060,49.973,37.0983,27.0799,139.407,12.350800000000001,2.9654,3640.6293,26.2523,10.018400000000003
2061,50.294,37.013,27.0275,136.6699,12.5256,2.9668,3862.4948,26.4752,9.985499999999998
2062,50.61,37.2734,27.3854,137.5562,12.3193,2.9817,3813.7209,25.5894,9.888000000000002
2063,50.931,37.3128,27.063,136.9099,12.4399,2.969,3634.3078,27.1936,10.249800000000004
2064,51.25,37.2694,27.5151,139.5112,12.352500000000001,2.9956,3770.581,25.8606,9.754299999999997
2065,51.572,37.2022,27.1453,142.5133,12.329600000000001,2.9751,3632.8408,26.6464,10.056899999999999
2066,51.895,37.0988,27.175,136.6178,12.5248,2.9796,3871.1342,25.6272,9.923799999999996
2067,52.215,37.1875,27.3941,136.9827,12.3949,2.9716,3735.3698,26.2108,9.793399999999998
2068,52.538,37.1742,27.1783,143.1606,12.3248,2.9602,3633.8676,26.8503,9.995899999999999
2069,52.86,37.0513,27.253,138.4686,12.234300000000001,2.9880999999999998,3711.6462,25.7984,9.798299999999998
2070,53.185,36.8783,27.7418,137.5823,11.711500000000001,2.9779999999999998,3520.3002,26.5465,9.136500000000002
2071,53.514,36.5656,28.1287,141.8051,10.7652,2.9854,3366.7514,26.5949,8.436900000000005
2072,53.846,36.1579,28.1525,141.3881,9.8945,2.9926999999999997,3001.4008,26.5997,8.005399999999998
2073,54.191,36.043,28.027,140.921,9.0914,2.9713,2978.6528,25.9314,8.015999999999998
2074,54.541,35.9998,28.0575,140.6842,8.886700000000001,2.9524,2900.7927,27.7205,7.9422999999999995
2075,54.886,35.9028,28.3392,139.5894,9.0119,2.9431,3021.2495,26.3253,7.563599999999997
2076,55.232,36.0357,28.3969,134.8192,9.259300000000001,2.9798999999999998,3162.4443,26.8474,7.6388
2077,55.571,35.9578,28.105,142.5611,9.1788,2.9897,3098.0,27.1369,7.8527999999999984
2078,55.911,35.9293,28.0534,136.3769,9.231200000000001,2.9936,3054.8859,27.9595,7.875899999999998
2079,56.25,35.826,28.1855,138.8856,8.992,2.9697,3032.4472,25.9498,7.640499999999999
2080,56.599,35.9429,28.1423,136.6799,8.956800000000001,2.9975,2951.1098,26.5022,7.800600000000003
2081,56.948,36.0663,28.0798,134.4013,8.9891,2.9739,3136.1071,26.7342,7.9864999999999995
2082,57.289,35.999,27.8267,141.6825,9.101700000000001,2.9762,2906.4133,27.7268,8.172300000000003
2083,57.637,35.9726,28.1393,138.651,8.934000000000001,2.9415999999999998,3038.1796,25.89,7.833300000000001
2084,57.988,35.8306,28.0201,137.9733,9.0867,2.9703,2997.1027,26.702,7.8104999999999976
2085,58.337,35.9028,28.1558,134.8713,8.9481,2.9485,2878.4343,27.3239,7.747
2086,58.688,35.9039,28.0798,137.5657,8.903,2.9874,3076.7126,25.6714,7.824100000000001
2087,59.038,35.9511,28.0473,142.0562,9.0119,2.9825,3029.0791,25.694,7.903799999999997
2088,59.392,36.0878,28.0864,140.0847,8.7741,2.972,3014.6713,26.1507,8.0014
2089,59.744,35.9608,28.2883,142.4568,9.2497,2.963,2975.2065,26.5543,7.672499999999999
2090,60.095,35.7779,28.1888,141.9513,9.0545,2.9798,2957.4133,26.6854,7.589100000000002
2091,60.447,35.7527,28.0138,141.171,9.1607,3.01,2933.9853,27.0254,7.7388999999999974
2092,60.8,35.9615,28.2516,141.1588,9.2599,3.0013,2900.9799,26.4158,7.709900000000001
2093,61.156,35.9377,27.9279,142.509,9.2977,2.9671,3019.5263,27.1592,8.009799999999998
2094,61.505,35.9208,28.0963,141.4758,9.1827,2.9238999999999997,2970.1989,25.8909,7.8245000000000005
2095,61.862,36.0019,27.993,141.6227,9.2009,2.9764,3058.7275,25.7411,8.0089
2096,62.216,35.8934,28.1695,140.4497,8.934000000000001,2.9575,3080.2929,26.3614,7.7239
2097,62.568,35.8109,28.1763,138.9378,8.3262,3.0017,2867.7946,27.8071,7.634599999999995
2098,62.922,35.3832,28.6446,135.1892,7.3774999999999995,3.0098,2534.1406,27.0705,6.738600000000002
2099,63.296,35.0684,28.6107,136.7221,5.9356,2.9697999999999998,2237.3588,28.1244,6.4576999999999956
2100,63.685,34.9163,28.8592,140.529,4.5503,2.9905,1966.0528,27.1713,6.057099999999998
2101,64.1,34.7045,29.3574,136.2268,3.1182000000000003,2.9381999999999997,1617.8321,27.1087,5.347100000000005
2102,64.557,34.5508,29.2692,134.0111,2.5702000000000003,2.9672,1505.6713,27.1754,5.281600000000001
2103,65.029,34.5508,29.2997,141.0753,2.1467,3.0075,1426.2623,27.8018,5.251100000000001
2104,65.513,34.7717,29.3975,134.4021,2.2332,2.9816,1549.2399,26.258,5.374200000000002
2105,65.983,34.5331,29.1003,134.9756,2.3798,2.9703,1472.7058,27.0956,5.432799999999997
2106,66.462,34.6014,29.3942,140.9084,2.249,2.9732,1453.6057,26.4149,5.207199999999997
2107,66.949,34.5196,29.4728,133.3073,2.2467,2.9758,1460.3751,27.0414,5.0467999999999975
2108,67.431,34.686,29.3778,140.6842,2.2643,2.9665,1448.9254,27.0755,5.308199999999999
2109,67.916,34.6761,29.187,133.4179,2.2451,2.977,1446.3873,27.1865,5.489099999999997
2110,68.402,34.5505,29.1333,141.3881,2.2805,2.9905999999999997,1459.996,26.6337,5.417200000000001
2111,68.888,34.5776,29.4272,131.921,2.1632000000000002,2.9726,1454.6395,27.2433,5.150399999999998
2112,69.372,34.6097,29.3711,142.5872,2.1506,2.9549,1448.8554,26.9944,5.238599999999998
2113,69.859,34.4397,29.0838,133.1008,2.3086,3.0029,1466.7774,27.9702,5.355900000000002
2114,70.339,34.4873,29.1402,142.0755,2.3766000000000003,2.9407,1568.3814,27.5634,5.3470999999999975
2115,70.806,34.6956,29.0791,141.8573,3.2132,2.9718999999999998,1858.7744,25.9258,5.6164999999999985
2116,71.245,34.8869,28.8856,138.0413,4.3746,2.9640999999999997,2004.6776,26.5833,6.001299999999997
2117,71.666,34.8974,28.6809,140.3248,5.388,2.9556999999999998,2419.55,26.1442,6.216499999999996
2118,72.059,35.3664,28.458,136.4353,6.8248,2.9656,2615.0629,27.3516,6.9084
2119,72.436,35.6218,28.0133,137.0858,8.1584,2.9701,2901.4475,26.1339,7.608499999999999
2120,72.805,35.8037,28.1321,141.9355,8.8718,2.9791,2915.8295,27.2606,7.671599999999998
2121,73.169,35.7645,28.0237,138.9378,8.9143,2.9882999999999997,2857.7778,26.7245,7.740799999999997
2122,73.538,35.7812,28.1129,139.9746,8.7781,2.9789,2874.1137,26.0248,7.668299999999999
2123,73.911,35.8165,27.961,135.6272,9.128400000000001,2.9589,3021.8581,26.0657,7.855499999999999
2124,74.276,35.9411,28.2326,142.0137,8.9403,2.9440999999999997,2962.5727,25.7474,7.708499999999997
2125,74.646,35.9208,28.1661,135.6012,8.9757,2.9642999999999997,3102.1645,26.7607,7.7547
2126,75.009,35.9528,28.0948,141.8051,8.9859,3.0035,3022.9746,25.8496,7.858000000000004
2127,75.377,36.0185,28.0931,134.7806,8.985100000000001,2.9708,3035.0039,27.4897,7.925400000000003
2128,75.738,35.9077,28.3572,138.6489,8.9891,2.9878,2922.5522,26.8741,7.5504999999999995
2129,76.106,35.8615,28.0567,137.5527,8.8277,2.9899999999999998,2979.2446,25.5822,7.8048
2130,76.478,36.1406,28.1559,141.9876,9.138900000000001,2.98,3105.0541,25.8304,7.9847
2131,76.845,36.0223,28.088,135.549,9.1111,2.9729,3128.8022,27.5916,7.9343
2132,77.203,35.8977,27.9658,138.1818,8.9176,2.9505,2945.9899,27.4928,7.931899999999999
2133,77.571,36.0439,28.1898,138.4686,8.8788,2.976,3009.832,26.1723,7.854099999999999
2134,77.94,35.8835,27.9454,142.0658,9.0961,2.956,2894.6352,25.9084,7.938099999999999
2135,78.317,35.923,28.1261,142.8342,8.9245,2.9869,2894.2629,27.5187,7.796900000000001
2136,78.688,35.9552,28.0963,139.798,8.9292,2.9648,3020.3369,26.2646,7.858899999999998
2137,79.058,35.8547,28.1457,134.6627,8.908000000000001,2.9551,2889.1528,25.7393,7.709
2138,79.436,36.0757,28.238,135.188,9.1347,2.9794,2917.8149,27.1127,7.837699999999998
2139,79.807,36.0239,28.2351,137.478,8.798200000000001,2.9647,3035.7202,26.8761,7.788799999999998
2140,80.176,35.8437,28.2068,140.9449,9.033900000000001,2.9789,3099.2802,26.1695,7.636899999999997
2141,80.545,35.8578,28.1567,134.9756,9.004000000000001,3.0057,2914.6967,26.8405,7.701099999999997
2142,80.919,35.7995,28.0204,134.7515,9.1111,2.964,3116.7753,26.0248,7.779100000000003
2143,81.288,35.9504,28.1491,142.0919,9.045,3.0021,2952.9497,26.8296,7.801300000000001
2144,81.661,35.855,28.0609,139.824,8.6844,2.9724,3100.1345,26.1039,7.794099999999997
2145,82.031,35.9805,28.105,134.1499,8.8663,2.9682,2925.1169,25.6795,7.875499999999999
2146,82.411,36.0158,28.4104,135.6533,8.9741,2.9652,3014.5703,27.2882,7.6053999999999995
