,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
33,552.2824245217391,46.12065652173914,36.1121347826087,10.008521739130433,4359.178430434783,25.899656521739125,85.58016681739126,85.58016681739126,16.50935652173913,0.11308695652173913,0.1429999999999999,0.0,35.12,23.054164945327617,4188.481180159023,0.0,0.014400000000000005,7.249708695652173,1.6145565217391307,107.22586611625111,39.06600102616428,26.6548184626087,0.3643543848524531,0.6822415990021886,16.723145324649163,46.12210402430025,36.13055263001413,7.249708695652173,1.7105311393062264,25.904907369507406,4359.87099524236
34,562.1071759545455,46.323845454545456,36.084654545454555,10.23919090909091,4555.160040909091,25.871381818181817,76.7944419272727,76.7944419272727,17.65649090909091,0.11563636363636366,0.1429999999999999,0.0,35.12,23.0654804637726,4379.430298997279,0.0,0.014400000000000003,7.249809090909088,1.4260863636363637,109.705314304646,36.63249746757838,25.179906204999998,0.3339829158520564,0.6873392213080476,17.861983783759722,46.311039513291774,36.05208802073,7.249809090909088,1.5440931788283343,25.855079028676865,4555.300029918013
35,603.1371717826087,47.13973478260869,35.5069304347826,11.632804347826085,4673.7358130434795,25.74241304347826,84.80694925217387,84.80694925217387,17.92504782608696,0.11386956521739132,0.1429999999999999,0.0,35.12,22.114103823662077,4485.42320377619,0.0,0.014400000000000005,8.396700000000001,1.5979695652173915,124.76259492289545,41.507263105359414,28.644187167826086,0.3327357294742136,0.6900696776755073,18.130697340760975,47.148544668301135,35.49403777380502,8.396700000000001,1.7117430373714846,25.741803959831078,4673.15643809023
36,614.9447635217392,46.92952173913042,35.523313043478254,11.406208695652174,4457.181926086957,25.70960434782609,94.95545513043474,94.95545513043474,16.664113043478263,0.11413043478260872,0.1429999999999999,0.0,35.12,21.999971010513427,4334.153006713008,0.0,0.014400000000000005,8.396700000000001,1.815673913043478,122.06863171668459,44.32124012624242,30.256869816086958,0.3631502291423793,0.6826467034987255,16.913123711012965,46.93881317922469,35.53316238172396,8.396700000000001,1.919976335527824,25.71215406930246,4457.189155744039
37,626.9838444347826,46.78617826086957,35.65566086956522,11.130517391304352,4217.06392173913,25.754308695652174,103.38991095652173,103.38991095652173,15.294621739130434,0.11408695652173916,0.1429999999999999,0.0,35.12,22.076494332004547,4052.711281418484,0.0,0.014400000000000005,8.396700000000001,1.9966086956521738,119.19341575880962,45.65771642033776,30.537195063043477,0.3831557702012913,0.6687991063646984,15.480360890742258,46.79476819018236,35.66454874657426,8.396700000000001,2.103201276586874,25.707117999280467,4216.789407046483
38,640.201337826087,46.7221,35.80762173913045,10.914478260869567,3998.350430434783,25.8958652173913,112.78080549565212,112.78080549565212,14.043030434782608,0.11273913043478263,0.1429999999999999,0.0,35.12,22.124541034912653,3841.717817390894,0.0,0.014400000000000005,8.396700000000001,2.198060869565217,117.41449507090131,47.222140689957584,30.867969705652175,0.4022721094337892,0.6536506407183941,14.244798008123636,46.70210390354505,35.782501213051425,8.396700000000001,2.2987927229724683,25.872046988844964,3997.802958510854
39,654.3360227826087,46.59476086956523,35.93745217391306,10.657308695652175,3752.730391304347,26.15079565217391,122.20433123478259,122.20433123478259,12.63434782608696,0.1128695652173913,0.1429999999999999,0.0,35.12,22.15195013039031,3598.9736521389605,0.0,0.014400000000000005,8.396700000000001,2.4002130434782614,115.64632963490828,48.024712673450416,30.32510589086957,0.41529604764241906,0.6314367184627604,12.845114092646181,46.59408325953438,35.90711026189098,8.396700000000001,2.501373509514356,26.065508647463957,3753.090297453535
40,673.1243004347825,46.45275217391304,36.06476956521739,10.387982608695653,3512.8342608695643,26.247008695652173,132.62949293913044,132.62949293913044,11.263508695652172,0.1131739130434783,0.1429999999999999,0.0,35.12,22.186823016013097,3350.6455489970017,0.0,0.014400000000000005,8.396700000000001,2.6238521739130434,112.99563365663752,48.78905351911681,29.553624355217384,0.43184317051263277,0.6057328457867164,11.47283371903285,46.45467151914295,36.05220440608635,8.396700000000001,2.7250838538331372,26.16995759996407,3513.5064517995215
41,682.7631010434784,46.26229565217391,36.0104347826087,10.251860869565217,3290.43355652174,26.042852173913037,140.90808918260868,140.90808918260868,10.013673913043482,0.11369565217391306,0.1429999999999999,0.0,35.12,22.10081179869396,3179.1753078124048,0.0,0.014400000000000005,8.396700000000001,2.801443478260869,110.57577611494192,48.55315809063576,28.052655909565214,0.4391566299904381,0.5777596290379214,10.208743620087441,46.29649893116634,36.03444651996991,8.396700000000001,2.9075877872575213,26.194477458793003,3289.749791893335
42,692.8695321304348,46.06947391304349,36.00012608695653,10.069347826086954,3058.1681739130436,25.86089130434782,149.77749255652174,149.77749255652174,8.698743478260868,0.11356521739130435,0.1429999999999999,0.0,35.12,22.089096733819407,2945.6448884898546,0.0,0.014400000000000005,8.396700000000001,2.9917086956521737,107.74731370422508,47.966022213332,26.024462323043483,0.44525289672538726,0.5425481482358078,8.886453789698644,46.065129109561774,36.039823770520115,8.396700000000001,3.1007887448810894,26.011899433294126,3059.4405326742494
43,703.8901177391305,46.09444782608696,36.29223043478261,9.802217391304348,2800.317982608696,26.193156521739134,158.88504288695657,158.88504288695657,7.305226086956521,0.11430434782608696,0.1429999999999999,0.0,35.12,22.091969819371435,2703.323618002243,0.0,0.014400000000000005,8.396700000000001,3.1870826086956527,106.08898981617158,46.592795250094916,23.282000004347825,0.43929674731882373,0.49969594537168094,7.511825439193909,46.074161957315134,36.259455502954786,8.396700000000001,3.286194254604147,25.91700410722936,2800.1322830593735
44,717.6944809130435,45.91469130434784,36.2775,9.637191304347827,2549.7076434782603,26.085847826086955,167.4177976695652,167.4177976695652,5.9458782608695655,0.11326086956521741,0.1429999999999999,0.0,35.12,22.19464724189126,2412.911657629511,0.0,0.014400000000000005,8.396700000000001,3.370126086956522,103.78281564205636,44.70147073132479,20.03838158695652,0.43084760212455264,0.4482646890245233,6.157416182283357,45.91279680836383,36.2603357750241,8.396700000000001,3.458085997823372,26.143703435109757,2550.2817263747843
