,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
1732,434.561605,43.3572,34.4746,8.882599999999996,3569.2434,25.8195,113.98998399999999,113.98998399999999,12.0565,0.111,8.06752311573635,2400.0,35.4,24.900119190235582,3482.7565519189875,7.900752603871642,3.188601676047999,7.5819,2.224,94.248323923418,42.606069876435285,26.813656,0.4520618309462467,0.6293388730235875,12.288869967322968,43.46752311573635,34.532757228175235,7.5819,2.4719289566798324
1733,434.711609,43.5692,34.5992,8.969999999999999,3571.9145,25.8195,118.31128719999998,118.31128719999998,12.0529,0.115,8.067799344675386,2400.0,35.4,24.89054508522572,3483.0661154074087,7.900752603871642,3.188601676047999,7.5819,2.3167,95.2299369067474,44.25433831655585,27.92295343,0.46471036056541026,0.63096533565284,12.288596538693845,43.467799344675385,34.523924980116306,7.5819,2.4666516836010923
1734,434.861612,43.1843,34.4013,8.783000000000001,3571.9145,25.8655,120.82855119999996,120.82855119999996,12.0569,0.111,8.068739198340992,2400.0,35.4,24.880969456353984,3482.937618702845,7.900752603871642,3.188601676047999,7.5819,2.3707,93.29560922638994,45.195920944253665,28.583292829999998,0.484437813515766,0.6324308086399146,12.28651400426564,43.46873919834099,34.51581802169583,7.5819,2.4599333565448935
1735,435.011614,43.4335,34.5277,8.9058,3572.6437,25.8655,118.42316559999999,118.42316559999999,12.0912,0.115,8.06994665930764,2400.0,35.4,24.871470793862947,3482.3406379657263,7.900752603871642,3.188601676047999,7.5819,2.3191,94.67726634324963,44.30522942111474,28.040701920000004,0.4679605900373955,0.6328982444369541,12.282431353997223,43.46994665930764,34.509137897639555,7.5819,2.4526323521908076
1736,435.161616,43.7567,34.4923,9.264400000000002,3572.6437,25.3259,118.02692959999997,118.02692959999997,12.1151,0.116,8.07036752307954,2400.0,35.4,24.862606433201485,3481.2965969254224,7.900752603871642,3.188601676047999,7.5819,2.3106,96.65266906043755,44.15698708359606,27.99315006,0.45686257309650086,0.6339461070340828,12.276662888600585,43.47036752307954,34.50417948574307,7.5819,2.4460614887238403
1737,435.311617,43.5875,34.5925,8.994999999999997,3574.5898,25.3259,116.74032799999998,116.74032799999998,12.0298,0.11,8.069009483098746,2400.0,35.4,24.85562253735264,3479.9117859368916,7.900752603871642,3.188601676047999,7.5819,2.283,93.6848083627739,43.699426602129314,27.464033399999998,0.4664515770039563,0.6284758299016623,12.270061994868101,43.469009483098745,34.500880862259784,7.5819,2.441721584893478
1738,435.46162,43.5722,34.4483,9.123899999999999,3574.5898,25.5394,119.15969839999998,119.15969839999998,12.0739,0.113,8.066158519712687,2400.0,35.4,24.85226364362746,3478.384621564916,7.900752603871642,3.188601676047999,7.5819,2.3349,95.9065864997607,44.60506993061272,28.19134911,0.46508870306549815,0.6320211840011513,12.263808910137573,43.466158519712685,34.49904530861869,7.5819,2.4407513185990073
1739,435.611624,43.6064,34.3921,9.214300000000001,3574.8332,25.5394,116.91746879999998,116.91746879999998,12.1151,0.113,8.06378798990253,2400.0,35.4,24.854225663810634,3476.970447209719,7.900752603871642,3.188601676047999,7.5819,2.2868,96.91087884874872,43.768715832186054,27.704810679999998,0.451638828913078,0.6329820318746204,12.259012974713647,43.46378798990253,34.49850762574662,7.5819,2.4435100066898743
1740,435.761627,43.1274,34.1746,8.952800000000003,3473.8901,25.24,118.32527199999998,118.32527199999998,11.466,0.111,8.070964901988503,2400.0,35.4,24.86139606762669,3475.9209507304163,7.900752603871642,3.188601676047999,7.5819,2.317,92.90372775679685,43.04494962848639,26.566722,0.4633285516935268,0.6171855752949612,12.256210235664975,43.4709649019885,34.499404763482,7.5819,2.457648272377136
1741,436.053144,43.1647,34.2516,8.9131,3473.8901,25.3034,123.83528319999998,123.83528319999998,11.4139,0.117,8.082929514996827,2400.0,35.4,24.882573711876375,3475.8191361606578,7.900752603871642,3.188601676047999,7.5819,2.4352,92.70012252803002,45.049408613008275,27.79512928,0.48596924561115384,0.6169921012453424,12.257384940950669,43.482929514996826,34.49814264812813,7.5819,2.4664734653844738
1742,436.298876,43.2026,34.3603,8.842299999999994,3452.4606,25.3034,122.79574639999998,122.79574639999998,11.3638,0.118,8.097813812746473,2400.0,35.4,24.898137414414958,3476.241512406571,7.900752603871642,3.188601676047999,7.5819,2.4129,91.92084317074561,44.39567585033324,27.41971302,0.48297724780294926,0.6176212546563628,12.256484490393941,43.49781381274647,34.49266514640508,7.5819,2.4747823855511855
1743,436.508505,43.373,34.6053,8.767699999999998,3452.4606,25.3103,125.20113199999999,125.20113199999999,11.0579,0.109,8.110054759003638,2400.0,35.4,24.899055110360397,3476.5966074552034,7.900752603871642,3.188601676047999,7.5819,2.4645,91.12458012990305,45.26532095224745,27.252194550000002,0.4967410646800158,0.6020545966911324,12.247101719085292,43.51005475900364,34.480606284262855,7.5819,2.482128749687846
1744,436.74241,43.362,34.5998,8.7622,3413.3063,25.3103,124.32475119999998,124.32475119999998,11.1188,0.113,8.113249527376446,2400.0,35.4,24.88113924343493,3475.849586443514,7.900752603871642,3.188601676047999,7.5819,2.4457,91.06402638375855,44.43871359862714,27.19324916,0.4879941658998824,0.6119270104353356,12.221084876893851,43.513249527376445,34.46118763991723,7.5819,2.489049562099565
1745,437.000527,43.1061,34.1612,8.944899999999997,3413.3063,25.3793,127.26622079999997,127.26622079999997,10.9346,0.112,8.1028494252338,2400.0,35.4,24.848609579545787,3472.828094069926,7.900752603871642,3.188601676047999,7.5819,2.5088,93.32925073682664,45.49011425579143,27.432724479999997,0.48741540188794813,0.6030480452466106,12.170830690853094,43.5028494252338,34.43637934673361,7.5819,2.4968057832214114
1746,437.235888,43.3785,34.5021,8.876400000000004,3388.6313,25.3793,127.59253279999999,127.59253279999999,10.9889,0.113,8.0777466556125,2400.0,35.4,24.804464590909678,3466.6428844749685,7.900752603871642,3.188601676047999,7.5819,2.5158,92.57302536445744,45.27705741742326,27.645874619999997,0.48909557875167997,0.6105934483578315,12.091536866440638,43.4777466556125,34.41045739023342,7.5819,2.50686871443265
1747,437.474519,43.2044,34.5949,8.609499999999997,3388.6313,25.3482,124.81888079999999,124.81888079999999,10.8802,0.113,8.040163459969499,2400.0,35.4,24.746970235854302,3456.804592951326,7.900752603871642,3.188601676047999,7.5819,2.4563,89.51667731123146,44.29280858950164,26.725035260000002,0.4947995157986535,0.6033718816000848,11.982744935814706,43.4401634599695,34.38814181046067,7.5819,2.5204341389562135
1748,437.706193,43.3046,34.4275,8.877099999999999,3369.3293,25.3482,123.10807359999998,123.10807359999998,10.7943,0.115,7.99463635561721,2400.0,35.4,24.696059868248177,3443.5439568444745,7.900752603871642,3.188601676047999,7.5819,2.4196,92.46730400932664,43.436878858941995,26.11788828,0.4697539235550846,0.6012837240174618,11.848780426230666,43.39463635561721,34.37305583608761,7.5819,2.538022844665462
1749,437.945564,43.1928,34.3023,8.890499999999996,3369.3293,25.288,126.33856239999999,126.33856239999999,10.732,0.113,7.946809724952686,2400.0,35.4,24.67734745836136,3427.6782815892343,7.900752603871642,3.188601676047999,7.5819,2.4889,92.39510232778964,44.576709469212936,26.7108748,0.48245749337522637,0.5992114518557715,11.697942884897587,43.346809724952685,34.367278402610054,7.5819,2.5591548818844947
1750,438.181176,43.2105,34.3542,8.856300000000005,3343.258,25.288,125.40624239999998,125.40624239999998,10.6333,0.118,7.902184692153767,2400.0,35.4,24.611005971732855,3408.7835117175537,7.900752603871642,3.188601676047999,7.5819,2.4689,92.01889987530917,43.90537239263089,26.252554370000002,0.4771342892832359,0.5979348981539728,11.540707746577013,43.302184692153766,34.37111964867399,7.5819,2.5822908118426278
1751,438.420085,43.4787,34.6114,8.8673,3343.258,25.0397,126.54367279999998,126.54367279999998,10.5847,0.114,7.8650687407535145,2400.0,35.4,24.419923341476224,3386.9227591295166,7.900752603871642,3.188601676047999,7.5819,2.4933,91.23518944397865,44.30359264328963,26.39083251,0.48559763960914953,0.5956815448915347,11.387563178452808,43.26506874075351,34.38285331155188,7.5819,2.605224992471849
1752,438.656489,43.0303,34.1795,8.8508,3314.2973,25.0397,129.69957599999998,129.69957599999998,10.5028,0.114,7.838109683978331,2400.0,35.4,24.161629584900197,3362.7221039213478,7.900752603871642,3.188601676047999,7.5819,2.561,91.05547040026893,45.01514328383691,26.8976708,0.4943705533116873,0.5975249402273445,11.247136632769848,43.23810968397833,34.39916239232484,7.5819,2.625765830420785
1753,438.890741,43.3138,34.5155,8.798299999999998,3314.2973,25.3069,129.62965199999996,129.62965199999996,10.3821,0.113,7.82227816796523,2400.0,35.4,23.82757140997993,3334.138010613547,7.900752603871642,3.188601676047999,7.5819,2.5595,91.4491928898517,44.990874593251675,26.57298495,0.49197672687436483,0.5906305487554528,11.124991168530848,43.22227816796523,34.41624077162753,7.5819,2.6423871568331347
1754,439.127567,43.1287,34.3451,8.7836,3281.9443,25.3069,133.10254399999997,133.10254399999997,10.3265,0.118,7.816847530151435,2400.0,35.4,23.805170999043774,3314.2026128043717,7.900752603871642,3.188601676047999,7.5819,2.634,91.28737098195374,45.74526837503622,27.200000999999997,0.5011127813515347,0.5945970362880937,11.023158501003973,43.21684753015143,34.43070383315406,7.5819,2.654661037025571
1755,439.342387,43.2295,34.4611,8.7684,3281.9443,25.5269,127.93749119999998,127.93749119999998,10.1969,0.111,7.819483996203836,2400.0,35.4,23.80829196532818,3282.6627122575933,7.900752603871642,3.188601676047999,7.5819,2.5232,91.91217710824047,43.970120286903274,25.72881808,0.47839276220300836,0.5851432270851318,10.940313011219644,43.219483996203834,34.44011915248374,7.5819,2.663344907924689
1756,439.597037,43.1146,34.3347,8.779900000000005,3243.2844,25.5269,130.7670824,130.7670824,10.0823,0.118,7.8267737203863845,2400.0,35.4,23.802384821345395,3261.6080025520037,7.900752603871642,3.188601676047999,7.5819,2.5839,92.03987300752591,44.413201967168426,26.051654969999998,0.48254306004460534,0.5865745727871222,10.872449354225544,43.22677372038638,34.443364194119674,7.5819,2.6700330019339327
1757,439.840643,43.1513,34.5112,8.640099999999997,3243.2844,25.0674,129.9186712,129.9186712,10.0306,0.109,7.834990743600265,2400.0,35.4,23.89082600509709,3241.041102449623,7.900752603871642,3.188601676047999,7.5819,2.5657,88.85870339358799,44.1250510251634,25.73551042,0.4965754545136369,0.5832403549023363,10.813873944549165,43.234990743600264,34.440686258255276,7.5819,2.6764894091204714
1758,440.070857,43.0932,34.5632,8.530000000000001,3217.4479,25.0674,130.87429919999997,130.87429919999997,10.1097,0.114,7.840762479316261,2400.0,35.4,23.860810424821004,3233.3919271912514,7.900752603871642,3.188601676047999,7.5819,2.5862,87.65816060436786,44.09552419626763,26.145706139999998,0.5030395788851452,0.5929333331797209,10.758374900328809,43.24076247931626,34.43348765310571,7.5819,2.684025088239696
1759,440.307384,43.3938,34.4679,8.925899999999999,3217.4479,25.4522,127.92350639999998,127.92350639999998,9.9125,0.112,7.841605837535404,2400.0,35.4,23.84545928415626,3223.965320028898,7.900752603871642,3.188601676047999,7.5819,2.5229,93.38697306068512,43.10131252823241,25.00824625,0.46153452794989014,0.5802200625240586,10.70052250930408,43.2416058375354,34.42410357363848,7.5819,2.6931982585468557
1760,440.514852,43.2063,34.4941,8.712199999999996,3193.7724,25.4522,133.2284072,133.2284072,9.7868,0.116,7.836492699269698,2400.0,35.4,23.84458428852994,3213.4334787552343,7.900752603871642,3.188601676047999,7.5819,2.6367,91.02099407538965,44.55838244364515,25.804855559999996,0.4895396155170414,0.579124603381563,10.636764645014454,43.2364926992697,34.41548228320321,7.5819,2.703812545667243
