,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM)
255,61.261002,42.0253,35.6146,6.4106999999999985,3589.27,25.6307,54.15834799999996,54.15834799999996,14.2586,0.11,6.937234878041764,3400.0,35.12,26.307330551421785,3615.0278092380495,1.4506496679652794,1.0,0.0,0.9405,65.99958410941831,20.356361514493752,13.410213299999999,0.3084316634593588,0.658772604841583,14.43250506986034,42.05723487804176,35.63208607194498,0.0,1.0884267637146772,25.726084678331137
256,61.488988,42.0222,35.5615,6.460699999999996,3595.8596,25.6564,51.72499279999996,51.72499279999996,14.3411,0.111,6.948408241929805,3400.0,35.12,26.340246858939214,3615.083901123087,1.5104771868564795,1.0,0.0,0.8883,66.62377827624266,19.477435855268656,12.739199130000001,0.29234961389474523,0.6540490865769706,14.434058263414878,42.0684082419298,35.639298938934395,0.0,1.0916861905533437,25.727012986471692
257,61.724216,41.795,35.3653,6.429700000000004,3595.8596,25.6564,54.66180079999996,54.66180079999996,14.3347,0.109,6.952172735968958,3400.0,35.12,26.30743926765993,3616.3482712996783,1.5104771868564795,1.0,0.0,0.9513,66.27780827330064,20.58331304041231,13.63660011,0.3105611603138074,0.6625075410953786,14.436224174835118,42.072172735968955,35.64549935731561,0.0,1.095204245966856,25.72741261119664
258,61.955163,41.8402,35.3678,6.4724,3595.7673,25.8506,51.053722399999955,51.053722399999955,14.2905,0.113,6.948586721464622,3400.0,35.12,26.339702619668167,3616.911937699479,1.5104771868564795,1.0,0.0,0.8739,67.25963521167867,19.224170460672088,12.48846795,0.28582032002061897,0.6496232425502222,14.43905193235906,42.06858672146462,35.64925003158684,0.0,1.0985673600379702,25.727252457040425
259,62.190073,42.0937,35.7283,6.365400000000001,3595.7673,25.8506,54.63383119999996,54.63383119999996,14.1576,0.109,6.9381943860608075,3400.0,35.12,26.30867364743564,3618.17781334969,1.5104771868564795,1.0,0.0,0.9507,66.05644181754859,20.5722528061614,13.45963032,0.31143446785981993,0.6542613707317866,14.442891634415878,42.058194386060805,35.64853940029339,0.0,1.1013084685781696,25.726513519839205
260,62.418796,42.0711,35.5395,6.5316000000000045,3587.781,25.675,54.59653839999996,54.59653839999996,14.3207,0.117,6.921910839721512,3400.0,35.12,26.338691693836527,3619.3305753704267,1.5104771868564795,1.0,0.0,0.9499,67.46391872310198,20.512549920233365,13.60323293,0.3040521557074798,0.66316635342259,14.448043401035656,42.04191083972151,35.64149621967124,0.0,1.103015671825562,25.72519337809242
261,62.660232,42.0302,35.7014,6.328800000000001,3587.781,25.675,51.49191279999996,51.49191279999996,14.1872,0.11,6.901416235107149,3400.0,35.12,26.310868733313146,3620.5640542560923,1.5715398523096078,1.0,0.0,0.8833,65.19896446076955,19.346106232227783,12.53155376,0.29672413346178844,0.6477558641296131,14.454332682731163,42.02141623510715,35.627498647425604,0.0,1.1034724278168115,25.72330980387307
262,62.890208,41.8933,35.5138,6.3795,3588.5473,26.0,51.53386719999996,51.53386719999996,14.1686,0.115,6.8794229339076765,3400.0,35.12,26.33799447677232,3622.031318050325,1.5715398523096078,1.0,0.0,0.8842,66.59767395073686,19.36600441003628,12.52787612,0.29079100306658695,0.6469004062349344,14.460997433181975,41.999422933907674,35.60789770202039,0.0,1.1027203612270473,25.720901359228098
263,63.099756,41.8921,35.6293,6.262799999999999,3588.5473,26.0,54.70375519999996,54.70375519999996,14.1667,0.11,6.859126910160576,3400.0,35.12,26.312448839959345,3622.9719776137945,1.5715398523096078,1.0,0.0,0.9522,65.27782194257671,20.557222308531603,13.48953174,0.31491893719455416,0.65619428235699,14.466841799679372,41.97912691016057,35.58572917173003,0.0,1.1009599990843901,25.71802646530279
264,63.358957,42.0015,35.7845,6.216999999999999,3586.3718,25.5836,54.80164879999996,54.80164879999996,14.2356,0.123,6.843126377030231,3400.0,35.12,26.338036529143462,3623.812275801211,1.5715398523096078,1.0,0.0,0.9543,63.72268010570828,20.581525127557015,13.58503308,0.32298586772268106,0.6600595920761347,14.470462445567481,41.96312637703023,35.564738057204885,0.0,1.0984342219860668,25.71476374858538
265,63.604205,41.9941,35.6763,6.317800000000005,3586.3718,25.5836,56.95996959999996,56.95996959999996,14.2147,0.11,6.832684703970408,3400.0,35.12,26.311701273806058,3623.8862138806853,1.5715398523096078,1.0,0.0,1.0006,64.84444855744698,21.392112669195527,14.22322882,0.32989890646141945,0.6648819141870609,14.470591904488996,41.952684703970405,35.54848193827279,0.0,1.0954796854992088,25.71121168451759
266,63.833516,41.7919,35.471,6.320900000000002,3588.3962,25.5184,55.56615119999996,55.56615119999996,14.2368,0.123,6.8277391562347916,3400.0,35.12,26.338566003913805,3623.0655608428106,1.6233048042861582,1.0,0.0,0.9707,64.71360289585336,20.880424416741313,13.81966176,0.32265896940315875,0.6618477423725065,14.466548542020067,41.94773915623479,35.539788948888585,0.0,1.0926657915191527,25.70748294280906
267,64.083701,42.0638,35.5798,6.484000000000002,3588.3962,25.5184,53.02091759999996,53.02091759999996,14.2538,0.109,6.8272722085834445,3400.0,35.12,26.308295126552004,3622.027523898313,1.6233048042861582,1.0,0.0,0.9161,66.52406081662623,19.923986789516373,13.05790618,0.29950045960719235,0.6553862094945186,14.45854792860668,41.94727220858344,35.54020405851766,0.0,1.0907944379504264,25.703693540808185
268,64.310244,42.0418,35.6189,6.422900000000006,3595.8212,25.6748,52.54543439999996,52.54543439999996,14.2981,0.121,6.829714230188202,3400.0,35.12,26.33870961935316,3619.516984424965,1.6233048042861582,1.0,0.0,0.9059,66.24939610769454,19.786168025135705,12.95264879,0.2986618624111147,0.6546314967883309,14.447714657121884,41.9497142301882,35.54938620337286,0.0,1.0906492714444957,25.69995139103234
269,64.554377,41.8597,35.5327,6.326999999999998,3595.8212,25.6748,56.12554319999996,56.12554319999996,14.2312,0.11,6.833470425111436,3400.0,35.12,26.305392799015106,3618.005559655396,1.6233048042861582,1.0,0.0,0.9827,65.17835359404319,21.13427057817249,13.98500024,0.3242529062609523,0.661721453232634,14.435850263235892,41.95347042511143,35.565065087469,0.0,1.0926236710789252,25.696348237268307
270,64.785227,41.8628,35.4466,6.4162000000000035,3588.3635,25.6688,51.58514479999996,51.58514479999996,14.2529,0.111,6.837352434100623,3400.0,35.12,26.33799038240473,3615.378725470781,1.6233048042861582,1.0,0.0,0.8853,66.15910384080883,19.384281226726795,12.61809237,0.2929949183315572,0.6509445577276467,14.425032884202471,41.95735243410062,35.58373166571695,0.0,1.0965198129208134,25.692956380781492
271,65.019723,41.9007,35.5254,6.375300000000003,3588.3635,25.6688,52.59671199999996,52.59671199999996,14.2789,0.109,6.84050494385837,3400.0,35.12,26.306877057741566,3614.4143952905765,1.6770237964098493,1.0,0.0,0.907,65.70242603295607,19.764400409498435,12.9509623,0.3008169043801319,0.6552671485938925,14.417117449757146,41.96050494385837,35.6014948311639,0.0,1.1016339751555555,25.68982914090675
272,65.249688,41.8952,35.6458,6.249400000000001,3594.9362,25.9359,54.293534399999956,54.293534399999956,14.2321,0.116,6.842091365086006,3400.0,35.12,26.33701490424363,3613.5512947170932,1.6770237964098493,1.0,0.0,0.9434,64.96570950613027,20.439389463886595,13.42656314,0.3146181211483252,0.6568964872323007,14.413315271236604,41.962091365086,35.61477957008325,0.0,1.1069670894150418,25.687003188761903
273,65.458225,42.0491,35.6672,6.381900000000002,3594.9362,25.9359,57.24432719999996,57.24432719999996,14.1965,0.109,6.841305141457809,3400.0,35.12,26.311241705035727,3613.7991700770463,1.6770237964098493,1.0,0.0,1.0067,66.46056163685446,21.55024739444771,14.291616549999999,0.32425617334081364,0.663176449365595,14.413991622668604,41.96130514145781,35.621061498968515,0.0,1.1114756650558177,25.68450259284671
274,65.720618,42.0613,35.5663,6.4950000000000045,3585.6064,25.7994,56.628995999999965,56.628995999999965,14.2201,0.113,6.8377864883260955,3400.0,35.12,26.336314954276656,3615.036276279409,1.6770237964098493,1.0,0.0,0.9935,67.38004909220155,21.263271952321844,14.127669350000001,0.31557222410487706,0.664416529200123,14.418634380787266,41.95778648832609,35.61958868336761,0.0,1.114418251972167,25.682345118516587
275,65.954387,41.9654,35.7099,6.255500000000005,3585.6064,25.7994,54.99277439999996,54.99277439999996,14.2158,0.11,6.832090955694355,3400.0,35.12,26.315332835196568,3616.1767535233007,1.6770237964098493,1.0,0.0,0.9584,64.69225399600197,20.64889720947697,13.62442272,0.3191865476004761,0.6598135765694532,14.425958632191104,41.95209095569435,35.611600487481425,0.0,1.1156752343758642,25.68054886004888
276,66.15939,41.9318,35.6079,6.323900000000002,3591.9848,25.1235,54.44270559999996,54.44270559999996,14.1604,0.116,6.825734602649895,3400.0,35.12,26.336023341358953,3618.276745225389,1.7332720804421407,1.0,0.0,0.9466,63.74493843848932,20.478719978105854,13.404234639999999,0.3212603303063316,0.6545445542656324,14.434191432386601,41.94573460264989,35.59983446078165,0.0,1.1157736658051929,25.679135115806435
277,66.397615,42.1939,35.7527,6.441200000000002,3591.9848,25.1235,55.20720799999996,55.20720799999996,14.177,0.109,6.82066643432055,3400.0,35.12,26.317404941148006,3619.351236819702,1.7332720804421407,1.0,0.0,0.963,65.02685331425177,20.76628890767408,13.652451,0.3193494356449628,0.6574333556033116,14.441456518906168,41.94066643432055,35.58768166077137,0.0,1.1155674201668058,25.67812375856052
278,66.63078,41.9483,35.5657,6.382600000000004,3581.2343,25.6659,55.04405199999996,55.04405199999996,14.2065,0.121,6.8186383998730165,3400.0,35.12,26.336162345604286,3620.892656358148,1.7332720804421407,1.0,0.0,0.9595,65.77650365127157,20.64294946155239,13.63113675,0.3138347026013343,0.6603289309692914,14.44610961217856,41.938638399873014,35.57838531573593,0.0,1.1158251857181223,25.67752104600382
279,66.900208,41.8585,35.5596,6.298899999999996,3581.2343,25.6659,52.72257519999996,52.72257519999996,14.2579,0.11,6.8208441170590675,3400.0,35.12,26.317474665371147,3621.1015199506223,1.7332720804421407,1.0,0.0,0.9097,64.8420387596272,19.77233535308221,12.97041163,0.3049308092606292,0.6559878435390845,14.447023673563839,41.940844117059065,35.57435988613716,0.0,1.1169746196182644,25.677307108637596
280,67.129607,41.9208,35.3971,6.523699999999998,3584.635,25.6188,56.40057759999996,56.40057759999996,14.2537,0.122,6.827570331511012,3400.0,35.12,26.33657687677567,3621.3823900403436,1.7332720804421407,1.0,0.0,0.9886,67.22820963193251,21.171767202293918,14.091207820000001,0.31492385887125585,0.6655659721439431,14.44387112383019,41.94757033151101,35.5765741259231,0.0,1.1190325763286304,25.677432343263344
281,67.37488,42.0913,35.6708,6.420499999999997,3584.635,25.6188,53.96722239999996,53.96722239999996,14.182,0.11,6.837853381665006,3400.0,35.12,26.316408940890632,3620.4952416317956,1.789044459727288,1.0,0.0,0.9364,66.07815223905445,20.258329219791918,13.2800248,0.30658135152602756,0.6555340598881039,14.437277030252847,41.957853381665004,35.58415282930902,0.0,1.1216703950405729,25.677823315724634
282,67.604721,42.0198,35.6696,6.350199999999994,3576.812,25.9054,50.77868799999996,50.77868799999996,14.1783,0.118,6.849720515127721,3400.0,35.12,26.337050688585446,3619.7236466267827,1.789044459727288,1.0,0.0,0.868,66.02518985171496,19.019811433089675,12.3067644,0.28806901541375346,0.6470497587893713,14.428630064585711,41.96972051512772,35.594632184459094,0.0,1.1243680525756505,25.678392054226162
283,67.845459,42.197,35.8608,6.336200000000005,3576.812,25.9054,52.07927439999996,52.07927439999996,14.1798,0.11,6.861115501058791,3400.0,35.12,26.31537600584068,3618.241995931957,1.789044459727288,1.0,0.0,0.8959,65.86742895297054,19.50696281597773,12.703682820000001,0.2961549148958848,0.6512383777957833,14.419558155204195,41.98111550105879,35.60507025289243,0.0,1.1265260111938982,25.67904572070081
284,68.075369,42.0369,35.5663,6.470600000000005,3580.7153,25.3249,56.86207599999996,56.86207599999996,14.1664,0.118,6.8708371625926645,3400.0,35.12,26.337487844264736,3617.23136179809,1.789044459727288,1.0,0.0,0.9985,65.87200852885472,21.321665262672795,14.1451504,0.3236832417723077,0.6634167747095953,14.411373436631521,41.99083716259266,35.61344699052789,0.0,1.1274953577909692,25.679696622019055
285,68.317736,42.1707,35.8535,6.3172,3580.7153,25.3249,53.69218799999996,53.69218799999996,14.1254,0.11,6.87890575059631,3400.0,35.12,26.31484672272556,3615.7872796855727,1.789044459727288,1.0,0.0,0.9305,64.18213527507076,20.133047195753054,13.143684700000001,0.3136861544021115,0.6528412997895611,14.40476718367541,41.99890575059631,35.61940373872339,0.0,1.1267179619200776,25.68026898310133
286,68.54772,41.9746,35.545,6.429600000000001,3583.7399,25.4452,54.11639359999996,54.11639359999996,14.2751,0.115,6.8862805325140215,3400.0,35.12,26.337954142867385,3614.9069738905996,1.8470682518642934,1.0,0.0,0.9396,65.73111151258688,20.30925283659346,13.41288396,0.3089747361522166,0.6604321718735267,14.399794226754176,42.00628053251402,35.62396698723707,0.0,1.1240124228961994,25.680697763183286
287,68.784031,42.0442,35.5969,6.4472999999999985,3583.7399,25.4452,55.29111679999996,55.29111679999996,14.2506,0.11,6.89417070745813,3400.0,35.12,26.313722545441887,3613.6445069500946,1.8470682518642934,1.0,0.0,0.9648,65.92702312033495,20.750112784840496,13.748978880000001,0.31474366356517924,0.6625977903139233,14.396117079954413,42.01417070745813,35.6286691974719,0.0,1.1197274382459856,25.680921582994625
288,69.018184,41.8628,35.589,6.273800000000001,3587.2907,25.8893,49.48276319999996,49.48276319999996,14.1784,0.117,6.903270920839418,3400.0,35.12,26.338523721284922,3612.620178151961,1.8470682518642934,1.0,0.0,0.8402,65.12376701705834,18.588704879489196,11.91269168,0.28543657301980274,0.640856464031794,14.393421170950793,42.023270920839416,35.63458692028186,0.0,1.114602303280107,25.68087712892387
289,69.254619,41.9978,35.5376,6.4602,3587.2907,25.8893,53.07685679999996,53.07685679999996,14.2289,0.11,6.91322817034839,3400.0,35.12,26.311383156791358,3611.6319174555074,1.8470682518642934,1.0,0.0,0.9173,67.22293526980435,19.938862811648914,13.05216997,0.29660803610587333,0.6546095478612005,14.391690645286914,42.03322817034839,35.64169873295061,0.0,1.1094392271974223,25.680500247758946
290,69.488538,42.0296,35.6366,6.393000000000001,3587.7939,26.0847,52.84377679999996,52.84377679999996,14.1982,0.118,6.922606619571809,3400.0,35.12,26.339063618016812,3610.560512006409,1.8470682518642934,1.0,0.0,0.9123,66.96780818112123,19.85408853328235,12.95301786,0.2964721270193726,0.652410602394879,14.391126958415771,42.04260661957181,35.64885598192266,0.0,1.1047730847610506,25.679734372967804
291,69.725335,42.0485,35.4698,6.578699999999998,3587.7939,26.0847,56.00434159999996,56.00434159999996,14.2965,0.109,6.929461369157664,3400.0,35.12,26.30903612655637,3610.2231405099196,1.908798413360284,1.0,0.0,0.9801,69.07487730671154,21.041553494234496,14.01199965,0.3046194841693918,0.6659203966969153,14.391914387461176,42.04946136915766,35.65428270873708,0.0,1.1007582858115765,25.67854337200426
292,69.956948,42.0338,35.5981,6.435699999999997,3587.781,25.3968,52.051304799999954,52.051304799999954,14.1867,0.122,6.93223775469972,3400.0,35.12,26.339330769571692,3609.5491921724447,1.908798413360284,1.0,0.0,0.8953,65.67347172841546,19.55627626610266,12.70135251,0.29778045459474456,0.6494770444624749,14.394117385542943,42.05223775469972,35.6562160710798,0.0,1.0973461154473236,25.676923468108118
293,70.200342,41.9831,35.4209,6.562199999999997,3587.781,25.3968,51.71100799999996,51.71100799999996,14.2434,0.108,6.930422969654863,3400.0,35.12,26.307889354064578,3609.977193128433,1.908798413360284,1.0,0.0,0.888,67.07096767836155,19.42842282882878,12.6481392,0.28966963652586125,0.6510121439827897,14.397694569861418,42.05042296965486,35.65336891700962,0.0,1.0945126958622324,25.674907575500843
294,70.435062,42.0998,35.6672,6.432600000000001,3585.0258,25.6387,53.30993679999996,53.30993679999996,14.1826,0.122,6.924625003042905,3400.0,35.12,26.339465924865127,3609.8821700074423,1.908798413360284,1.0,0.0,0.9223,66.26442672608468,20.013777653100735,13.08061198,0.30202898662099803,0.6535803588271313,14.40247034013725,42.0446250030429,35.64515415949917,0.0,1.0922812775588748,25.67255817031671
295,70.675428,41.9764,35.5804,6.396000000000001,3585.0258,25.6387,55.099991199999955,55.099991199999955,14.2613,0.109,6.916245711075433,3400.0,35.12,26.307832626532154,3610.91657764507,1.908798413360284,1.0,0.0,0.9607,65.85624071252357,20.685805288079187,13.70083091,0.3141054676712736,0.6623300722015165,14.408063516894096,42.03624571107543,35.63181736355681,0.0,1.090616313738771,25.669953269086964
296,70.904297,42.1353,35.5535,6.581800000000001,3586.0656,25.8845,54.44270559999996,54.44270559999996,14.254,0.118,6.907061130130863,3400.0,35.12,26.33987552457712,3611.2728181625994,1.9697500557629046,1.0,0.0,0.9466,68.57963240268973,20.44497327647883,13.4928364,0.298120193418782,0.6599586224709327,14.413915160558432,42.02706113013086,35.61455440043276,0.0,1.0894318670876133,25.667174849193415
297,71.146842,41.9178,35.5352,6.3825999999999965,3586.0656,25.8845,55.524196799999956,55.524196799999956,14.207,0.108,6.898838161353744,3400.0,35.12,26.307970222343414,3612.621665177471,1.9697500557629046,1.0,0.0,0.9698,66.33673117877561,20.85110773359418,13.7779486,0.31432220676356565,0.6607777762234528,14.419458648367344,42.01883816135374,35.59540488475679,0.0,1.0887324723950202,25.664304368065046
298,71.370535,41.7595,35.3287,6.430800000000005,3593.4636,25.7324,56.61967279999996,56.61967279999996,14.312,0.12,6.892907759920568,3400.0,35.12,26.34068541735421,3613.015790620021,1.9697500557629046,1.0,0.0,0.9933,66.48645069798646,21.306358138134698,14.2161096,0.3204616566903001,0.6672238168453397,14.424300029062278,42.012907759920566,35.57670395156761,0.0,1.0887124533357184,25.661423799912487
299,71.618531,41.9453,35.5321,6.413200000000003,3593.4636,25.7324,53.76211199999996,53.76211199999996,14.2384,0.109,6.889611557385415,3400.0,35.12,26.30775203273145,3614.4611744670738,1.9697500557629046,1.0,0.0,0.932,66.28944717391414,20.231039069772034,13.270188800000001,0.3051924541879909,0.6559321423993242,14.428303968215902,42.00961155738541,35.560262899124744,0.0,1.0897268458609513,25.65861802597843
300,71.852656,41.8872,35.5596,6.327599999999997,3588.4553,25.8242,60.59601759999996,60.59601759999996,14.2075,0.118,6.887945144380133,3400.0,35.12,26.341547374208215,3614.726921170192,1.9697500557629046,1.0,0.0,1.0786,65.56436220504084,22.770902371700384,15.3242095,0.34730609138678803,0.6729733082095546,14.431589045925659,42.00794514438013,35.54680403033436,0.0,1.0921735689299936,25.655975065863412
301,72.088737,41.9984,35.6763,6.322099999999999,3588.4553,25.8242,56.973954399999954,56.973954399999954,14.2394,0.109,6.885922390554562,3400.0,35.12,26.307898067068216,3616.2921535633272,2.021447408915671,1.0,0.0,1.0009,65.50257897642699,21.409795639311273,14.252215459999999,0.3268542395409532,0.6656866651184193,14.434404710895228,42.00592239055456,35.536124342721585,0.0,1.0963885699069214,25.653584007724984
302,72.325342,42.0797,35.3996,6.680100000000003,3590.6643,25.4905,54.48465999999996,54.48465999999996,14.3257,0.115,6.881583012380595,3400.0,35.12,26.341875547930513,3616.7869164017443,2.021447408915671,1.0,0.0,0.9475,68.62571584333436,20.486966928315002,13.573600749999999,0.2985319231508593,0.6625480871568132,14.436942291304854,42.00158301238059,35.52782149710567,0.0,1.1026058549053614,25.65153234177666
303,72.559908,41.8921,35.4686,6.423499999999997,3590.6643,25.4905,53.706172799999955,53.706172799999955,14.296,0.108,6.873989130572035,3400.0,35.12,26.309141534681974,3618.3983982101036,2.021447408915671,1.0,0.0,0.9308,65.7804946180512,20.194245242605366,13.306716799999998,0.3069944268412927,0.6589360800633334,14.439305722016423,41.99398913057203,35.52177624063984,0.0,1.1108521374726583,25.649902109282014
304,72.790028,41.8829,35.4319,6.4510000000000005,3594.5979,25.862,54.23759519999996,54.23759519999996,14.1891,0.118,6.863591292208476,3400.0,35.12,26.34129259225347,3619.6514974512083,2.021447408915671,1.0,0.0,0.9422,67.04855161321728,20.416409087131168,13.36897002,0.30450186612392804,0.6548149560946398,14.441661030852096,41.98359129220847,35.51792942397029,0.0,1.120708026739143,25.648763500113006
305,73.030352,42.0632,35.8816,6.181600000000003,3594.5979,25.862,52.07927439999996,52.07927439999996,14.1506,0.109,6.851799047993559,3400.0,35.12,26.31198518315518,3621.0559808198614,2.021447408915671,1.0,0.0,0.8959,64.01786708224404,19.60396229203314,12.677522540000002,0.3062264206154798,0.6466816427795327,14.444234793063698,41.97179904799356,35.51589162134553,0.0,1.1311582462821292,25.648168771254973
306,73.24568,41.9288,35.5969,6.3319000000000045,3581.842,26.0692,55.16991519999996,55.16991519999996,14.2345,0.118,6.840266938429245,3400.0,35.12,26.340051531126356,3623.361915348525,2.0674924431761856,1.0,0.0,0.9622,66.23514758709503,20.69366234511662,13.6964359,0.31242720970623283,0.661866211576229,14.44701562481757,41.96026693842924,35.51518643710806,0.0,1.1407318055070106,25.648151597165825
307,73.504224,41.9611,35.5761,6.385000000000005,3581.842,26.0692,53.62226399999996,53.62226399999996,14.2399,0.109,6.830470945400037,3400.0,35.12,26.316145674555433,3624.242318518069,2.0674924431761856,1.0,0.0,0.929,66.83729560142069,20.1131544497408,13.2288671,0.3009271136534925,0.6577221456264649,14.449516310035651,41.950470945400035,35.51594986712471,0.0,1.1478775238545549,25.648732840338543
308,73.73353,41.9172,35.4417,6.475500000000004,3593.4291,25.304,54.85292639999996,54.85292639999996,14.2664,0.113,6.823509113559901,3400.0,35.12,26.338655610125937,3626.670149341762,2.0674924431761856,1.0,0.0,0.9554,65.87158047955997,20.641321583801563,13.630118560000001,0.3133570112259048,0.6603316800556193,14.450958973381992,41.9435091135599,35.51905352777455,0.0,1.1514052446950114,25.649928474404728
309,73.969978,42.0326,35.65,6.382600000000004,3593.4291,25.304,52.44754079999996,52.44754079999996,14.2141,0.109,6.8199111235462055,3400.0,35.12,26.31895486456585,3626.4567044875466,2.0674924431761856,1.0,0.0,0.9038,64.84902724594795,19.736167730375698,12.846703580000002,0.3043402278884438,0.650921888965698,14.450733817911514,41.9399111235462,35.52531728211258,0.0,1.1508064996539686,25.6517524844576
