,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
25,7.082727,41.649,35.523,6.125999999999998,3347.0866,25.5761,59.71963679999996,59.71963679999996,12.8972,0.109,6.294600000000003,3290.7219,35.2688,27.01401360504559,3368.1574792971187,0.0,1.0246,0.0,1.0598,62.6915886362706,20.932096314295126,13.66845256,0.3338900284652339,0.6529901427343149,0.21802689734507755,13.097199999999999,41.649,35.523,0.0,1.1598000000000002,25.5761,3347.0866
26,7.312223,41.6001,35.4924,6.107699999999994,3338.5405,25.5981,57.738456799999966,57.738456799999966,12.8818,0.123,6.294600000000003,3290.7219,35.2688,27.207644472398826,3355.34313086757,0.0,1.0246,0.0,1.0173,62.54174474856476,20.186007889466698,13.104655140000002,0.3227605493038302,0.6491949875258975,0.20953453077915188,13.0818,41.6001,35.4924,0.0,1.1173000000000002,25.5981,3338.5405
27,7.573058,41.5365,35.4032,6.133299999999998,3338.5405,25.5981,59.11829039999996,59.11829039999996,12.8905,0.109,6.294600000000003,3290.7219,35.2688,27.207644472398826,3355.34313086757,0.0,1.0246,0.0,1.0469,62.826799792552066,20.668413091812724,13.49506445,0.32897446885815923,0.6529318138771734,0.2147978966708376,13.090499999999999,41.5365,35.4032,0.0,1.1469,25.5981,3338.5405
28,7.791326,41.5671,35.5175,6.049600000000005,3347.3684,25.583,57.10914079999996,57.10914079999996,12.9531,0.122,6.294600000000003,3290.7219,35.2688,27.207644472398826,3355.34313086757,0.0,1.0246,0.0,1.0038,61.85829244551317,20.018786864011542,13.002321779999999,0.32362333444048347,0.6495059799739772,0.21019529097821238,13.153099999999998,41.5671,35.5175,0.0,1.1038000000000001,25.583,3347.3684
29,8.034154,41.5304,35.4869,6.043500000000002,3347.3684,25.583,57.46342239999996,57.46342239999996,12.9233,0.11,6.294600000000003,3290.7219,35.2688,27.19169898148623,3355.523393168867,0.0,1.0246,0.0,1.0114,61.79040924040436,20.14297517679108,13.07062562,0.32598869993597185,0.6488925049691813,0.21153162409309956,13.123299999999999,41.5304,35.4869,0.0,1.1114000000000002,25.583,3347.3684
30,8.281998,41.4284,35.2328,6.195600000000006,3348.7783,25.7106,58.69408479999996,58.69408479999996,12.9704,0.119,6.294600000000003,3290.7219,35.2688,27.19169898148623,3355.523393168867,0.0,1.0246,0.0,1.0378,63.799671542449715,20.583032009936332,13.46068112,0.32261971750499085,0.6539697899464928,0.2109835488893357,13.170399999999999,41.4284,35.2328,0.0,1.1378000000000001,25.7106,3348.7783
31,8.5082,41.498,35.2945,6.203499999999998,3348.7783,25.7106,55.75727679999996,55.75727679999996,12.9254,0.11,6.294600000000003,3290.7219,35.2688,27.19169898148623,3355.523393168867,0.0,1.0246,0.0,0.9748,63.888024346359686,19.553142656059954,12.59967992,0.3060533309036983,0.644381322308569,0.19721505006466714,13.125399999999999,41.498,35.2945,0.0,1.0748,25.7106,3348.7783
32,8.737659,41.5604,35.4655,6.094900000000003,3350.7543,25.5389,58.53092879999996,58.53092879999996,12.901,0.124,6.294600000000003,3290.7219,35.2688,27.19516091992195,3358.3898138308446,0.0,1.0246,0.0,1.0343,62.2549083263086,20.537927519500123,13.3435043,0.3299005342976451,0.6497006227785523,0.2143365825881572,13.100999999999999,41.5604,35.4655,0.0,1.1343,25.5389,3350.7543
33,8.99836,41.4321,35.3598,6.0722999999999985,3350.7543,25.5389,56.945984799999955,56.945984799999955,12.9613,0.11,6.294600000000003,3290.7219,35.2688,27.19516091992195,3358.3898138308446,0.0,1.0246,0.0,1.0003,62.00384015446848,19.981786250912105,12.96518839,0.3222669144545245,0.6488503193456081,0.20910299035834198,13.161299999999999,41.4321,35.3598,0.0,1.1003,25.5389,3350.7543
34,9.21766,41.5469,35.4863,6.060600000000001,3350.7543,25.4931,59.20219919999996,59.20219919999996,12.9309,0.125,6.294600000000003,3290.7219,35.2688,27.19516091992195,3358.3898138308446,0.0,1.0246,0.0,1.0487,61.76290134437557,20.773469703843276,13.56063483,0.33634219331788257,0.6527862231647881,0.21955955006694158,13.130899999999999,41.5469,35.4863,0.0,1.1487,25.4931,3350.7543
35,9.46251,41.6337,35.5474,6.086299999999994,3350.7543,25.4931,58.750023999999954,58.750023999999954,12.8899,0.108,6.294600000000003,3290.7219,35.2688,27.16538410066345,3355.1527691593337,0.0,1.0246,0.0,1.039,62.04789605935511,20.61480587133434,13.3926061,0.3322402076552956,0.6496595788283857,0.21584303337519473,13.0899,41.6337,35.5474,0.0,1.139,25.4931,3350.7543
36,9.70732,41.7388,35.5523,6.186499999999995,3345.875,25.468,62.222915999999955,62.222915999999955,12.8977,0.116,6.294600000000003,3290.7219,35.2688,27.16538410066345,3355.1527691593337,0.0,1.0246,0.0,1.1135,63.096857629866435,21.801616168193192,14.36158895,0.3455261797042894,0.6587396475199121,0.2276117938273054,13.0977,41.7388,35.5523,0.0,1.2135,25.468,3345.875
37,9.929467,41.4137,35.4002,6.0135000000000005,3345.875,25.468,59.37933999999996,59.37933999999996,12.8985,0.108,6.294600000000003,3290.7219,35.2688,27.16538410066345,3355.1527691593337,0.0,1.0246,0.0,1.0525,61.18029958053511,20.805286254997124,13.575671250000001,0.3400651255002428,0.6525106688565424,0.22189612249494747,13.0985,41.4137,35.4002,0.0,1.1525,25.468,3345.875
38,10.162871,41.6654,35.6085,6.056899999999999,3343.3061,25.4103,56.90403039999996,56.90403039999996,12.8526,0.117,6.294600000000003,3290.7219,35.2688,27.16617731756602,3351.0284771320794,0.0,1.0246,0.0,0.9994,61.521402186592994,19.922681218438775,12.84488844,0.3238333410869561,0.6447369357148495,0.20878731601470574,13.0526,41.6654,35.6085,0.0,1.0994,25.4103,3343.3061
39,10.445215,41.6459,35.5932,6.052699999999994,3343.3061,25.4103,59.37933999999996,59.37933999999996,12.8114,0.108,6.294600000000003,3290.7219,35.2688,27.16617731756602,3351.0284771320794,0.0,1.0246,0.0,1.0525,61.474978447541986,20.78931234686832,13.4839985,0.33817518723667905,0.6486024297013948,0.21934124810643416,13.054431136950123,41.56054583154701,35.46457927345228,0.0,1.1196792793638535,27.333016557329618,3344.796873249781
40,10.629808,41.5433,35.4759,6.067399999999999,3343.392,25.7964,60.90834479999996,60.90834479999996,12.928,0.119,6.294600000000003,3290.7219,35.2688,27.16617731756602,3351.0284771320794,0.0,1.0246,0.0,1.0853,62.57401969757785,21.32518041316161,14.0307584,0.3407992728647905,0.6579432449415719,0.22422657946238844,13.066746900117659,41.585888792478485,35.500892283865596,0.0,1.1219560125302992,27.769901827919206,3343.3537237203277
41,10.871464,41.6166,35.5792,6.037399999999998,3343.392,25.7964,59.42129439999996,59.42129439999996,12.9026,0.109,6.294600000000003,3290.7219,35.2688,27.162248974687245,3351.565455844747,0.0,1.0246,0.0,1.0534,62.237383051905475,20.80453552997536,13.591598839999998,0.33427715803256935,0.6532997970763202,0.2183831995099266,13.08298331323602,41.60479172238537,35.529124846976366,0.0,1.1260659880760515,28.120509413699402,3343.1427226862725
42,11.120369,41.4577,35.2725,6.185200000000002,3341.8244,25.4333,60.78714319999996,60.78714319999996,12.9427,0.116,6.294600000000003,3290.7219,35.2688,27.162248974687245,3351.565455844747,0.0,1.0246,0.0,1.0827,62.99650627415304,21.272766669337294,14.01306129,0.3376816894695847,0.6587324304270454,0.22244188001501036,13.098689267105605,41.61409273791995,35.546411047094914,0.0,1.131522716395175,28.38751860059769,3343.2842241977264
43,11.342399,41.616,35.5957,6.020299999999999,3341.8244,25.4333,60.24173599999996,60.24173599999996,12.9082,0.108,6.294600000000003,3290.7219,35.2688,27.162248974687245,3351.565455844747,0.0,1.0246,0.0,1.071,61.17217205958242,21.081898674978635,13.8246822,0.3446321744868666,0.6557607743560607,0.2259962616095207,13.110730900404892,41.61282728192847,35.5506812836181,0.0,1.1377556416985617,28.57462110155355,3343.109655620416
44,11.573209,41.5964,35.6305,5.965900000000005,3338.841,25.3888,60.36293759999997,60.36293759999997,12.8661,0.117,6.294600000000003,3290.7219,35.2688,27.150220372274624,3351.2654804303097,0.0,1.0246,0.0,1.0736,60.46435147445236,21.105455140514263,13.813044960000001,0.3490561731970585,0.6544774736217049,0.22844940238607114,13.117654031913684,41.60190473305574,35.540978750513794,0.0,1.1442431599998846,28.68640609229253,3342.3629182121244
45,11.853146,41.564,35.5627,6.0013000000000005,3338.841,25.3888,57.50537679999996,57.50537679999996,12.8362,0.109,6.294600000000003,3290.7219,35.2688,27.150220372274624,3351.2654804303097,0.0,1.0246,0.0,1.0123,60.85530620279358,20.10633011987093,12.99408526,0.33039567745939535,0.6462683733198058,0.21352427702357865,13.119460496840667,41.58514468888704,35.521602987957046,0.0,1.1505535934319548,28.728230539428964,3341.114965639146
46,12.042938,41.4223,35.5816,5.840699999999998,3339.3554,25.4661,57.822365599999955,57.822365599999955,12.8836,0.115,6.294600000000003,3290.7219,35.2688,27.150220372274624,3351.2654804303097,0.0,1.0246,0.0,1.0191,59.26153576192067,20.220277677773023,13.129676759999999,0.34120407812255593,0.6493321688867156,0.2215547840803116,13.117027801104856,41.56867466809355,35.50374416185361,0.0,1.1562932078312749,28.706081759579753,3339.7057531506257
47,12.28042,41.6618,35.5321,6.1297,3339.3554,25.4661,60.11587279999996,60.11587279999996,12.917,0.109,6.294600000000003,3290.7219,35.2688,27.137911521035246,3349.2415272888184,0.0,1.0246,0.0,1.0683,62.46294590364735,21.02230907096756,13.7992311,0.336556477874029,0.656408915567565,0.22091867266853055,13.111547749366023,41.55709415012164,35.49924307862975,0.0,1.1610112175903904,28.626438434683088,3338.752817564393
48,12.524992,41.6239,35.5859,6.037999999999997,3345.1413,25.5835,60.073918399999954,60.073918399999954,12.9065,0.113,6.294600000000003,3290.7219,35.2688,27.137911521035246,3349.2415272888184,0.0,1.0246,0.0,1.0674,61.73040952151907,21.04403643383473,13.776398099999998,0.34090226513885075,0.6546461817491545,0.22317036622278652,13.104255881495483,41.551055895930666,35.512160506749936,0.0,1.1642151324193304,28.49613403485097,3338.921858778656
49,12.74856,41.5463,35.4826,6.063700000000004,3345.1413,25.5835,62.25088559999997,62.25088559999997,12.8295,0.108,6.294600000000003,3290.7219,35.2688,27.137911521035246,3349.2415272888184,0.0,1.0246,0.0,1.1141,62.016414844162576,21.80663321946514,14.29334595,0.3516267954905448,0.6554586306904729,0.23047681788631147,13.096381481898174,41.54979386680537,35.53665807105028,0.0,1.1655712099342967,28.322225227325365,3340.5303928873145
50,12.97672,41.6483,35.5663,6.082000000000001,3344.0515,25.6042,57.519361599999954,57.519361599999954,12.9185,0.114,6.294600000000003,3290.7219,35.2688,27.16036491967633,3345.256688221785,0.0,1.0246,0.0,1.0126,62.270411645898015,20.142604797669005,13.081273099999999,0.32346991557098326,0.6494330416249752,0.21007205114343758,13.089054979467312,41.55375304053323,35.56149189572542,0.0,1.1651359785940212,28.111866913263487,3343.1480680036398
51,13.225091,41.7736,35.6354,6.138200000000005,3344.0515,25.6042,57.328235999999954,57.328235999999954,12.8993,0.109,6.294600000000003,3290.7219,35.2688,27.16036491967633,3345.256688221785,0.0,1.0246,0.0,1.0085,62.896345671027646,20.07567485755094,13.00894405,0.3191866656698074,0.6479953546920006,0.20683147663366389,13.083126617872548,41.56368158161799,35.57663689100338,0.0,1.1633718985844097,27.872194711048014,3345.26616588953
52,13.443699,41.6795,35.6299,6.049599999999998,3344.539,25.5686,62.57719759999996,62.57719759999996,12.8457,0.114,6.294600000000003,3290.7219,35.2688,27.16036491967633,3345.256688221785,0.0,1.0246,0.0,1.1211,61.82347403441136,21.916994175492587,14.40131427,0.35450926234416136,0.6570843681704966,0.2329424946580021,13.079071588428153,41.57991040554716,35.57876365613377,0.0,1.1608999852793869,27.610215303155837,3345.4474451715255
53,13.677135,41.4877,35.3818,6.105899999999998,3344.539,25.5686,60.073918399999954,60.073918399999954,12.9661,0.109,6.294600000000003,3290.7219,35.2688,27.15184311018199,3342.8564851488372,0.0,1.0246,0.0,1.0674,62.44964997586018,21.04024740909485,13.84001514,0.3369153777039251,0.6577876614710111,0.22161877841348732,13.077023178646602,41.60254945255722,35.572419668315504,0.0,1.158257706355122,27.33270525144817,3344.30115500845
54,13.926355,41.5793,35.5382,6.0411,3352.6181,25.425,59.05302799999996,59.05302799999996,12.9735,0.117,6.294600000000003,3290.7219,35.2688,27.15184311018199,3342.8564851488372,0.0,1.0246,0.0,1.0455,61.38224994403732,20.732652770123188,13.56379425,0.33776299808210536,0.654223769644477,0.22097258185169524,13.076879158749202,41.62879204140511,35.56467856924768,0.0,1.155882231805264,27.046119082114444,3343.9920277812116
55,14.14813,41.3917,35.1814,6.210300000000004,3352.6181,25.425,58.09273839999996,58.09273839999996,12.9839,0.11,6.294600000000003,3290.7219,35.2688,27.15184311018199,3342.8564851488372,0.0,1.0246,0.0,1.0249,63.253545360431865,20.395509163608033,13.307199109999999,0.32244056909996394,0.6524573131885427,0.21037870737794712,13.078509100805869,41.64987672512996,35.557507783260164,0.0,1.1541544878979861,26.756507271604562,3345.988138442045
56,14.377579,41.7565,35.691,6.0655,3348.3835,25.5351,58.04146079999996,58.04146079999996,12.8738,0.124,6.294600000000003,3290.7219,35.2688,27.11331311555452,3342.9075656458763,0.0,1.0246,0.0,1.0238,61.91908304467276,20.351768080108272,13.18019644,0.3286832924419291,0.6476192332833365,0.2128616218442848,13.081950524783782,41.654308805469775,35.545835288485215,0.0,1.1532955310228836,26.469445008009256,3349.684292733146
57,14.638752,41.4577,35.4307,6.027000000000001,3348.3835,25.5351,57.05320159999996,57.05320159999996,12.9326,0.108,6.294600000000003,3290.7219,35.2688,27.11331311555452,3342.9075656458763,0.0,1.0246,0.0,1.0026,61.49144205494815,20.005242996758998,12.96622476,0.32533377537125424,0.6481413278559339,0.21086226516550885,13.087337882807448,41.63656531064234,35.523866421497196,0.0,1.1532109797405978,26.189973721427247,3352.2958212792864
58,14.856486,41.4632,35.3653,6.097900000000003,3354.9399,25.5042,58.91317999999996,58.91317999999996,12.9655,0.115,6.294600000000003,3290.7219,35.2688,27.11331311555452,3342.9075656458763,0.0,1.0246,0.0,1.0425,62.20360421021921,20.69787823868292,13.51653375,0.3327440347143508,0.6530395818417041,0.21729502529018113,13.094599923071122,41.60243729572553,35.49316510465466,0.0,1.15346490760785,25.922557446519676,3351.622494060569
59,15.095279,41.677,35.6323,6.044699999999999,3354.9399,25.5042,60.47481599999996,60.47481599999996,12.8639,0.109,6.294600000000003,3290.7219,35.2688,27.096683157994853,3343.104207368298,0.0,1.0246,0.0,1.076,61.6133971895868,21.246525447697,13.8415564,0.3448361300760713,0.6514738814152948,0.22465173211288764,13.103265007764707,41.56481128812425,35.46292589568783,0.0,1.153435588736878,25.671053946798224,3349.8363552296537
60,15.338913,41.5579,35.5376,6.020299999999999,3346.749,25.7455,54.77367919999996,54.77367919999996,12.9065,0.12,6.294600000000003,3290.7219,35.2688,27.096683157994853,3343.104207368298,0.0,1.0246,0.0,0.9537,61.923075486074524,19.196571625761532,12.30892905,0.3100067539455227,0.6412045489144316,0.19877774082406605,13.112506809208107,41.53551231021561,35.44322806412853,0.0,1.1525802749626843,25.438699138093522,3350.74279231119
61,15.565273,41.5677,35.6274,5.940300000000001,3346.749,25.7455,57.235003999999954,57.235003999999954,12.933,0.109,6.294600000000003,3290.7219,35.2688,27.096683157994853,3343.104207368298,0.0,1.0246,0.0,1.0065,61.027149050741684,20.05919393829486,13.0170645,0.32869295469818566,0.6489325812414235,0.2132995675281639,13.121282038965093,41.52158528576844,35.44055241814258,0.0,1.150610069498302,25.22810453819417,3352.959233864758
62,15.794678,41.7638,35.6171,6.146700000000003,3352.2521,25.5495,58.750023999999954,58.750023999999954,12.965,0.123,6.294600000000003,3290.7219,35.2688,27.10357052935701,3343.290691945409,0.0,1.0246,0.0,1.039,62.85644340244043,20.624020768479767,13.470635,0.32811307245676946,0.6531527072833211,0.21430794157018745,13.128530138103978,41.52508276421522,35.4571858220203,0.0,1.1474514651829855,25.041267742144942,3351.8650230959543
63,16.05502,41.5371,35.5584,5.9787000000000035,3352.2521,25.5495,60.992253599999955,60.992253599999955,12.9252,0.108,6.294600000000003,3290.7219,35.2688,27.10357052935701,3343.290691945409,0.0,1.0246,0.0,1.0871,60.9893212970229,21.411148784599387,14.05098492,0.35106389658486886,0.656246194977945,0.23038434632795096,13.133480145800942,41.54356596771481,35.4906138927184,0.0,1.143174764522937,24.879593109225343,3348.337528555865
64,16.275084,41.6648,35.6794,5.9853999999999985,3344.4956,25.6106,57.31425119999996,57.31425119999996,12.8194,0.123,6.294600000000003,3290.7219,35.2688,27.10357052935701,3343.290691945409,0.0,1.0246,0.0,1.0082,61.20981405006873,20.073443003901403,12.92451908,0.32794484537204477,0.6438615975091088,0.2111510920361224,13.135878239671374,41.571567675418265,35.53336171705185,0.0,1.1380750427397492,24.743918523251505,3347.6854679889257
65,16.5155,41.7351,35.7221,6.013000000000005,3344.4956,25.6106,61.784725599999966,61.784725599999966,12.8455,0.108,6.294600000000003,3290.7219,35.2688,27.12849066989832,3344.1381786815678,0.0,1.0246,0.0,1.1041,61.5172890915259,21.639158531714155,14.18271655,0.3517573490522192,0.6554190417900927,0.2305484646584287,13.135885013477477,41.602163312319945,35.5756088451657,0.0,1.1327637542559161,24.634547079566698,3349.831236883726
66,16.764357,41.5274,35.515,6.0123999999999995,3340.8696,25.5849,57.76642639999996,57.76642639999996,12.9727,0.123,6.294600000000003,3290.7219,35.2688,27.12849066989832,3344.1381786815678,0.0,1.0246,0.0,1.0179,61.44887952898382,20.209875765366828,13.20491133,0.32888924778253054,0.6533890402547122,0.21489262995872188,13.133746522906858,41.628839089681925,35.609802789677204,0.0,1.1280807321400474,24.5512849597323,3349.211737379678
67,16.994623,41.5549,35.5743,5.980600000000003,3340.8696,25.5849,55.715322399999955,55.715322399999955,12.8906,0.109,6.294600000000003,3290.7219,35.2688,27.12849066989832,3344.1381786815678,0.0,1.0246,0.0,0.9739,61.09497030867348,19.4922866810982,12.55415534,0.31904895906514474,0.6440575980330644,0.2054859062304466,13.129655181445514,41.64718913537472,35.63272776060722,0.0,1.1248504764151348,24.49348546666822,3344.4568169547847
68,17.224188,41.6459,35.5908,6.055099999999996,3343.6235,25.6313,57.20703439999996,57.20703439999996,12.8837,0.118,6.294600000000003,3290.7219,35.2688,27.15289516053099,3345.7294594478863,0.0,1.0246,0.0,1.0059,62.03640092351937,20.030667458454502,12.95971383,0.32288571161871565,0.6469936090187545,0.20890499186078162,13.123929553766004,41.65444213370325,35.64324183569676,0.0,1.1235678699208276,24.460097603894024,3340.296218991642
69,17.477596,41.6862,35.6091,6.0771000000000015,3343.6235,25.6313,55.30510159999996,55.30510159999996,12.8821,0.11,6.294600000000003,3290.7219,35.2688,27.15289516053099,3345.7294594478863,0.0,1.0246,0.0,0.9651,62.2816878199299,19.364718177134524,12.43251471,0.3109215381754296,0.6420188817764498,0.19961749825960307,13.117160837409095,41.64944053769247,35.64074223798352,0.0,1.1241347155089811,24.449717901234305,3340.1783180521197
70,17.694912,41.699,35.6983,6.000699999999995,3342.1027,25.5322,62.33013279999996,62.33013279999996,12.8815,0.114,6.294600000000003,3290.7219,35.2688,27.15289516053099,3345.7294594478863,0.0,1.0246,0.0,1.1158,61.192362920011675,21.81456016354305,14.3731777,0.3564915476798667,0.6588800137268298,0.23488515582880937,13.110090861185624,41.63542383381625,35.62734500568269,0.0,1.1258542901059396,24.460644586957486,3342.5601667551796
71,17.928634,41.6025,35.5101,6.092399999999998,3342.1027,25.5322,59.13227519999995,59.13227519999995,12.851,0.109,6.294600000000003,3290.7219,35.2688,27.169348290832602,3346.6203805846962,0.0,1.0246,0.0,1.0472,62.210810327268916,20.695360606669276,13.4575672,0.3326650223296941,0.6502697612170706,0.21632200463560164,13.103382452603318,41.62088893555941,35.609589707558804,0.0,1.1277760157336647,24.490932505365365,3344.046599925553
72,18.177213,41.4241,35.5236,5.900500000000001,3340.1564,25.1802,57.90161279999996,57.90161279999996,12.8657,0.116,6.294600000000003,3290.7219,35.2688,27.169348290832602,3346.6203805846962,0.0,1.0246,0.0,1.0208,59.25122503470777,20.25284696221897,13.13330656,0.34181313467114643,0.6484671801697686,0.22165459958518768,13.09746163323781,41.6143443523271,35.59542369894853,0.0,1.129187728171198,24.53844646457839,3343.271588631179
73,18.399648,41.487,35.4515,6.035499999999999,3340.1564,25.1802,55.715322399999955,55.715322399999955,12.9378,0.108,6.294600000000003,3290.7219,35.2688,27.169348290832602,3346.6203805846962,0.0,1.0246,0.0,0.9739,60.72990428042095,19.48812551932734,12.60012342,0.3208983407801982,0.6465538929079573,0.20747807145914143,13.092474498576186,41.6165900192582,35.58821559868475,0.0,1.1298681719924457,24.600910675268512,3341.4692941083804
74,18.630121,41.5915,35.5346,6.056900000000006,3346.9787,25.5989,60.11587279999996,60.11587279999996,12.9265,0.114,6.294600000000003,3290.7219,35.2688,27.170074035948215,3347.0975242275317,0.0,1.0246,0.0,1.0683,61.97802554217688,21.07030017989257,13.80937995,0.33996404363598104,0.6553955013502047,0.22281090481984667,13.08839864558859,41.61876135151382,35.58402285540817,0.0,1.1299378467764098,24.675953689966732,3340.481207297385
75,18.909579,41.6117,35.4875,6.124200000000002,3346.9787,25.5989,63.560795199999966,63.560795199999966,12.8931,0.109,6.294600000000003,3290.7219,35.2688,27.170074035948215,3347.0975242275317,0.0,1.0246,0.0,1.1422,62.727431948865515,22.27772753116669,14.726498820000002,0.3551512765471918,0.6610413382333333,0.23476967512403232,13.085263219905695,41.61005533140481,35.57549523413271,0.0,1.1296116089816852,24.76115231509762,3341.422637610382
76,19.095892,41.6044,35.5554,6.0489999999999995,3341.1865,25.2815,58.06476879999996,58.06476879999996,12.8622,0.119,6.294600000000003,3290.7219,35.2688,27.170074035948215,3347.0975242275317,0.0,1.0246,0.0,1.0243,61.12268361651268,20.31617927888046,13.17475146,0.3323836271055336,0.6484856861691372,0.21554602449491858,13.083258043235501,41.588262400538525,35.558541830678884,0.0,1.129193843594258,24.85407848592352,3344.0988918913704
77,19.337498,41.762,35.7735,5.988500000000002,3341.1865,25.2815,60.34895279999996,60.34895279999996,12.8581,0.108,6.294600000000003,3290.7219,35.2688,27.177130043179446,3347.2969496874566,0.0,1.0246,0.0,1.0733,60.45735033857118,21.115388379493467,13.800598729999999,0.3492608965037964,0.6535801512134468,0.22826998954989525,13.082586793392176,41.56258918673875,35.53617006733921,0.0,1.1291871041551729,24.952346584368012,3346.077475380177
78,19.581994,41.8286,35.8156,6.012999999999998,3343.5954,25.6039,59.01107359999996,59.01107359999996,12.8912,0.123,6.294600000000003,3290.7219,35.2688,27.177130043179446,3347.2969496874566,0.0,1.0246,0.0,1.0446,61.501195527262844,20.662166291062803,13.46614752,0.3359636526399471,0.6517297039577421,0.21895749187559443,13.08321193108127,41.547820221565004,35.51848937170932,0.0,1.1301895937594246,25.053655113055953,3344.7930776583576
79,19.813712,41.4596,35.3403,6.119300000000003,3343.5954,25.6039,59.449263999999964,59.449263999999964,12.8619,0.109,6.294600000000003,3290.7219,35.2688,27.177130043179446,3347.2969496874566,0.0,1.0246,0.0,1.054,62.685110247391115,20.81559449291723,13.5564426,0.3320660107442908,0.6512637726783519,0.21626256293557697,13.084749664688811,41.55607781014807,35.518745908755044,0.0,1.1326144693340296,25.155822205485578,3341.781074882948
80,20.046132,41.7742,35.5932,6.180999999999997,3342.6113,25.5486,61.09947039999996,61.09947039999996,12.8613,0.123,6.294600000000003,3290.7219,35.2688,27.169399686439064,3347.5432760987424,0.0,1.0246,0.0,1.0894,63.23541990614335,21.387101983983417,14.01110022,0.3382139632460265,0.6551191568868363,0.22157044644909232,13.086581363728655,41.589439753999145,35.54357712499569,0.0,1.1365033498734334,25.2568186987105,3341.017416080958
81,20.302887,41.5897,35.4228,6.166899999999998,3342.6113,25.5486,55.96238719999996,55.96238719999996,12.8956,0.11,6.294600000000003,3290.7219,35.2688,27.169399686439064,3347.5432760987424,0.0,1.0246,0.0,0.9792,63.078720535198435,19.588930550101264,12.627371519999999,0.3105473665904571,0.6446177083380757,0.20018433178196476,13.088049700746867,41.63678697717728,35.58370685093564,0.0,1.1415322296523256,25.354798797320182,3342.8681428489044
82,20.521186,41.3679,35.4778,5.890099999999997,3346.2695,25.6138,60.17181199999995,60.17181199999995,12.8702,0.121,6.294600000000003,3290.7219,35.2688,27.169399686439064,3347.5432760987424,0.0,1.0246,0.0,1.0695,60.155649329930775,21.08543778299924,13.7646789,0.3505146734823468,0.652804985206339,0.22881772623724814,13.088632635131738,41.67910105798058,35.61721927975545,0.0,1.1471039091728488,25.448124861532612,3344.1917826596814
83,20.762942,41.4498,35.4613,5.988500000000002,3346.2695,25.6138,59.28144639999996,59.28144639999996,12.8714,0.11,6.294600000000003,3290.7219,35.2688,27.145580382952215,3346.9348962949553,0.0,1.0246,0.0,1.0504,61.25200166533214,20.77343540449479,13.52011856,0.3391470456426291,0.6508369124672863,0.22072941605845053,13.088068385154036,41.69847842550928,35.624075258760186,0.0,1.1524492670086373,25.535384784513077,3343.9779719642315
84,21.01243,41.586,35.592,5.994,3342.1616,25.6196,55.11397599999996,55.11397599999996,12.8846,0.123,6.294600000000003,3290.7219,35.2688,27.145580382952215,3346.9348962949553,0.0,1.0246,0.0,0.961,61.327165327582975,19.289359415171326,12.382100600000001,0.31453205626146225,0.6419135199617527,0.20190237937560326,13.086392213212852,41.68413925620878,35.59834475342041,0.0,1.1567716313186784,25.61540289547359,3344.167012966001
85,21.238054,41.6483,35.6843,5.963999999999999,3342.1616,25.6196,58.502959199999964,58.502959199999964,12.9189,0.109,6.294600000000003,3290.7219,35.2688,27.145580382952215,3346.9348962949553,0.0,1.0246,0.0,1.0337,60.99283587822308,20.475470810886588,13.354266930000001,0.3357028824133944,0.6522080519340089,0.21894812296747163,13.083886418719151,41.637278809600026,35.55095578893582,0.0,1.1593934285145102,25.68724514648363,3345.057220509632
86,21.471416,41.5762,35.4014,6.174799999999998,3345.2836,25.519,57.09515599999996,57.09515599999996,12.9047,0.124,6.294600000000003,3290.7219,35.2688,27.13158805824406,3345.1044459239693,0.0,1.0246,0.0,1.0035,63.09333341359867,20.001419693858804,12.94986645,0.3170132026904105,0.6474473636476965,0.20524936232341912,13.081021407151777,41.57405889678357,35.50382047975063,0.0,1.1598176826339004,25.750218516866997,3344.6721382356222
87,21.732321,41.2964,35.3708,5.925599999999996,3345.2836,25.519,58.38175759999996,58.38175759999996,12.9101,0.108,6.294600000000003,3290.7219,35.2688,27.13158805824406,3345.1044459239693,0.0,1.0246,0.0,1.0311,60.32707515562532,20.452138465524655,13.31160411,0.3390208859415846,0.650866124950153,0.22065721030996693,13.07840992637907,41.51911297344295,35.477240490140915,0.0,1.1577750701022382,25.803864437283725,3343.138820250961
88,21.9466,41.5231,35.2914,6.2316999999999965,3352.6479,25.6976,57.38417519999996,57.38417519999996,13.0186,0.121,6.294600000000003,3290.7219,35.2688,27.13158805824406,3345.1044459239693,0.0,1.0246,0.0,1.0097,64.17094726081952,20.146922083196102,13.14488042,0.3139570622404867,0.6524510476448271,0.20484161417429772,13.076736627138555,41.49003814077632,35.476416282473785,0.0,1.1533195310735067,25.847946746618632,3343.2813449433806
