,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
3155,743.595221,42.3851,35.0189,7.366199999999999,3291.0585,25.869,95.68854239999996,95.68854239999996,11.5884,0.11,7.6612728661087885,3400.0,35.12,19.452434860729014,2907.595193044818,3.981972639179444,1.601070704138741,3.7797,1.8314,77.36526379081661,32.977988235909855,21.22299576,0.4262635014736988,0.6435503466184818,11.01230849342638,42.781272866108786,35.579265103527135,3.7797,2.0623405948300446,25.574834363668444,3267.5576067129123
3156,743.843223,42.4945,35.1301,7.364400000000003,3291.0585,26.0499,94.16886079999996,94.16886079999996,11.6796,0.113,7.6213021243136865,3400.0,35.12,19.452434860729014,2907.595193044818,4.0758706640841105,1.5842507245230437,3.7797,1.7988,77.88587666193757,32.45424693240423,21.009264480000002,0.41668975587539936,0.6473502381293313,11.086439770520904,42.741302124313684,35.54801071530336,3.7797,2.0674554834641747,25.55334380734871,3272.696469079254
3157,744.062519,42.3289,34.9682,7.360699999999994,3362.2614,26.0499,95.71651199999998,95.71651199999998,11.6651,0.116,7.581387678103162,3400.0,35.12,19.452434860729014,2907.595193044818,4.0758706640841105,1.5842507245230437,3.7848,1.832,77.84395014178017,33.70132348394185,21.370463200000003,0.4329343953198718,0.6341134706529461,11.16098857938654,42.70138767810316,35.51088336606718,3.7848,2.070174048124952,25.53100154398433,3283.315647375239
3158,744.300836,42.2147,34.8974,7.317300000000003,3362.2614,25.9043,100.20097119999997,100.20097119999997,11.7465,0.11,7.5412673804301775,3400.0,35.12,19.33012770148413,2930.157563075041,4.0758706640841105,1.5842507245230437,4.0082,1.9282,76.91982104157432,35.28027999825506,22.649601299999997,0.458663053560492,0.6419904065704759,11.236756384045417,42.661267380430175,35.46608933616035,4.0082,2.0686013594906716,25.508419565991222,3306.5544629925453
3159,744.576367,42.5189,35.0648,7.454100000000004,3375.051,25.9043,98.76519839999997,98.76519839999997,11.7312,0.117,7.500451451182052,3400.0,35.12,19.33012770148413,2930.157563075041,4.146462347598686,1.5850657054313264,4.0074,1.8974,78.46130493746044,34.907029880074894,22.258778879999998,0.4448948422142408,0.6376589173146874,11.315261545366683,42.62045145118205,35.412675044869204,4.0074,2.0614898966635575,25.48622690089788,3339.8455576093975
3160,744.775238,42.3253,34.9456,7.3797,3375.051,25.7289,95.87966799999997,95.87966799999997,11.8048,0.111,7.458573312990545,3400.0,35.12,19.33012770148413,2930.157563075041,4.146462347598686,1.5850657054313264,4.0074,1.8355,77.09736307765635,33.887183846001975,21.6677104,0.4395375210416612,0.6394072313139815,11.397888275143956,42.57857331299054,35.3509660944813,4.0074,2.048766144884021,25.46505155839333,3369.452842474388
3161,745.008245,42.2617,34.8436,7.4180999999999955,3398.5979,25.7289,95.64658799999997,95.64658799999997,12.061,0.113,7.415845338202438,3400.0,35.12,19.247630574181624,2960.4864811859834,4.146462347598686,1.5850657054313264,4.0074,1.8305,77.52713048546649,34.04065313466621,22.0776605,0.4390805247338232,0.6485674764423549,11.485053987559928,42.535845338202435,35.28279351806798,4.0074,2.031630966254586,25.445499856982725,3382.1014990347758
3162,745.285595,42.4029,34.8638,7.539100000000005,3398.5979,25.715,97.09634559999996,97.09634559999996,12.1315,0.116,7.373277789710613,3400.0,35.12,19.247630574181624,2960.4864811859834,4.173176115030218,1.5933983386851973,4.0074,1.8616,78.83872996474115,34.556622356599625,22.5840004,0.43832038354821673,0.6535361056688143,11.576027613925108,42.49327778971061,35.21129166154845,4.0074,2.012108966146835,25.42813480803569,3382.672268029629
3163,745.480939,42.3234,35.0629,7.2605,3437.3303,25.715,94.78419199999998,94.78419199999998,12.0906,0.111,7.3324301684113,3400.0,35.12,19.247630574181624,2960.4864811859834,4.173176115030218,1.5933983386851973,4.0086,1.812,75.72236240920458,34.118175284719605,21.9081672,0.45056934568872226,0.6421259934675329,11.669440104748913,42.4524301684113,35.140226448170324,4.0086,1.9923945988919582,25.41345604945121,3388.184668996064
3164,745.712738,42.2324,34.7953,7.437100000000001,3437.3303,25.9245,93.58149919999997,93.58149919999997,12.0378,0.109,7.295013869857385,3400.0,35.12,19.15959407295343,2999.09865161858,4.173176115030218,1.5933983386851973,4.1605,1.7862,78.33078049118451,33.68525832991694,21.50191836,0.4300385891559952,0.6383183453547533,11.763856494886163,42.41501386985738,35.07334412032732,4.1605,1.9743453791421481,25.401883858235976,3405.803231287593
