,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
23,5.592455,41.2146,35.1265,6.088099999999997,3386.091,25.4556,60.03662559999996,60.03662559999996,12.993,0.113,6.220100000000002,3382.6674,34.9963,26.27862775974115,3355.3133735798183,0.0143,0.9891,0.0143,1.0666,61.97655581375658,21.28842428987151,13.8583338,0.34349156726044205,0.6509797818429165,13.193,41.2146,35.1265,0.0143,1.1666,25.4556,3386.091
24,5.844637,41.1199,34.9713,6.148600000000002,3397.2036,25.4556,57.50537679999996,57.50537679999996,13.038,0.111,6.220100000000002,3382.6674,34.9963,26.27862775974115,3355.3133735798183,0.0143,0.9891,0.0143,1.0123,62.64647088169044,20.457786718808702,13.1983674,0.3265592846793204,0.645151285493926,13.238,41.1199,34.9713,0.0143,1.1123,25.4556,3397.2036
25,6.064261,41.3728,35.2212,6.151599999999995,3397.2036,25.6803,56.76884399999996,56.76884399999996,12.9557,0.11,6.220100000000002,3382.6674,34.9963,26.27862775974115,3355.3133735798183,0.0143,0.9891,0.0143,0.9965,63.232971850798066,20.195761986996022,12.910355050000001,0.3193865699472281,0.6392606061763321,13.1557,41.3728,35.2212,0.0143,1.0965,25.6803,3397.2036
26,6.296501,41.3325,35.1888,6.143700000000003,3381.9426,25.6803,56.15351279999996,56.15351279999996,12.9453,0.116,6.220100000000002,3382.6674,34.9963,26.15282674403702,3341.381386419538,0.0143,0.9891,0.0143,0.9833,63.14472317086647,19.887114737755027,12.72911349,0.3149449983958515,0.6400683888967664,13.145299999999999,41.3325,35.1888,0.0143,1.0833,25.6803,3381.9426
27,6.549506,41.2995,35.3336,5.965900000000005,3381.9426,25.2691,58.25589439999996,58.25589439999996,12.8997,0.111,6.220100000000002,3382.6674,34.9963,26.15282674403702,3341.381386419538,0.0143,0.9891,0.0143,1.0284,60.179281566796554,20.63168621720386,13.26605148,0.34283703095231416,0.6429940500422122,13.099699999999999,41.2995,35.3336,0.0143,1.1284,25.2691,3381.9426
28,6.767822,41.2048,35.143,6.061799999999998,3381.4821,25.2691,58.28386399999996,58.28386399999996,12.9534,0.116,6.220100000000002,3382.6674,34.9963,26.15282674403702,3341.381386419538,0.0143,0.9891,0.0143,1.029,61.23340001686055,20.63878117563235,13.329048599999998,0.33705104028111266,0.6458253753732922,13.1534,41.2048,35.143,0.0143,1.129,25.2691,3381.4821
29,7.00547,41.407,35.2676,6.139399999999995,3381.4821,25.3138,55.77126159999996,55.77126159999996,12.9743,0.111,6.220100000000002,3382.6674,34.9963,26.184323316013423,3352.805575771736,0.0143,0.9891,0.0143,0.9751,62.19619583939911,19.749048622640174,12.65123993,0.3175282403707695,0.6405999687244025,13.174299999999999,41.407,35.2676,0.0143,1.0751,25.3138,3381.4821
30,7.254102,41.2891,35.2218,6.067299999999996,3380.102,25.3138,53.706172799999955,53.706172799999955,12.9301,0.115,6.220100000000002,3382.6674,34.9963,26.184323316013423,3352.805575771736,0.0143,0.9891,0.0143,0.9308,61.402281506132944,19.01002238862064,12.03533708,0.30959798109003317,0.6331048345952673,13.130099999999999,41.2891,35.2218,0.0143,1.0308,25.3138,3380.102
31,7.476415,41.2408,35.1918,6.0489999999999995,3380.102,25.4452,56.46583999999996,56.46583999999996,12.8826,0.109,6.220100000000002,3382.6674,34.9963,26.184323316013423,3352.805575771736,0.0143,0.9891,0.0143,0.99,61.51845852338226,19.986843720732807,12.753774,0.3248918162202667,0.6381084566529241,13.0826,41.2408,35.1918,0.0143,1.09,25.4452,3380.102
32,7.705938,41.2628,35.1026,6.160199999999996,3379.1826,25.4452,58.32581839999996,58.32581839999996,12.8682,0.117,6.220100000000002,3382.6674,34.9963,26.129918597191057,3335.94476706609,0.0143,0.9891,0.0143,1.0299,62.74927043194647,20.639592526827403,13.25295918,0.32892163342698433,0.6421134120149787,13.0682,41.2628,35.1026,0.0143,1.1299000000000001,25.4452,3379.1826
33,7.989761,41.2353,35.1735,6.061800000000005,3379.1826,25.6069,55.617428799999956,55.617428799999956,12.9475,0.11,6.220100000000002,3382.6674,34.9963,26.129918597191057,3335.94476706609,0.0143,0.9891,0.0143,0.9718,62.05197458127705,19.681182353059537,12.5823805,0.3171725394053446,0.6393101935790969,13.147499999999999,41.2353,35.1735,0.0143,1.0718,25.6069,3379.1826
34,8.176897,41.3123,35.0733,6.238999999999997,3383.3242,25.6069,54.78766399999996,54.78766399999996,12.9689,0.117,6.220100000000002,3382.6674,34.9963,26.129918597191057,3335.94476706609,0.0143,0.9891,0.0143,0.954,64.02576827263229,19.411317640092637,12.3723306,0.30317976908041216,0.6373771646725243,13.168899999999999,41.3123,35.0733,0.0143,1.054,25.6069,3383.3242
35,8.419703,41.2751,34.9939,6.2812000000000054,3383.3242,25.2731,56.78282879999996,56.78282879999996,13.0677,0.117,6.220100000000002,3382.6674,34.9963,26.16302121107219,3357.4877113967,0.0143,0.9891,0.0143,0.9968,63.655086744311284,20.118206287090477,13.02588336,0.3160502532641415,0.6474674319429012,13.2677,41.2751,34.9939,0.0143,1.0968,25.2731,3383.3242
36,8.672268,41.2983,35.1833,6.114999999999995,3387.0144,25.2731,58.98310399999996,58.98310399999996,12.9497,0.11,6.220100000000002,3382.6674,34.9963,26.16302121107219,3357.4877113967,0.0143,0.9891,0.0143,1.044,61.82795203101897,20.92055897389138,13.519486800000001,0.33836732879969206,0.6462297119724271,13.1497,41.2983,35.1833,0.0143,1.1440000000000001,25.2731,3387.0144
37,8.885503,41.3392,35.1087,6.230499999999999,3387.0144,25.407,57.039216799999956,57.039216799999956,12.9845,0.116,6.220100000000002,3382.6674,34.9963,26.16302121107219,3357.4877113967,0.0143,0.9891,0.0143,1.0023,63.432011171121914,20.231086836138292,13.014364350000001,0.318941280003884,0.6432854772168128,13.1845,41.3392,35.1087,0.0143,1.1023,25.407,3387.0144
38,9.123024,41.3282,35.0959,6.232300000000002,3382.8635,25.407,59.96670159999996,59.96670159999996,13.01,0.111,6.220100000000002,3382.6674,34.9963,26.169067642323167,3359.882785078634,0.0143,0.9891,0.0143,1.0651,63.45190447543557,21.243362169101367,13.856950999999999,0.33479471333008465,0.652295568361351,13.209999999999999,41.3282,35.0959,0.0143,1.1651,25.407,3382.8635
39,9.371655,41.1797,35.044,6.1357,3382.8635,25.4905,56.67095039999996,56.67095039999996,13.0004,0.112,6.220100000000002,3382.6674,34.9963,26.169067642323167,3359.882785078634,0.0143,0.9891,0.0143,0.9944,62.58932287745703,20.07583361587425,12.92759776,0.3207549258070823,0.6439382795929313,13.05947109553235,41.27133174666575,35.085545400510476,0.0143,1.0814470601276578,27.649824342115895,3386.326892603482
40,9.595117,41.1999,35.0342,6.165700000000001,3397.2036,25.4905,56.302683999999964,56.302683999999964,12.9686,0.112,6.220100000000002,3382.6674,34.9963,26.169067642323167,3359.882785078634,0.0143,0.9891,0.0143,0.9865,62.92196760371773,20.029923549139898,12.7935239,0.3183295804620775,0.6387205557032376,13.073042540144854,41.27826062411199,35.069748613445014,0.0143,1.07999379884777,27.995901935579614,3385.1735361297974
41,9.827152,41.327,35.1161,6.210899999999995,3397.2036,25.5886,59.705651999999965,59.705651999999965,13.033,0.11,6.220100000000002,3382.6674,34.9963,26.103529302298636,3342.5890664153285,0.0143,0.9891,0.0143,1.0595,63.66723585546368,21.240544145489615,13.8084635,0.3336181296406452,0.6500993291611222,13.097243042085177,41.287619470342335,35.06935757186519,0.0143,1.0817260838942702,28.258579534465678,3385.758405952273
42,10.072041,41.3245,35.2169,6.107599999999998,3395.3464,25.5886,55.46825759999996,55.46825759999996,12.9751,0.114,6.220100000000002,3382.6674,34.9963,26.103529302298636,3342.5890664153285,0.0143,0.9891,0.0143,0.9686,62.51742109229138,19.722284971956164,12.56768186,0.31546862662234787,0.637232545715187,13.12718364843005,41.29116586124579,35.07648019266385,0.0143,1.0862848122118482,28.44160543482887,3390.732752695228
43,10.294256,41.3337,35.3061,6.0276,3395.3464,25.2657,57.38417519999996,57.38417519999996,12.907,0.114,6.220100000000002,3382.6674,34.9963,26.103529302298636,3342.5890664153285,0.0143,0.9891,0.0143,1.0097,60.849290258007485,20.403508333296912,13.0321979,0.33531218271871144,0.6387233845824682,13.158035651246951,41.28606053499033,35.08505946791802,0.0143,1.0928561501449945,28.5496227436172,3397.1468637204744
