,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
628,144.987557,48.1219,40.5138,7.608099999999993,4145.4785,27.4901,1039.5012,53.87865199999996,16.8494,0.0,1.0545,85.10604744733523,451.26149678263073,17.7676923,5.302343491652311,0.039373384227723206
629,145.221467,48.3047,40.7804,7.524299999999997,4151.4448,27.4777,1043.5891,54.21894879999996,16.8823,0.0,1.0617999999999999,84.06603290485899,453.6881328152946,17.92562614,5.3968067379693325,0.03951089932365032
630,145.454459,47.9967,40.3957,7.600999999999999,4162.5043,27.6401,1037.7954,56.50313279999996,16.903399999999998,0.0,1.1108,85.48506459666862,452.3713104311027,18.776296719999998,5.291816910538215,0.041506382670701385
631,145.687941,48.0795,40.4361,7.6434,4166.6665,27.3886,1037.731,54.96480479999996,17.002299999999998,0.0,1.0777999999999999,85.21237332356922,452.7955488711149,18.325078939999997,5.3137300512890935,0.040470978536973436
632,145.92142,48.2603,40.6249,7.635400000000004,4146.854,27.6225,1040.7246,56.16283599999996,16.9075,0.0,1.1035,85.84396673073657,451.9424993065899,18.657426249999997,5.264697293453136,0.041282743443304994
633,146.163048,48.1441,40.4714,7.672699999999999,4144.1044,27.5324,1038.9219,56.45651679999996,16.8823,0.0,1.1098,86.0106764888314,450.86051873789467,18.73597654,5.241913412882406,0.04155603731381957
634,146.397096,48.127,40.5149,7.612100000000005,4156.0458,27.3319,1039.5656,57.11380239999996,16.9008,0.0,1.1239,84.66383585605998,452.43984225202286,18.99480912,5.343956338350084,0.04198306016873578
635,146.629974,48.1613,40.533,7.628299999999996,4157.8886,27.5,1039.3886,56.88538399999996,16.9182,0.0,1.119,85.37833458263715,452.5633869752984,18.931465799999998,5.300681832078431,0.04183163363375064
636,146.863366,48.2805,40.5987,7.681800000000003,4159.2724,27.5599,1040.7246,54.601199999999956,16.932,0.0,1.0699999999999998,86.20567974677942,453.2959114916798,18.117239999999995,5.258306793974495,0.039967799269092975
637,147.096857,48.2391,40.6562,7.582900000000002,4149.6069,27.438,1041.4326,58.67077679999996,16.8661,0.0,1.1573000000000002,84.64398244484093,452.55018096962596,19.519137530000002,5.34651333619061,0.04313143238210323
638,147.330277,48.1078,40.3987,7.709099999999999,4158.811,27.4479,1037.6506,55.55216639999996,16.9604,0.0,1.0904,86.18130196883078,451.906869355382,18.49362016,5.243676517196541,0.040923520782899445
639,147.564389,48.0098,40.3765,7.633299999999998,4164.8154,27.4553,1037.216,56.186143999999956,16.9468,0.0,1.104,85.29927012739914,452.369776800466,18.709267200000003,5.303325293696264,0.041358349207870265
640,147.797241,48.1441,40.533,7.6111,4159.2724,27.6049,1038.8897,53.519708799999954,16.9025,0.0,1.0468,85.49747816976348,452.4967061418725,17.693537,5.292515239378133,0.0391020238597107
641,148.030636,48.2481,40.6027,7.645400000000002,4154.664,27.7993,1040.6761,56.59170319999996,16.8833,0.0,1.1127,86.51434250714667,452.772566510175,18.786047909999997,5.23349716808832,0.041491135504955166
642,148.260181,48.3441,40.6956,7.6484999999999985,4152.3642,27.7232,1042.6235,53.90195999999996,16.8673,0.0,1.0550000000000002,86.31489533854557,453.36873263516804,17.7950015,5.252497044188705,0.039250614828614305
643,148.497703,48.3017,40.7087,7.592999999999996,4156.9672,27.8937,1042.9614,56.00434159999996,16.8373,0.0,1.1000999999999999,86.1723282671008,454.0183967360509,18.522713729999996,5.2687261196978445,0.04079727575613726
644,148.732146,48.2189,40.6239,7.594999999999999,4150.0664,27.6854,1041.1429,55.71066079999996,16.8983,0.0,1.0937999999999999,85.55291052298328,452.4743915175891,18.483360539999996,5.288825228173091,0.04084951742353245
645,148.964595,48.3653,40.8188,7.546499999999995,4136.79,27.2072,1043.1707,55.21186959999996,16.8138,0.0,1.0831,83.50119270294738,451.9053394643107,18.21102678,5.411962689825862,0.0402983217715183
646,149.194058,48.235,40.5987,7.6362999999999985,4154.2041,27.2706,1040.8049,55.687352799999964,16.8814,0.0,1.0933000000000002,84.76102392992117,452.7784784167872,18.456434620000003,5.341824076961789,0.04076261461131257
647,149.427453,48.0603,40.4169,7.6434,4151.4448,27.7232,1037.9562,56.32133039999996,16.854699999999998,0.0,1.1069,86.25339258392084,451.2392955446339,18.656467429999996,5.231554168789331,0.04134495292011777
648,149.664938,48.1744,40.5229,7.651499999999999,4151.9042,27.6401,1040.0163,56.40990079999996,16.9267,0.0,1.1088,86.09223699640586,452.18493324993665,18.76832496,5.252331093090476,0.041505860943018565
649,149.903199,48.3501,40.7108,7.639299999999999,4150.9853,27.2511,1041.7866,55.48690399999996,16.8886,0.0,1.089,84.73597708244162,452.8543876159173,18.3916854,5.344298882342793,0.040612801604560524
650,150.131911,47.9765,40.3432,7.633299999999998,4160.1953,27.5774,1036.8619,55.28179359999996,16.982699999999998,0.0,1.0846,85.67861549541753,451.7136900684155,18.419436419999997,5.272187084915898,0.04077679473741483
651,150.365423,48.1956,40.5583,7.637299999999996,4149.6069,27.7005,1039.968,53.701511199999956,16.8506,0.0,1.0507,86.10926566246235,451.91374516470864,17.70492542,5.248143062050425,0.03917766522801182
652,150.598879,48.3269,40.7643,7.562600000000003,4149.6069,27.3886,1044.5869,55.733968799999964,16.875999999999998,0.0,1.0943,84.24973703860977,453.920868843073,18.4674068,5.387801609814535,0.04068419865133905
653,150.8364,48.3532,40.6906,7.662599999999998,4145.0205,27.0715,1041.6417,55.21186959999996,16.839199999999998,0.0,1.0831,84.45189756403244,452.14075786179677,18.238537519999998,5.353825916332765,0.04033818496313236
654,151.070426,48.1017,40.4341,7.6676,4166.6665,27.4529,1038.3104,54.601199999999956,16.9495,0.0,1.0699999999999998,85.70141694586445,453.0483598028649,18.135965,5.286357868377425,0.04003096933822144
655,151.303138,48.2219,40.5825,7.639399999999995,4155.5849,27.391,1040.499,55.52885839999996,16.8506,0.0,1.0899,85.17218085022711,452.7958566585597,18.365468940000003,5.316241196815056,0.04056015237314522
656,151.532736,48.4148,40.7885,7.6263000000000005,4149.6069,27.3098,1043.5085,56.820121599999965,16.8353,0.0,1.1176,84.76406789788263,453.45225463303416,18.81513128,5.349581088761801,0.04149308132832318
657,151.766135,48.3784,40.7249,7.653500000000001,4151.9042,27.4777,1041.8027,56.05095759999996,16.8528,0.0,1.1011,85.61030535894287,452.96163565811787,18.556618079999996,5.290970914762675,0.04096730632173447
658,151.999701,48.3653,40.7703,7.594999999999999,4141.8159,27.3713,1043.1223,53.83669759999996,16.7987,0.0,1.0535999999999999,84.5822845181118,452.4333791665708,17.69911032,5.349032385968366,0.03911981550212674
659,152.233734,48.3996,40.7915,7.6081,4141.8159,27.7663,1044.104,54.85292639999996,16.8496,0.0,1.0754000000000001,85.96112946977081,452.8591718548566,18.12005984,5.26818545368357,0.04001257116154326
660,152.466497,48.1845,40.5542,7.630299999999998,4155.5849,27.8885,1040.2416,55.21186959999996,16.8479,0.0,1.0831,86.6087601358672,452.68384342884605,18.247960489999997,5.226767393029294,0.04031060696087833
661,152.696074,48.1552,40.5775,7.5777,4149.6069,27.5125,1040.4185,56.298022399999965,16.8312,0.0,1.1064,84.81157674563669,452.10950805567904,18.62203968,5.330752302974237,0.04118922373494216
662,152.929351,48.0795,40.4098,7.669700000000006,4165.2783,27.3442,1037.8115,56.05095759999996,16.942,0.0,1.1011,85.38705988232081,452.6798049249624,18.6548362,5.301503594910506,0.04120978227224491
663,153.166968,48.1825,40.5522,7.630299999999998,4162.0419,27.3738,1040.3221,55.57547439999996,16.8816,0.0,1.0909,85.01034039863032,453.4223150338425,18.41613744,5.333731319127244,0.04061586037869675
664,153.401001,48.127,40.528,7.599000000000004,4152.8237,27.3368,1039.1794,57.02057039999996,16.8642,0.0,1.1219000000000001,84.5232383881701,451.9211229115268,18.91994598,5.346708568312237,0.04186559339848335
665,153.633839,47.9815,40.2957,7.6858,4153.7441,27.4281,1035.8642,55.16991519999996,16.9054,0.0,1.0822,85.84114140703498,450.5792406491875,18.295023880000002,5.248989392075592,0.04060334393932756
666,153.863265,48.132,40.531,7.600999999999999,4155.1245,27.5974,1039.2597,56.32133039999996,16.9575,0.0,1.1069,85.35300240231051,452.206442404262,18.770256749999998,5.298073057498218,0.04150815864144595
667,154.096732,48.236,40.4613,7.774699999999996,4141.3583,26.9754,1039.3886,56.139527999999956,16.9291,0.0,1.103,85.46749527064968,450.7641544139166,18.6727973,5.2741004400150375,0.04142476085809965
668,154.330119,48.235,40.5552,7.6798,4153.7441,27.6426,1040.4506,57.94822879999996,16.8991,0.0,1.1418,86.44031167654524,452.57422863054006,19.29539238,5.235684830985424,0.04263475726045336
669,154.564279,48.2441,40.5623,7.681800000000003,4160.6567,27.4133,1040.7727,55.07668319999996,16.9092,0.0,1.0802,85.74712392288755,453.46773594330114,18.265317839999998,5.288430855722986,0.04027920046396373
670,154.80124,48.0997,40.4543,7.645399999999995,4156.0458,27.62,1038.2298,53.566324799999954,16.8823,0.0,1.0478,85.95634206787182,451.85847524518834,17.689273940000003,5.25683695204709,0.03914781930426648
671,155.03428,48.0341,40.3896,7.644500000000001,4160.1953,27.3738,1037.2963,54.24225679999996,16.9214,0.0,1.0623,85.17942515955376,451.9029384408031,17.97560322,5.305306270784541,0.039777575428079914
672,155.26412,48.2895,40.7168,7.5726999999999975,4151.4448,26.8967,1042.8005,52.79716079999996,16.874299999999998,0.0,1.0312999999999999,82.85477788667846,453.34529820583185,17.402465589999995,5.471564944943525,0.03838677859651866
673,155.497546,48.1361,40.5098,7.6263000000000005,4158.811,27.2706,1038.9058,54.94149679999996,16.932299999999998,0.0,1.0773000000000001,84.64239906612272,452.453521091925,18.24116679,5.345471372313867,0.04031611190908147
674,155.731557,48.1946,40.4987,7.695900000000002,4153.7441,27.4133,1039.3725,54.94149679999996,16.856199999999998,0.0,1.0773000000000001,85.91526021472053,452.1052777011191,18.15918426,5.262223225201341,0.040165831180596835
675,155.964461,48.1431,40.5845,7.558599999999998,4155.5849,27.3344,1040.483,55.34705599999996,16.8823,0.0,1.0859999999999999,84.03545212696629,452.7888939092379,18.3341778,5.388069944874393,0.04049166851622272
676,156.197909,48.232,40.5734,7.6586,4158.811,27.4603,1041.159,58.35378799999996,16.9136,0.0,1.1505,85.61701294498246,453.4348114781413,19.4590968,5.296083055005887,0.04291487179064562
677,156.43133,48.0845,40.4623,7.622199999999999,4166.6665,27.2511,1038.6323,55.48690399999996,16.902,0.0,1.089,84.53327361334972,453.1888151686405,18.406278,5.361070212914027,0.04061503149222838
678,156.664634,48.1189,40.527,7.591899999999995,4147.3125,27.0498,1039.7265,56.726889599999964,16.9131,0.0,1.1156000000000001,83.55231520562569,451.5589882971485,18.86825436,5.404505993470597,0.04178469446738981
679,156.894828,48.3885,40.7219,7.6666000000000025,4148.6889,27.3344,1042.1245,54.10707039999996,16.8644,0.0,1.0594000000000001,85.31959792323555,452.7506609425515,17.86614536,5.306525956086948,0.03946133468431755
680,157.12766,48.2279,40.5997,7.6282,4158.35,27.3147,1041.0302,55.07668319999996,16.921599999999998,0.0,1.0802,84.80185167393417,453.328461259699,18.27871232,5.345737767646412,0.04032112228119877
681,157.361047,48.1724,40.529,7.6434,4156.0458,27.703,1039.63,53.92526799999996,16.8915,0.0,1.0554999999999999,86.19054563514888,452.4678704263306,17.82897825,5.24962299625833,0.039403854760341174
682,157.598682,48.1886,40.5552,7.633400000000002,4153.7441,27.4553,1040.6118,54.71773999999996,16.9119,0.0,1.0725,85.30046441033502,452.64434725573494,18.138012749999998,5.306469904762822,0.04007122337872119
683,157.828137,48.3421,40.6906,7.651499999999999,4155.5849,27.5225,1042.2211,55.86915519999996,16.9289,0.0,1.0972,85.72594139433578,453.5452660714969,18.57438908,5.290642000479266,0.040953771253941236
684,158.062087,48.1047,40.5138,7.590899999999998,4159.2724,27.4306,1039.5335,58.03679919999996,16.926,0.0,1.1437,84.71661073149994,452.7771183737139,19.358266199999996,5.34460850669229,0.04275451522270178
685,158.294958,48.1724,40.4634,7.709000000000003,4156.5063,27.4207,1039.2276,56.773505599999964,16.9313,0.0,1.1166,86.0947062488998,452.34285299619154,18.90548958,5.25401470897024,0.041794602158021
686,158.532565,48.237,40.6512,7.585799999999999,4154.2041,26.8326,1041.7543,53.33790639999996,16.891099999999998,0.0,1.0429,82.81022171951444,453.19149327423924,17.615728189999995,5.47265161068206,0.03887038581136873
687,158.766025,47.9876,40.2695,7.7181,4156.9672,27.4976,1036.0411,54.98811279999996,16.936899999999998,0.0,1.0783,86.4450017925363,451.0058753609237,18.26305927,5.217257979163623,0.04049406064917609
688,158.999476,48.0512,40.4603,7.590900000000005,4160.6567,27.6602,1037.6022,54.15368639999996,16.9529,0.0,1.0604,85.42570691692625,452.08633973949185,17.97685516,5.292158017248031,0.03976420780676297
689,159.233463,48.1734,40.5593,7.6141000000000005,4160.6567,27.4777,1039.984,55.21186959999996,16.9153,0.0,1.0831,85.13937397588634,453.1240970264285,18.320961429999997,5.322145041315019,0.04043254717687509
690,159.462306,48.1926,40.5845,7.6081,4149.6069,27.5324,1040.5634,54.694431999999956,16.8491,0.0,1.072,85.23700316619491,452.17247374469474,18.0622352,5.304884697354386,0.039945454995118264
691,159.695574,47.9593,40.326,7.633299999999998,4159.7338,27.0715,1036.4757,55.57547439999996,16.9344,0.0,1.0909,84.10686429410299,451.49534927866654,18.47373696,5.3681153502511725,0.04091678239768061
692,159.933297,48.2007,40.5623,7.638399999999997,4158.35,27.278,1039.3081,56.251406399999965,16.8993,0.0,1.1054,84.80894219627272,452.57855319446196,18.68048622,5.336448509722745,0.04127567709107385
693,160.162771,48.1855,40.5886,7.596899999999998,4155.1245,26.9682,1040.8853,54.98811279999996,16.8915,0.0,1.0783,83.3589211562068,452.9137793603398,18.21410445,5.433297037417529,0.040215390390030054
694,160.396877,48.2421,40.6401,7.602000000000004,4154.664,27.6828,1041.3359,56.22809839999996,16.901699999999998,0.0,1.1049,85.62916858101148,453.0596292565794,18.67468833,5.290949763548757,0.04121905180702834
695,160.629544,48.1098,40.4421,7.667699999999996,4150.9853,27.7612,1038.7448,54.87623439999996,16.9153,0.0,1.0758999999999999,86.66506372538984,451.53214707620396,18.199171269999997,5.2100826753782306,0.04030537224834308
696,160.867142,48.134,40.4058,7.728200000000001,4164.353,27.256,1037.6826,53.97188399999996,16.9652,0.0,1.0565,85.80522384134612,452.52303190324994,17.9237338,5.27384011887161,0.039608445396945274
697,161.100702,48.1249,40.4543,7.670599999999993,4163.4282,27.1731,1038.278,57.29094319999996,16.941499999999998,0.0,1.1277,84.86340819354078,452.68212804886235,19.104929549999998,5.334244024426507,0.04220385203265153
698,161.333886,48.0573,40.3311,7.726199999999999,4159.7338,27.2535,1036.5722,55.71066079999996,16.9022,0.0,1.0937999999999999,85.77364343933158,451.53738528704133,18.48762636,5.264290604682283,0.040943733481220955
699,161.568245,48.1229,40.5229,7.600000000000001,4154.2041,27.9116,1039.6622,56.11621999999996,16.9325,0.0,1.1025,86.3126161557027,452.28137279469905,18.66808125,5.240037817632721,0.04127537053902477
700,161.796861,48.1724,40.5451,7.627300000000005,4148.6889,27.2364,1039.2437,55.03472879999996,16.855,0.0,1.0793,84.54809682766725,451.4990982894872,18.1916015,5.3401450207657435,0.04029155665851654
701,162.030271,48.0371,40.3502,7.686900000000001,4158.811,27.4529,1036.4274,56.726889599999964,16.9366,0.0,1.1156000000000001,85.93189340366553,451.3741539282473,18.89447096,5.2526964791514,0.041859886738228165
702,162.263994,48.2522,40.6098,7.642400000000002,4159.2724,27.5699,1040.5473,58.80596319999996,16.8862,0.0,1.1602000000000001,85.76444756555857,453.2186870606367,19.591369240000002,5.284458769634062,0.04322718766752627
703,162.49731,48.2592,40.5643,7.694899999999997,4162.9663,26.9038,1040.1772,55.05337519999996,16.927699999999998,0.0,1.0796999999999999,84.30674752019712,453.4598528701376,18.276837689999997,5.378689917571586,0.04030530503266877
704,162.731396,48.0714,40.4088,7.662599999999998,4160.6567,27.7637,1037.9241,55.89246319999996,16.9681,0.0,1.0977000000000001,86.61127563668535,452.22659251918157,18.62588337,5.221336242825582,0.04118705904985003
705,162.96429,48.2047,40.5724,7.632300000000001,4151.9042,27.7232,1039.3081,54.10707039999996,16.9168,0.0,1.0594000000000001,86.11953364738466,451.87701752810847,17.92165792,5.247090856045658,0.039660476689069954
706,163.197633,48.3108,40.6502,7.660600000000002,4164.353,27.6225,1040.9174,54.33082719999996,16.9504,0.0,1.0642,86.14675884226648,453.9336959190103,18.03861568,5.269306727489964,0.03973843722590359
707,163.435312,48.0098,40.3492,7.660599999999995,4170.3735,27.635,1036.2987,55.86915519999996,16.9725,0.0,1.0972,86.18574280409204,452.5728772716333,18.622227,5.251133917826435,0.0411474658231076
708,163.668789,48.2077,40.5381,7.669600000000003,4150.9853,27.3762,1039.3886,55.84584719999996,16.8932,0.0,1.0967,85.48579465204483,451.8120006035455,18.526772440000002,5.285228995560821,0.04100548992778262
709,163.902818,47.9563,40.2654,7.690899999999999,4156.5063,27.3738,1034.8502,55.39367199999996,16.9679,0.0,1.087,85.7319274769373,450.43750944613055,18.4441073,5.254022890915435,0.04094709457629171
710,164.135779,48.1431,40.4815,7.6616,4151.9042,27.7993,1038.3587,54.94149679999996,16.9403,0.0,1.0773000000000001,86.7102404648532,451.46423132886576,18.249785190000004,5.20658493055224,0.04042354614956436
711,164.369193,48.4148,40.7875,7.627299999999998,4145.0205,27.5924,1043.3154,55.23517759999996,16.8554,0.0,1.0836000000000001,85.65320332010558,452.86725334141636,18.26451144,5.287219109003408,0.0403308283061712
712,164.610866,48.2108,40.5361,7.674700000000001,4154.2041,27.6702,1039.4691,54.40075119999996,16.9015,0.0,1.0657,86.4652335987403,452.1973690355102,18.01192855,5.229817236532606,0.039832006516131585
713,164.844155,48.1573,40.4563,7.7010000000000005,4160.6567,27.1319,1037.8758,56.40990079999996,16.9352,0.0,1.1088,85.09352329063442,452.20554806668395,18.77774976,5.314218175244539,0.041524810653652044
714,165.078754,48.3057,40.6976,7.6081,4167.5927,27.779,1042.9454,55.89246319999996,16.86,0.0,1.0977000000000001,86.00044714422748,455.1719167635495,18.507222000000002,5.292669188105513,0.040659850307975046
715,165.311126,48.2643,40.6047,7.6595999999999975,4153.2836,27.6426,1040.3221,56.40990079999996,16.9303,0.0,1.1088,86.19742074956626,452.4681659029169,18.77231664,5.249207713737695,0.04148870142618575
716,165.540628,48.2189,40.6168,7.6021,4154.2041,28.2383,1041.0302,56.615011199999955,16.939999999999998,0.0,1.1132,87.34868420495714,452.8764900529615,18.857607999999995,5.1846973331655555,0.04163962672867982
717,165.778027,48.2754,40.6492,7.626199999999997,4157.8886,27.7232,1041.4648,57.78973439999996,16.845499999999998,0.0,1.1383999999999999,86.04597152910796,453.4673916026708,19.176917199999995,5.270059522185418,0.04228951751574423
718,166.007465,48.1502,40.4401,7.710099999999997,4151.9042,27.7258,1038.4552,54.48932159999996,16.925,0.0,1.0676,87.06591678700288,451.5061882155594,18.06913,5.185797208339507,0.04001967297815503
719,166.241504,48.1663,40.53,7.6362999999999985,4160.1953,27.3713,1039.6622,54.601199999999956,16.9548,0.0,1.0699999999999998,85.07401429719373,452.93365373599613,18.141635999999995,5.323995317227398,0.04005362783348024
720,166.474324,48.032,40.3129,7.719099999999997,4157.4277,27.195,1036.3146,54.130378399999955,16.9071,0.0,1.0598999999999998,85.5055390064788,451.174909109766,17.919835289999998,5.276557686813486,0.03971815570453253
721,166.707854,48.1361,40.4977,7.638399999999997,4147.7714,27.4529,1039.4208,55.52885839999996,16.8797,0.0,1.0899,85.35271681281823,451.4761713882648,18.397185030000003,5.289534864817124,0.04074896128721402
722,166.937288,48.1946,40.5007,7.693899999999999,4149.1479,27.2364,1039.3564,54.89954239999996,16.8678,0.0,1.0764,85.33714763112592,451.5980188557395,18.156499919999998,5.291927740634061,0.04020500348076149
723,167.170701,48.1835,40.5593,7.624200000000002,4155.5849,27.5724,1040.8209,53.76677359999996,16.9114,0.0,1.0521,85.55393800832753,452.93593847147673,17.79248394,5.294156517113093,0.03928256167979143
724,167.404743,47.9745,40.3088,7.665700000000001,4163.8906,27.3393,1035.0434,54.98811279999996,16.996199999999998,0.0,1.0783,85.32418929174645,451.32198380615205,18.32700246,5.289496302894368,0.0406073781415258
725,167.637525,48.0734,40.3896,7.683799999999998,4157.4277,27.1683,1037.9241,53.72015759999996,16.8969,0.0,1.0511,85.00441489733167,451.87562877174133,17.760331589999996,5.315907759820671,0.03930358368357896
726,167.871159,48.1754,40.5391,7.636300000000006,4161.1186,27.4231,1039.4853,55.099991199999955,16.8964,0.0,1.0807,85.23501629346708,452.957091926093,18.25993948,5.31421370726963,0.04031273558904646
727,168.108548,48.2653,40.6047,7.660600000000002,4149.6069,27.6803,1040.8853,56.00434159999996,16.8613,0.0,1.1000999999999999,86.32702068174818,452.3123540434814,18.549116129999998,5.239522347365246,0.041009527960443125
728,168.338027,48.2219,40.5926,7.629300000000001,4151.9042,27.3984,1039.2437,56.661627199999955,16.895699999999998,0.0,1.1141999999999999,85.07481852301547,451.8490172845534,18.825188939999997,5.311195781890663,0.04166256475035061
729,168.572152,48.1966,40.4997,7.696899999999999,4156.5063,27.2951,1039.5012,54.35413519999996,16.944599999999998,0.0,1.0647,85.55668602964282,452.4619424089244,18.040915619999996,5.288446331969427,0.039872780291640625
730,168.804936,48.1169,40.4502,7.666699999999999,4164.353,27.2072,1039.3886,53.58497119999996,16.958,0.0,1.0482,84.92374863277442,453.26700148742435,17.7753756,5.3373409533231095,0.039216125466157874
731,169.042552,48.2098,40.6401,7.5697000000000045,4155.5849,27.703,1041.4165,57.11380239999996,16.871399999999998,0.0,1.1239,85.30241812364083,453.1951268149791,18.961766459999996,5.312805155864392,0.04184018171877056
732,169.276003,48.3421,40.6936,7.6484999999999985,4148.2299,27.5399,1042.1406,53.090841599999955,16.8617,0.0,1.0375999999999999,85.74419930361616,452.70756366936973,17.495699919999996,5.279745654471082,0.03864680275759165
733,169.50939,48.2572,40.5613,7.695899999999995,4157.4277,27.0306,1040.5795,56.22809839999996,16.9177,0.0,1.1049,84.71585080088944,453.03169648867805,18.69236673,5.347661532119343,0.04126061570278483
734,169.743452,48.2481,40.6623,7.585799999999999,4150.0664,27.3196,1041.8992,56.88538399999996,16.892,0.0,1.119,84.31319116628455,452.8030749118713,18.902148,5.370489109098503,0.041744743018096574
735,169.972365,48.0684,40.4068,7.6616,4161.1186,27.4578,1037.9724,54.130378399999955,16.935399999999998,0.0,1.0598999999999998,85.64505007808997,452.29784375358406,17.949830459999994,5.28107395980486,0.03968586343687993
736,170.209741,47.9836,40.2796,7.704000000000001,4164.353,27.4951,1035.7836,54.19564079999996,17.0205,0.0,1.0613000000000001,86.26850446747228,451.69489694407815,18.06385665,5.235918945533484,0.03999127900760054
737,170.439246,48.1845,40.5411,7.6434,4152.8237,27.3738,1040.0644,54.82961839999996,16.9083,0.0,1.0749,85.16632704427096,452.30599408370034,18.17473167,5.310854768323914,0.04018238075048972
738,170.672862,48.2219,40.5522,7.669699999999999,4153.2836,27.4752,1039.3081,54.624507999999956,16.9058,0.0,1.0705,85.7961303559343,452.02714603010486,18.0976589,5.268619274025793,0.04003666385733989
739,170.906717,48.2855,40.6542,7.631299999999996,4143.6464,27.4553,1042.3016,56.092911999999956,16.8307,0.0,1.1019999999999999,85.27538446868206,452.2772152842081,18.547431399999997,5.30372531419439,0.04100898911820024
740,171.139542,48.3148,40.6875,7.627299999999998,4144.1044,27.3541,1042.5592,54.26556479999996,16.8283,0.0,1.0628,84.9134649011503,452.4389963547447,17.88511724,5.328236185879815,0.03953045025760066
741,171.373011,48.1068,40.4341,7.672699999999999,4153.7441,27.6854,1038.7611,54.91818879999996,16.9138,0.0,1.0768,86.48864548182841,451.83933150109317,18.21277984,5.224261855228456,0.04030808867278951
742,171.602513,48.2421,40.5825,7.6595999999999975,4147.3125,27.7005,1041.352,56.90869199999996,16.8513,0.0,1.1195,86.37796927471946,452.2649519668992,18.865030349999998,5.23588312812148,0.041712341997663153
743,171.835885,48.0381,40.3472,7.690899999999999,4157.4277,27.7232,1037.0711,55.98103359999996,16.9327,0.0,1.0996000000000001,86.82621235738655,451.50426258866275,18.619196920000004,5.200091658152954,0.04123814205706135
744,172.069764,48.1431,40.4906,7.652499999999996,4152.3642,27.057,1038.1816,56.38659279999996,16.901699999999998,0.0,1.1082999999999998,84.28779087494755,451.43724099557596,18.732154109999996,5.3559031065999205,0.04149448120117226
745,172.298759,48.1088,40.4896,7.619199999999999,4145.937,27.625,1039.5175,56.20945199999996,16.9039,0.0,1.1045,85.65706642975631,451.31848423378005,18.670357550000002,5.268899613832643,0.041368475261316526
746,172.536364,48.2875,40.6492,7.638300000000001,4146.3955,27.6577,1041.7384,57.267635199999965,16.8903,0.0,1.1272000000000002,85.98824924004889,452.33273155994715,19.038746160000002,5.260401689272607,0.04209013593675084
747,172.769777,48.2118,40.5472,7.6646,4161.1186,27.3541,1039.8232,56.661627199999955,16.9274,0.0,1.1141999999999999,85.35729044671497,453.1043322972285,18.860509079999996,5.3083260952394316,0.04162509103450336
748,173.003185,48.2088,40.5714,7.6373999999999995,4159.7338,27.3984,1039.4853,54.037146399999955,16.9131,0.0,1.0579,85.17135495746572,452.80635001239244,17.892368490000003,5.316415950392269,0.03951439393354427
749,173.237244,48.2592,40.6451,7.6141000000000005,4156.9672,27.625,1041.352,57.92492079999997,16.9347,0.0,1.1413000000000002,85.59578152770646,453.3177982213724,19.327573110000003,5.2960296656049355,0.04263581351941891
750,173.466095,48.1886,40.5573,7.631300000000003,4154.2041,27.4133,1040.0324,56.568395199999955,16.932299999999998,0.0,1.1122,85.14493365781193,452.4424198773078,18.83210406,5.3137914429016275,0.04162320603162462
751,173.699568,48.0835,40.4512,7.632300000000001,4154.664,27.8273,1038.0852,52.97430159999996,16.9558,0.0,1.0351,86.44291058268408,451.6453296661933,17.55094858,5.22478161160697,0.03886002450854908
752,173.932844,48.1835,40.4694,7.714100000000002,4170.3735,27.5749,1038.7448,54.82961839999996,17.028,0.0,1.0749,86.6400326246122,453.64113926510487,18.3033972,5.235929922032798,0.040347745421968034
753,174.170497,48.1219,40.5017,7.620199999999997,4180.602,27.2315,1038.2944,54.26556479999996,17.0462,0.0,1.0628,84.448783197004,454.55658449792674,18.116701359999997,5.3826303623289276,0.039855767087854446
754,174.400578,48.1997,40.4795,7.720199999999998,4173.6225,27.812,1038.6645,54.40075119999996,17.013199999999998,0.0,1.0657,87.45879596240412,453.9594600898649,18.13096724,5.190552363481064,0.03993961759583296
755,174.637363,48.0795,40.4603,7.619200000000006,4162.5043,27.7815,1038.7611,54.74104799999996,16.9769,0.0,1.073,86.14232727667972,452.7922556140196,18.2162137,5.256327173048163,0.04023084201229872
756,174.866842,48.2916,40.5603,7.7313000000000045,4162.9663,27.4182,1039.6944,55.733968799999964,16.9849,0.0,1.0943,86.35282203549093,453.24937871538236,18.58657607,5.248807948964277,0.04100739447824247
757,175.100386,48.233,40.5936,7.639399999999995,4169.4462,27.6401,1039.437,55.57547439999996,17.0275,0.0,1.0909,85.9467560847856,453.8425009661667,18.57529975,5.280507626354806,0.040928955993446633
758,175.341954,48.1754,40.531,7.6444000000000045,4161.58,27.1561,1039.3725,54.06045439999996,16.9645,0.0,1.0584,84.500823845497,452.9581592605628,17.955226800000002,5.360399326860536,0.03963992354020344
759,175.57609,48.1956,40.5027,7.692900000000002,4173.6225,27.4752,1039.5656,56.02764959999996,16.9895,0.0,1.1006,86.07340482404939,454.3532955097592,18.6986437,5.278672273259607,0.04115441416358862
