,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
10,0.9999999999999999,41.84740615179982,35.71237534802216,6.053856943972401,3151.094774007431,25.907698639745888,76.18762107263923,78.70167199999997,11.852185628764735,0.1,6.1932,3258.785,35.471,25.24223372231459,3146.5439923219583,0.0,1.467,0.0,1.467,62.691370174905074,25.140533879314177,17.387156317397867,0.40102064780485147,0.6915985317123338,11.87687537516625,41.8017985163634,35.688148655497,-0.0007013641003734246,1.4678342160466469,25.864347760670192,3151.04413769758
11,1.0999999999999999,41.82015872072823,35.736477022044035,6.0530956197505414,3144.292082338264,25.913825411832914,76.60181686245642,78.70167199999997,11.81475485338572,0.1,6.1932,3258.785,35.471,25.2250133025367,3142.871023584625,0.0,1.467,0.0,1.467,62.69761384383051,25.222641670121412,17.33224536991685,0.40229029661235405,0.6871701067873681,11.82437438851938,41.80435145033471,35.768663389695035,-0.0022239477415783673,1.4665644309062655,26.031967060553402,3144.2011054802197
12,1.2,41.80105789606971,35.75337747609198,6.051718356273146,3138.610150084958,25.9161339620868,76.94218723274881,78.70167199999997,11.782574491002158,0.1,6.1932,3258.785,35.471,25.239567549826596,3142.121499394958,0.0,1.467,0.0,1.467,62.68767299119002,25.288933837162514,17.285036778300167,0.40341159003806953,0.683501996944589,11.81811789421446,41.82938895071427,35.75453418486135,-0.00017122637239920998,1.467667335410066,25.91704290370823,3138.5254982108877
13,1.3,41.79386075979819,35.759746555558316,6.048787149429581,3133.849215356889,25.915829190138744,77.18818975695987,78.70167199999997,11.755695918836528,0.1,6.1932,3258.785,35.471,25.211907017015296,3136.0174043052293,0.0,1.467,0.0,1.467,62.653891788870894,25.331305344020528,17.245605912933186,0.40430537706071257,0.6808021015389175,11.772192063433513,41.84154379234652,35.81502463113409,-2.0981974754081797e-05,1.4658534293829917,25.932189473701747,3133.958020803699
14,1.4000000000000001,41.79481091682345,35.758905685060576,6.0448834097533055,3129.753931154763,25.914721717964348,77.36295582041521,78.70167199999997,11.733174156527623,0.1,6.1932,3258.785,35.471,25.254875985698757,3135.824725956703,0.0,1.467,0.0,1.467,62.60720872426503,25.355481700645147,17.212566487626024,0.4049930066730156,0.6788499106758468,11.783469778067257,41.77279632647972,35.761573164206595,0.00010816141140565037,1.4681223008309539,26.076906330970548,3129.85184021827
15,1.5000000000000002,41.79826357207436,35.75585023553074,6.040991991684144,3126.131540970408,25.91404407062275,77.5015710509497,78.70167199999997,11.713801276482886,0.1,6.1932,3258.785,35.471,25.171492202959804,3126.365535663526,0.0,1.467,0.0,1.467,62.56170599602813,25.37151331416666,17.184146472600396,0.4055438212598842,0.6773008081865305,11.679472687280585,41.81647338193081,35.760849218674274,-4.9584958991334245e-05,1.4651023581044185,25.950481356085476,3126.0306755982415
16,1.6000000000000003,41.80037620542652,35.75398071141311,6.0377537227654035,3122.884225397197,25.91415134969057,77.6284153052515,78.70167199999997,11.696665437539083,0.1,6.1932,3258.785,35.471,25.34063466369593,3126.0501077422546,0.0,1.467,0.0,1.467,62.5254617894111,25.386639858908534,17.159008196869838,0.4060208294728316,0.6759070240187182,11.735656842391968,41.81625151110839,35.753073702149635,0.0011854337665734985,1.4663240116847402,25.907965622017873,3122.8905857347127
17,1.7000000000000004,41.80004175220468,35.75427667449766,6.035308318227917,3119.9801337191866,25.914803606007958,77.7518989485688,78.70167199999997,11.681303901693889,0.1,6.1932,3258.785,35.471,25.25296424099028,3112.255210346358,0.0,1.467,0.0,1.467,62.49946917276125,25.403376848644925,17.136472823784935,0.4064574817175618,0.6745746018682959,11.622367872810635,41.767021289161605,35.780872874808466,-0.0004909496484182461,1.4674645114198281,25.968606122796505,3119.88219855244
18,1.8000000000000005,41.7980082779096,35.75607615527777,6.033473707816157,3117.410172564361,25.915592852475367,77.86988126874235,78.70167199999997,11.667565998061265,0.1,6.1932,3258.785,35.471,25.316079687166578,3110.3278240534273,0.0,1.467,0.0,1.467,62.4806909303705,25.420967665244223,17.116319319155878,0.4068611804177032,0.6733150187102226,11.642744182370217,41.81525651227566,35.763644862891866,0.0004903561447978329,1.4677532871911,26.022418875572594,3117.312085653961
19,1.9000000000000006,41.795547723122795,35.75825363261534,6.031984432418044,3115.1594560747167,25.91623126957069,77.97715243090502,78.70167199999997,11.65540871013819,0.1,6.1932,3258.785,35.471,25.35932610529773,3107.646578752549,0.0,1.467,0.0,1.467,62.4654409910141,25.43760802694547,17.098484577772727,0.4072269021618653,0.672173443338725,11.63639369851451,41.8590638519821,35.765211904754416,0.0011839296188138964,1.4659443360932913,25.888111009477008,3115.1506175881595
20,2.0000000000000004,41.79355739398642,35.76001503048741,6.030647209929013,3113.1990012632446,25.916632027463095,78.07034993848501,78.70167199999997,11.644761619871305,0.1,6.1932,3258.785,35.471,25.4655174949255,3110.071932727711,0.0,1.467,0.0,1.467,62.451331724352116,25.451983086141087,17.082865296351205,0.40754908475740964,0.6711801292078113,11.71335979381656,41.7962073183347,35.746831219622415,0.0005439046891054514,1.466218352467442,25.96436146233185,3113.1919870924658
21,2.1000000000000005,41.79230799118106,35.761120746885865,6.029384661184595,3111.4907266687687,25.916850545421003,78.14937477830324,78.70167199999997,11.635487622263017,0.1,6.1932,3258.785,35.471,25.4922097078783,3105.794288365885,0.0,1.467,0.0,1.467,62.43762479689437,25.463766096518135,17.06926034185985,0.407827270485547,0.6703352629442298,11.6069195719952,41.78703818261206,35.76869031949771,0.002558863788872416,1.4652070163134825,25.74485788969058,3111.376807621496
22,2.2000000000000006,41.791626739595486,35.76172365897006,6.028202352365211,3109.996282913453,25.91698659926781,78.21642149381942,78.70167199999997,11.627406571676817,0.1,6.1932,3258.785,35.471,25.493554133234355,3102.2506565437134,0.0,1.467,0.0,1.467,62.42462360504518,25.473371536038357,17.05740544064989,0.40806608137849615,0.669617110421288,11.594210222123314,41.78903473480925,35.72269080996785,-0.0017104893067689836,1.4676266508507185,25.874649617184357,3110.0361655990623
23,2.3000000000000007,41.79120257812269,35.76209904720016,6.027133616970752,3108.6832587658796,25.917114965400174,78.27430515882752,78.70167199999997,11.620337055087392,0.1,6.1932,3258.785,35.471,25.566916240476917,3104.399120909131,0.0,1.467,0.0,1.467,62.41288415659204,25.48146029204552,17.047034459813204,0.40827243663525153,0.6689975481952553,11.661390803679186,41.81136807398337,35.7574340649968,-0.0017301811415716,1.4671245417265997,25.785722634619223,3108.6454074130997
24,2.400000000000001,41.790802383868424,35.76245322594764,6.026200442578588,3107.526860214648,25.917263648903,78.32527231072382,78.70167199999997,11.614125750071352,0.1,6.1932,3258.785,35.471,25.605748470130727,3100.9544539681374,0.0,1.467,0.0,1.467,62.402721794188764,25.488567150622668,17.037922475354673,0.4084528113162571,0.6684535217170279,11.588079607892956,41.814302725821214,35.77240921699765,-0.00023096804227471353,1.4670840704639767,25.778278840008475,3107.5969355285947
25,2.500000000000001,41.79033884818001,35.76286346513844,6.025401164607143,3106.508372083541,25.91742582782628,78.37063978036336,78.70167199999997,11.608655367721505,0.1,6.1932,3258.785,35.471,25.627943547871887,3099.0178965461746,0.0,1.467,0.0,1.467,62.39410132982875,25.49497192226461,17.029897424447448,0.4086118940553797,0.6679708248501869,11.589922085685311,41.78680075510587,35.79602627204146,-0.0012733420996973192,1.4646708160318236,26.014589174221573,3106.538270436323
26,2.600000000000001,41.7898332391688,35.763310942820866,6.024716937008291,3105.6126423677106,25.91758238393482,78.4110180992885,78.70167199999997,11.603837375265527,0.1,6.1932,3258.785,35.471,25.564567805339045,3092.2038448778108,0.0,1.467,0.0,1.467,62.38676428858697,25.500752505815885,17.02282942951453,0.40875260636783806,0.6675422392194968,11.489554232267517,41.79114459823497,35.72214097220798,-0.0008215692324419183,1.4655673002860317,25.857211103763138,3105.58635208057
27,2.700000000000001,41.789345159844814,35.76374290891102,6.024123994206333,3104.8261710804895,25.9177186473235,78.44671523360672,78.70167199999997,11.59960009563344,0.1,6.1932,3258.785,35.471,25.674099148224318,3092.9079156222997,0.0,1.467,0.0,1.467,62.38040745741911,25.50590109262859,17.016613340294256,0.4088767953309527,0.66716377823688,11.623602020549168,41.80349225914129,35.72705779547097,0.0006561154927315039,1.4681172930505206,25.699018705438906,3104.6769661614794
