,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
135,31.994483,41.3136,11.3206,29.993000000000002,3202.9382,24.2184,7.9494,43.82358079999995,12.8977,0.0,0.7188,310.79780294749946,2.6663154369517703,9.27086676,0.008578939141993128,3.4770329989908455
136,32.228142,41.1117,11.2701,29.8416,3241.9113,24.2522,8.2552,46.513323999999955,13.0978,0.0,0.7765,309.6343672437442,2.8025756550255374,10.1704417,0.009051242211816073,3.628962408833643
137,32.457543,40.9784,11.2903,29.6881,3253.0903,24.3747,7.9011,45.49709519999996,13.0222,0.0,0.7547,309.57082888861424,2.6916110008512537,9.82785434,0.00869465320913591,3.651290746282366
138,32.686804,41.2338,11.3539,29.879900000000003,3200.3413,24.3805,7.9494,44.29906399999995,12.9161,0.0,0.729,311.6785915172229,2.6641536236023216,9.4158369,0.008547759442294273,3.534269501797132
139,32.920958,41.3611,11.3368,30.0243,3215.7097,24.2924,8.1264,45.091535999999955,12.9975,0.0,0.746,312.0782012549286,2.7365516446375877,9.696135,0.008768801004470573,3.5431945963819356
140,33.149239,41.1218,11.2812,29.840600000000002,3228.6533,24.6404,7.9333,43.94012079999996,13.126,0.0,0.7213,314.57990279457204,2.6822787381510507,9.4677838,0.008526541951100548,3.529753886252081
141,33.378856,40.9915,11.2105,29.781000000000002,3250.1301,24.1366,7.9494,45.543711199999954,13.1029,0.0,0.7557,307.5222180537966,2.7056007692348234,9.90186153,0.00879806599457317,3.6597644569713683
142,33.608372,41.0289,11.2792,29.7497,3251.8916,24.1362,7.9333,43.623131999999956,12.9512,0.0,0.7145,307.18850148173163,2.701584495756172,9.2536324,0.008794549544416571,3.4252611437977305
143,33.837868,41.2137,11.3297,29.884,3225.6677,24.2488,7.9172,42.942538399999954,12.9733,0.0,0.6999,310.03819492693174,2.6743599443753596,9.08001267,0.00862590476959021,3.3952096422535916
144,34.071903,41.2914,11.3469,29.944500000000005,3231.853,24.1991,8.1103,44.95634959999995,13.0356,0.0,0.7431,310.03959275121355,2.744840640483589,9.68675436,0.008853193929609317,3.5290771409932846
145,34.300419,41.15,11.2802,29.869799999999998,3231.9924,24.3317,8.1103,43.32945119999996,13.0532,0.0,0.7082,310.9478364611646,2.7449590341064676,9.244276240000001,0.008827715495133523,3.367728306739257
146,34.529886,41.1955,11.3035,29.892000000000003,3220.9577,24.0417,8.0459,45.94927039999995,12.9893,0.0,0.7644,307.4739373175085,2.7138651833404173,9.92902092,0.008826325922180467,3.658627179032769
147,34.755402,41.0551,11.2782,29.776900000000005,3234.4316,24.0298,7.9172,46.918883199999954,13.0271,0.0,0.7852,306.11863266285616,2.6816259820755577,10.228878920000001,0.00876008741692299,3.814431612898876
148,34.992561,41.252,11.3479,29.904100000000003,3212.8168,24.4065,7.9333,44.662668799999956,12.9279,0.0,0.7368,312.26789604304435,2.669122197857075,9.525276719999999,0.008547539569963195,3.5686926314754115
149,35.222767,41.3197,11.3388,29.9809,3196.4541,24.1262,7.9816,48.97931039999996,12.6238,0.0,0.8294,309.4876027888783,2.6716960549859023,10.470179719999999,0.008632643217080462,3.918926219343183
150,35.447478,41.0248,11.262,29.7628,3152.6513,24.4079,8.0781,48.68562959999996,12.4081,0.0,0.8231,310.7855929114006,2.666943288374067,10.21310711,0.008581296395983082,3.829517918330591
151,35.680868,40.942,11.2469,29.6951,3131.3278,24.3952,7.9172,49.06788079999996,12.4103,0.0,0.8313,309.90547107530233,2.596143936658143,10.31668239,0.008377212340427896,3.9738483850321615
152,35.910179,41.0753,11.3267,29.748599999999996,3034.4101,24.3957,7.9333,53.63158719999996,11.776,0.0,0.9292,310.4795610247168,2.5209066870266943,10.9422592,0.00811939658348721,4.340604615122008
153,36.13949,41.354,11.4014,29.952599999999997,2976.84,24.2309,7.9172,53.42647679999995,11.523,0.0,0.9248,310.5323912615586,2.4680600722803363,10.6564704,0.007947834563259818,4.317751629989328
154,36.369709,41.449,11.4489,30.000099999999996,2947.1284,24.4285,7.9494,54.51262959999996,11.3921,0.0,0.9481,313.5694889239471,2.453364210273858,10.80085001,0.007823988930469237,4.4024649763658
155,36.598347,41.5489,11.4711,30.077800000000003,2944.8142,24.4035,7.9172,55.32840959999996,11.3449,0.0,0.9656,314.0733940180854,2.4415078900122817,10.95463544,0.00777368582157485,4.486831881565164
156,36.827725,41.1581,11.3479,29.8102,2989.3579,24.2034,8.0942,52.29836959999996,11.69,0.0,0.9006,308.68073652366127,2.5338474378560547,10.528013999999999,0.008208634806279296,4.154951810716745
157,37.057175,40.9965,11.2883,29.708199999999998,3020.2355,24.2662,8.062,54.40075119999996,11.7244,0.0,0.9457,308.40499235656944,2.5498358287577623,11.087765079999999,0.00826781631929522,4.348423123931776
158,37.290569,41.0612,11.3035,29.7577,3015.7421,24.2164,7.9011,53.31459839999996,11.714,0.0,0.9224,308.29350189707867,2.495228802007206,10.8049936,0.00809367951855248,4.330261654285279
159,37.52056,40.9723,11.2984,29.673899999999996,3021.5739,23.8451,8.062,52.45686399999996,11.7506,0.0,0.904,302.6973567478114,2.5509657738475444,10.6225424,0.008427446480719851,4.164125802432206
160,37.753457,40.7926,11.2429,29.5497,3038.4055,24.4423,8.0298,55.23517759999996,11.8572,0.0,0.9636,308.95788618828954,2.5549304325758295,11.425597920000001,0.00826951033390605,4.471980048584315
161,37.982817,40.9662,11.2934,29.672800000000002,3017.0766,24.4718,7.9977,54.694431999999956,11.8121,0.0,0.952,310.64117826464036,2.526853499644417,11.2451192,0.008134315977554492,4.450245810286362
162,38.212189,40.9784,11.3135,29.664900000000003,3032.1406,24.4605,7.9333,55.07668319999996,11.7319,0.0,0.9602,310.4136809262286,2.5190212471758953,11.26497038,0.008115045830646084,4.471963224855404
163,38.441538,41.0783,11.3176,29.7607,3012.4716,24.215,8.0459,54.53593759999996,11.7569,0.0,0.9486,308.3072787909086,2.538202159886111,11.15259534,0.008232702678445352,4.393895614879003
164,38.671744,40.945,11.2974,29.6476,3012.7136,24.3298,8.1747,58.400403999999966,11.3095,0.0,1.0315,308.5719543924873,2.579041253691825,11.665749250000001,0.008357989820459898,4.523289122770258
165,38.908457,40.938,11.3014,29.6366,2961.3835,23.9957,8.0781,59.07633599999996,11.1456,0.0,1.046,304.21978665164136,2.505142845841119,11.658297600000001,0.008234647960981348,4.653745641432932
166,39.137832,41.0278,11.3247,29.7031,2929.8435,24.4447,7.9494,57.58462399999996,11.0009,0.0,1.014,310.61936239678107,2.4389752358952177,11.1549126,0.00785197425258926,4.573606339182704
167,39.36707,40.9077,11.2883,29.6194,2914.5249,24.2338,7.9494,57.90161279999996,11.0208,0.0,1.0208,307.0571274356432,2.426223126081644,11.250032639999999,0.007901536584882438,4.636849974375122
168,39.596455,40.9632,11.3105,29.652700000000003,2909.7451,24.0745,8.0459,59.78023759999996,11.0024,0.0,1.0611,305.3874231796026,2.4516484396194906,11.674646639999999,0.008027994126587334,4.761957893853642
169,39.826702,41.0652,11.3186,29.746599999999997,2922.2106,24.0422,8.062,57.56131599999996,11.0652,0.0,1.0135,305.9597155995039,2.467078241764829,11.214580200000002,0.00806340872990676,4.545692961880946
170,40.063503,40.946,11.3014,29.644599999999997,2923.008,24.3473,8.062,60.34429119999996,11.0795,0.0,1.0732,308.7621321824072,2.4677514472449484,11.890519399999999,0.007992403180410338,4.818361838375107
171,40.29287,40.9703,11.3317,29.638600000000004,2908.2167,24.0764,7.9816,57.542669599999954,10.9593,0.0,1.0131,305.26385506505625,2.430778244065547,11.10286683,0.007962876061915395,4.567618151555501
172,40.53039,41.0268,11.3216,29.7052,2890.5075,23.8704,7.9172,57.81304239999996,10.9086,0.0,1.0189,303.3435243495615,2.3964828977630153,11.114772539999999,0.007900227647521494,4.637951954664491
173,40.759767,40.9339,11.3368,29.5971,2846.894,24.14,7.9333,64.54439279999997,10.4413,0.0,1.1633,305.6344581991617,2.3651233305136223,12.14636429,0.007738405363221277,5.135615607564207
174,40.989748,40.9057,11.3287,29.577000000000005,2804.2099,24.2179,7.9011,61.58427679999997,10.3834,0.0,1.0998,306.4089981819878,2.3202067939940045,11.419663320000002,0.007572254104025845,4.921829963415541
175,41.218536,40.6946,11.2863,29.4083,2790.3342,24.5732,7.9816,61.38382799999996,10.3228,0.0,1.0955,309.1010564845621,2.3322483730431927,11.3086274,0.007545261732742333,4.848809213764888
176,41.451978,40.6774,11.259,29.4184,2771.2602,24.2652,7.9333,63.34636159999996,10.2007,0.0,1.1376,305.3333971286539,2.302288794013352,11.604316319999999,0.007540245566531556,5.040339139978762
177,41.677336,40.8956,11.3711,29.524500000000003,2768.6003,24.1199,7.9977,60.59135599999996,10.0473,0.0,1.0785,304.6182576940087,2.318750328437661,10.83601305,0.007611987364089197,4.673212513268361
178,41.906625,40.9814,11.3671,29.6143,2722.7182,24.7542,7.9494,59.93407039999996,9.9108,0.0,1.0644,313.59599884882283,2.266551870132723,10.54905552,0.007227617311614277,4.654230798336981
179,42.136862,40.8814,11.362,29.519399999999997,2714.9812,24.8042,8.062,62.48862719999996,9.9874,0.0,1.1192,313.20548343606293,2.2921246830466515,11.177898079999999,0.007318277630073998,4.876653596846457
180,42.361351,41.1642,11.3913,29.7729,2699.6381,24.7522,7.885,62.05975999999997,9.835,0.0,1.11,315.27830875292125,2.2291323977169473,10.916850000000002,0.007070363979476571,4.897353791628043
181,42.590737,40.8986,11.3236,29.575000000000003,2682.7873,24.2667,8.0459,61.99449759999996,9.9995,0.0,1.1086,307.00531246957695,2.2604218142255776,11.0854457,0.007362810096159416,4.904149141649423
182,42.82006,40.8764,11.3247,29.551699999999997,2728.6618,24.2005,7.9494,59.84549999999996,10.0606,0.0,1.0625,305.9225168569245,2.2714996747550744,10.6893875,0.007425081677846622,4.705872344512922
183,43.049487,40.8673,11.3206,29.5467,2737.3762,24.1184,7.9494,61.85464959999996,10.1156,0.0,1.1056,304.83222067259805,2.278754057385302,11.18380736,0.007475436987459323,4.907860645932353
184,43.279648,40.9208,11.3236,29.5972,2735.1347,23.9687,7.9977,63.66335039999996,10.0795,0.0,1.1444,303.4666862905489,2.290722313345933,11.5349798,0.007548513286076879,5.0355207756070115
185,43.508144,40.8239,11.3438,29.4801,2740.0358,24.039,8.2552,63.234483199999964,10.1381,0.0,1.1352,303.13226417054375,2.368713057318509,11.508771119999999,0.007814123857122181,4.858659888939208
186,43.737528,40.836,11.3156,29.5204,2745.2895,24.1647,7.9494,60.544739999999955,10.1985,0.0,1.0775,305.14095490211196,2.28534155693407,10.988883749999998,0.007489461903490466,4.808420744224456
187,43.966962,40.6189,11.2721,29.346799999999995,2760.833,24.1768,7.9655,61.90126559999996,10.2467,0.0,1.1066,303.46804759727206,2.302935618287541,11.33899822,0.0075887251937104515,4.923714814238559
188,44.196326,40.7269,11.2822,29.4447,2758.2705,24.2316,7.885,57.65454799999996,10.1258,0.0,1.0155,305.18781862663167,2.2775460656066913,10.2827499,0.007462768585770629,4.514837287060926
189,44.426362,40.6754,11.259,29.416400000000003,2744.7153,24.6899,7.9977,60.09256479999996,10.2259,0.0,1.0678,310.65599417979604,2.298746230484362,10.91921602,0.007399651941542561,4.750074573346551
190,44.663081,40.7713,11.2762,29.495099999999997,2757.8598,24.0246,8.062,60.073918399999954,10.1481,0.0,1.0674,303.1074374332463,2.3283249696027735,10.832081939999998,0.007681517119208081,4.652306736137446
191,44.892524,40.7077,11.2974,29.410300000000003,2749.1228,24.2827,8.0137,61.020223199999954,10.1978,0.0,1.0877,305.4680443181143,2.3070437869326206,11.09214706,0.0075524881566009765,4.807948216166197
192,45.121858,40.835,11.3287,29.506300000000003,2755.8571,24.3605,8.1425,59.46324879999996,10.1767,0.0,1.0543,307.46401687360543,2.3498658995626833,10.72929481,0.007642734663577505,4.5659179155698855
193,45.351385,40.6057,11.2509,29.354799999999997,2761.0266,24.7573,8.0942,63.169220799999955,10.2506,0.0,1.1338,310.84065787492705,2.3403086583451294,11.62213028,0.007528965722646229,4.9660672914051425
194,45.581521,40.8027,11.3277,29.475,2782.9804,24.2982,7.9655,63.43959359999996,10.189,0.0,1.1396,306.3468767472779,2.3214097658772217,11.6113844,0.007577716445244774,5.001867645547814
195,45.810072,41.2248,11.4287,29.796100000000003,2751.6203,24.2285,8.1103,59.52851119999996,10.0191,0.0,1.0557,308.8522494564565,2.3369748644569057,10.577163870000001,0.007566643495618717,4.526006689617541
196,46.039404,40.9319,11.3509,29.581,2730.9611,24.7821,7.9333,63.075988799999955,10.1464,0.0,1.1318,313.5904727743609,2.2688093804458984,11.48369552,0.007234943588603168,5.061551498761461
197,46.268755,41.2005,11.4034,29.7971,2759.1401,24.6095,7.9333,60.40955359999996,10.31,0.0,1.0746,313.71974316983267,2.2922197393600494,11.079126,0.007306584265941951,4.833361221770612
198,46.498178,41.3207,11.4145,29.906200000000002,2778.1208,24.1899,8.0298,60.09256479999996,10.4416,0.0,1.0678,309.51871387827947,2.336062575351417,11.14954048,0.007547403341402132,4.772791875372928
199,46.732186,42.2114,11.6236,30.587799999999998,2820.9467,24.603,8.0298,61.812695199999965,10.6207,0.0,1.1047,322.0990340709028,2.3720739619857714,11.73268729,0.007364424326288458,4.946172622787036
200,46.965046,42.8809,11.8306,31.050299999999996,2863.3901,25.0763,7.9011,60.861728799999966,10.8037,0.0,1.0843,333.34035403539394,2.369172565817977,11.71445191,0.007107368001314415,4.944532989708787
201,47.1904,43.4434,11.9235,31.519899999999996,2874.5144,25.2944,7.9977,60.773158399999964,10.8841,0.0,1.0824,341.4065079030187,2.4074552072752384,11.78094984,0.0070515797196200785,4.893528155538851
202,47.419774,43.815,11.9851,31.8299,2941.8686,25.0247,7.9655,63.89176879999996,11.1422,0.0,1.1493,341.14079869576153,2.453945596586864,12.805730460000001,0.0071933512671856,5.218424759624335
203,47.657283,44.0664,12.0184,32.048,2996.7634,24.7095,8.0298,62.30682479999996,11.4893,0.0,1.1153,339.1881731608301,2.5199144781331566,12.81401629,0.00742925218957534,5.085099673498874
204,47.887255,44.0089,12.0477,31.961199999999998,3032.2019,24.8844,7.885,60.95496079999996,11.5298,0.0,1.0863,340.6494642110946,2.5037354050192446,12.52482174,0.007349887987693188,5.002454218960781
205,48.116023,44.2543,12.0639,32.1904,3040.6843,25.2949,7.9655,62.194946399999964,11.6425,0.0,1.1129,348.79081711015044,2.536372239261744,12.95693825,0.00727190084955918,5.108452950806364
206,48.345421,44.7955,12.2305,32.565,3043.7077,25.1448,7.885,61.83600319999996,11.5143,0.0,1.1052,350.8183842483876,2.5132359197518124,12.72560436,0.007163923079847443,5.06343406123874
207,48.57478,44.8874,12.2093,32.6781,3029.2014,25.2649,7.9655,62.264870399999964,11.6434,0.0,1.1144,353.7369821854081,2.5267938332476048,12.97540496,0.007143142957903135,5.135126099038773
208,48.804076,44.9662,12.2133,32.7529,3083.311,25.7911,7.9011,61.719463199999964,11.7561,0.0,1.1027,361.9435482318312,2.5511353947493194,12.96345147,0.007048434506464175,5.081443931467158
209,49.042128,45.2863,12.3082,32.9781,3088.3896,25.667,7.9011,61.36051999999996,11.7947,0.0,1.095,362.71631397460305,2.555337434769211,12.9151965,0.007045002764745047,5.054203927931129
210,49.271008,45.5428,12.391,33.1518,3117.7253,25.0072,7.9333,62.44201119999997,11.9973,0.0,1.1182,355.28176624635455,2.5901227250338725,13.41538086,0.007290333957746274,5.179438306277383
211,49.500384,45.7781,12.4203,33.357800000000005,3118.1789,25.6692,8.0137,62.129683999999955,11.9718,0.0,1.1115,366.9870921900871,2.6167529721805782,13.306655699999999,0.007130367873606812,5.085178402954624
212,49.729602,45.565,12.3476,33.2174,3144.0607,25.8141,8.0942,63.169220799999955,12.1313,0.0,1.1338,367.4821561766846,2.664977033749928,13.754467939999998,0.007251990304717308,5.1611956747881935
213,49.959135,45.6175,12.4001,33.2174,3146.5671,25.4388,7.885,64.36259039999996,12.0588,0.0,1.1594,362.13949254661,2.598168496807132,13.980972719999999,0.007174496431020235,5.381087769011556
214,50.19324,45.7337,12.4082,33.3255,3146.8972,25.7409,7.9655,61.248641599999964,12.0659,0.0,1.0926,367.6505061712711,2.6249692208725883,13.18320234,0.007139849331935201,5.022231207578754
215,50.422026,45.873,12.4587,33.4143,3144.9177,25.5114,8.0298,63.845152799999966,12.0201,0.0,1.1483,365.35805371757607,2.6444942716422752,13.80268083,0.0072380894433121895,5.2194028090778595
216,50.651357,45.6569,12.3678,33.2891,3161.7553,25.7191,7.9816,61.54232239999996,12.1618,0.0,1.0989,366.93191398515484,2.6426937154645103,13.36460202,0.00720213645840418,5.057189163387738
217,50.880798,45.5135,12.3203,33.193200000000004,3168.8354,25.6324,7.9977,62.30682479999996,12.2001,0.0,1.1153,364.6256996970449,2.653954102553152,13.60677153,0.00727857116149035,5.126980725442855
218,51.110133,45.5105,12.3486,33.1619,3167.029,25.742,7.9333,62.48862719999996,12.1677,0.0,1.1192,365.8342966980558,2.6310829192492684,13.61808984,0.007192007263935817,5.1758497386641364
219,51.340037,45.8044,12.4072,33.3972,3152.3864,25.4059,8.0942,63.551471999999954,12.0087,0.0,1.142,363.65817157301393,2.6720340855714437,13.713935399999999,0.007347653083150814,5.132395381500952
220,51.572603,45.8599,12.4557,33.4042,3156.8312,25.4713,7.885,62.37674879999996,12.0121,0.0,1.1168,364.6718609707657,2.6066437208912068,13.41511328,0.007147915701398664,5.146508198448155
221,51.802155,45.8407,12.4355,33.4052,3139.5859,25.8119,8.1103,63.304407199999964,12.0717,0.0,1.1367,369.55944922434503,2.6664773962829513,13.721901390000001,0.007215286747178361,5.146078271328392
222,52.031619,45.8569,12.4365,33.4204,3150.5324,25.6378,7.9172,61.560968799999955,12.158,0.0,1.0993,367.236302781801,2.6120662255497575,13.365289399999998,0.007112766918094577,5.116749824054337
223,52.260872,45.8256,12.4324,33.3932,3160.2897,25.7371,7.9011,62.30682479999996,12.1216,0.0,1.1153,368.3541621452596,2.6148276678323095,13.51922048,0.007098678219363132,5.170214712928836
224,52.490917,45.7539,12.4052,33.3487,3163.6892,25.5656,7.9655,60.22775119999996,12.1473,0.0,1.0707,365.40474551595133,2.6389761872129225,13.006114109999999,0.0072220632588848544,4.928469674345954
225,52.71572,45.9437,12.4658,33.4779,3159.1584,25.7753,8.0781,62.98741839999996,12.0814,0.0,1.1299,369.8505477089477,2.6724478827679277,13.65077386,0.0072257507777736185,5.107966351007571
226,52.949116,46.0194,12.49,33.529399999999995,3141.7561,25.7584,7.9333,59.30475439999996,12.1403,0.0,1.0509,370.1850907349134,2.610086870425625,12.75824127,0.007050761729068898,4.888052353567651
227,53.174427,45.8215,12.4436,33.3779,3140.8349,25.7972,7.9977,63.62139599999996,12.1163,0.0,1.1435,369.0426345099047,2.6305032026267816,13.85498905,0.007127911402757401,5.267048919067885
228,53.407605,46.0023,12.4769,33.5254,3140.0461,25.9591,7.885,60.773158399999964,12.0547,0.0,1.0824,373.0242691329194,2.592784007543363,13.04800728,0.0069507113131544755,5.032431256147271
229,53.637734,45.8104,12.39,33.4204,3168.5009,25.4751,7.885,61.29059599999996,12.1832,0.0,1.0935,364.90578509063414,2.616279570356229,13.322329199999999,0.00716973990890938,5.092089297699194
230,53.866563,45.9225,12.4557,33.4668,3155.4367,25.9552,8.1264,64.27401999999995,12.0419,0.0,1.1575,372.30661585912463,2.685259646085218,13.93849925,0.00721249510941079,5.190745435109277
231,54.095971,45.6115,12.3607,33.2508,3168.3669,25.6162,8.0137,61.108793599999956,12.2113,0.0,1.0896,365.0370790112397,2.6588703754404737,13.305432479999999,0.007283836432842499,5.004167409927155
