,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
959,227.327893,44.6261,38.1018,6.524300000000004,3179.2856,27.0817,84.91558479999998,84.91558479999998,11.2975,0.114,5.638999999999996,2912.3813,32.1469,26.706764003754106,3138.7485061435546,0.0,1.3299,0.0,1.6003,71.07418315188578,28.2712860831318,18.07938925,0.3977715230678904,0.6394965265052853,11.447281524403275,44.41689034453864,38.02343985447905,0.0,1.7784212429394004
960,227.538218,44.3328,37.88,6.452799999999996,3193.9902,27.0817,86.45857439999996,86.45857439999996,11.2167,0.111,5.638999999999996,2912.3813,32.1469,26.71543868630952,3139.304739958453,0.0,1.3299,0.0,1.6334,70.23189052672868,28.918134079419215,18.32135778,0.4117521807050548,0.6335594727406411,11.441592384505626,44.405016208854065,38.01140812832676,0.0,1.7840200431062285
961,227.799028,44.331,38.0169,6.314100000000003,3193.9902,27.0086,83.46582719999996,83.46582719999996,11.2317,0.113,5.638999999999996,2912.3813,32.1469,26.71450330064686,3139.4455348664824,0.0,1.3299,0.0,1.5692,68.4127982978494,27.917138337863168,17.62478364,0.408068943713135,0.6313248667072743,11.433631134075108,44.3930302877568,38.01004917397398,0.0,1.7902097337886915
962,228.033344,44.0133,37.9484,6.0649000000000015,3195.7321,27.0086,85.33979039999997,85.33979039999997,11.2799,0.113,5.638999999999996,2912.3813,32.1469,26.70261596390488,3139.2049458841893,0.0,1.3299,0.0,1.6094,65.4850674782131,28.559497009511784,18.15387106,0.43612228114468293,0.635650937898305,11.424843218068743,44.38255076429104,38.01798609461442,0.0,1.7963774893417708
963,228.269946,44.4886,37.8941,6.5944999999999965,3195.7321,26.8646,87.32097039999996,87.32097039999996,11.2871,0.11,5.638999999999996,2912.3813,32.1469,26.680951472397844,3138.6841338730296,0.0,1.3299,0.0,1.6519,71.32476689514856,29.222511343389314,18.64516049,0.4097105762202919,0.638041004447001,11.41693476202381,44.374451828717554,38.03149799543947,0.0,1.8016916252434911
964,228.497777,44.4899,38.1745,6.315399999999997,3259.4245,26.8646,86.61240719999996,86.61240719999996,11.1887,0.116,5.638999999999996,2912.3813,32.1469,26.65268033349234,3138.027040394952,0.0,1.3299,0.0,1.6367,68.06323786419321,29.563078199637552,18.312545290000003,0.43434722072177717,0.6194397337901206,11.411492306427098,44.36820048217587,38.04570244523917,0.0,1.8053099950080733
965,228.738301,44.3634,37.7902,6.5732,3259.4245,26.5116,85.92715199999998,85.92715199999998,11.2419,0.113,5.638999999999996,2912.3813,32.1469,26.62205289490859,3137.3894579990747,0.0,1.3299,0.0,1.622,70.14192312039168,29.329182690677396,18.2343618,0.4181405554041732,0.6217139424685022,11.409627770133865,44.36263138560975,38.05606621427499,0.0,1.8067427805813254
966,228.974419,44.5797,38.3211,6.258600000000001,3184.4428,26.5116,84.62656559999998,84.62656559999998,11.2242,0.114,5.638999999999996,2912.3813,32.1469,26.59366394515928,3136.910890432674,0.0,1.3299,0.0,1.5941,66.51385284751754,28.220765246157086,17.89249722,0.42428402562775847,0.6340188532781363,11.411643616052777,44.35731306465826,38.05965826443415,0.0,1.806047133741788
967,229.185845,44.1435,37.88,6.2635000000000005,3184.4428,26.7273,84.32822319999997,84.32822319999997,11.2081,0.115,5.638999999999996,2912.3813,32.1469,26.571818454409915,3136.6901790767665,0.0,1.3299,0.0,1.5877,67.11198178589572,28.12127579182697,17.79510037,0.4190201964463065,0.6327984726486655,11.416916704302734,44.353047269422866,38.055784881276516,0.0,1.8036943008793636
968,229.418253,44.5228,37.8916,6.6312,3183.5778,26.7273,87.33495519999997,87.33495519999997,11.1457,0.112,5.638999999999996,2912.3813,32.1469,26.559677989383278,3136.765263724038,0.0,1.3299,0.0,1.6522,71.3869191098756,29.116031922476164,18.41492554,0.40786228465276736,0.6324668687351098,11.424093906895994,44.351216103990076,38.04587161561415,0.0,1.80027417389649
969,229.681571,44.6078,38.2502,6.357599999999998,3183.5778,26.8289,82.93440479999997,82.93440479999997,11.204,0.116,5.638999999999996,2912.3813,32.1469,26.55839179679121,3137.100448450533,0.0,1.3299,0.0964,1.5578,68.465278348922,27.648961084351257,17.4535912,0.4038391685701311,0.6312566735058401,11.43141499329552,44.35283007118391,38.032594352130204,0.0964,1.7963015442068655
970,229.92046,44.3347,37.9075,6.427199999999999,3184.551,26.8289,85.75001119999997,85.75001119999997,11.2107,0.112,5.638999999999996,2912.3813,32.1469,26.5681448970805,3137.8131377696645,0.0,1.3299,0.2773,1.6182,69.27753474497509,28.596376828340656,18.14115474,0.4127799427853463,0.6343864766119977,11.437057873834053,44.358241911870444,38.018817222236265,0.2773,1.792176474923461
971,230.156399,44.5998,38.4286,6.171199999999999,3184.551,26.8812,85.76399599999998,85.76399599999998,11.188,0.111,5.638999999999996,2912.3813,32.1469,26.585193469120927,3138.889981368345,0.0,1.3299,0.4637,1.6185,66.41914995554848,28.601040554969636,18.107778000000003,0.43061437212176157,0.6331160562217254,11.43955660451604,44.36747005831495,38.00712320436562,0.4637,1.7881817515922944
972,230.389157,44.1477,37.8324,6.315300000000001,3194.0991,26.8812,85.12069519999997,85.12069519999997,11.2711,0.116,5.638999999999996,2912.3813,32.1469,26.603665165197377,3140.0873511397713,0.0,1.3299,0.6502,1.6047,68.10412575016746,28.471619158993274,18.08673417,0.41806012257522107,0.6352548504178407,11.438205137674784,44.38027163557313,37.999834299482345,0.6502,1.7845007965496615
973,230.625204,44.5161,38.0114,6.5047,3194.0991,26.8843,85.63813279999997,85.63813279999997,11.3101,0.115,5.638999999999996,2912.3813,32.1469,26.61808280685328,3141.1946191773977,0.0,1.3299,0.8362,1.6158,70.32690832228491,28.64469441702692,18.27485958,0.4073077446509916,0.6379840997408964,11.433285139498173,44.39573691186825,37.998784085974414,0.8362,1.7812838791388514
974,230.86368,43.8374,37.8207,6.0167,3204.8059,26.8843,84.99949359999997,84.99949359999997,11.2406,0.119,5.638999999999996,2912.3813,32.1469,26.623473372961012,3142.0846003134316,0.0,1.3299,1.0262,1.6021,64.62001718018023,28.526381585871256,18.00856526,0.44144806564088407,0.6312951120628425,11.426081104382114,44.411862187754146,38.00451041406079,1.0262,1.7786860265267979
975,231.100243,44.411,37.9209,6.490099999999998,3204.8059,26.9101,86.02038399999998,86.02038399999998,11.3122,0.117,5.638999999999996,2912.3813,32.1469,26.615572816776247,3142.7466228951453,0.0,1.3299,1.2155,1.624,70.22349599043204,28.868999028332738,18.371012800000003,0.4111017063614455,0.6363578031219663,11.418630173564713,44.42541315744441,38.01543496974213,1.2155,1.776836760749462
976,231.341792,44.4165,37.9979,6.418599999999998,3198.9094,26.9101,83.94597199999997,83.94597199999997,11.3078,0.118,5.638999999999996,2912.3813,32.1469,26.591607084954923,3143.2577666632105,0.0,1.3299,1.4059,1.5795,69.38654045321547,28.12097793919799,17.8606701,0.4052800118800969,0.6351368767692788,11.413188733600762,44.43239571818335,38.02796732794315,1.4059,1.7757933626873619
977,231.579796,44.3921,38.0462,6.3459,3198.9094,27.0893,88.23930559999997,88.23930559999997,11.2311,0.114,5.638999999999996,2912.3813,32.1469,26.5502398410781,3143.7680528390392,0.0,1.3299,1.5947,1.6716,68.99193063263463,29.559197505602178,18.77390676,0.42844427217144804,0.6351291085098604,11.411630689655466,44.429505131972284,38.03775342578244,1.5947,1.7755184145266134
978,231.81883,44.185,37.8653,6.3197000000000045,3210.7241,27.0893,87.81509999999997,87.81509999999997,11.361,0.118,5.638999999999996,2912.3813,32.1469,26.492009611771145,3144.4428251520767,0.0,1.3299,1.7839,1.6625,68.68319972645779,29.525740986980455,18.8876625,0.4298830151270122,0.6397015576451959,11.41500090600602,44.41586362331921,38.041352928674996,1.7839,1.7759286977554762
979,232.056638,44.5345,38.0639,6.470600000000005,3210.7241,26.9759,83.17680799999997,83.17680799999997,11.318,0.115,5.638999999999996,2912.3813,32.1469,26.418914392957905,3145.4173135755987,0.0,1.3299,1.9692,1.563,70.16638623937439,27.966225502582173,17.690033999999997,0.3985701273993888,0.6325499305713116,11.423335955807175,44.39353539597332,38.03732882525331,1.9692,1.7770131224954258
980,232.295757,44.0182,37.8996,6.118600000000001,3230.465,26.9759,86.25346399999997,86.25346399999997,11.4893,0.115,5.638999999999996,2912.3813,32.1469,26.33487057224449,3146.7075611133514,0.0,1.3299,2.1544,1.629,66.03591464323752,29.178986511432015,18.7160697,0.44186541019493736,0.6414228846730932,11.435868188441807,44.36654749825124,38.0263101349843,2.1544,1.7788425005957533
981,232.536045,44.5485,37.624,6.924499999999995,3230.465,26.6408,84.32822319999997,84.32822319999997,11.6199,0.117,5.638999999999996,2912.3813,32.1469,26.24467595188731,3148.224079614979,0.0,1.3299,2.3436,1.5877,74.55479853791749,28.52769005643447,18.448915229999997,0.3826405625913629,0.6467020355838033,11.451612889849349,44.33940602867139,38.010307730960584,2.3436,1.7813778470009372
982,232.770875,44.6175,37.9081,6.709400000000002,3277.4211,26.6408,85.82925839999996,85.82925839999996,11.7499,0.116,5.638999999999996,2912.3813,32.1469,26.152470521060497,3150.2789370277856,0.0,1.3299,2.5345,1.6199,72.0621060430849,29.457522827682563,19.033663009999998,0.40877965473379774,0.6461392942421216,11.47015908801222,44.31600366308547,37.991590135491634,2.5345,1.7843038093459114
983,233.010945,44.8363,38.1305,6.7058000000000035,3277.4211,26.6948,87.93630159999996,87.93630159999996,11.9478,0.115,5.638999999999996,2912.3813,32.1469,26.059704016206446,3153.659908391557,0.0,1.3299,2.7197,1.6651,72.16637022800765,30.18068267223871,19.89428178,0.4182097918585025,0.6591726898974185,11.492370942035276,44.29954067530347,37.97170706074637,2.7197,1.7871008040960212
984,233.245754,44.6182,38.1788,6.439399999999999,3344.6081,26.6948,85.72204159999997,85.72204159999997,12.026,0.116,5.638999999999996,2912.3813,32.1469,25.97054367315707,3157.7938690569085,0.0,1.3299,2.9081,1.6176,69.07292860016096,30.02384854097218,19.453257599999997,0.4346688224958542,0.6479268496659588,11.520668111915846,44.29324279614586,37.95166900912953,2.9081,1.789299992974791
985,233.484873,44.5528,37.4798,7.073,3344.6081,26.6077,83.01365199999998,83.01365199999998,12.3815,0.115,5.638999999999996,2912.3813,32.1469,25.89244257706467,3162.7085195576415,0.0,1.3299,3.0934,1.5595,76.18092589765133,29.075244452425324,19.30894925,0.3816604236536552,0.6641027311599899,11.558751892691546,44.30053163446238,37.93299967882016,3.0934,1.7906997803124949
986,233.721524,44.733,37.7163,7.0167,3429.4133,26.6077,82.97635919999996,82.97635919999996,12.4902,0.113,5.638999999999996,2912.3813,32.1469,25.823916730431215,3171.831273873781,0.0,1.3299,3.2834,1.5587,75.52930235951128,29.79907755012841,19.468474739999998,0.3945366449737353,0.6533247449438617,11.610986262895988,44.32388657196343,37.91775833526601,3.2834,1.7913176039638952
987,233.959865,44.4575,37.4566,7.0009000000000015,3429.4133,26.2631,83.37259519999996,83.37259519999996,12.7883,0.115,5.638999999999996,2912.3813,32.1469,25.749538351125896,3186.4872984281883,0.0,1.3299,3.4667,1.5672,74.37060905775708,29.94137672312168,20.04182376,0.40259690087879824,0.6693688117728758,11.681740509253574,44.363319437860255,37.90686559043165,3.4667,1.7911134723806938
988,234.194108,44.763,37.4267,7.336300000000001,3533.9257,26.2631,81.56389439999997,81.56389439999997,13.0194,0.118,5.638999999999996,2912.3813,32.1469,25.62798115751622,3199.263872277642,0.0,1.3299,3.6539,1.5284,78.20229653037136,30.184499947372455,19.898850959999997,0.3859797127012725,0.6592407028340446,11.774803582422274,44.41574116622958,37.898498055582756,3.6539,1.7897960746051667
989,234.434812,44.9542,37.6112,7.3430000000000035,3533.9257,26.2622,84.99949359999997,84.99949359999997,13.1661,0.112,5.638999999999996,2912.3813,32.1469,25.58929837610475,3216.0639023579724,0.0,1.3299,3.8419,1.6021,78.2761563787604,31.4559184424608,21.09340881,0.40185824007827886,0.6705704317165015,11.89286510682764,44.47563318173071,37.8881712554988,3.8419,1.7868965433038537
990,234.669167,44.9151,37.6069,7.308199999999999,3611.3498,26.2622,85.61016319999996,85.61016319999996,13.3336,0.11,5.638999999999996,2912.3813,32.1469,25.67729583008691,3238.7755180919908,0.0,1.3299,4.0228,1.6152,77.87860672289627,32.37602294874986,21.536430720000002,0.41572421889811917,0.6651969191550005,12.037047972486292,44.536834245046165,37.87042479398017,4.0228,1.782043090203301
991,234.898917,45.2193,37.4627,7.756599999999999,3611.3498,26.1431,83.58702879999997,83.58702879999997,13.671,0.112,5.638999999999996,2912.3813,32.1469,25.729025790856785,3267.449545960397,0.0,1.3299,4.2069,1.5718,82.62464417628739,31.610914656527797,21.4880778,0.3825845783866005,0.6797676699165873,12.206508076928834,44.594708752858764,37.84114013358239,4.2069,1.7752880552717656
992,235.13129,44.8827,37.2868,7.5959,3722.1479,26.1431,84.80370639999997,84.80370639999997,13.9935,0.111,5.638999999999996,2912.3813,32.1469,25.59375235008754,3295.0264183998397,0.0,1.3299,4.391,1.5979,80.79715844639182,33.054993580064874,22.36021365,0.40911084270366466,0.6764549385205512,12.398396624033971,44.647512478101746,37.79915276182147,4.391,1.7672725747962073
993,235.369473,45.0098,37.1151,7.8947,3818.9965,26.2542,86.47255919999996,86.47255919999996,14.2982,0.117,5.638999999999996,2912.3813,32.1469,25.82550869043953,3331.738744669483,0.0,1.3299,4.5822,1.6337,84.55292489694607,34.58248443706962,23.358969339999998,0.40900399932017834,0.6754566573291385,12.608555348648293,44.69622126861366,37.74613434503509,4.5822,1.759087204880107
994,235.602915,45.4099,37.3344,8.075499999999998,3864.1801,26.2542,89.34410479999997,89.34410479999997,14.4421,0.117,5.638999999999996,2912.3813,32.1469,26.333011233195414,3378.9610123422044,0.0,1.3299,4.6568,1.6953,86.61772612084327,36.153627477620674,24.48369213,0.41739294133837623,0.677212601837964,12.832705818130409,44.74316590389187,37.68511764866366,4.6568,1.7519941683721723
995,235.844298,45.1246,37.2208,7.903800000000004,3890.8486,26.8663,82.12794799999996,82.12794799999996,14.4941,0.112,5.638999999999996,2912.3813,32.1469,26.512072591306737,3416.725217555969,0.0,1.3299,4.6568,1.5405,86.63057087952352,33.46292664281574,22.32816105,0.3862715702214681,0.6672506947264788,13.067281505927134,44.79072378354503,37.61911735360389,4.6568,1.747226337522907
996,236.076011,45.1454,37.0858,8.059600000000003,3893.4289,26.8663,80.79939199999997,80.79939199999997,14.5601,0.116,5.638999999999996,2912.3813,32.1469,26.517042662050684,3453.5269353814224,0.0,1.3299,4.6564,1.512,88.45134615243386,32.943440884744206,22.0148712,0.37244702673004737,0.6682626528607362,13.309245092107679,44.84079873298683,37.550752973077806,4.6564,1.7457368564691038
997,236.314642,45.4209,37.3857,8.035200000000003,3895.4294,26.6741,82.56613839999997,82.56613839999997,14.4679,0.115,5.638999999999996,2912.3813,32.1469,26.583674667697974,3492.4797773420246,0.0,1.3299,4.6568,1.5499,87.53545665750822,33.68107375450311,22.42379821,0.38477064084196066,0.665768507662318,13.555037352393086,44.894508915113825,37.48246253650328,4.6568,1.7477379931690211
998,236.550734,45.1387,37.0876,8.051099999999998,3903.3645,26.6741,84.87363039999997,84.87363039999997,14.6026,0.111,5.638999999999996,2912.3813,32.1469,26.700188220337388,3533.565410760043,0.0,1.3299,4.6568,1.5994,87.71994457681762,34.69289204123102,23.355398440000002,0.3954960551856021,0.6732041368082865,13.799428928206877,44.95178624280576,37.41668183286288,4.6568,1.7523610400950245
999,236.784236,45.1381,37.288,7.850100000000005,3902.0541,26.4456,85.91316719999996,85.91316719999996,14.5293,0.124,5.638999999999996,2912.3813,32.1469,26.856956726911992,3576.7524779515034,0.0,1.3299,4.6568,1.6217,84.65627651264866,35.10602303862213,23.562165809999996,0.41468895733179184,0.671171604487296,14.035081404982938,45.0112824110048,37.355898367017204,4.6568,1.7579202743283855
1000,237.030454,45.4454,37.4878,7.957599999999999,3911.853,26.4456,83.31665599999997,83.31665599999997,14.5746,0.116,5.638999999999996,2912.3813,32.1469,26.967925716892807,3622.4728935467124,0.0,1.3299,4.6568,1.566,85.8929154664758,34.1305254719569,22.8238236,0.39736135729701855,0.6687217171254228,14.25317588552338,45.070530896718914,37.30259152000768,4.6568,1.7626741045236993
1001,237.269788,45.0061,37.0057,8.000400000000006,3912.2971,26.3927,83.68492239999998,83.68492239999998,14.6447,0.12,5.638999999999996,2912.3813,32.1469,26.969510100569767,3669.236823174439,0.0,1.3299,4.6568,1.5739,86.21247103828411,34.28527702677092,23.04929333,0.3976834976873121,0.6722796292998436,14.444859410455866,45.12631242874555,37.25911282504974,4.6568,1.7654815348465431
1002,237.508309,45.0147,37.4139,7.6008,3903.6267,26.3927,82.79455679999997,82.79455679999997,14.6104,0.113,5.638999999999996,2912.3813,32.1469,26.957733780494504,3712.8905866901223,0.0,1.3299,4.6568,1.5548,81.6248204367848,33.84532455093399,22.71624992,0.4146450107923466,0.6711783746027965,14.602955275551897,45.17524539732383,37.22740638757691,4.6568,1.765965377651752
1003,237.743591,45.2297,37.2953,7.934400000000004,3903.8886,26.3206,81.79697439999997,81.79697439999997,14.5323,0.124,5.638999999999996,2912.3813,32.1469,26.943374512260682,3750.852295412702,0.0,1.3299,4.6568,1.5334,85.22130431345799,33.43976937465594,22.28382882,0.39238743931516185,0.6663870366548925,14.723370903767359,45.21415025998939,37.208430278772376,4.6568,1.764292289557025
1004,237.988954,45.2413,37.3949,7.846400000000003,3903.8886,26.3206,84.65453519999997,84.65453519999997,14.5603,0.108,5.638999999999996,2912.3813,32.1469,26.920299792565864,3782.1906650634605,0.0,1.3299,4.6568,1.5947,84.21377082344208,34.60798097205284,23.21931041,0.41095394059256674,0.6709235776785246,14.805693378328568,45.24032040226219,37.20180561294373,4.6568,1.7608749685332108
1005,238.224027,45.0342,37.3778,7.656399999999998,3902.3161,26.0889,82.87846559999997,82.87846559999997,14.5063,0.123,5.638999999999996,2912.3813,32.1469,26.885932040775195,3806.6847654894455,0.0,1.3299,4.6568,1.5566,81.31623101602881,33.8682506495025,22.580506579999998,0.4165004972110241,0.6667160584608373,14.852847724578693,45.25229125166785,37.206116311876094,4.6568,1.7561997238060043
1006,238.470031,45.2352,37.5544,7.680799999999998,3899.9597,26.0889,85.66610239999997,85.66610239999997,14.5485,0.11,5.638999999999996,2912.3813,32.1469,26.840222195745106,3824.63167054152,0.0,1.3299,4.6568,1.6164,81.59313335739023,34.98627816640816,23.5161954,0.4287894915514886,0.6721548170442124,14.870207756741019,45.25059902685089,37.21946944021916,4.6568,1.750816329849849
