,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
739,175.173108,41.9373,35.146,6.7913,3273.5954,25.4914,86.99465839999996,86.99465839999996,11.6566,0.11,6.921785406115738,3177.473568409573,35.12,24.223163206536054,3218.892578118737,5.485818933999174,1.7825150408618966,5.4652,1.6449,69.86118548275287,29.82264826389577,19.17394134,0.4268843715979927,0.642932216157764,11.824437899602287,42.041785406115736,35.1472184239193,5.4652,1.7375515760344815,25.409540726243474,3266.260876343915
740,175.447966,42.0467,35.289,6.7577,3273.5954,25.3681,85.22791199999996,85.22791199999996,11.5019,0.115,6.8977445999870355,3177.473568409573,35.12,24.223163206536054,3218.892578118737,5.485818933999174,1.7825150408618966,5.4652,1.607,69.15249901171858,29.21698973924888,18.483553299999997,0.42250085183903147,0.6326303108211715,11.818957782211116,42.01774459998703,35.17873332709863,5.4652,1.7371258680831303,25.417187898913074,3260.905100536458
741,175.642846,42.1206,35.2597,6.860900000000001,3266.2221,25.3681,88.46772399999998,88.46772399999998,11.5764,0.118,6.891613494883288,3177.473568409573,35.12,24.223163206536054,3218.892578118737,5.485818933999174,1.7825150408618966,5.4652,1.6765,70.2913021932989,30.259321442970553,19.4078346,0.4304845763101437,0.6413836687176795,11.809319406236755,42.011613494883285,35.21423040492959,5.4652,1.7368006328178718,25.42518177089693,3264.286645891668
742,175.880469,42.1701,35.1778,6.9923,3266.2221,25.5714,86.33737279999997,86.33737279999997,11.6655,0.114,6.901849543405504,3177.473568409573,35.12,24.15695697080224,3216.8538128025284,5.499465662672977,1.8028981439010066,5.4652,1.6308,72.3162247947612,29.53066042590609,19.0240974,0.40835456371950124,0.6442151013768356,11.796763748614946,42.0218495434055,35.24199169896922,5.4652,1.7364740360825972,25.433438943654664,3271.9134973171103
743,176.158987,42.1591,35.1876,6.971499999999999,3277.4211,25.5714,87.73119119999997,87.73119119999997,11.6699,0.118,6.922070378325877,3177.473568409573,35.12,24.15695697080224,3216.8538128025284,5.499465662672977,1.8028981439010066,5.4652,1.6607,72.0848591485472,30.11028658117572,19.38020293,0.4177061166080196,0.6436406002896057,11.78313458615811,42.042070378325874,35.25592151948377,5.4652,1.7361338934919128,25.441862175670664,3273.6145658263395
744,176.360889,41.9117,35.1949,6.716800000000006,3277.4211,25.5559,83.67093759999997,83.67093759999997,11.5625,0.114,6.946629560892809,3177.473568409573,35.12,24.15695697080224,3216.8538128025284,5.499465662672977,1.8028981439010066,5.4652,1.5736,69.20976565560557,28.71676396036067,18.194750000000003,0.41492358323040773,0.6335933263620935,11.77060851012333,42.06662956089281,35.255555131891555,5.4652,1.7358698178266287,25.450344759261313,3269.83066955137
745,176.593023,42.1157,35.1197,6.995999999999995,3264.4318,25.5559,86.25346399999997,86.25346399999997,11.5575,0.112,6.9703326519297235,3177.473568409573,35.12,24.14110584093666,3214.432237200771,5.518267167593919,1.8222625821308935,5.4652,1.629,72.31352205173849,29.485789649381655,18.827167499999998,0.4077493228484338,0.6385166456071093,11.761325741661745,42.09033265192972,35.243635107964394,5.4652,1.7357727212194927,25.458777062624222,3269.6420943874637
746,176.841366,42.1622,35.2535,6.908699999999996,3264.4318,25.427,87.66126719999997,87.66126719999997,11.5459,0.114,6.986600798882577,3177.473568409573,35.12,24.14110584093666,3214.432237200771,5.518267167593919,1.8222625821308935,5.4652,1.6592,70.98319909584926,29.967047874824367,19.15695728,0.42217099618685244,0.6392674166644877,11.75679281413442,42.106600798882575,35.22447111072974,5.4652,1.7357989197137378,25.467052686673725,3273.4639653264157
747,177.064356,42.1261,35.3085,6.817599999999999,3258.092,25.427,91.99655519999997,91.99655519999997,11.2736,0.112,6.99079562652679,3177.473568409573,35.12,24.14110584093666,3214.432237200771,5.518267167593919,1.8222625821308935,5.4652,1.7522,69.97558430587284,31.387991513100385,19.75360192,0.44855633324759653,0.629336283328465,11.75729836106044,42.11079562652679,35.203508405971675,5.4652,1.7357963689639955,25.47507228217175,3272.3933671796162
748,177.297764,42.1848,35.3996,6.785200000000003,3258.092,25.8799,89.98740559999997,89.98740559999997,11.2122,0.109,6.985292327202167,3177.473568409573,35.12,24.161737492492236,3214.0617721508816,5.529790323504032,1.8402452531833928,5.4652,1.7091,70.85722925693042,30.702496600206636,19.16277102,0.43330083496319716,0.6241437388473168,11.761541423429447,42.105292327202164,35.18785738740332,5.4652,1.7357625874953733,25.482745206440974,3264.311057505072
