,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
2446,576.968414,45.4955,33.9852,11.5103,3878.2404,25.0212,123.08476559999997,123.08476559999997,13.3758,0.119,10.134198050893076,3200.0,35.12,29.916568200285152,3337.1918741104023,8.188066859936365,1.7348274792961527,7.8009,2.4191,119.9342364896601,49.98821701204032,32.35739778,0.41679689198963604,0.6473004982795504,13.321214829041573,45.25419805089307,33.84042001466981,7.8009,2.477367639159285,25.616732781846338,3976.4460415789513
2447,577.20966,45.2261,33.9504,11.2757,3806.9819,25.0212,119.15969839999998,119.15969839999998,13.107,0.115,10.320375771939979,3200.0,35.12,30.49515931508297,3616.0115065150017,8.188066859936365,1.7348274792961527,7.6292,2.3349,117.3808463577575,47.5049455672024,30.6035343,0.4047078125711851,0.6442178584692201,13.587867591226999,45.440375771939976,33.70210681084317,7.6292,2.472332241145723,25.591047282270665,3938.293689573157
2448,577.461967,44.8839,34.0811,10.802799999999998,3806.9819,24.8851,121.82613359999998,121.82613359999998,12.8765,0.111,10.486804649750042,3200.0,35.12,30.49515931508297,3616.0115065150017,7.87354507242401,1.860131838127216,7.4054,2.3921,111.6233121434963,48.56796318754971,30.801875650000003,0.4351059134055583,0.6342015112113245,13.80689697565808,45.60680464975004,33.59501629924577,7.4054,2.4708347246317457,25.564588025364333,3879.287934064322
2449,577.681045,44.7605,34.3481,10.412399999999998,3727.8896,24.8851,123.54626399999997,123.54626399999997,12.5509,0.113,10.62133473409007,3200.0,35.12,30.49515931508297,3616.0115065150017,7.87354507242401,1.860131838127216,7.2388,2.429,107.39730494195817,48.230445879842044,30.4861361,0.44908432204986637,0.6320931839600037,13.968195309890264,45.74133473409007,33.527365700718235,7.2388,2.4728943803807053,25.537348831767563,3820.5234829397846
2450,577.914041,45.0122,34.7678,10.244399999999999,3727.8896,25.3484,121.53711439999998,121.53711439999998,12.2938,0.111,10.71099837762727,3200.0,35.12,30.7510142725027,3827.3148933939046,7.87354507242401,1.860131838127216,7.0171,2.3859,107.54435539520861,47.446106654114374,29.331777419999998,0.4411770983215008,0.6182125255045862,14.062319787461556,45.83099837762727,33.50426769540485,7.0171,2.4777287862952666,25.50933139280287,3776.75490601211
2451,578.161699,44.5717,34.8332,9.738500000000002,3614.7067,25.3484,123.64415759999997,123.64415759999997,12.028,0.11,10.744843133815642,3200.0,35.12,30.7510142725027,3827.3148933939046,7.535568010641586,1.940852864356986,6.7977,2.4311,101.96612735222507,46.80317135189614,29.2412708,0.4590070503533232,0.6247711416849394,14.082381899397971,45.86484313381564,33.52729028252688,6.7977,2.4841529392851864,25.480554361016637,3743.444911842975
2452,578.381373,44.5754,34.7581,9.817300000000003,3614.7067,25.2511,119.29488479999998,119.29488479999998,12.0051,0.113,10.717033092069329,3200.0,35.12,30.7510142725027,3827.3148933939046,7.535568010641586,1.940852864356986,6.5783,2.3378,102.44027051871541,45.156835899694066,28.065522780000002,0.44081136911332247,0.6215121635701262,14.025718910403436,45.837033092069326,33.595061226700025,6.5783,2.490971856102884,25.451064471745894,3702.9447386339843
2453,578.615617,44.7037,34.8632,9.840499999999999,3548.2563,25.2511,126.03555839999999,126.03555839999999,11.8783,0.118,10.628702404042095,3200.0,35.12,30.56309798835695,3932.897247318701,7.535568010641586,1.940852864356986,6.3514,2.4824,102.69509979463766,46.831351356729456,29.486691920000002,0.45602323236823816,0.6296357261909953,13.895091902633622,45.74870240404209,33.70375381454341,6.3514,2.4971946093363218,25.42094802289023,3648.0391026145417
2454,578.894844,44.5674,34.711,9.8564,3548.2563,25.5181,122.37154079999998,122.37154079999998,11.8441,0.115,10.48803526225867,3200.0,35.12,30.56309798835695,3932.897247318701,7.238489461513993,1.9931988397618379,6.1265,2.4038,103.95746950739432,45.46990306561894,28.470847579999997,0.437389475533403,0.6261470920426835,13.699291241968305,45.60803526225867,33.84689383767354,6.1265,2.5021406191169997,25.39033819524618,3592.813114840659
2455,579.090085,44.3377,34.5888,9.748899999999999,3535.3535,25.5181,119.30886959999997,119.30886959999997,11.9548,0.117,10.309034508716927,3200.0,35.12,30.56309798835695,3932.897247318701,7.238489461513993,1.9931988397618379,5.8984,2.3381,102.76420195106517,44.17069105166309,27.95151788,0.42982566120346594,0.6328068955794067,13.452921051600047,45.429034508716924,34.01499106999968,5.8984,2.505518370771463,25.359417582783898,3555.680544208992
