,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM)
2404,567.006349,42.6558,34.5149,8.140900000000002,3468.416,25.1979,115.00155119999997,115.00155119999997,12.1488,0.11,8.285866507427848,3500.0,34.57,26.525210082118438,3501.2213527745785,6.606093249825503,2.0503410847587533,6.6021,2.2457,83.8496278955604,41.769905896127526,27.282560159999996,0.4981525493250176,0.6531630745792356,12.384036565758505,42.85586650742785,34.532820036646555,6.6021,2.286413158717072,25.20778064553025
2405,567.2369,42.9839,34.6909,8.293,3471.2697,25.1979,107.66419279999997,107.66419279999997,12.105,0.113,8.27814853207012,3500.0,34.57,26.521345896730466,3501.74083353865,6.606093249825503,2.0503410847587533,6.6021,2.0883,85.51677758417259,39.13706590509483,25.278871499999997,0.457653655934041,0.6459061484399427,12.390394960080068,42.84814853207012,34.52400789230137,6.6021,2.2919381871913673,25.205985171281014
2406,567.475761,42.8079,34.4703,8.337599999999995,3471.2697,25.3655,109.35635359999998,109.35635359999998,12.2217,0.113,8.272510961966987,3500.0,34.57,26.516798245540105,3502.0811392915866,6.606093249825503,2.0503410847587533,6.6021,2.1246,86.57768617301306,39.752184144774034,25.96622382,0.4591504566815866,0.6532024435546295,12.394177006929944,42.84251096196699,34.516836874165115,6.6021,2.2969287073707148,25.204499277220247
2407,567.707753,42.9093,34.5326,8.3767,3476.5141,25.3655,111.05317599999998,111.05317599999998,12.1547,0.109,8.269414231452615,3500.0,34.57,26.513031017408405,3502.1212023514104,6.59538133952579,2.050686445072992,6.6021,2.161,87.00910711066315,40.42998647233381,26.2663067,0.46466384743970124,0.6496738928659797,12.394576022833906,42.839414231452615,34.51297685808452,6.6021,2.300884753841062,25.20330324154902
2408,567.940275,42.69,34.3665,8.323499999999996,3476.5141,25.407,110.76415679999997,110.76415679999997,12.2265,0.116,8.268997375743261,3500.0,34.57,26.51122493791377,3501.8081364998557,6.59538133952579,2.050686445072992,6.6021,2.1548,86.56350335356952,40.32476622769852,26.345662199999996,0.4658402752369159,0.6533370100953872,12.391516549310705,42.83899737574326,34.513427485379324,6.6021,2.3036205708408275,25.20237784638931
2409,568.179588,42.9405,34.7929,8.147599999999997,3468.0185,25.407,108.94613279999999,108.94613279999999,12.1331,0.116,8.270927846532196,3500.0,34.57,26.511730137909478,3501.15769407665,6.59538133952579,2.050686445072992,6.6021,2.1158,84.6194854486997,39.56597224085489,25.671212980000004,0.46757519300730843,0.648820476942369,12.385711111813723,42.840927846532196,34.51797862824185,6.6021,2.305211809160812,25.201709405470893
2410,568.417323,42.8806,34.5613,8.319299999999998,3468.0185,25.5113,109.67334239999998,109.67334239999998,12.1632,0.117,8.274376901629772,3500.0,34.57,26.513869580040573,3500.2428381222735,6.59538133952579,2.050686445072992,6.6021,2.1314,86.87225280344528,39.830072985942394,25.92464448,0.45849015883196675,0.650881169340308,12.378437994557569,42.84437690162977,34.52536839903492,6.6021,2.3059344338160495,25.201294231497137
2411,568.65404,43.0187,34.7153,8.303400000000003,3460.5705,25.5113,109.53349439999998,109.53349439999998,12.0501,0.117,8.27835234664441,3500.0,34.57,26.51617307625275,3499.170843689379,6.59538133952579,2.050686445072992,6.6021,2.1284,86.69580723805122,39.693853432560196,25.64743284,0.457852054177983,0.6461310913936575,12.371089640993493,42.84835234664441,34.53412269304339,6.6021,2.306125009366573,25.201141976220974
2412,568.896965,43.0382,34.6371,8.401100000000007,3460.5705,25.2691,111.24430159999997,111.24430159999997,12.1619,0.111,8.282294124971152,3500.0,34.57,26.51724395011923,3498.057171236092,6.585449495738701,2.050288739642154,6.6021,2.1651,86.94663557718265,40.313833016158405,26.331729689999996,0.4636617937950199,0.6531685954904322,12.364682274474326,42.85229412497115,34.54336052190575,6.6021,2.3060462354710247,25.201277720684715
2413,569.130869,43.0279,34.7037,8.324200000000005,3461.3017,25.2691,108.44267999999997,108.44267999999997,12.0402,0.114,8.286517829281195,3500.0,34.57,26.516737205376845,3496.993998196046,6.585449495738701,2.050288739642154,6.6021,2.105,86.10136228406557,39.30685667225614,25.344621,0.45651840609182204,0.6447888013871363,12.35956061210741,42.856517829281195,34.55300163709274,6.6021,2.305863085382274,25.2017414672369
2414,569.361417,42.982,34.7397,8.2423,3461.3017,25.324,108.40072559999997,108.40072559999997,12.1353,0.109,8.292193960886706,3500.0,34.57,26.515448083691833,3496.026139479666,6.585449495738701,2.050288739642154,6.6021,2.1041,85.38623890496622,39.29164960076389,25.53388473,0.46016372315561277,0.6498552488746511,12.355417246222649,42.86219396088671,34.56351632572789,6.6021,2.3056713315719075,25.202583611132948
2415,569.596546,42.8776,34.51,8.367600000000003,3469.3666,25.324,110.99723679999998,110.99723679999998,12.1802,0.114,8.30080671583837,3500.0,34.57,26.514558951368706,3495.148617189665,6.585449495738701,2.050288739642154,6.6021,2.1598,86.76651005106977,40.326541558083214,26.30679596,0.46477081461899844,0.6523444595939311,12.351566694346328,42.87080671583837,34.57554154145309,6.6021,2.3054809203166364,25.203857765829337
2416,569.830507,42.9955,34.5436,8.451900000000002,3469.3666,25.1546,110.47979919999997,110.47979919999997,12.201,0.111,8.31332787446145,3500.0,34.57,26.5149143890938,3494.3229280641817,6.585449495738701,2.050288739642154,6.6021,2.1487,87.10851655696202,40.13855067216851,26.2162887,0.46078790293623134,0.653144875960307,12.347374592531093,42.88332787446145,34.58940545873629,6.6021,2.305211302043267,25.205613888712474
2417,570.061285,42.9881,34.7752,8.212900000000005,3467.4658,25.1546,106.89502879999998,106.89502879999998,12.1015,0.112,8.329610044961555,3500.0,34.57,26.516675990886633,3493.5125244075375,6.587735416480495,2.049275738729353,6.6021,2.0718,84.49336808667428,38.814885767896584,25.0718877,0.4593838149294726,0.6459348573102518,12.342679103483437,42.899610044961555,34.60463702778022,6.6021,2.304775563284468,25.20789246162388
2418,570.295357,43.1543,34.7691,8.385199999999998,3467.4658,25.557,109.82251359999997,109.82251359999997,12.1589,0.111,8.34843562845223,3500.0,34.57,26.519316473349694,3492.719988928141,6.587735416480495,2.049275738729353,6.6021,2.1346,87.76048841475647,39.87789112347635,25.954387939999997,0.4543945896815576,0.6508465520314461,12.337909733691786,42.91843562845223,34.619950991215056,6.6021,2.304140415390838,25.210719213157805
2419,570.531496,42.8574,34.5265,8.3309,3466.5161,25.557,109.23515199999997,109.23515199999997,12.1079,0.112,8.368133806441357,3500.0,34.57,26.521989400615798,3491.9986431244056,6.587735416480495,2.049275738729353,6.6021,2.122,87.156830726717,39.65374928617193,25.6929638,0.4549700689611754,0.6479327746433213,12.333803915499407,42.93813380644136,34.63392447107667,6.6021,2.3032747358650574,25.214102466627455
2420,570.765838,42.8018,34.6261,8.175699999999999,3466.5161,25.2754,111.81767839999998,111.81767839999998,12.1613,0.11,8.38711934900055,3500.0,34.57,26.524107205858392,3491.42986005994,6.587735416480495,2.049275738729353,6.6021,2.1774,84.49013202635011,40.591239210573924,26.480014620000002,0.4804257992864143,0.6523578766006735,12.330998792439647,42.95711934900055,34.6456336790924,6.6021,2.302124423403242,25.218035736879745
2421,570.996854,42.9014,34.4966,8.404800000000002,3466.5161,25.2754,108.79696159999997,108.79696159999997,12.1848,0.114,8.403847437509476,3500.0,34.57,26.525582084779227,3491.0843531676273,6.587735416480495,2.049275738729353,6.6021,2.1126,87.00899278177805,39.49468059863802,25.74160848,0.45391492690522484,0.6517740639960437,12.329806834918525,42.97384743750948,34.654582447126344,6.6021,2.300710003016278,25.222503045236497
2422,571.236433,42.7871,34.455,8.332100000000004,3466.5161,24.8729,109.54747919999997,109.54747919999997,12.2069,0.116,8.416516974014215,3500.0,34.57,26.5265181269842,3490.999223604216,6.605425699721678,2.048042620951676,6.6021,2.1287,84.83683342879297,39.76712803154185,25.984828029999996,0.4687483776126561,0.6534248087865376,12.330253482681458,42.986516974014215,34.66024146182026,6.6021,2.2992147413630803,25.227480990560228
2423,571.472776,42.7132,34.5296,8.183599999999998,3472.2221,24.8729,108.35877119999998,108.35877119999998,12.1321,0.115,8.423135562269742,3500.0,34.57,26.52682095676752,3491.1770865457706,6.605425699721678,2.048042620951676,6.6021,2.1032,83.23013669438375,39.40035962756928,25.51623272,0.47339054328656366,0.6476142086313786,12.332253313265468,42.99313556226974,34.661775262801235,6.6021,2.2979198340545097,25.232934553201023
2424,571.711378,42.8824,34.4911,8.391299999999994,3472.2221,25.7259,108.70372959999996,108.70372959999996,12.2045,0.109,8.421931670033445,3500.0,34.57,26.526159116121494,3491.591595333061,6.605425699721678,2.048042620951676,6.6021,2.1106,88.40873853087335,39.525790036811046,25.758817699999998,0.44708012684750825,0.6516964664339503,12.335712372187107,42.991931670033445,34.65814717851299,6.6021,2.2970338837442057,25.238809146032015
2425,571.941098,42.9588,34.7184,8.240399999999994,3462.7224,25.7259,104.79264719999998,104.79264719999998,12.1161,0.115,8.411870569452908,3500.0,34.57,26.5242665707015,3492.1933397874313,6.605425699721678,2.048042620951676,6.6021,2.0267,86.7200838412655,37.99943201581681,24.555699869999998,0.4381849086466737,0.6462122870620535,12.340470957715386,42.98187056945291,34.64858635898604,6.6021,2.2965484140226886,25.245026899685204
2426,572.176621,42.9686,34.7666,8.202000000000005,3462.7224,25.4765,111.13708479999997,111.13708479999997,11.9969,0.109,8.393274475314506,3500.0,34.57,26.521339487274695,3492.918043911659,6.605425699721678,2.048042620951676,6.6021,2.1628,85.45382370572544,40.3000230563282,25.94689532,0.47159999762103194,0.643843187973701,12.346158370325082,42.963274475314506,34.63328696060804,6.6021,2.296180170315483,25.251494290649063
2427,572.410845,42.9099,34.466,8.4439,3456.5751,25.4765,107.18404799999996,107.18404799999996,12.1368,0.115,8.368288417267422,3500.0,34.57,26.518292016530374,3493.692128084975,6.622159072964263,2.047408885347342,6.6021,2.078,88.13457587203519,38.797591811389665,25.220270399999997,0.4402085268750923,0.6500473153747696,12.352015412272465,42.93828841726742,34.61397240229746,6.6021,2.295447279565684,25.258117456063758
2428,572.620658,42.9301,34.6102,8.319900000000004,3456.5751,25.1375,110.58701599999996,110.58701599999996,12.1465,0.11,8.340668457917232,3500.0,34.57,26.516666773991123,3494.43033129345,6.622159072964263,2.047408885347342,6.6021,2.151,85.60593260424248,40.02936991526592,26.127121499999998,0.46760041854017637,0.6526987947925693,12.35684566822413,42.91066845791723,34.59373573011584,6.6021,2.2939002577337173,25.26481438167605
2429,572.85462,43.0181,34.4819,8.536199999999994,3472.2221,25.1375,108.88087039999996,108.88087039999996,12.1452,0.113,8.314859362460766,3500.0,34.57,26.518051002626336,3495.0308276826368,6.622159072964263,2.047408885347342,6.6021,2.1144,87.97108776298722,39.59020024696222,25.67981088,0.45003649782786154,0.6486405908484999,12.35934618848657,42.884859362460766,34.57597912312752,6.6021,2.291372485762804,25.271518029538587
2430,573.114268,42.7401,34.5149,8.225200000000001,3472.2221,25.3828,109.09996559999998,109.09996559999998,12.1852,0.113,8.294878334205961,3500.0,34.57,26.52307817883443,3495.376955601359,6.622159072964263,2.047408885347342,6.6021,2.1191,85.39569151957781,39.66986550688605,25.82165732,0.4645417678688314,0.6509136592741354,12.358693313473854,42.86487833420596,34.563152563562014,6.6021,2.288079278419375,25.278172000309894
2431,573.346153,42.8183,34.5516,8.2667,3468.416,25.3828,108.56388159999999,108.56388159999999,12.1182,0.11,8.283363116935348,3500.0,34.57,26.53048587955701,3495.3647109472186,6.622159072964263,2.047408885347342,6.6021,2.1076,85.85390584013615,39.431669145610016,25.54031832,0.4592880051262148,0.6477108089360057,12.35493373485693,42.85336311693535,34.556080527689815,6.6021,2.2845314496219835,25.284724226787333
2432,573.554368,42.8708,34.5589,8.311900000000001,3468.416,25.3275,109.27710639999998,109.27710639999998,12.1723,0.117,8.280895603145709,3500.0,34.57,26.53731949053965,3494.9841363135424,6.621169913619833,2.046973007901644,6.6021,2.1229,86.16484090612654,39.69072071898378,25.84057567,0.46063708006175486,0.6510482853903089,12.348949621989043,42.85089560314571,34.55404241061777,6.6021,2.281334766446709,25.291123873509758
2433,573.792295,42.6808,34.1563,8.524499999999996,3473.1577,25.3275,108.79696159999997,108.79696159999997,12.2449,0.115,8.285884818709995,3500.0,34.57,26.541306558142313,3494.374230000523,6.621169913619833,2.046973007901644,6.6021,2.1126,88.50710908199405,39.5703496170695,25.86857574,0.4470866806915031,0.6537363452770972,12.34213167468593,42.855884818709995,34.55528588522785,6.6021,2.278990853521074,25.29732200711869
2434,574.029893,42.7212,34.3994,8.321800000000003,3473.1577,25.2966,113.66367199999998,113.66367199999998,12.1827,0.113,8.295108567627665,3500.0,34.57,26.542670359431508,3493.7320318175534,6.621169913619833,2.046973007901644,6.6021,2.217,86.16865601443622,41.34041221055491,27.009045900000004,0.47976159920179057,0.6533327670376768,12.336038006798134,42.865108567627665,34.55742056913681,6.6021,2.2778067144177894,25.303273129872792
2435,574.290493,42.9857,34.6011,8.384599999999999,3474.1284,25.2966,106.33563679999997,106.33563679999997,12.1317,0.109,8.304589424184528,3500.0,34.57,26.54268546434445,3493.254152106055,6.621169913619833,2.046973007901644,6.6021,2.0598,86.85969544817303,38.68595472018876,24.98887566,0.445384415874123,0.6459418112010361,12.33213957653127,42.87458942418453,34.55760035957895,6.6021,2.2779372754060474,25.30893575246172
2436,574.523242,42.8354,34.6731,8.162300000000002,3474.1284,25.1216,106.66661039999997,106.66661039999997,12.1213,0.111,8.310660478971897,3500.0,34.57,26.542148942442942,3493.1069029669625,6.621169913619833,2.046973007901644,6.6021,2.0669,83.82958124360044,38.80636618419551,25.05351497,0.46291971889288175,0.6456032201284393,12.331506718914724,42.8806604789719,34.55317598593008,6.6021,2.279425026176255,25.314271936651817
2437,574.757447,42.7578,34.1764,8.581400000000002,3470.7939,25.1216,111.65452239999999,111.65452239999999,12.2368,0.112,8.31106003599725,3500.0,34.57,26.541007646635034,3493.3694608558226,6.617061682873112,2.0460372389453076,6.6021,2.1739,88.40937573725772,40.582029402919424,26.601579520000005,0.4590240465391866,0.6555014599167955,12.334453870415876,42.88106003599725,34.54289920424128,6.6021,2.2820930080375126,25.319245613313452
2438,574.992016,42.4914,34.1428,8.348599999999998,3470.7939,25.557,109.29109119999998,109.29109119999998,12.2352,0.111,8.305342809701735,3500.0,34.57,26.5388441243447,3494.018424051346,6.617061682873112,2.0460372389453076,6.6021,2.1232,87.35360312226577,39.723015075612814,25.977776640000005,0.4547381407955652,0.6539729320785764,12.340472316187672,42.875342809701735,34.527399752923735,6.6021,2.2854580587254842,25.32381997912984
2439,575.225611,42.9228,34.5522,8.370600000000003,3471.746,25.557,107.51035999999998,107.51035999999998,12.0694,0.112,8.294244841455878,3500.0,34.57,26.53550510323931,3494.956785477384,6.617061682873112,2.0460372389453076,6.6021,2.085,87.59817898114001,39.08650846893574,25.164699,0.4462022946544484,0.6438205914452505,12.348566952734682,42.86424484145588,34.508208919369906,6.6021,2.2888877663958005,25.32795694167223
2440,575.430313,42.7004,34.5662,8.1342,3471.746,25.1632,108.45666479999998,108.45666479999998,12.1393,0.117,8.278817585556482,3500.0,34.57,26.53136354241,3496.057583806763,6.617061682873112,2.0460372389453076,6.6021,2.1053,83.66082190871496,39.430547411595725,25.556868290000004,0.47131436808760585,0.6481489598210408,12.357606276171847,42.84881758555648,34.48663371885323,6.6021,2.2918284987450197,25.33162141685114
2441,575.672302,42.687,34.207,8.479999999999997,3468.9519,25.1632,109.63138799999997,109.63138799999997,12.2094,0.114,8.260199259995098,3500.0,34.57,26.527247158283874,3497.193262275773,6.617061682873112,2.0460372389453076,6.6021,2.1305,87.44587427108064,39.825552370485404,26.012126700000003,0.45543089027879013,0.6531516865859596,12.366395757662529,42.8301992599951,34.46382183792611,6.6021,2.293872254123744,25.334787303262804
2442,575.936841,42.8482,34.3829,8.4653,3468.9519,25.3517,109.79454399999997,109.79454399999997,12.1861,0.112,8.239767826271525,3500.0,34.57,26.524231690268344,3498.2506035663628,6.5957980368679525,2.046072336646061,6.6021,2.134,87.93883151862008,39.88482169053231,26.0051374,0.45355187238401207,0.6520058583130882,12.373746232384727,42.809767826271525,34.441280530452175,6.6021,2.294761189305391,25.337439194798005
2443,576.171311,42.8489,34.4135,8.435400000000001,3472.6984,25.3517,105.70632079999997,105.70632079999997,12.2365,0.111,8.219158036073878,3500.0,34.57,26.523365291161227,3499.147314879391,6.5957980368679525,2.046072336646061,6.6021,2.0463,87.60910087613026,38.441173902741596,25.039549949999998,0.43878060062610663,0.6513731868166023,12.378788549151713,42.78915803607388,34.42066539219015,6.6021,2.29444108985888,25.339569905291423
