,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
2349,554.004446,50.091,39.1587,10.932299999999998,4167.228,27.1843,123.72340479999997,123.72340479999997,14.383,0.111,6.7302000000000035,3256.3925,40.7472,26.26478424380733,4042.0081622953753,0.0,1.7126,8.7399,2.4328,123.46781483722047,53.991792121201286,34.990962399999994,0.4372944657065801,0.6480792917829427,14.651420458855693,50.00077010185888,38.97864518091188,8.7399,2.6377963847636026
2350,554.264648,50.0935,39.2595,10.833999999999996,4149.3774,27.4616,125.35030319999997,125.35030319999997,14.413,0.11,6.7302000000000035,3256.3925,40.7472,26.259235590050352,4042.5647126744784,0.0,1.7126,8.7399,2.4677,123.55302851002104,54.467437462977934,35.566960099999996,0.4408425930130902,0.6529949224098383,14.652871204060013,50.00039457666684,38.97842399230279,8.7399,2.6338737244565964
2351,554.498049,49.9242,39.0268,10.897399999999998,4156.0317,27.4616,122.80973119999997,122.80973119999997,14.434,0.115,6.7302000000000035,3256.3925,40.7472,26.256837111835388,4042.8437553531035,0.0,1.7126,8.7399,2.4132,124.31037763576168,53.44908190690598,34.83212879999999,0.4299647617797094,0.6516880656746967,14.652881744799,50.0082908541419,38.981579836052454,8.7399,2.6307299331764797
2352,554.702002,50.1705,39.02,11.150499999999994,4153.9741,26.957,125.42022719999997,125.42022719999997,14.4079,0.115,6.7302000000000035,3256.3925,40.7472,26.257871680652936,4042.9294980927475,0.0,1.7126,8.7399,2.4692,124.99407474782781,54.55819390927077,35.57598668,0.43648624160257565,0.6520741272917169,14.651773026813403,50.02371014454194,38.988530339598036,8.7399,2.6279478055638377
2353,554.966922,49.9927,39.116,10.8767,4143.7851,26.957,122.72582239999998,122.72582239999998,14.3347,0.111,6.7302000000000035,3256.3925,40.7472,26.260851585823175,4042.856445273574,0.0,1.7126,8.7399,2.4114,121.78347597059111,53.25517215966808,34.56669558,0.4372939081861024,0.6490767784275142,14.649651142829553,50.043943622032046,38.99975819888075,8.7399,2.6251798113949505
2354,555.204018,50.3311,39.2278,11.103299999999997,4151.6743,26.992,129.07025999999996,129.07025999999996,14.3913,0.113,6.7302000000000035,3256.3925,40.7472,26.263275862226543,4042.602900122717,0.0,1.7126,8.7399,2.5475,124.60217331211281,56.11488510440727,36.66183675,0.45035237839589304,0.653335325944035,14.646425861803923,50.065262458505636,39.01500224003564,8.7399,2.622277001127108
2355,555.439609,50.0385,38.9901,11.0484,4159.3842,26.992,125.76052399999999,125.76052399999999,14.4268,0.113,6.7302000000000035,3256.3925,40.7472,26.263018123072623,4042.1089815930986,0.0,1.7126,8.7399,2.4765,123.95757606977755,54.77747300310363,35.7279702,0.4419050028234546,0.6522383790500101,14.641853719362032,50.08429150866891,39.03313843636714,8.7399,2.6193828575778264
2356,555.67281,49.9817,38.8826,11.0991,4151.6743,27.1776,124.69767919999998,124.69767919999998,14.418,0.109,6.7302000000000035,3256.3925,40.7472,26.259249503939785,4041.3126186792524,0.0,1.7126,8.7399,2.4537,125.4092992065137,54.213851750931916,35.3774466,0.43229530899185564,0.6525536455614754,14.635727994411498,50.099010567768545,39.05254658081521,8.7399,2.616993861058046
2357,555.906061,49.9756,39.1306,10.844999999999999,4162.7421,27.1776,125.14519279999998,125.14519279999998,14.4097,0.116,6.7302000000000035,3256.3925,40.7472,26.252467108019523,4040.1937787627426,0.0,1.7126,8.7399,2.4633,122.40532083825026,54.553459243917985,35.49541401,0.4456788223773901,0.6506537715838301,14.62819019787773,50.10873552750494,39.071185895779344,8.7399,2.6158183451345365
2358,556.144454,49.9841,39.0555,10.928599999999996,4158.2661,27.0747,129.00033599999998,129.00033599999998,14.4993,0.116,6.7302000000000035,3256.3925,40.7472,26.244040383754264,4038.805794015285,0.0,1.7126,8.7399,2.546,122.92644893971507,56.17353264304392,36.91521779999999,0.45696864366912804,0.6571639002050778,14.619899186840124,50.11331844479577,39.08660095315803,8.7399,2.6164387971911656
2359,556.381612,50.0079,39.0628,10.945099999999996,4161.622,27.0747,125.47616639999998,125.47616639999998,14.4372,0.116,6.7302000000000035,3256.3925,40.7472,26.235655572859653,4037.2790595767615,0.0,1.7126,8.7399,2.4704,123.1207739193565,54.68301976936935,35.66565888,0.4441412933709015,0.6522254811534401,14.611963142603136,50.112531702830495,39.09652828909405,8.7399,2.6190902399048053
2360,556.615509,50.0593,38.9473,11.112000000000002,4178.4843,27.1257,119.13172879999998,119.13172879999998,14.8123,0.116,6.7302000000000035,3256.3925,40.7472,26.228873811023927,4035.807367781849,0.0,1.7126,8.7399,2.3343,125.32202295501874,52.12845295945641,34.57635189,0.41595604451874063,0.6632913491005039,14.60581818621994,50.10615570324511,39.09974914943116,8.7399,2.6236506622232887
2361,556.858122,49.8619,39.0915,10.770399999999995,4247.3227,27.1257,124.55783119999997,124.55783119999997,14.9371,0.111,6.7302000000000035,3256.3925,40.7472,26.224965235526714,4034.640823653001,0.0,1.7126,8.7399,2.4507,121.29132876036333,55.40065685220879,36.606350969999994,0.4567569455988441,0.6607566236561782,14.603352502399634,50.09442824413701,39.09636429306252,8.7399,2.629560640748733
2362,557.089629,49.9462,38.5215,11.424699999999994,4267.2412,27.1105,122.05921359999998,122.05921359999998,15.1528,0.112,6.7302000000000035,3256.3925,40.7472,26.224979800281396,4034.098590538828,0.0,1.7126,8.7399,2.3971,128.93942061363234,54.54392371774209,36.32277688,0.4230197674083184,0.6659362657509895,14.607399375948154,50.078244364313086,39.08736481138217,8.7399,2.6356707159750723
2363,557.323405,50.0495,38.9895,11.060000000000002,4256.811,27.1105,122.64657519999997,122.64657519999997,15.006,0.116,6.7302000000000035,3256.3925,40.7472,26.22987524986149,4034.588997671582,0.0,1.7126,8.7399,2.4097,124.63857033442304,54.67243426276235,36.1599582,0.43864779671387777,0.6613928698731586,14.622097688487449,50.058917948971775,39.073785658016426,8.7399,2.6403944831070403
2364,557.534837,49.8302,38.6926,11.137599999999999,4269.5971,27.1075,121.48583679999997,121.48583679999997,15.1685,0.117,6.7302000000000035,3256.3925,40.7472,26.240496859804693,4036.6011350640265,0.0,1.7126,8.7399,2.3848,125.53980149430915,54.317673689862985,36.1738388,0.43267292956748277,0.6659681157654387,14.652293346549508,50.037894112003215,39.05592617743498,8.7399,2.6422004807582047
2365,557.771992,50.0562,38.8795,11.176699999999997,4279.6723,27.1075,115.77071519999997,115.77071519999997,15.3529,0.109,6.7302000000000035,3256.3925,40.7472,26.25711562810222,4040.6364350515028,0.0,1.7126,8.7399,2.2622,126.00085067793839,51.88452552391096,34.73133038,0.41177916851156204,0.6693967041096692,14.701980265904394,50.01665167218684,39.03333144369578,8.7399,2.6400373272657514
2366,558.032695,50.0403,38.6846,11.355699999999999,4360.4653,26.992,114.08787759999998,114.08787759999998,15.6434,0.115,6.7302000000000035,3256.3925,40.7472,26.278552822835874,4047.0980420287665,0.0,1.7126,8.7399,2.2261,127.5656768451808,52.09558907319613,34.82377274,0.40838249254477427,0.6684591413501704,14.772925328660001,49.99664561530911,39.00552541821602,8.7399,2.633384706872787
2367,558.269461,50.1167,38.9003,11.2164,4380.8413,26.992,114.78711759999997,114.78711759999997,15.6828,0.115,6.7302000000000035,3256.3925,40.7472,26.30182214983217,4056.205253209658,0.0,1.7126,8.7399,2.2411,125.93011407910963,52.659810114001004,35.14672308,0.418166937265855,0.6674297344390787,14.864507648441222,49.979331949481846,38.97273119329183,8.7399,2.621983712564307
2368,558.506881,49.9707,38.717,11.253700000000002,4391.7055,27.0456,117.36964399999998,117.36964399999998,15.679,0.118,6.7302000000000035,3256.3925,40.7472,26.323464882913765,4067.9787899147395,0.0,1.7126,8.7399,2.2965,126.61900284397014,53.97810256315559,36.0068235,0.4263033300749623,0.6670635274345039,14.974480546752142,49.96628382636898,38.93617047492418,8.7399,2.6056252787091534
2369,558.719039,50.2077,38.8594,11.348300000000002,4399.6381,27.0456,113.11826479999996,113.11826479999996,16.0532,0.109,6.7302000000000035,3256.3925,40.7472,26.341364314230212,4082.2735979642744,0.0,1.7126,8.7399,2.2053,127.73193525582214,52.11686772890336,35.402121959999995,0.40801752220009385,0.6792833779679822,15.099647826548408,49.95906951137229,38.898009568065234,8.7399,2.584314421792528
2370,558.978423,50.3336,39.1795,11.1541,4474.0249,26.6822,109.86446799999997,109.86446799999997,16.2944,0.121,6.7302000000000035,3256.3925,40.7472,26.354409853116366,4098.819003731556,0.0,1.7126,8.7399,2.1355,123.76166709807954,51.47356776427401,34.7966912,0.4159088106294,0.6760108675457145,15.236263316131309,49.958935176340184,38.861119508389486,8.7399,2.5585984717151065
2371,559.219901,50.2352,38.8844,11.3508,4491.6157,26.6822,111.08114559999997,111.08114559999997,16.3078,0.111,6.7302000000000035,3256.3925,40.7472,26.36220960048555,4117.267235165586,0.0,1.7126,8.7399,2.1616,126.04467297049865,52.24822713514974,35.25094048,0.4145215018121288,0.6746820401928069,15.380707787156886,49.966776962647934,38.82893444648003,8.7399,2.5295842141879836
2372,559.426844,50.0538,38.7964,11.257400000000004,4491.1718,26.5491,114.29298799999998,114.29298799999998,16.3236,0.113,6.7302000000000035,3256.3925,40.7472,26.36575476197655,4137.254018640869,0.0,1.7126,8.7399,2.2305,124.33727578643624,53.75363928223645,36.4097898,0.43232119203387237,0.6773455767120881,15.53025367023937,49.98327223074255,38.80524393638801,8.7399,2.498630526752946
2373,559.690964,50.3,38.9657,11.334299999999999,4486.2592,26.5491,112.19992959999998,112.19992959999998,16.3456,0.111,6.7302000000000035,3256.3925,40.7472,26.36668944990897,4158.448487188052,0.0,1.7126,8.7399,2.1856,125.22536618879695,52.71152291947615,35.724943360000005,0.42093327034081285,0.6777444737192396,15.683024545372266,50.008507359262985,38.79327267405388,8.7399,2.4671475471176096
2374,559.899544,49.9866,38.6266,11.36,4488.7138,26.849,111.20234719999998,111.20234719999998,16.3623,0.117,6.7302000000000035,3256.3925,40.7472,26.365953604759987,4180.559310341625,0.0,1.7126,8.7399,2.1642,126.94007108223548,52.27144276321689,35.41128966,0.41178047497195686,0.677450014540611,15.83705389909977,50.041237543848744,38.794284405679285,8.7399,2.4366387215540732
2375,560.163321,50.1741,38.9779,11.196200000000005,4490.4204,26.849,111.55662879999998,111.55662879999998,16.2399,0.114,6.7302000000000035,3256.3925,40.7472,26.36372705126895,4203.287635196044,0.0,1.7126,8.7399,2.1718,125.0270355092049,52.45791212582761,35.26981482,0.4195725501462881,0.6723449979366398,15.989272783295736,50.07856813037638,38.80679131300571,8.7399,2.4086726729285206
2376,560.405314,50.2743,38.772,11.502299999999998,4488.7138,27.0998,110.09754799999997,110.09754799999997,16.3821,0.113,6.7302000000000035,3256.3925,40.7472,26.359966414426903,4226.263488908894,0.0,1.7126,8.7399,2.1405,129.80329419804673,51.75212415527614,35.06588505,0.3986965390594448,0.6775738314583755,16.13508791120631,50.11636710485814,38.82688707779131,8.7399,2.384618785563671
2377,560.632089,50.2798,39.1746,11.105200000000004,4499.7944,27.0998,112.09271279999997,112.09271279999997,16.2937,0.11,6.7302000000000035,3256.3925,40.7472,26.354548094040062,4249.004883975128,0.0,1.7126,8.7399,2.1833,125.12220403375699,52.82003299877182,35.574035210000005,0.4221475589138551,0.6734951341440316,16.268726740706423,50.150323695544806,38.849535480306244,8.7399,2.3653412335743376
2378,560.866329,50.1772,38.5508,11.626399999999997,4489.9423,26.5367,114.39088159999999,114.39088159999999,16.3362,0.118,6.7302000000000035,3256.3925,40.7472,26.347215278739185,4270.9200853656075,0.0,1.7126,8.7399,2.2326,128.53866067070612,53.78495189084316,36.472200120000004,0.4184340463032436,0.6781116062727085,16.38425250259225,50.17729073452932,38.87023356065456,8.7399,2.351087663139984
2379,561.104964,50.0562,38.871,11.185199999999995,4500.0,26.5367,110.83408079999997,110.83408079999997,16.3261,0.113,6.7302000000000035,3256.3925,40.7472,26.337629514284227,4291.358543205189,0.0,1.7126,8.7399,2.1563,123.44578056869672,52.22933004161791,35.20396943,0.4230953038735305,0.6740268236630341,16.4768380439105,50.1960349965741,38.88602455353543,8.7399,2.341631798315096
2380,561.343267,50.1521,38.794,11.3581,4497.3271,26.7871,113.37931439999998,113.37931439999998,16.3652,0.116,6.7302000000000035,3256.3925,40.7472,26.325570776279616,4309.697954960095,0.0,1.7126,8.7399,2.2109,126.62527337638546,53.397007631055686,36.18182068,0.4216931281351435,0.6776001556116539,16.543793863542938,50.20686422958023,38.89535195704327,8.7399,2.3365060992293305
2381,561.580064,50.0764,38.7781,11.298299999999998,4496.4028,26.7871,110.64295519999997,110.64295519999997,16.3997,0.115,6.7302000000000035,3256.3925,40.7472,26.31121042391697,4325.441905240613,0.0,1.7126,8.7399,2.1522,125.92847373821998,52.097585255419055,35.29543434,0.41370774781023295,0.6774869538954046,16.5851189360532,50.21069489466508,38.89751745341126,8.7399,2.3351053519707605
2382,561.81384,50.4576,39.0738,11.3838,4482.582,27.0924,110.80611119999998,110.80611119999998,16.2909,0.114,6.7302000000000035,3256.3925,40.7472,26.295224964512272,4338.2999131595625,0.0,1.7126,8.7399,2.1557,128.37133044906,52.0140383681295,35.11829313,0.40518422755437267,0.6751695163803699,16.603518859414432,50.20852712969971,38.89261536052131,8.7399,2.3366493237132393
2383,562.049815,50.303,39.1685,11.134499999999996,4480.1337,27.0924,116.57717199999998,116.57717199999998,16.2174,0.112,6.7302000000000035,3256.3925,40.7472,26.278497668005055,4348.224830479083,0.0,1.7126,8.7399,2.2795,125.43333721674585,54.69317154976666,36.9675633,0.4360337750980678,0.6759082030260818,16.60379528306937,50.2017361704183,38.881961041032845,8.7399,2.3401659503051286
2384,562.285023,50.2151,38.8294,11.3857,4476.4667,26.9515,112.22789919999997,112.22789919999997,16.2413,0.114,6.7302000000000035,3256.3925,40.7472,26.26166355210706,4355.391171580601,0.0,1.7126,8.7399,2.1862,127.7259820324984,52.60957689468097,35.506730059999995,0.41189408809004163,0.6749100098463225,16.59164526112028,50.1926823832175,38.86855645905233,8.7399,2.344651901283328
2385,562.490485,50.0941,38.7543,11.339799999999997,4478.9106,26.9515,109.01605679999999,109.01605679999999,16.296,0.112,6.7302000000000035,3256.3925,40.7472,26.24501988072533,4360.126947886118,0.0,1.7126,8.7399,2.1173,127.18786509717278,51.1318469838395,34.503520800000004,0.40201828173445847,0.6747951195837896,16.57236117587335,50.184594702141524,38.8567374172176,8.7399,2.3493381105216042
2386,562.74782,50.3696,38.9938,11.375799999999998,4486.2592,26.6742,111.88760239999998,111.88760239999998,16.3481,0.115,6.7302000000000035,3256.3925,40.7472,26.22871860069618,4362.840600136687,0.0,1.7126,8.7399,2.1789,126.29695801439681,52.56479161206921,35.62087509,0.4161999816818807,0.6776565453333068,16.550117234649566,50.18041881867147,38.850534917918274,8.7399,2.353733123426744
2387,562.988048,50.3629,39.0824,11.280500000000004,4487.4863,26.6742,110.69889439999997,110.69889439999997,16.3054,0.11,6.7302000000000035,3256.3925,40.7472,26.213001203675994,4363.971841496724,0.0,1.7126,8.7399,2.1534,125.19118665444793,52.02056162242359,35.112048359999996,0.41552894426993875,0.6749648074707609,16.528018107757763,50.181723635930325,38.851975393324686,8.7399,2.3573953098790335
2388,563.222013,50.1509,39.0695,11.081400000000002,4482.582,27.0215,115.01553599999998,115.01553599999998,16.2494,0.115,6.7302000000000035,3256.3925,40.7472,26.198318705298824,4363.961406756256,0.0,1.7126,8.7399,2.246,124.48093762775116,53.990005042564654,36.4961524,0.43372106662641646,0.6759797923935579,16.508423778731327,50.18865499594437,38.86090916898648,8.7399,2.359821287692323
2389,563.458849,50.0092,38.9583,11.050899999999999,4488.7138,27.0215,111.20234719999998,111.20234719999998,16.3647,0.11,6.7302000000000035,3256.3925,40.7472,26.185141536342844,4363.2224224916645,0.0,1.7126,8.7399,2.1642,124.12243666483694,52.27144276321689,35.41648374,0.42112807456691703,0.6775493819910854,16.493040149327275,50.2003720862705,38.87608350143827,8.7399,2.360646500517982
2390,563.666152,50.1295,38.9834,11.146099999999997,4494.8627,26.8683,109.75258959999998,109.75258959999998,16.3421,0.113,6.7302000000000035,3256.3925,40.7472,26.173477048608568,4362.109890734045,0.0,1.7126,8.7399,2.1331,124.53136610542097,51.66064497421881,34.85933351,0.41484042606973354,0.6747754219366892,16.48282137270947,50.21499543507893,38.89599738927302,8.7399,2.359886978223645
2391,563.924643,50.0483,39.1477,10.900599999999997,4498.5605,26.8683,111.95752639999998,111.95752639999998,16.3738,0.11,6.7302000000000035,3256.3925,40.7472,26.16243134168002,4360.900400751534,0.0,1.7126,8.7399,2.1804,121.66208750842227,52.741864372427074,35.70143352,0.43351109168479396,0.676908826504517,16.478025887521152,50.22937867047048,38.91900796669461,8.7399,2.3579011357147444
2392,564.154225,50.2621,39.0842,11.177899999999994,4483.8071,26.7654,111.95752639999998,111.95752639999998,16.2855,0.114,6.7302000000000035,3256.3925,40.7472,26.15013706890107,4359.787845840287,0.0,1.7126,8.7399,2.1804,124.42467564519055,52.568893080425525,35.508904199999996,0.4224957212693968,0.6754736902235067,16.47842969661356,50.2396311970252,38.94333651495996,8.7399,2.3551355534813387
2393,564.393118,50.1546,38.8936,11.261000000000003,4496.0947,26.7654,114.14381679999998,114.14381679999998,16.3592,0.11,6.7302000000000035,3256.3925,40.7472,26.13410919579863,4358.88754969362,0.0,1.7126,8.7399,2.2273,125.39218638695068,53.742325894910316,36.43684616,0.42859389762186306,0.677991611886131,16.483428144152327,50.24243580317025,38.967373466264696,8.7399,2.3519835865353222
2394,564.628066,50.1588,38.6241,11.5347,4483.8071,26.9148,109.29109119999998,109.29109119999998,16.3098,0.116,6.7302000000000035,3256.3925,40.7472,26.11204744877916,4358.250018509306,0.0,1.7126,8.7399,2.1232,129.29650661793931,51.31688661474246,34.628967360000004,0.3968930635255266,0.6748064749129129,16.491998940141027,50.23634020447605,38.98971938536405,8.7399,2.348844712064362
2395,564.863622,50.1314,38.7488,11.382599999999996,4478.9106,26.9148,113.07631039999998,113.07631039999998,16.2792,0.109,6.7302000000000035,3256.3925,40.7472,26.0830261203122,4357.895209527965,0.0,1.7126,8.7399,2.2044,127.51576296711677,53.03622943799173,35.88586848,0.41591900643427504,0.6766293316902668,16.502726047393114,50.222206973766085,39.0084963017682,8.7399,2.3461540612071077
2396,565.093647,49.8161,38.6571,11.158999999999999,4487.4863,26.6476,115.20666159999999,115.20666159999999,16.3548,0.113,6.7302000000000035,3256.3925,40.7472,26.0485105901538,4357.852280539206,0.0,1.7126,8.7399,2.2501,123.65797810276536,54.138889747362306,36.79993548,0.43781153936036743,0.6797319939829931,16.513955837662703,50.202581673871784,39.02063636289375,8.7399,2.3442832511852396
2397,565.332836,49.956,38.9754,10.980600000000003,4494.8627,26.6476,111.15106959999997,111.15106959999997,16.3372,0.11,6.7302000000000035,3256.3925,40.7472,26.01230638033282,4358.152509647293,0.0,1.7126,8.7399,2.1631,121.59005690914587,52.31891079780303,35.33899732,0.43028938490337737,0.6754536128738359,16.524056603403395,50.18032081225859,39.022276814901424,8.7399,2.343493912641389
2398,565.563644,50.1863,38.9388,11.247500000000002,4493.6318,26.8782,110.53573839999999,110.53573839999999,16.3138,0.116,6.7302000000000035,3256.3925,40.7472,25.97934583115346,4358.76459883489,0.0,1.7126,8.7399,2.1499,125.76279949976724,52.01502582888198,35.073038620000005,0.41359627835716434,0.6742866712280909,16.53176099064718,50.157295698794336,39.01041595126718,8.7399,2.343971750220403
2399,565.803608,50.4356,38.7928,11.642800000000001,4497.601,26.8782,111.34219519999996,111.34219519999996,16.4126,0.115,6.7302000000000035,3256.3925,40.7472,25.954282766854003,4359.574570343554,0.0,1.7126,8.7399,2.1672,130.38456630516473,52.44080162523916,35.56938672,0.4022009898203872,0.6782769450053726,16.536453605718123,50.134275206234456,38.984787327114034,8.7399,2.3457300091106283
2400,566.037662,50.2798,39.0304,11.249400000000001,4501.0288,26.8235,111.47738159999999,111.47738159999999,16.3707,0.114,6.7302000000000035,3256.3925,40.7472,25.940513579427133,4360.458502560731,0.0,1.7126,8.7399,2.1701,125.5290280098087,52.54448849332174,35.52605607,0.41858436511765207,0.6761138435007369,16.53827685311733,50.11223074465541,38.94859069595271,8.7399,2.3484264851325314
2401,566.27049,49.9804,39.2052,10.775200000000005,4498.5605,26.8235,113.32337519999999,113.32337519999999,16.3449,0.109,6.7302000000000035,3256.3925,40.7472,25.939663959835585,4361.358903756466,0.0,1.7126,8.7399,2.2097,119.99606166887966,53.38529956146,36.11732553,0.44489209744877145,0.6765406549497734,16.538067166388227,50.09358500299638,38.90774569528292,8.7399,2.351383508735723
2402,566.475328,50.2926,38.8025,11.490099999999998,4494.8627,26.8016,112.56819599999997,112.56819599999997,16.3861,0.119,6.7302000000000035,3256.3925,40.7472,25.951383941241566,4362.292099378875,0.0,1.7126,8.7399,2.1935,128.23273504381038,52.98595349903505,35.94291034999999,0.41320146124102036,0.6783479012160187,16.53709566390819,50.08175542779281,38.86952024553795,8.7399,2.353869623208851
2403,566.744677,50.1362,38.8386,11.297600000000003,4492.8115,26.8016,114.01795359999998,114.01795359999998,16.2969,0.113,6.7302000000000035,3256.3925,40.7472,25.9732788215606,4363.286771327014,0.0,1.7126,8.7399,2.2246,125.98847855955867,53.64386454729059,36.254083740000006,0.42578389040495845,0.6758290821504788,16.53663068155036,50.07939603659341,38.84094859673331,8.7399,2.3554303444959794
2404,566.978255,50.1833,39.0793,11.104,4472.8051,26.8053,113.13224959999998,113.13224959999998,16.2217,0.116,6.7302000000000035,3256.3925,40.7472,26.001224232957522,4364.322032085622,0.0,1.7126,8.7399,2.2056,123.74847905259956,52.990133658092915,35.778581519999996,0.42820836315547234,0.6751932680686061,16.5374766396571,50.08711969720942,38.82692370001918,8.7399,2.3560633288239843
2405,567.194518,50.2774,39.2125,11.064900000000002,4482.0717,26.8053,112.17195999999998,112.17195999999998,16.2931,0.116,6.7302000000000035,3256.3925,40.7472,26.030201600718037,4365.318131127148,0.0,1.7126,8.7399,2.185,123.29256974034513,52.649193830436964,35.6004235,0.42702649430794143,0.6761817401165805,16.53960710900553,50.103453733622715,38.82891404928539,8.7399,2.35617115178462
2406,567.456033,50.4661,39.0982,11.367899999999999,4492.4013,27.052,111.77572399999997,111.77572399999997,16.332,0.112,6.7302000000000035,3256.3925,40.7472,26.055287051487465,4366.167306367091,0.0,1.7126,8.7399,2.1765,127.99280239141551,52.58412520080371,35.546598,0.41083658001327217,0.6759948532804858,16.54207627053879,50.12561608323556,38.84543380686242,8.7399,2.356328746745495
2407,567.689858,49.9853,38.7463,11.239000000000004,4494.8627,27.052,108.47064959999997,108.47064959999997,16.322,0.112,6.7302000000000035,3256.3925,40.7472,26.072475768336318,4366.770667651018,0.0,1.7126,8.7399,2.1056,126.47598489486292,51.05723463593326,34.3676032,0.4036911408784535,0.6731191660703972,16.54343900678765,50.15061921381272,38.8734757593781,8.7399,2.356959870377584
2408,567.923877,50.088,38.5533,11.5347,4507.2114,26.6451,110.86205039999997,110.86205039999997,16.4636,0.114,6.7302000000000035,3256.3925,40.7472,26.07941955059393,4367.057709987623,0.0,1.7126,8.7399,2.1569,128.00088978872796,52.32623076942659,35.510338839999996,0.40879583615234016,0.6786336091448066,16.54253308516501,50.17594202136732,38.90908857986441,8.7399,2.358054629193012
2409,568.163377,50.0385,38.797,11.241500000000002,4502.4013,26.6451,113.43059199999999,113.43059199999999,16.377,0.114,6.7302000000000035,3256.3925,40.7472,26.07609399503191,4367.001169679547,0.0,1.7126,8.7399,2.212,124.60258479257135,53.48143077593225,36.225924,0.429216062130364,0.6773551768233996,16.539166607960276,50.199205359463804,38.94678205768056,8.7399,2.3590985692649906
2410,568.394237,49.9285,38.8313,11.0972,4489.9423,27.1773,110.46581439999999,110.46581439999999,16.2864,0.112,6.7302000000000035,3256.3925,40.7472,26.064964404943613,4366.643432292363,0.0,1.7126,8.7399,2.1484,125.38545326254463,51.939441588207934,34.98970176,0.41423817705114424,0.6736634182055566,16.534326560454026,50.21755164101051,38.97936121090664,8.7399,2.359335023804658
2411,568.633069,50.234,39.017,11.216999999999999,4492.4013,27.1773,110.99723679999998,110.99723679999998,16.3377,0.112,6.7302000000000035,3256.3925,40.7472,26.050231363755564,4366.104212063358,0.0,1.7126,8.7399,2.1598,126.80171708001485,52.217891219693264,35.28616446000001,0.4118074456889456,0.6757485535281883,16.52971503092259,50.2277689423218,38.999532122696735,8.7399,2.358194888583941
2412,568.866597,50.0092,38.6248,11.3844,4494.8627,26.6487,111.55662879999998,111.55662879999998,16.4053,0.114,6.7302000000000035,3256.3925,40.7472,26.036359928811905,4365.539380119743,0.0,1.7126,8.7399,2.1718,126.27591155561856,52.50980788664246,35.62903054,0.41583392461605295,0.6785214414974726,16.526886124620656,50.22724921800016,39.00250061089924,8.7399,2.355536702918123
2413,569.103588,50.2297,38.7836,11.446100000000001,4490.4204,26.6487,112.05075839999998,112.05075839999998,16.3361,0.116,6.7302000000000035,3256.3925,40.7472,26.026732702900173,4365.0819043203655,0.0,1.7126,8.7399,2.1824,126.99113579625804,52.690269516100145,35.65190464,0.4149129715686245,0.6766316621156423,16.526668453092412,50.21515637262365,38.98752607432344,8.7399,2.3516123081201736
2414,569.341181,50.1772,39.0475,11.1297,4489.9423,27.0227,112.50293359999998,112.50293359999998,16.2831,0.113,6.7302000000000035,3256.3925,40.7472,26.023154594365053,4364.8151826702215,0.0,1.7126,8.7399,2.1921,125.05421539969451,52.89726581891053,35.69418351,0.4229946639530854,0.6747831472461379,16.529129768415448,50.19308216150614,38.957556413509835,8.7399,2.3469527924129285
2415,569.574277,50.2914,38.9718,11.319600000000001,4501.0288,27.0227,113.16021919999997,113.16021919999997,16.3048,0.111,6.7302000000000035,3256.3925,40.7472,26.026064126088084,4364.773560535362,0.0,1.7126,8.7399,2.2062,127.2864237996308,53.33768833027708,35.97164976,0.4190367420035238,0.6744133629724768,16.533703179735582,50.1648919196793,38.91802888032833,8.7399,2.342279735516503
2416,569.807455,50.168,38.9308,11.237200000000001,4499.7944,26.5872,115.64485199999999,115.64485199999999,16.2657,0.117,6.7302000000000035,3256.3925,40.7472,26.034828055655282,4364.940078265625,0.0,1.7126,8.7399,2.2595,124.28209203535903,54.49386268023379,36.75234915,0.43846914537558596,0.6744309788729832,16.53924553322326,50.13594161073587,38.875920247462325,8.7399,2.338422898419504
2417,570.044515,50.2645,38.8972,11.3673,4496.4028,26.5872,115.83597759999996,115.83597759999996,16.2847,0.113,6.7302000000000035,3256.3925,40.7472,26.047922337399264,4365.243404441168,0.0,1.7126,8.7399,2.2636,125.78672624780621,54.54278320524118,36.86204692,0.43361318663933696,0.6758372923745082,16.544197594597843,50.11188341352912,38.838686199326254,8.7399,2.336254137966619
2418,570.279811,50.1014,38.3193,11.7821,4497.3271,26.5924,110.36792079999998,110.36792079999998,16.423,0.119,6.7302000000000035,3256.3925,40.7472,26.063323549859398,4365.5769004122185,0.0,1.7126,8.7399,2.1463,130.60951658845573,51.97876473648308,35.2486849,0.3979707305729157,0.678136255809471,16.54697725704617,50.09730968095309,38.81250748224167,8.7399,2.336606364256061
2419,570.518701,50.3061,38.9858,11.320300000000003,4497.601,26.5924,111.10911519999998,111.10911519999998,16.3356,0.111,6.7302000000000035,3256.3925,40.7472,26.07938037479997,4365.848845862438,0.0,1.7126,8.7399,2.1622,125.26765664916299,52.33102381799497,35.320834319999996,0.41775367415516057,0.6749501871556025,16.54654929380723,50.09466693976688,38.80025432374302,8.7399,2.340027820927671
