,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
4948,494.800000000044,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.37689878706653,3245.7033648522356,35.12,25.708462039024468,3238.8178205813165,4.260005829610077,2.2970450689697657,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.266582800118485,42.49689878706653,35.09877950303389,4.195927658872487,2.2875718354526935,25.71523566629082,3244.675315329692
4949,494.90000000004403,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.389418153281127,3245.7033648522356,35.12,25.708462039024468,3238.8178205813165,4.260005829610077,2.2970450689697657,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.309422713716678,42.509418153281125,35.1364284281167,4.193315710823756,2.2882591149510585,25.717873972977337,3244.6818483816414
4950,495.00000000004405,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.343693323570676,3245.7033648522356,35.12,25.708462039024468,3238.8178205813165,4.262700996654469,2.2968517750963695,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.283219821540623,42.46369332357067,35.13546347381085,4.1964584436655645,2.287566354201559,25.63719271572826,3244.7114885179753
4951,495.1000000000441,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.373815704563839,3245.7033648522356,35.12,25.708462039024468,3238.8178205813165,4.262700996654469,2.2968517750963695,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.255836219824067,42.493815704563836,35.09927288962868,4.192650872846601,2.28800916249627,25.85651906070699,3244.7133086589656
4952,495.2000000000441,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.37457407022309,3245.7033648522356,35.12,25.787640549845797,3241.1785429108127,4.262700996654469,2.2968517750963695,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.326116652158612,42.49457407022309,35.10565389908548,4.1965214862033555,2.2853416798952852,25.667589360403547,3244.6766075352143
4953,495.3000000000441,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.380181075207737,3245.7033648522356,35.12,25.787640549845797,3241.1785429108127,4.262700996654469,2.2968517750963695,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.254662601609862,42.500181075207735,35.14950961308389,4.195093836689253,2.2863904246818474,25.614551248953916,3244.707887638235
4954,495.40000000004414,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.426468373935805,3245.7033648522356,35.12,25.787640549845797,3241.1785429108127,4.262700996654469,2.2968517750963695,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.231859371629323,42.5464683739358,35.16413071337837,4.196894658756205,2.286408249431839,25.56771326898395,3244.795135366956
4955,495.50000000004417,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.404752401620492,3245.7033648522356,35.12,25.787640549845797,3241.1785429108127,4.265834393333907,2.2967230214879524,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.277136247807636,42.52475240162049,35.16067145730782,4.196900082617735,2.2851046165882685,25.73288484770559,3244.767907572211
4956,495.6000000000442,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.396117037292626,3245.7033648522356,35.12,25.787640549845797,3241.1785429108127,4.265834393333907,2.2967230214879524,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.31238356417315,42.516117037292624,35.1648786072199,4.193932124977392,2.2873165054648115,25.60833948856864,3244.6733042482438
4957,495.7000000000442,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.363145871280331,3245.7033648522356,35.12,25.75093993278362,3241.630916772436,4.265834393333907,2.2967230214879524,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.260920611280179,42.48314587128033,35.12802622302434,4.19464558321659,2.2891531152009983,25.938034758565095,3244.7582180168947
