,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
27,7.800816,47.8177,40.8975,6.920200000000001,3269.0351,28.2516,90.16454639999998,90.16454639999998,11.3108,0.112,6.391799999999996,3245.614,41.1009,27.600439813759245,3181.1624902590256,0.0,1.7507,0.0,1.7129,79.00981014598055,30.866259517744336,19.374269320000003,0.3906636335502521,0.6276843913938507,11.5108,47.8177,40.8975,0.0,1.8829
28,8.037294,47.6307,40.7612,6.869499999999995,3269.0351,28.2516,90.19251599999997,90.19251599999997,11.2413,0.11,6.391799999999996,3245.614,41.1009,27.611695620906314,3179.039719783495,0.0,1.7507,0.0,1.7135,78.38674703168925,30.8758344223679,19.26196755,0.39389100315498216,0.6238525342021438,11.4413,47.6307,40.7612,0.0,1.8835
29,8.268334,47.6631,41.1229,6.540199999999999,3260.258,27.8428,88.96185359999997,88.96185359999997,11.2589,0.119,6.391799999999996,3245.614,41.1009,27.66607897124493,3179.227073511548,0.0,1.7507,0.0,1.6871,73.2642123231998,30.372770597867877,18.994890190000003,0.4145648964856209,0.6253920803436159,11.4589,47.6631,41.1229,0.0,1.8571
30,8.508092,47.6124,40.8474,6.765000000000001,3260.258,27.8428,89.85221919999996,89.85221919999996,11.2482,0.109,6.391799999999996,3245.614,41.1009,27.620196443258312,3177.8602131859325,0.0,1.7507,0.0,1.7062,75.98685249549622,30.676753361521,19.19167884,0.4037113310271567,0.6256098425354504,11.4482,47.6124,40.8474,0.0,1.8761999999999999
31,8.738825,47.6882,41.1223,6.565899999999999,3256.5109,28.1346,90.26243999999997,90.26243999999997,11.1806,0.114,6.391799999999996,3245.614,41.1009,27.605420145723702,3174.682180109553,0.0,1.7507,0.0,1.715,74.34656569277622,30.781389681688974,19.174729000000003,0.4140257104664056,0.622932531581137,11.3806,47.6882,41.1223,0.0,1.885
32,8.975091,47.5147,40.8553,6.659399999999998,3256.5109,28.1346,90.08063759999997,90.08063759999997,11.2129,0.109,6.391799999999996,3245.614,41.1009,27.613428073128315,3173.6535926341257,0.0,1.7507,0.0,1.7111,75.49084854389714,30.71939124114752,19.18639319,0.40692867855743486,0.6245694466855358,11.412899999999999,47.5147,40.8553,0.0,1.8811
33,9.206569,47.6295,41.063,6.566499999999998,3258.3972,27.8504,94.11758319999997,94.11758319999997,11.2867,0.12,6.391799999999996,3245.614,41.1009,27.694804567310747,3176.1555469772898,0.0,1.7507,0.0,1.7977,73.60282706781618,32.11466587857838,20.29010059,0.4363238092605949,0.6318017028953186,11.486699999999999,47.6295,41.063,0.0,1.9677
34,9.448363,47.5605,40.8407,6.719799999999999,3258.3972,27.8504,88.02021039999997,88.02021039999997,11.2337,0.11,6.391799999999996,3245.614,41.1009,27.649628330234453,3177.8749078152455,0.0,1.7507,0.0,1.6669,75.46000975064003,30.034129133462173,18.72545453,0.39801385174360426,0.623472531758454,11.4337,47.5605,40.8407,0.0,1.8369
35,9.65412,47.5739,40.9121,6.6617999999999995,3263.1228,28.1421,89.06907039999997,89.06907039999997,11.274,0.113,6.391799999999996,3245.614,41.1009,27.654023699718422,3177.2035517898394,0.0,1.7507,0.0,1.6894,75.54035236392573,30.43609667604653,19.046295599999997,0.4029117646872571,0.6257798364462942,11.473999999999998,47.5739,40.9121,0.0,1.8594
36,9.914441,47.6454,40.9445,6.700900000000004,3263.1228,28.1421,90.72393839999998,90.72393839999998,11.3455,0.11,6.391799999999996,3245.614,41.1009,27.637955444501333,3180.175632688176,0.0,1.7507,0.0,1.7249,76.01899820845641,31.00158728022483,19.56985295,0.4078136783020141,0.631253257231869,11.545499999999999,47.6454,40.9445,0.0,1.8949
37,10.14838,47.4841,40.7612,6.722899999999996,3268.8117,28.2159,89.23688799999996,89.23688799999996,11.2286,0.122,6.391799999999996,3245.614,41.1009,27.6400358512981,3178.75002370532,0.0,1.7507,0.0,1.693,76.48837190340818,30.546604204877447,19.010019800000002,0.3993627193876295,0.6223284157053578,11.427930582017014,47.5282495871989,40.857308406253786,0.0,1.880547593761911
38,10.388111,47.3497,40.6861,6.663599999999995,3268.8117,28.2159,86.76157839999996,86.76157839999996,11.1735,0.11,6.391799999999996,3245.614,41.1009,27.638599418728464,3177.8170013751187,0.0,1.7507,0.0,1.6399,75.76054243665293,29.699283054057688,18.32342265,0.39201518493470006,0.6169651508640223,11.44249003103944,47.605925453396274,40.93839176424867,0.0,1.883283775632997
39,10.623826,46.9556,40.0214,6.934199999999997,3244.6325,27.8521,89.74034079999997,89.74034079999997,11.0095,0.12,6.391799999999996,3245.614,41.1009,27.648075439050942,3177.6775851163566,0.0,1.7507,0.0,1.7038,78.06216492996009,30.491714586575107,18.7579861,0.39060810847269306,0.6151830539650521,11.455180579460174,47.665265078613196,40.999778905474216,0.0,1.8852082793144282
40,10.863012,45.6262,39.1844,6.441800000000001,3244.6325,27.8521,89.40004399999997,89.40004399999997,10.5909,0.109,6.391799999999996,3245.614,41.1009,27.661037756311863,3177.9550707388566,0.0,1.7507,0.0,1.6965,72.09652518394692,30.37608951976764,17.96746185,0.421325291923101,0.5915001612800568,11.464069874468308,47.69701319211774,41.031765719358525,0.0,1.8857345797705396
41,11.094092,43.6474,37.555,6.092399999999998,3092.8876,27.1509,90.50484319999997,90.50484319999997,10.0903,0.122,6.391799999999996,3245.614,41.1009,27.66364744086064,3178.228224620692,0.0,1.7507,0.0,1.7202,66.15487463339021,29.313290716931757,17.35733406,0.443100994135004,0.5921318840526548,11.466210598504505,47.693198904836905,41.02593912041634,0.0,1.8844593391381617
42,11.338609,42.8275,36.5707,6.256799999999998,3092.8876,27.1509,92.95218319999996,92.95218319999996,9.5931,0.109,6.391799999999996,3245.614,41.1009,27.657661917719327,3177.9985182925716,0.0,1.7507,0.0,1.7727,68.09650733052474,30.105950936724014,17.005688369999998,0.44210712291889903,0.5648613593286642,11.456240996384327,47.641612469258746,40.97103252207791,0.0,1.8814053536361006
43,11.570056,41.5799,35.7777,5.802199999999999,2889.2827,26.2204,91.60031919999997,91.60031919999997,9.179,0.113,6.391799999999996,3245.614,41.1009,27.653564201226892,3176.5016145064988,0.0,1.7507,0.0,1.7437,60.57773092917434,27.71504842336853,16.0054223,0.45751215831725567,0.5774993445981025,11.42530794533915,47.52065052128746,40.84918193408425,0.0,1.8771778614059416
44,11.803909,41.3826,35.388,5.994599999999998,2889.2827,26.2204,94.06164399999997,94.06164399999997,8.9891,0.109,6.391799999999996,3245.614,41.1009,27.650487668603425,3172.6410674431895,0.0,1.7507,0.0,1.7965,62.772179534154965,28.459759103564913,16.14891815,0.4533817260252956,0.5674298960589994,11.361311021988504,47.299350910827286,40.63595756471661,0.0,1.8729254839468457
45,12.032216,41.2133,35.3989,5.814399999999999,2776.4624,25.5156,90.22048559999996,90.22048559999996,9.0019,0.117,6.391799999999996,3245.614,41.1009,27.63061331503597,3165.057241987795,0.0,1.7507,0.0,1.7141,59.084820301537114,26.231647896653396,15.430156789999998,0.4439659418913553,0.5882267423987709,11.251149469525881,46.94469463325204,40.306014958764905,0.0,1.8700806179998222
46,12.269301,41.5481,35.438,6.110099999999996,2776.4624,25.5156,92.17369599999996,92.17369599999996,9.0387,0.11,6.391799999999996,3245.614,41.1009,27.46455933394346,3152.232245935637,0.0,1.7507,0.0,1.756,62.3668170260298,26.799544723412232,15.8719572,0.42970839304220076,0.5922472700117988,11.084719750891713,46.43369780497381,39.84272213451215,0.0,1.8699317317493638
47,12.498988,41.3508,35.2578,6.092999999999996,2772.5717,25.9694,92.61188639999997,92.61188639999997,8.9806,0.118,6.391799999999996,3245.614,41.1009,25.941295491991255,3120.8630780369763,0.0,1.7507,0.0,1.7654,63.282853495972425,26.88921563210985,15.854351240000002,0.42490523335552793,0.5896174680925789,10.859306479348456,45.76530330439197,39.247582105379834,0.0,1.8731917829217197
48,12.738005,41.3966,35.5321,5.8645,2772.5717,25.9694,88.68681919999997,88.68681919999997,9.0167,0.109,6.391799999999996,3245.614,41.1009,24.532637603633813,3081.4594437379997,0.0,1.7507,0.0,1.6812,60.70160893620279,25.749599731668354,15.15887604,0.42419962473698364,0.58870336618696,10.582388083108189,44.9668648451,38.545108972192196,0.0,1.879771663402796
49,12.967513,41.2634,35.215,6.048399999999994,2777.4738,25.7283,95.19441279999997,95.19441279999997,9.0314,0.122,6.391799999999996,3245.614,41.1009,24.12772240338447,3042.8885231193726,0.0,1.7507,0.0,1.8208,62.1961899670103,27.68790190864511,16.444373119999998,0.4451703862138685,0.5939190760736371,10.271479969825027,44.092072495552365,37.780945555785536,0.0,1.888830746878108
50,13.212263,41.4541,35.6525,5.801599999999993,2777.4738,25.7283,89.41402879999997,89.41402879999997,9.0446,0.11,6.391799999999996,3245.614,41.1009,21.88524553217548,2982.38665837511,0.0,1.7507,0.0,1.6968,59.4341034366439,26.006640367355345,15.346877280000003,0.43757100492107426,0.5901137964465438,9.951127017558068,43.211057252018605,37.01406813717773,0.0,1.8990406746986075
51,13.440878,41.0557,35.2102,5.845500000000001,2774.4614,25.5669,90.36965679999997,90.36965679999997,9.0588,0.126,6.391799999999996,3245.614,41.1009,24.361166667451887,2945.76020837405,0.0,1.7507,0.0,1.7173,59.549487642255414,26.256083051887074,15.55667724,0.44091198919495245,0.592498020716076,9.648251429341036,42.39654266216593,36.305890936207625,0.0,1.9089498687568298
52,13.686441,41.0356,35.6336,5.402000000000001,2774.4614,25.5669,90.12259199999997,90.12259199999997,8.9506,0.108,6.391799999999996,3245.614,41.1009,23.85112069855119,2891.2165747243944,0.0,1.7507,0.0,1.712,54.61715077245612,26.18430061807354,15.3234272,0.4794153530117594,0.5852143016347401,9.387225133792137,41.710263440068296,35.709389435504875,0.0,1.91726109098181
53,13.915806,41.352,35.7038,5.648199999999996,2765.8662,25.2551,92.29955919999996,92.29955919999996,8.9129,0.112,6.391799999999996,3245.614,41.1009,24.154709550395072,2842.9199132371937,0.0,1.7507,0.0,1.7587,56.65576395233267,26.733721011633648,15.67511723,0.4718623339741048,0.5863425156258157,9.185716841803329,41.19270886425471,35.26081229743217,0.0,1.922958923407623
54,14.149677,41.4119,35.5071,5.904800000000002,2765.8662,25.2551,91.55836479999996,91.55836479999996,8.9609,0.109,6.391799999999996,3245.614,41.1009,24.06227719876291,2798.4764840703497,0.0,1.7507,0.0,1.7428,59.474710091743376,26.51904084981349,15.61705652,0.4458876858568331,0.5888997497475418,9.052057710482462,40.85842353582845,34.975623448597936,0.0,1.9254440011811065
55,14.351918,41.3416,35.4258,5.915799999999997,2770.1188,25.4204,90.17853119999997,90.17853119999997,9.0347,0.119,6.391799999999996,3245.614,41.1009,24.17505520285987,2755.234574727956,0.0,1.7507,0.0,1.7132,59.9856190274115,26.159544015735865,15.478248040000002,0.43609692522772486,0.591686461762839,8.984682884946492,40.69759706122402,34.84866356661945,0.0,1.92469814672176
56,14.620624,41.2928,35.647,5.645800000000001,2770.1188,25.4204,90.54679759999998,90.54679759999998,8.9334,0.109,6.391799999999996,3245.614,41.1009,24.14220571162624,2726.041782154767,0.0,1.7507,0.0,1.7211,57.000049580169055,26.26637300232638,15.375274740000002,0.4608131606163504,0.5853596436264052,8.973742332493874,40.682046990747814,34.857219157584105,0.0,1.9212862147981091
57,14.848407,41.3911,35.413,5.978100000000005,2772.2619,25.7249,91.09220479999996,91.09220479999996,9.05,0.112,6.391799999999996,3245.614,41.1009,24.235797218779545,2707.9172138578115,0.0,1.7507,0.0,1.7328,61.401305319367474,26.44503144331781,15.681840000000001,0.4306916816469763,0.5929975932761662,9.004145732581708,40.7726254296997,34.96610354731567,0.0,1.9161279187920732
58,15.083675,41.36,35.658,5.701999999999998,2772.2619,25.7249,89.98740559999997,89.98740559999997,9.0063,0.11,6.391799999999996,3245.614,41.1009,24.180705969312235,2697.253793452287,0.0,1.7507,0.0,1.7091,58.31171329467725,26.12429653908864,15.39266733,0.4480111295490488,0.5892088733171676,9.058931753095012,40.92636092851324,35.13424211652582,0.0,1.9102097524780377
59,15.311933,41.0783,35.2871,5.791199999999996,2777.7539,25.7841,90.31371759999996,90.31371759999996,9.0639,0.111,6.391799999999996,3245.614,41.1009,24.265421728679346,2696.956592127468,0.0,1.7507,0.0,1.7161,59.446360129959345,26.2709696733901,15.55455879,0.4419273041437275,0.5920816392915726,9.12221886275169,41.10270064047337,35.32148268013237,0.0,1.9043852946196533
60,15.545315,41.1755,35.5804,5.595100000000002,2777.7539,25.7841,89.34410479999997,89.34410479999997,8.9798,0.109,6.391799999999996,3245.614,41.1009,24.14992306913232,2694.8652586562584,0.0,1.7507,0.0,1.6953,57.24692780259722,25.988923167713637,15.223454939999998,0.45397935164888537,0.5857670532079715,9.18135121943363,41.26808509637282,35.49407883014599,0.0,1.8992570958620265
61,15.74868,41.3642,35.5657,5.798499999999997,2778.8547,25.6721,90.36965679999997,90.36965679999997,9.0367,0.114,6.391799999999996,3245.614,41.1009,24.33695458001875,2699.980135421142,0.0,1.7507,0.0,1.7173,59.269659485395245,26.297658995121267,15.51872491,0.4436951253550111,0.5901181132844954,9.227984734967198,41.39844949010255,35.6281263036971,0.0,1.8951134429319918
62,15.982247,41.1565,35.4319,5.724600000000002,2778.8547,25.6721,93.10601599999997,93.10601599999997,8.9587,0.109,6.391799999999996,3245.614,41.1009,24.114850387960228,2699.2349300435926,0.0,1.7507,0.0,1.776,58.444406949178486,27.093942213160034,15.9106512,0.46358485999729826,0.5872401688474813,9.258129259074934,41.48022687045831,35.71105874388919,0.0,1.8919632263899995
63,16.239226,41.385,35.6195,5.765499999999996,2778.1606,25.6308,92.22963519999998,92.22963519999998,8.995,0.115,6.391799999999996,3245.614,41.1009,24.421844338426226,2702.536816088092,0.0,1.7507,0.0,1.7572,58.806386232379445,26.832210736959198,15.806014,0.45628055821911884,0.5890686442108363,9.271454917445741,41.51029730080096,35.741329540143326,0.0,1.8897140937021306
64,16.477888,41.1382,35.3898,5.748399999999997,2778.1606,25.6308,92.44873039999997,92.44873039999997,9.0377,0.108,6.391799999999996,3245.614,41.1009,24.52542728215419,2699.1499112676825,0.0,1.7507,0.0,1.7619,58.61573513662182,26.895951730459906,15.923523629999998,0.4588520756034314,0.5920416495976406,9.270254285096659,41.49458977123116,35.72633726065241,0.0,1.8884073637617327
65,16.705796,41.2653,35.1546,6.110700000000001,2774.0981,25.5276,92.58391679999997,92.58391679999997,8.9831,0.117,6.391799999999996,3245.614,41.1009,24.603516714050524,2696.5157594243087,0.0,1.7507,0.0,1.7648,62.40281075007664,26.895893858986486,15.85337488,0.43100452584907734,0.5894347651399231,9.258396691449123,41.44531123901314,35.67905986564947,0.0,1.888309182149717
66,16.943839,41.2751,35.5712,5.703900000000004,2774.0981,25.5276,89.20891839999996,89.20891839999996,8.9565,0.108,6.391799999999996,3245.614,41.1009,24.81096623577258,2701.588931736954,0.0,1.7507,0.0,1.6924,57.88558324449254,25.915447126140446,15.1579806,0.4477012353262614,0.5849013727689235,9.240409181033282,41.3774991562836,35.61417034139105,0.0,1.8897666001413083
67,17.173552,41.181,35.3207,5.860299999999995,2777.2514,25.7525,93.74465519999997,93.74465519999997,9.078,0.113,6.391799999999996,3245.614,41.1009,25.083897130946394,2697.117191353413,0.0,1.7507,0.0,1.7897,60.14757182433102,27.264047384827876,16.2468966,0.45328591924635214,0.5959091975845526,9.220648366633545,41.30582792797924,35.54477020838778,0.0,1.8929369468392243
68,17.407861,41.2427,35.6714,5.571300000000001,2777.2514,25.7525,92.46271519999996,92.46271519999996,8.8965,0.108,6.391799999999996,3245.614,41.1009,25.228988354234748,2694.7818766862224,0.0,1.7507,0.0,1.7622,56.91015758835402,26.89121681832848,15.677412299999999,0.4725205122930717,0.5829937858860521,9.20264783463587,41.24227094435956,35.480815980287794,0.0,1.8976082467960134
69,17.634315,41.2347,35.7851,5.449599999999997,2764.0646,25.8122,89.64710879999997,89.64710879999997,9.0192,0.116,6.391799999999996,3245.614,41.1009,25.34227853621818,2693.323342005682,0.0,1.7507,0.0,1.7018,55.67562885351907,25.9485499716476,15.348874559999999,0.4660665807640443,0.5915118408069344,9.188754463399746,41.19473704323581,35.42917850781772,0.0,1.9032539240836728
70,17.873008,41.3203,35.2835,6.036800000000007,2764.0646,25.8122,88.71478879999997,88.71478879999997,9.0032,0.109,6.391799999999996,3245.614,41.1009,25.43924882319998,2692.744550451103,0.0,1.7507,0.0,1.6818,62.268765880661206,25.678687926642453,15.14158176,0.41238472552765776,0.5896555853342541,9.180009594529425,41.16670303249739,35.3943675573255,0.0,1.9091780240683456
71,18.102577,41.1235,35.4411,5.682400000000001,2772.8579,25.6366,90.29973279999997,90.29973279999997,9.0079,0.114,6.391799999999996,3245.614,41.1009,25.53068338168064,2693.004361507239,0.0,1.7507,0.0,1.7158,57.89298645631021,26.220604306719057,15.45575482,0.4529150405206133,0.5894507479386906,9.176295039429837,41.15776776383819,35.37878734487611,0.0,1.91454130965787
72,18.339209,41.2427,35.6366,5.606099999999998,2772.8579,25.6366,89.20891839999996,89.20891839999996,8.9774,0.11,6.391799999999996,3245.614,41.1009,25.61543181258372,2693.588897510162,0.0,1.7507,0.0,1.6924,57.042110995622025,25.903861257015688,15.193351759999999,0.45411820854603024,0.5865284564819501,9.17673326833188,41.164668389740626,35.3821267765637,0.0,1.9183738238475583
73,18.569174,41.1742,35.5492,5.625,2774.8857,25.5732,90.39762639999996,90.39762639999996,8.993,0.116,6.391799999999996,3245.614,41.1009,25.690557249645718,2694.350317174926,0.0,1.7507,0.0,1.7179,57.11129040658673,26.26822596600478,15.4490747,0.45994803792728217,0.588127828654799,9.180094428254387,41.182316881092675,35.401052077205684,0.0,1.9197661622277054
74,18.805629,41.1284,35.3049,5.823499999999996,2774.8857,25.5732,91.36723919999997,91.36723919999997,9.0696,0.11,6.391799999999996,3245.614,41.1009,25.76549417899677,2695.595005952214,0.0,1.7507,0.0,1.7387,59.31943048171474,26.549981241494304,15.769313519999999,0.44757646905727383,0.593948198176296,9.185067097312187,41.204824630422515,35.43017535535672,0.0,1.9181729858024104
75,19.036233,41.2812,35.5022,5.778999999999996,2777.1318,25.2263,91.96858559999997,91.96858559999997,8.9834,0.117,6.391799999999996,3245.614,41.1009,25.824211259310495,2696.7628969166976,0.0,1.7507,0.0,1.7516,58.026454613645896,26.74635572282779,15.73532344,0.46093382580258374,0.5883165393844677,9.190501170825858,41.226542932665396,35.46341918708019,0.0,1.9136554402891988
76,19.274456,41.2152,35.581,5.6342,2777.1318,25.2263,89.87552719999998,89.87552719999998,9.0292,0.109,6.391799999999996,3245.614,41.1009,25.861070430712836,2696.843770753987,0.0,1.7507,0.0,1.7067,56.43753051605593,26.137651303271596,15.41013564,0.46312535407330924,0.5895761429058144,9.195626074328715,41.24301577621129,35.49490677182346,0.0,1.906954655225648
77,19.502849,41.2017,35.581,5.620699999999999,2777.2514,25.5274,90.34168719999997,90.34168719999997,8.9801,0.116,6.391799999999996,3245.614,41.1009,25.904988741343242,2696.1291597857216,0.0,1.7507,0.0,1.7167,56.96125956377099,26.274351699211305,15.41613767,0.4612670418531713,0.5867371285306635,9.200081330690617,41.25170779448974,35.51983013778969,0.0,1.8993171928567802
78,19.738804,41.4205,35.57,5.850499999999997,2777.2514,25.5274,88.50967839999997,88.50967839999997,8.9642,0.109,6.391799999999996,3245.614,41.1009,25.918373061447088,2697.171697358509,0.0,1.7507,0.0,1.6774,59.51300673178362,25.741542925995812,15.03654908,0.43253642085349786,0.5841355012490306,9.203740733854612,41.25229003416257,35.53550212889845,0.0,1.8920924825548062
79,19.969766,41.0215,35.3855,5.636000000000003,2766.6491,25.5936,90.97100319999997,90.97100319999997,8.9743,0.115,6.391799999999996,3245.614,41.1009,25.911908608709165,2697.9393878568067,0.0,1.7507,0.0,1.7302,57.27931171704696,26.356375214441552,15.527333859999999,0.46013777792301236,0.5891300959887703,9.206484523787061,41.24638259144414,35.54182108964999,0.0,1.886300015247519
80,20.208337,41.2787,35.4802,5.798499999999997,2766.6491,25.5936,92.33685199999998,92.33685199999998,9.0145,0.109,6.391799999999996,3245.614,41.1009,25.904110797586373,2698.347072935012,0.0,1.7507,0.0,1.7595,59.08842506087977,26.752092774902565,15.86101275,0.4527467561936106,0.5928886716810426,9.208076616042401,41.23679763544291,35.54062624468664,0.0,1.8824154664403534
81,20.43745,41.2763,35.4307,5.8455999999999975,2771.9213,25.4543,93.69337759999996,93.69337759999996,9.0211,0.127,6.391799999999996,3245.614,41.1009,25.898553697272042,2698.4823367925173,0.0,1.7507,0.0,1.7886,59.288331084892256,27.196837632585527,16.13513946,0.4587215921737385,0.5932726325750425,9.20825248227215,41.226470889400716,35.534417691922826,0.0,1.8804872509304422
82,20.687173,40.9354,35.281,5.6544000000000025,2771.9213,25.4543,88.70080399999996,88.70080399999996,8.9152,0.11,6.391799999999996,3245.614,41.1009,25.89453150784802,2698.404986787318,0.0,1.7507,0.0,1.6815,57.171286132247594,25.74761873317067,14.990908800000001,0.4503592707991865,0.5822250576006552,9.20694013144894,41.217599529995404,35.525293729594374,0.0,1.8804293899179878
83,20.917207,41.3282,35.493,5.8352,2767.8061,25.6811,91.89866159999997,91.89866159999997,9.0308,0.124,6.391799999999996,3245.614,41.1009,25.89072251354482,2698.15828985381,0.0,1.7507,0.0,1.7501,59.70041611232427,26.636273529668156,15.80480308,0.4461656260410803,0.5933563890758295,9.204349768335849,41.211236687120014,35.51446134987178,0.0,1.8821616114123427
84,21.162815,41.462,35.6244,5.837600000000002,2767.8061,25.6811,89.28816559999997,89.28816559999997,8.9959,0.108,6.391799999999996,3245.614,41.1009,25.886369204904067,2697.768467843746,0.0,1.7507,0.0,1.6941,59.72722667305734,25.87963698792221,15.23995419,0.4332971482099032,0.5888782055603156,9.200863334493967,41.20731167146749,35.502326227829215,0.0,1.8854798192777293
85,21.39285,40.9158,35.2951,5.620699999999999,2777.7539,25.6591,90.99897279999996,90.99897279999996,8.9657,0.114,6.391799999999996,3245.614,41.1009,25.881327293239202,2697.2563414500196,0.0,1.7507,0.0,1.7308,57.255131947348964,26.47030061730568,15.51783356,0.46232188656289197,0.5862356376056717,9.196934009768,41.20525879254869,35.48914629036281,0.0,1.8898922157766798
86,21.62345,41.0123,35.3256,5.686700000000002,2777.7539,25.6591,91.23205279999998,91.23205279999998,8.9903,0.11,6.391799999999996,3245.614,41.1009,25.87598197754386,2696.649156318837,0.0,1.7507,0.0,1.7358,57.991790759467634,26.538100258093294,15.605362739999999,0.45761822338208674,0.5880361664260745,9.19304918723114,41.204635574861875,35.47562648519113,0.0,1.8946454630472613
87,21.853438,41.3251,35.603,5.7220999999999975,2776.1994,25.8358,90.29973279999997,90.29973279999997,9.0441,0.111,6.391799999999996,3245.614,41.1009,25.871168669779784,2696.000035868222,0.0,1.7507,0.0,1.7158,58.7889860311581,26.252202085058475,15.51786678,0.44654966614230823,0.5911072423456638,9.18965410430978,41.20479702454726,35.46272081485842,0.0,1.8989244944352628
88,22.059941,41.3398,35.292,6.047799999999995,2776.1994,25.8358,90.04334479999997,90.04334479999997,9.1365,0.109,6.391799999999996,3245.614,41.1009,25.867894058649323,2695.4182534687866,0.0,1.7507,0.0,1.7103,62.44931994760934,26.177664216789346,15.62615595,0.41918253455362836,0.5969270527955655,9.187143182021487,41.20449725219681,35.451129182553466,0.0,1.9020774194403003
89,22.315208,41.2347,35.578,5.656699999999994,2784.5651,25.5725,92.58391679999997,92.58391679999997,9.0327,0.115,6.391799999999996,3245.614,41.1009,25.86678885377348,2695.0688592195775,0.0,1.7507,0.0,1.7648,57.46235244485938,26.997375245323184,15.94090896,0.4698271841764527,0.5904614361635574,9.18603513941696,41.20265251052199,35.441270906913246,0.0,1.9037408942611345
90,22.554255,41.2414,35.5205,5.7209,2784.5651,25.5725,92.28557439999997,92.28557439999997,8.9557,0.109,6.391799999999996,3245.614,41.1009,25.867715494777418,2695.099299840461,0.0,1.7507,0.0,1.7584,58.17650212969597,26.910378907268168,15.74770288,0.46256440181424846,0.5851906780750209,9.187062889514959,41.19941743653728,35.43354219489678,0.0,1.9038872610837243
91,22.77949,41.1315,35.6287,5.502800000000001,2775.3632,25.4619,95.07321119999997,95.07321119999997,9.0284,0.117,6.391799999999996,3245.614,41.1009,25.87015456977879,2695.5570700980984,0.0,1.7507,0.0,1.8182,55.509277345940625,27.63163642535517,16.415436879999998,0.49778411369240894,0.5940812417804169,9.190837927245457,41.19616860346227,35.42853518568805,0.0,1.9028795032150072
92,23.022016,41.3068,35.5676,5.739200000000004,2775.3632,25.4619,91.88933839999997,91.88933839999997,8.9767,0.109,6.391799999999996,3245.614,41.1009,25.873903013807375,2696.4036964998845,0.0,1.7507,0.0,1.7499,58.127576792163644,26.70629042595363,15.70832733,0.45944269312038455,0.5881882912025242,9.197304254726532,41.1945366002103,35.427199978366524,0.0,1.9014929913934473
93,23.222992,40.9629,35.6812,5.281700000000001,2767.2956,25.5882,93.46029759999998,93.46029759999998,8.9718,0.125,6.391799999999996,3245.614,41.1009,25.879073850358864,2697.5769232713706,0.0,1.7507,0.0,1.7836,53.32363483601364,27.083907983336182,16.00210248,0.5079156375334768,0.5908343245681368,9.205525988315735,41.195468449168246,35.430775780895715,0.0,1.9007729636285309
94,23.498291,41.2592,35.4882,5.771000000000001,2767.2956,25.5882,87.19976879999997,87.19976879999997,8.9295,0.109,6.391799999999996,3245.614,41.1009,25.885732860376763,2699.003208376804,0.0,1.7507,0.0,1.6493,58.76986493292254,25.269666104159604,14.727424350000001,0.4299765897539724,0.582810405538985,9.213922274140163,41.19878170672931,35.44039627721073,0.0,1.9016777509846925
95,23.726067,40.8944,35.4888,5.4056,2771.6186,25.7542,92.22963519999998,92.22963519999998,9.0339,0.112,6.391799999999996,3245.614,41.1009,25.893592866899215,2700.5801843274385,0.0,1.7507,0.0,1.7572,55.05759969010833,26.76902636862527,15.87436908,0.4862003886710412,0.5930125683840937,9.220684767486016,41.20313459642274,35.456490900830474,0.0,1.9046245224145646
96,23.959084,40.9806,35.234,5.746600000000001,2771.6186,25.7542,91.47911759999998,91.47911759999998,9.0227,0.109,6.391799999999996,3245.614,41.1009,25.901828565048348,2702.16585496037,0.0,1.7507,0.0,1.7411,58.877776610778774,26.551193723175132,15.709422970000002,0.4509544220512294,0.591665411875176,9.224264067022363,41.206274966359004,35.478103618927854,0.0,1.9092183394534576
97,24.192648,41.2298,35.4179,5.811899999999994,2779.2619,25.5866,92.54196239999997,92.54196239999997,9.0082,0.116,6.391799999999996,3245.614,41.1009,25.909202055639078,2703.5931146963317,0.0,1.7507,0.0,1.7639,59.22140549675065,26.933748224537325,15.88956398,0.4547975178673381,0.5899499708519665,9.223884476845264,41.20549770856955,35.50238792317316,0.0,1.9144198467360767
98,24.425518,41.0704,35.556,5.514400000000002,2779.2619,25.5866,88.38847679999998,88.38847679999998,8.9861,0.109,6.391799999999996,3245.614,41.1009,25.914589008233964,2704.7136686164263,0.0,1.7507,0.0,1.6748,55.910242322234524,25.724902718094494,15.049920280000002,0.4601107355219627,0.5850331270412977,9.219826824616343,41.19845110073256,35.52483228738274,0.0,1.9190369627737853
99,24.65668,41.2989,35.3825,5.916400000000003,2776.4147,25.6677,90.61672159999996,90.61672159999996,9.0468,0.114,6.391799999999996,3245.614,41.1009,25.917503926506495,2705.4486693503854,0.0,1.7507,0.0,1.7226,60.57588269267136,26.346401054316992,15.584017679999999,0.4349321856023809,0.591504609979604,9.21326090896265,41.184259171226486,35.540578527615196,0.0,1.922118115791673
