,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
3522,829.765827,39.3799,30.4515,8.9284,3810.9755,23.8621,98.37828559999997,98.37828559999997,14.0111,0.12,4.930399999999999,0.0,32.3057,25.48207595691166,3696.2147936807173,0.0,1.9094,7.6061,1.8891,87.57866757349503,39.26124111528242,26.46836901,0.4482968535954812,0.6741602725263109,13.516447688438564,39.43456209869844,30.44528370080849,7.6061,2.1599353257064897
3523,830.006535,39.3939,29.9737,9.420200000000001,3843.2292,23.8621,97.75363119999997,97.75363119999997,14.0462,0.115,4.930399999999999,0.0,32.3057,25.527600241875508,3696.5105460340383,0.0,1.9094,7.6061,1.8757,92.68346155181122,39.34212389784856,26.34645734,0.42447836150202284,0.6696755215455149,13.519855619440397,39.43177186548151,30.448170981017498,7.6061,2.1648563523738247
3524,830.243806,39.2455,30.1521,9.093399999999999,3840.1147,23.9311,99.88398239999997,99.88398239999997,13.9711,0.113,4.930399999999999,0.0,32.3057,25.513983614659136,3697.519900242454,0.0,1.9094,7.6061,1.9214,89.54953351798822,40.16693221701403,26.844071539999998,0.4485442931865805,0.6683127154189114,13.528816054170182,39.43133426614938,30.444830387962423,7.6061,2.169748080694753
3525,830.481508,39.5143,30.369,9.145299999999999,3840.1147,23.9311,100.56923759999997,100.56923759999997,14.0758,0.112,4.930399999999999,0.0,32.3057,25.511298269500735,3699.8289729923604,0.0,1.9094,7.6061,1.9361,90.0898037669401,40.44249791341898,27.25215638,0.4489131535688838,0.6738494847262544,13.549430636591387,39.43139136629571,30.434360053574398,7.6061,2.172306480510715
3526,830.716459,39.5937,30.3305,9.263199999999998,3845.3649,23.7478,100.54126799999997,100.54126799999997,14.0157,0.12,4.930399999999999,0.0,32.3057,25.482191112559224,3703.778282039182,0.0,1.9094,7.6061,1.9355,90.61768037846963,40.48652788870511,27.127387350000003,0.4467839798989661,0.6700349169128917,13.588169134598463,39.43016972745143,30.41600493910517,7.6061,2.1704918862030316
3527,830.949397,39.5277,30.4179,9.109800000000003,3858.5368,23.7478,96.98446719999997,96.98446719999997,14.2842,0.111,4.930399999999999,0.0,32.3057,25.434745414711344,3710.0769530567213,0.0,1.9094,7.6061,1.8592,89.03304343790093,39.18803148911251,26.55718464,0.44015154347099805,0.6776861105508272,13.649253029263326,39.426849643787634,30.39010909161384,7.6061,2.163332257365868
3528,831.190236,39.4966,30.1588,9.337800000000001,3925.2431,23.7898,91.32528479999998,91.32528479999998,14.6236,0.115,4.930399999999999,0.0,32.3057,25.363134345057723,3718.7513957707665,0.0,1.9094,7.6061,1.7378,91.54993361974228,37.53930359131618,25.41289208,0.4100418439104255,0.6769675952613747,13.733139617014915,39.42225363487661,30.359007400767265,7.6061,2.1511117058834244
3529,831.428562,39.521,30.3544,9.166600000000003,3954.0815,23.7898,96.07079359999997,96.07079359999997,14.6155,0.113,4.930399999999999,0.0,32.3057,25.42160049054954,3728.7068416588127,0.0,1.9094,7.6061,1.8396,89.77829318074741,39.780076346804094,26.8866738,0.4430923660657738,0.6758829109728458,13.83695459021428,39.4185925676795,30.32668500328525,7.6061,2.1348897515733443
3530,831.661855,39.5265,30.2474,9.2791,3955.1579,23.6546,95.76778959999997,95.76778959999997,14.7079,0.117,4.930399999999999,0.0,32.3057,25.327377930012755,3741.6973179366664,0.0,1.9094,7.6061,1.8331,90.42564852315714,39.66540632362036,26.96105149,0.43865216309134275,0.6797119704266071,13.956189830234722,39.41839078791882,30.297445501799114,7.6061,2.1158321049097535
3531,831.904754,39.4966,30.3379,9.1587,3970.3547,23.6546,93.31112639999996,93.31112639999996,14.7696,0.117,4.930399999999999,0.0,32.3057,25.11424859597135,3756.8858102112326,0.0,1.9094,7.6061,1.7804,89.1867859610347,38.79639359020602,26.29579584,0.4350015887684975,0.6777896965824746,14.086154470465578,39.42342361820742,30.27464719519249,7.6061,2.094929294611399
3532,832.139288,39.2785,30.0849,9.1936,3969.2023,23.6258,92.63985599999997,92.63985599999997,14.7125,0.114,4.930399999999999,0.0,32.3057,25.195801935129072,3774.480606272693,0.0,1.9094,7.6061,1.766,89.43686736275961,38.50611673790856,25.982275,0.43053964068001366,0.6747570827992876,14.222400843870249,39.43410844558481,30.26007310960196,7.6061,2.0730915346986407
3533,832.3445,39.5907,30.2419,9.348799999999997,3968.1184,23.6258,95.23636719999998,95.23636719999998,14.6968,0.111,4.930399999999999,0.0,32.3057,25.27721348818297,3795.8924532967694,0.0,1.9094,7.6061,1.8217,91.03186217059867,39.57455685028574,26.77316056,0.43473302541170544,0.676524582733431,14.360455507393409,39.44925943616192,30.253721115897054,7.6061,2.0512185863760606
3534,832.609122,39.6554,30.4051,9.2503,3970.2868,23.6471,94.77020719999997,94.77020719999997,14.7182,0.113,4.930399999999999,0.0,32.3057,25.30863135024769,3816.6141341735693,0.0,1.9094,7.6061,1.8117,90.10073263049838,39.40236842368821,26.66496294,0.43731462856441655,0.6767350290539733,14.49541766898199,39.46635632639882,30.253899529080698,7.6061,2.03016469809958
3535,832.818544,39.4776,30.1857,9.291900000000002,3967.0351,23.6471,93.24120239999996,93.24120239999996,14.7575,0.112,4.930399999999999,0.0,32.3057,25.304029815896325,3836.2677044677234,0.0,1.9094,7.6061,1.7789,90.52864244948267,38.73490774445801,26.25211675,0.42787461179563246,0.6777379443676619,14.621865530602545,39.48260047860551,30.257923969497877,7.6061,2.0107533958690587
