,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
200,71.473416,37.5593,31.6703,5.888999999999999,2471.2553,23.793,107.62223839999999,107.62223839999999,7.5004,0.11,6.358406242727938,2600.0,31.0,25.340155344363094,2193.1321530137843,5.234511368325212,2.2826214727469902,2.4567,2.0874,55.867999210721955,27.85147831133676,15.65633496,0.49852292376333424,0.5621365869698627,6.912202106984665,37.35840624272794,31.762176194169506,2.4567,2.242243680782343
201,71.703365,37.7902,31.8762,5.913999999999998,2471.2553,24.0291,110.96926719999996,110.96926719999996,7.4748,0.109,6.386123703264914,2600.0,31.0,25.592735017365115,2234.8954391784,5.234511368325212,2.2826214727469902,2.4567,2.1592,56.68369372077317,28.717653382739275,16.13958816,0.5066298876746447,0.562009295985886,7.201405675612278,37.386123703264914,31.681780014757134,2.4567,2.241172046577813
202,71.932702,37.3705,31.426,5.9445000000000014,2470.6555,24.0291,111.31422559999997,111.31422559999997,7.3994,0.111,6.420893398535895,2600.0,31.0,25.925562979192115,2282.3431411394663,5.234511368325212,2.2826214727469902,2.4567,2.1666,57.00249376843753,28.799933160504136,16.03154004,0.5052398808637869,0.5566519877200774,7.455508196349163,37.420893398535895,31.61042818182157,2.4567,2.246076326135339
203,72.167832,37.877,31.8732,6.003800000000002,2470.6555,23.9803,107.72945519999998,107.72945519999998,7.2384,0.114,6.461055474172241,2600.0,31.0,26.203160652123223,2330.0269244093415,5.234511368325212,2.2826214727469902,2.4567,2.0897,57.50530117826081,27.872458281536346,15.126084480000001,0.4846937188474929,0.5426892858610907,7.6599445914965685,37.46105547417224,31.556288089187294,2.4567,2.255443771782278
204,72.398549,37.8085,31.8487,5.959800000000001,2424.624,23.9803,110.79212639999999,110.79212639999999,7.188,0.115,6.503827927119438,2600.0,31.0,26.447481569200885,2374.244931235503,5.234511368325212,2.2826214727469902,2.4567,2.1554,57.04632692709198,28.13078910765326,15.4930152,0.4931218296246452,0.5507493991977982,7.8053492411832925,37.50382792711944,31.524607782942613,2.4567,2.2674065257303
205,72.637628,37.5745,31.594,5.980499999999999,2424.624,24.1971,108.51260399999998,108.51260399999998,7.2295,0.116,6.546236099027624,2600.0,31.0,26.627339257533336,2412.9686621666583,5.234511368325212,2.2826214727469902,2.4567,2.1065,57.77994741309234,27.55200462193035,15.22894175,0.47684371231683315,0.5527344365309209,7.888254980511567,37.546236099027624,31.517015834412504,2.4567,2.2800924071883117
206,72.873894,37.4994,31.7785,5.7209,2415.7045,24.1971,114.49809839999998,114.49809839999998,7.1249,0.114,6.5859145324224215,2600.0,31.0,26.736634608281484,2444.4186420018104,5.234511368325212,2.2826214727469902,2.4567,2.2349,55.047517437969155,28.964811046905886,15.923439010000001,0.5261783345551445,0.5497511785667594,7.911072243503598,37.58591453242242,31.5317809747593,2.4567,2.291858734348179
207,73.08184,37.3992,31.3447,6.054500000000001,2415.7045,23.9869,108.30749359999997,108.30749359999997,7.0598,0.11,6.620897238834189,2600.0,31.0,26.76933532074127,2467.558493574813,5.234511368325212,2.2826214727469902,2.4567,2.1021,58.0501371964583,27.398761472251387,14.84040558,0.47198443958067016,0.5416451249093833,7.8815059808332,37.62089723883419,31.564251102040387,2.4567,2.3015543936487814
208,73.343839,37.5929,31.7351,5.857800000000001,2391.3342,23.9869,113.11826479999996,113.11826479999996,7.0751,0.112,6.648843892650689,2600.0,31.0,26.724590472351878,2482.058445409771,5.234511368325212,2.2826214727469902,2.4607,2.2053,55.99774895406711,28.327068127945093,15.602718029999998,0.5058608364986376,0.5508059626759493,7.811299400642205,37.64884389265069,31.6073038270306,2.4607,2.3087156246558562
209,73.574311,37.4756,31.5787,5.896899999999999,2391.3342,24.0017,115.08545999999998,115.08545999999998,6.9896,0.113,6.666964522419029,2600.0,31.0,26.610202263232154,2488.2930374091566,5.234511368325212,2.2826214727469902,2.6852,2.2475,56.44052494280544,28.819693015268925,15.709126000000001,0.5106205699623391,0.5450830441419751,7.714380438359218,37.66696452241903,31.652322587247422,2.6852,2.313552453368724
210,73.808801,37.4383,31.3728,6.065499999999997,2393.3142,24.0017,113.57043999999998,113.57043999999998,7.134,0.11,6.672904694064847,2600.0,31.0,26.41146016425253,2487.6752417659104,5.234511368325212,2.2826214727469902,2.9022,2.215,58.20080029110209,28.463850086507446,15.80181,0.48906286415547934,0.5551536405642623,7.604896230782849,37.67290469406485,31.690856371863568,2.9022,2.3168212116125355
211,74.015031,37.7566,31.8634,5.8932,2393.3142,23.9159,110.39589039999997,110.39589039999997,7.2513,0.117,6.665789787150558,2600.0,31.0,26.159330681952238,2481.5346090580806,5.234511368325212,2.2826214727469902,3.1251,2.1469,56.20027244531697,27.668221365630938,15.56781597,0.4923147195158564,0.5626605253830343,7.495679886733291,37.66578978715056,31.71632565692384,3.1251,2.3196615115080452
212,74.274616,37.8598,31.5408,6.318999999999999,2453.6533,23.9159,114.00396879999997,114.00396879999997,7.6152,0.119,6.646948225149721,2600.0,31.0,25.884459257641215,2471.4447716158115,5.234511368325212,2.2826214727469902,3.352,2.2243,60.62996331333666,29.292860624302705,16.93848936,0.48314165180863977,0.5782463371278614,7.397540256106011,37.64694822514972,31.72518512568058,3.352,2.3232570356611792
213,74.519661,37.6252,31.3203,6.3049,2453.6533,24.2147,113.18352719999999,113.18352719999999,8.1126,0.111,6.620344813114812,2600.0,31.0,25.63045861580255,2461.1720521248744,5.234511368325212,2.2826214727469902,3.577,2.2067,61.23894270365792,29.08205145956791,17.90207442,0.47489473487971867,0.6155712379812281,7.31954124896139,37.62034481311481,31.717414322724085,3.577,2.3283875551315587
214,74.752294,37.9802,31.4492,6.531000000000002,2616.2197,24.2147,109.04402639999998,109.04402639999998,8.3221,0.117,6.592292961641256,2600.0,31.0,25.399779514364937,2436.0939267552653,5.234511368325212,2.2826214727469902,3.8007,2.1179,63.620498104558735,29.874779482898347,17.62537559,0.46957789349275253,0.5899750858442169,7.270026112561736,37.592292961641256,31.695901620750266,3.8007,2.335190398608367
215,74.988634,37.9545,31.1388,6.815700000000003,2616.2197,24.1157,110.77814159999997,110.77814159999997,8.665,0.11,6.5701449533338945,2600.0,31.0,25.214723068222128,2428.355731039629,5.234511368325212,2.2826214727469902,4.0169,2.1551,66.34693068729457,30.34987482657085,18.673941499999998,0.45744203254277815,0.6152889132725927,7.2575454513643365,37.570144953333894,31.664696185199926,4.0169,2.343166209653745
216,75.218334,38.136,31.1962,6.939800000000002,2763.3066,24.1157,111.98083439999996,111.98083439999996,9.1279,0.115,6.5607335249584295,2600.0,31.0,25.08875769571745,2425.556411616715,5.234511368325212,2.2826214727469902,4.2422,2.1809,67.64875592774757,32.40420649274414,19.90703711,0.47900668753396636,0.6143349664944745,7.2907425660564655,37.56073352495843,31.627232043173915,4.2422,2.3512733733015145
217,75.454444,38.2026,30.8724,7.330199999999998,2763.3066,23.7274,111.76173919999998,111.76173919999998,9.6057,0.11,6.569344328684856,2600.0,31.0,25.008566742479964,2429.14993749827,4.591011733714783,2.4033768235127866,4.4628,2.1762,70.58891220010372,32.34080630341345,20.903924340000003,0.4581570291341865,0.6463637345304428,7.377228203122806,37.569344328684856,31.58534414420712,4.4628,2.3581780001508563
218,75.686027,38.2203,31.0844,7.135900000000003,2927.7978,23.7274,109.51018639999997,109.51018639999997,9.7562,0.119,6.599172125105021,2600.0,31.0,24.968769863575027,2439.6046242112225,4.591011733714783,2.4033768235127866,4.6901,2.1279,68.58349846158463,33.575633512056775,20.76021798,0.4895584836761185,0.6183120259680328,7.522304954106361,37.59917212510502,31.539045624779362,4.6901,2.3626872946558986
219,75.923643,38.6193,31.137,7.482300000000002,2927.7978,24.4392,110.80611119999998,110.80611119999998,9.9648,0.116,6.65108329120234,2600.0,31.0,24.972290965839605,2457.9962405414067,4.591011733714783,2.4033768235127866,4.915,2.1557,74.32346650786705,33.97296181159098,21.48111936,0.4570960345074187,0.6323004593809369,7.727883905838276,37.65108329120234,31.487062780479103,4.915,2.36409840413928
220,76.135933,38.3694,30.658,7.711399999999998,3033.4692,24.4392,111.15106959999997,111.15106959999997,10.3076,0.117,6.723792795720733,2600.0,31.0,25.01924995374701,2485.16298503712,4.591011733714783,2.4033768235127866,5.1379,2.1631,76.75899440353051,35.308710204359066,22.296369560000002,0.45999443425140873,0.631469386192628,7.9913850433588065,37.72379279572073,31.428067173176434,5.1379,2.3622775676545973
221,76.373904,38.8716,30.8126,8.059000000000001,3033.4692,23.9959,111.32821039999997,111.32821039999997,10.5003,0.116,6.814440347207444,2600.0,31.0,25.106711022242997,2521.4595682567806,4.591011733714783,2.4033768235127866,5.364,2.1669,78.99492667660404,35.36498148627365,22.75310007,0.44768674361903943,0.6433793858716214,8.304995880996042,37.814440347207444,31.36174298597535,5.364,2.3575918135119007
222,76.644128,38.8233,30.7961,8.027200000000004,3137.3928,23.9959,110.23273439999998,110.23273439999998,10.7842,0.118,6.919322615540679,2600.0,31.0,25.225174963444594,2566.5161077053867,4.591011733714783,2.4033768235127866,5.5902,2.1434,78.66299767709086,36.216634779187075,23.114854280000003,0.4604024236128812,0.6382386000502625,8.656081364393298,37.91932261554068,31.28885997356393,5.5902,2.3508221236065157
223,76.853463,38.9742,30.7515,8.222700000000003,3137.3928,24.1615,110.47979919999997,110.47979919999997,11.0469,0.112,7.034645704387458,2600.0,31.0,25.355438237200055,2619.2800570526874,4.591011733714783,2.4033768235127866,5.6072,2.1487,81.26058055793894,36.29780717935564,23.73647403,0.4466840740016032,0.6539368594006998,9.02887281854111,38.03464570438746,31.21087678229249,5.6072,2.3430155932552195
224,77.115018,38.8422,30.5505,8.291699999999999,3244.7702,24.1615,110.82009599999998,110.82009599999998,11.1028,0.116,7.157044839198555,2600.0,31.0,25.540927864238494,2677.1811797932346,4.591011733714783,2.4033768235127866,5.6072,2.156,81.98577424865346,37.655731124378725,23.937636800000003,0.45929591407130227,0.6356970396068746,9.40682078867462,38.157044839198555,31.129837870513793,5.6072,2.335249980353498
225,77.354009,38.7854,30.4686,8.316800000000004,3244.7702,23.8865,110.35393599999998,110.35393599999998,11.1383,0.11,7.283416424295083,2600.0,31.0,25.922675494184116,2748.638392012447,4.591011733714783,2.4033768235127866,5.6072,2.146,81.31343299241041,37.49733389991737,23.902791799999996,0.46114562526731934,0.6374531017004563,9.774757159237351,38.28341642429508,31.048208542478143,5.6072,2.328410641565486
226,77.556972,39.0921,30.5938,8.4983,3261.3144,23.8865,112.73601359999996,112.73601359999996,11.1324,0.116,7.4101896985054765,2600.0,31.0,26.16342701246696,2840.162411456046,4.591011733714783,2.4033768235127866,5.6072,2.1971,83.19929617420935,38.5020593757561,24.45899604,0.46276905149699105,0.635264617959664,10.120139747353896,38.41018969850548,30.968257263970344,5.6072,2.323082703603822
227,77.794793,39.0213,30.9213,8.099999999999998,3261.3144,24.0607,111.87361759999997,111.87361759999997,11.0779,0.111,7.532964187248069,2600.0,31.0,26.541168107888762,2918.297204010681,4.591011733714783,2.4033768235127866,5.5128,2.1786,79.63736388034037,38.20753040549088,24.134312939999997,0.4797688992179581,0.6316637763254023,10.4332455449391,38.53296418724807,30.891638862641067,5.5128,2.3195775387039363
228,78.056269,38.838,30.8083,8.029700000000002,3249.2355,24.0607,109.90642239999998,109.90642239999998,11.0226,0.117,7.647069320633598,2600.0,31.0,26.855431592076712,2984.7980372071115,4.591011733714783,2.4033768235127866,5.2875,2.1364,78.90158957612331,37.39666537048957,23.548682640000003,0.47396593112246127,0.6297000656797256,10.706791649470317,38.6470693206336,30.819969723922732,5.2875,2.3180239516619454
229,78.265949,38.7011,30.8352,7.865899999999996,3249.2355,23.9069,113.47254639999997,113.47254639999997,10.9167,0.113,7.748309323518839,2600.0,31.0,27.250692385462877,3046.3604675190836,4.591011733714783,2.4033768235127866,5.0634,2.2129,76.69383138896403,38.61007167546699,24.15756543,0.5034312535469814,0.6256804088076796,10.935513061354227,38.74830932351884,30.755922621461615,5.0634,2.3184023815158175
230,78.528379,38.7188,31.0362,7.682600000000001,3198.7854,23.9069,114.51208319999996,114.51208319999996,10.5997,0.112,7.8329978953994015,2600.0,31.0,27.273632027573637,3102.916707875806,4.591011733714783,2.4033768235127866,4.8432,2.2352,74.78763885840812,38.35880225993433,23.69244944,0.512902972275368,0.6176535252443662,11.115881379488973,38.8329978953994,30.703531398837328,4.8432,2.320534211231137
231,78.737109,38.4683,30.9213,7.547000000000001,3198.7854,24.1827,109.98566959999998,109.98566959999998,10.356,0.116,7.897602613359972,2600.0,31.0,27.130073776616687,3149.978533111217,4.591011733714783,2.4033768235127866,4.6179,2.1381,74.22400661557342,36.84256223200794,22.1421636,0.49636989313748214,0.600994129033822,11.245791460395019,38.89760261335997,30.667344570730286,4.6179,2.324155312340083
232,78.974695,38.2961,31.0258,7.270300000000002,3072.3315,24.1827,112.69405919999998,112.69405919999998,9.9935,0.118,7.938701068240029,2600.0,31.0,27.355312785800475,3185.7866551905013,4.591011733714783,2.4033768235127866,4.4715,2.1962,71.31332313619005,36.2574881245841,21.9477247,0.5084251655941155,0.6053294322150937,11.324025813591536,38.93870106824003,30.65116109201791,4.4715,2.3289979794996816
233,79.212428,38.571,31.2628,7.308199999999999,3072.3315,23.7397,113.35134479999998,113.35134479999998,9.8327,0.111,7.953322467102346,2600.0,31.0,27.246516829407653,3212.0347598224434,4.591011733714783,2.4033768235127866,4.6008,2.2103,70.3983200196305,36.46895911964486,21.733216810000002,0.5180373496054383,0.595937403606699,11.349702965340843,38.953322467102346,30.65699290165298,4.6008,2.3347331840255183
234,79.445721,38.5233,31.1559,7.3674,2986.0822,23.7397,115.49568079999997,115.49568079999997,9.6321,0.11,7.939734715003709,2600.0,31.0,27.293029676621686,3231.41279447187,4.591011733714783,2.4033768235127866,4.6008,2.2563,71.009653198232,36.11570686189195,21.73290723,0.5086027777247497,0.6017577701886769,11.32221620204533,38.93973471500371,30.68463445085156,4.6008,2.340926363299496
235,79.703195,38.3236,31.1577,7.165900000000001,2986.0822,24.1539,112.97841679999998,112.97841679999998,9.6183,0.111,7.8987027233762035,2600.0,31.0,27.307367180029853,3242.0226986942685,4.591011733714783,2.4033768235127866,4.6008,2.2023,70.1314892296109,35.32855388709436,21.18238209,0.5037473790329543,0.5995824838371886,11.241982084278282,38.8987027233762,30.731893205852742,4.6008,2.347182631362282
236,79.93419,38.3352,31.1358,7.199400000000001,2951.9475,24.1539,112.76398319999998,112.76398319999998,9.5733,0.115,7.834310858329232,2600.0,31.0,27.37176621152141,3243.626915268488,4.591011733714783,2.4033768235127866,4.6008,2.1977,70.48346527257664,34.85841652691858,21.039241410000002,0.4945616165736551,0.6035627405436775,11.111821832436092,38.83431085832923,30.79495581793127,4.6008,2.3533105564217345
237,80.173338,38.1604,30.9103,7.250100000000003,2951.9475,24.2489,116.98739279999998,116.98739279999998,9.5327,0.11,7.753373165845183,2600.0,31.0,27.518062681348763,3236.5412910785567,4.591011733714783,2.4033768235127866,4.6008,2.2883,71.29547189200933,36.163987391149874,21.81367741,0.5072410130888421,0.6031878391633962,10.938350155494613,38.75337316584518,30.868502728750904,4.6008,2.3592948023155187
238,80.403784,38.2765,31.2531,7.023399999999999,2925.0664,24.2489,115.79868479999998,115.79868479999998,9.3783,0.111,7.663787398529962,2600.0,31.0,27.76540422482778,3218.8358417407676,4.591011733714783,2.4033768235127866,4.6008,2.2628,68.90422402203866,35.470554155733765,21.221217239999998,0.5147805473346407,0.5982770144167487,10.732558166134396,38.66378739852996,30.94583320254315,4.6008,2.3651982773519395
239,80.633344,38.5105,31.104,7.406500000000001,2925.0664,23.6552,116.93145359999998,116.93145359999998,9.3988,0.116,7.573020576920101,2600.0,31.0,28.726090353153168,3184.7053550301252,3.772535707884244,3.1719108163405636,4.6008,2.2871,71.15923056213454,35.81753510060134,21.49599548,0.503343484993508,0.6001528418866295,10.509017774515312,38.5730205769201,31.01953310508899,4.6008,2.3711867553091097
240,80.870366,38.4073,31.0117,7.395599999999998,2902.7209,23.6552,113.88276719999996,113.88276719999996,9.3164,0.118,7.487547460873749,2600.0,31.0,28.73479850136073,3167.254511595733,3.772535707884244,3.1719108163405636,4.6008,2.2217,71.04707155510286,34.617197734230764,20.698245879999998,0.48724313298940514,0.5979180070815728,10.28385544129996,38.48754746087375,31.08281431052536,4.6008,2.3775717832830328
241,81.114365,38.3633,31.2109,7.152400000000004,2902.7209,23.6278,116.60514159999998,116.60514159999998,9.1174,0.115,7.4130140060200205,2600.0,31.0,28.220556040300966,3145.65154126651,3.772535707884244,3.1719108163405636,4.6008,2.2801,68.46519229885145,35.44472392830281,20.78858374,0.5177042923298328,0.5865071422773928,10.072248245573265,38.41301400602002,31.13083675388693,4.6008,2.384679346858028
242,81.345415,38.3138,31.2323,7.081500000000002,2859.8786,23.6278,113.96667599999998,113.96667599999998,9.1246,0.116,7.354126932399986,2600.0,31.0,27.21041033562443,3098.0184791557035,3.772535707884244,3.1719108163405636,4.6008,2.2235,67.73648930338673,34.13139957633531,20.2885481,0.5038849802720553,0.5944247335836434,9.886118950898252,38.354126932399986,31.161390278338654,4.6008,2.392610195548613
243,82.831129,38.2258,30.9207,7.3050999999999995,2859.8786,24.1817,115.45372639999997,115.45372639999997,9.1356,0.11,7.313826883454283,2600.0,31.0,26.522542191010878,3014.746055014866,3.772535707884244,3.1719108163405636,4.6008,2.2554,71.67642983974295,34.57675003467937,20.604432239999998,0.4824005619697781,0.5959042483557423,9.732512036695194,38.31382688345428,31.17503553737818,4.6008,2.4010973297512526
244,82.98113,38.2832,31.0985,7.184699999999999,2860.1145,24.1817,116.83355999999998,116.83355999999998,9.1254,0.111,7.292363733681114,2600.0,31.0,26.342273128078535,2979.586488145558,3.772535707884244,3.1719108163405636,4.6008,2.285,70.40996146494584,34.99287677039019,20.851539000000002,0.49698758588032566,0.5958795310491272,9.613175547000738,38.292363733681114,31.17463615583989,4.6008,2.4095498993848703
