,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1424,336.565466,43.6034,34.0653,9.5381,3832.7883,25.2588,98.90038479999998,98.90038479999998,13.9723,0.117,9.726377928864636,4104.102342379546,34.0,23.82009479873952,3765.4232434352402,8.334633650516306,1.0,8.3884,1.9003,99.40383467889504,39.695514104026685,26.551561690000003,0.3993358428500812,0.6688806604297545,0.26710802229883496,14.301550663568554,43.726377928864636,33.98458420775249,8.3884,2.0126510899457672,25.236173842280433,3837.7748174391154
1425,336.817094,43.8099,33.94,9.869900000000001,3831.0703,25.2588,99.43180719999997,99.43180719999997,14.0493,0.117,9.750448475689943,4104.102342379546,34.0,23.82009479873952,3765.4232434352402,8.334633650516306,1.0,8.3884,1.9117,103.04944402846093,39.890921765048205,26.85804681,0.3871046771880773,0.6732871947203937,0.26063262216710414,14.288063994400952,43.75044847568994,34.02075004463985,8.3884,2.0138996625978796,25.24147925407514,3835.271469405341
1426,337.039088,43.7219,33.8416,9.880299999999998,3831.7438,25.1259,97.38070319999997,97.38070319999997,14.0919,0.114,9.76853901231732,4104.102342379546,34.0,23.82009479873952,3765.4232434352402,8.334633650516306,1.0,8.3884,1.8677,102.62091343708119,39.07491006886496,26.31944163,0.3807694626770451,0.6735637160422139,0.25647249423614754,14.277025442204007,43.76853901231732,34.05306936439748,8.3884,2.0135097642324893,25.246295874228807,3831.05993956268
1427,337.27676,43.7585,33.9724,9.786099999999998,3829.6569,25.1259,98.77918319999996,98.77918319999996,14.043,0.112,9.773443652470164,4104.102342379546,34.0,23.789358264916146,3765.7703004603923,8.334633650516306,1.0,8.3884,1.8977,101.59134892793001,39.614475966727284,26.6494011,0.3899394622157268,0.6727187587280765,0.2623195910008574,14.268414716959857,43.773443652470164,34.06853221417024,8.3884,2.011389020812804,25.250565682128325,3829.678263148529
1428,337.525019,43.6938,33.8807,9.813100000000006,3830.1784,24.9977,100.07510799999997,100.07510799999997,14.0729,0.12,9.76536911509752,4104.102342379546,34.0,23.789358264916146,3765.7703004603923,8.344492412873489,1.0,8.3884,1.9255,101.3665913285905,40.13965983450037,27.09736895,0.3959851003017693,0.6750771945184644,0.26732051058283113,14.261920786203547,43.76536911509752,34.05823173868956,8.3884,2.007826206664149,25.254244461178853,3830.8594461737525
1429,337.753474,43.8991,34.1111,9.787999999999997,3825.5231,24.9977,99.63691759999996,99.63691759999996,14.0871,0.114,9.75061187189776,4104.102342379546,34.0,23.789358264916146,3765.7703004603923,8.344492412873489,1.0,8.3884,1.9161,101.0936591092034,39.91533052123215,26.992292309999996,0.3948351545779425,0.6762387272640018,0.26700282241087325,14.257233985409188,43.75061187189776,34.02349180450981,8.3884,2.0033809175422177,25.25729768795011,3831.2155816561376
1430,337.989364,43.6712,33.8374,9.833799999999997,3839.0664,25.1768,102.37327679999999,102.37327679999999,14.1233,0.116,9.737445611599213,4104.102342379546,34.0,23.78271449130698,3767.2923236855563,8.344492412873489,1.0,8.3884,1.9748,102.31954860747516,41.156728482797256,27.890692840000003,0.40223719751428294,0.6776703073388788,0.2725842052626334,14.254168311621182,43.73744561159921,33.976954326388075,8.3884,1.9988086017368634,25.259695704855144,3829.7820420903067
1431,338.242239,43.6284,34.0848,9.543599999999998,3836.9714,25.1768,99.62293279999997,99.62293279999997,14.0506,0.11,9.732141546497637,4104.102342379546,34.0,23.78271449130698,3767.2923236855563,8.344492412873489,1.0,8.3884,1.9158,99.14136508584468,40.029162365823964,26.918139479999997,0.4037584345460994,0.6724632215382584,0.27151269761811403,14.252698768754115,43.73214154649764,33.93654281844065,8.3884,1.9949939122057792,25.26141039739839,3829.466427256399
1432,338.460271,43.6993,33.9699,9.729399999999998,3829.1354,25.2777,100.71840879999998,100.71840879999998,14.0477,0.119,9.734978373385552,4104.102342379546,34.0,23.78271449130698,3767.2923236855563,8.344492412873489,1.0,8.3884,1.9393,101.58167061784205,40.38668405295091,27.24270461,0.39757845886280685,0.6745467039156307,0.2681852389737625,14.252904560389116,43.73497837338555,33.91606050534339,8.3884,1.9928226313788036,25.262415382662745,3832.6224181850016
1433,338.697959,43.6431,34.0323,9.610799999999998,3836.6335,25.2777,99.91195199999997,99.91195199999997,14.0478,0.115,9.739301891241809,4104.102342379546,34.0,23.794014548975795,3769.907408321283,8.3323975328378,1.0,8.3884,1.922,100.27759349027926,40.14175685328313,26.9998716,0.4003063441802121,0.6726131020793058,0.2692512919410787,14.254771187423097,43.73930189124181,33.919547708596994,8.3884,1.9929746554220433,25.26268963248304,3836.3159932145054
1434,338.95081,43.6669,33.9669,9.699999999999996,3843.2631,25.5391,98.75121359999997,98.75121359999997,14.132,0.113,9.736519563821155,4104.102342379546,34.0,23.794014548975795,3769.907408321283,8.3323975328378,1.0,8.3884,1.8971,102.30552658708679,39.7439634926794,26.8098172,0.3884830548117814,0.6745632504653999,0.2620563922045634,14.257996890667847,43.736519563821155,33.941858746617925,8.3884,1.9957116335615146,25.262223009663668,3836.396402399395
1435,339.173047,43.5673,33.9669,9.6004,3839.5903,25.5391,101.14261439999997,101.14261439999997,14.0604,0.113,9.722359486721274,4104.102342379546,34.0,23.794014548975795,3769.907408321283,8.3323975328378,1.0,8.3884,1.9484,101.19904049217166,40.66751904137641,27.395283359999997,0.4018567650799246,0.6736403893270986,0.2707069476821688,14.262023510719008,43.722359486721274,33.972376967566575,8.3884,2.000769715026756,25.261022957899268,3835.2727355101915
1436,339.406424,43.8123,34.1361,9.676200000000001,3826.01,24.9587,99.66488719999998,99.66488719999998,14.0886,0.117,9.698783828704158,4104.102342379546,34.0,23.76825435504857,3769.0240046329523,8.3323975328378,1.0,8.3884,1.9167,99.72214501718219,39.931617080446756,27.00361962,0.40042878212824756,0.6762465833927576,0.27078859580635034,14.26626112462895,43.69878382870416,33.999638100147436,8.3884,2.0074209600231017,25.259121323243914,3837.2753751695195
1437,339.659132,44.0005,34.0304,9.970100000000002,3821.3315,24.9587,99.06354079999997,99.06354079999997,13.9912,0.11,9.673228016847162,3904.102342379546,34.0,23.76825435504857,3769.0240046329523,8.3323975328378,1.0,8.3884,1.9038,102.91296703744847,39.64214799886732,26.636446559999996,0.38520071027047686,0.6719223832361725,0.2588249792692052,14.270247099841859,43.67322801684716,34.01649590664042,8.3884,2.014680218495251,25.256577013197226,3838.6260345636133
1438,339.877656,43.6278,33.8429,9.7849,3829.1354,25.22,98.17783679999998,98.17783679999998,14.1073,0.113,9.657773974775488,3904.102342379546,34.0,23.76825435504857,3769.0240046329523,8.33108000634437,1.0,8.3884,1.8848,101.95865810865766,39.36794994167717,26.589439040000002,0.386116791569801,0.6754082719418137,0.2607864749618768,14.27361058184161,43.65777397477549,34.0228862165286,8.3884,2.0215315294703133,25.25347031891365,3832.954121173918
1439,340.112558,43.5869,33.8685,9.718400000000003,3838.5424,25.22,97.75363119999997,97.75363119999997,14.1308,0.112,9.663875374152525,3904.102342379546,34.0,23.745823154712813,3767.126529534443,8.33108000634437,1.0,8.3884,1.8757,101.22912037269907,39.2941463621126,26.50514156,0.38817038237062473,0.6745315527596305,0.261833170755757,14.276011067064388,43.663875374152525,34.02222585239957,8.3884,2.0270586828668384,25.249892072050294,3824.435041282835
1440,340.363927,43.6101,34.0402,9.569900000000004,3830.1784,24.9183,99.76278079999997,99.76278079999997,14.0192,0.118,9.691495073808817,3904.102342379546,34.0,23.745823154712813,3767.126529534443,8.33108000634437,1.0,8.3884,1.9188,98.40851453526538,40.01438684888379,26.900040960000002,0.4066150885200523,0.6722592317005699,0.2733507470063496,14.27724201325348,43.69149507380882,34.015203433898215,8.3884,2.0305078579644413,25.245934808701207,3823.79406604077
1441,340.585955,43.8007,34.1685,9.632199999999997,3828.0427,24.9183,101.74396079999997,101.74396079999997,14.0246,0.116,9.725003210728168,3904.102342379546,34.0,23.745823154712813,3767.126529534443,8.33108000634437,1.0,8.3884,1.9613,99.08380013765624,40.78627388695009,27.50644798,0.411634130203788,0.6744045326680582,0.27760792321030825,14.277357527359579,43.72500321072817,34.000411107770894,8.3884,2.031393452884647,25.24168722094565,3831.4877771151228
1442,340.827662,43.7451,34.0512,9.6939,3828.6142,25.2805,99.21271199999997,99.21271199999997,14.0043,0.12,9.74465105530291,3904.102342379546,34.0,23.777809518847658,3767.8433579764715,8.33108000634437,1.0,8.3884,1.907,101.20253604683215,39.77750551029063,26.7062001,0.393048505146979,0.6713895141838641,0.2638886449213242,14.276556663248106,43.74465105530291,33.98155253254605,8.3884,2.029676569320336,25.237228704732313,3836.2352179535574
1443,341.084176,43.7818,34.0365,9.7453,3828.0427,25.2805,99.29662079999997,99.29662079999997,14.0298,0.115,9.742433736041612,3904.102342379546,34.0,23.777809518847658,3767.8433579764715,8.329925125748217,1.0,8.3884,1.9088,101.76777204339925,39.8052045561551,26.78008224,0.3911376239933799,0.6727784102257297,0.2631489488497354,14.274918707565403,43.74243373604161,33.9696423108552,8.3884,2.0258695983274024,25.232624928522295,3832.1492009529507
1444,341.303726,43.838,34.0121,9.825900000000004,3956.7731,25.4208,98.91436959999997,98.91436959999997,14.1057,0.121,9.726400986254504,3904.102342379546,34.0,23.777809518847658,3767.8433579764715,8.329925125748217,1.0,8.3884,1.9006,103.22381769763712,40.98539749862254,26.809293420000003,0.3970536879257541,0.6541181751598487,0.2597200337864823,14.272315088035564,43.726400986254504,33.97499269934281,8.3884,2.020897223021675,25.227928563575393,3830.2870686915862
1445,341.548635,43.8178,34.1178,9.699999999999996,3828.5468,25.4208,97.50656639999997,97.50656639999997,14.0532,0.113,9.712539933935595,3904.102342379546,34.0,23.774051999947172,3767.4504918538037,8.329925125748217,1.0,8.3884,1.8704,101.83163581586726,39.092769713472826,26.28510528,0.3838961183355698,0.6723776665775916,0.2581231762546654,14.268608571147682,43.712539933935595,33.99815887282981,8.3884,2.0157652602142426,25.223185605582035,3848.626569884334
1446,341.79721,43.6241,33.8606,9.7635,3845.8908,25.0701,98.25708399999998,98.25708399999998,14.1494,0.118,9.713606218806383,3904.102342379546,34.0,23.774051999947172,3767.4504918538037,8.329925125748217,1.0,8.3884,1.8865,101.11927375143162,39.57213094961176,26.6928431,0.39134113093896217,0.674536408817324,0.2639738410860777,14.263958221940626,43.71360621880638,34.02955408809162,8.3884,2.0112396468105453,25.218443339865594,3880.743046646536
1447,342.02376,43.6736,34.149,9.5246,3826.5305,25.0701,99.25466639999996,99.25466639999996,13.8905,0.115,9.731338780512203,3904.102342379546,34.0,23.774051999947172,3767.4504918538037,8.329925125748217,1.0,8.3884,1.9079,98.51400068599975,39.772668532370965,26.501684949999998,0.40372605168214665,0.666329062844508,0.26901440166327817,14.258945238139516,43.7313387805122,34.055975482580955,8.3884,2.0076774018067653,25.21375505622766,3887.9249938077446
1448,342.261154,43.7488,33.9253,9.823500000000003,3831.7438,24.9776,99.52970079999997,99.52970079999997,14.0991,0.119,9.755341945795166,3904.102342379546,34.0,23.75430565752847,3766.516078269102,8.336927104062354,1.0,8.3884,1.9138,101.39808161336138,39.9372152812821,26.982857579999997,0.39386559041191477,0.6756319235068552,0.26610816645316515,14.254346160120535,43.755341945795166,34.06752268857656,8.3884,2.005060053196785,25.20917850233419,3853.9971730304924
1449,342.514919,43.7836,34.1355,9.6481,3826.0268,24.9776,98.43422479999998,98.43422479999998,13.9864,0.116,9.770677771766003,3904.102342379546,34.0,23.75430565752847,3766.516078269102,8.336927104062354,1.0,8.3884,1.8903,99.49235179659377,39.43871449788279,26.43849192,0.39639945971438,0.6703690081333485,0.2657339126333242,14.250705394572366,43.770677771766,34.06194642698643,8.3884,2.0031789754323723,25.204769162272747,3817.623859062743
1450,342.740179,43.5447,33.9418,9.602899999999998,3838.5424,25.1412,100.63449999999997,100.63449999999997,14.0043,0.115,9.768800364351456,3904.102342379546,34.0,23.75430565752847,3766.516078269102,8.336927104062354,1.0,8.3884,1.9375,99.6496967214149,40.45217270740139,27.13333125,0.4059437613793374,0.6707508999890014,0.272287143290111,14.248087495223393,43.768800364351456,34.0449664042967,8.3884,2.0018259106454783,25.200572382677397,3814.71538794443
1451,342.974064,43.7445,33.9198,9.8247,3824.9694,25.1412,101.00742799999998,101.00742799999998,14.0669,0.111,9.751417664147539,3904.102342379546,34.0,23.75429539217113,3766.2513388330913,8.336927104062354,1.0,8.3884,1.9455,102.07534919047295,40.458510987848754,27.367153950000002,0.3963592709573105,0.6764251397739134,0.26810737525798517,14.246150372577672,43.75141766414754,34.025864493813714,8.3884,2.0009012994294846,25.196618039681457,3831.824488164917
1452,343.24923,43.5178,33.6913,9.826500000000003,3843.7883,25.3655,98.31302319999998,98.31302319999998,14.1491,0.115,9.725569978159506,3904.102342379546,34.0,23.75429539217113,3766.2513388330913,8.336927104062354,1.0,8.3884,1.8877,103.00588653278672,39.57301404328009,26.70925607,0.3841820635239523,0.6749361077422281,0.2592983466192338,14.24441140438089,43.725569978159506,34.01049421095368,8.3884,2.000459641059302,25.19291972365856,3839.809103484425
1453,343.44479,43.6003,33.8691,9.731199999999994,3839.0664,25.3655,101.89313199999997,101.89313199999997,14.078,0.11,9.69752699280852,3904.102342379546,34.0,23.75429539217113,3766.2513388330913,8.343029401584337,1.0,8.3884,1.9645,101.95436695841197,40.96369774485738,27.656231,0.4017846313691184,0.6751400025519422,0.27126087704787777,14.242615694875937,43.69752699280852,33.99634178032153,8.3884,2.0006826088188867,25.189478634648207,3835.2773388001597
1454,343.680914,43.6993,34.0494,9.649900000000002,3822.8896,25.2161,100.29420319999997,100.29420319999997,13.9919,0.119,9.670510643006715,3904.102342379546,34.0,23.744240564691026,3765.1701761555905,8.343029401584337,1.0,8.3884,1.9302,100.46210387256343,40.15098520419724,27.007165379999996,0.39966299387009574,0.6726401666770748,0.2688293828114399,14.241001273661816,43.670510643006715,33.97511543204548,8.3884,2.001778095302585,25.186290623603057,3832.4300922817147
1455,343.935437,43.7976,33.8765,9.921100000000003,3832.0808,25.2161,99.19872719999998,99.19872719999998,14.0645,0.115,9.646521896771944,3904.102342379546,34.0,23.744240564691026,3765.1701761555905,8.343029401584337,1.0,8.3884,1.9067,103.43684129411396,39.80790983388826,26.81678215,0.38485233438923194,0.6736546144196452,0.2592575509314784,14.240156387326863,43.646521896771944,33.94273993526663,8.3884,2.003885426191083,25.18335316049904,3835.0060926443552
1456,344.157555,43.7909,34.0115,9.779400000000003,3824.9694,25.0718,102.14019679999997,102.14019679999997,14.0334,0.116,9.63009574239738,3904.102342379546,34.0,23.744240564691026,3765.1701761555905,8.343029401584337,1.0,8.3884,1.9698,101.29953645654695,40.912241370345896,27.64299132,0.4038739248120395,0.6756655317358451,0.2728836901623694,14.240565713990353,43.63009574239738,33.90648883939271,8.3884,2.0070192361420056,25.180668924638063,3834.3378533092177
1457,344.395184,43.5349,33.9223,9.6126,3835.4016,25.0718,99.65090239999998,99.65090239999998,13.9975,0.11,9.62835059998526,3904.102342379546,34.0,23.758973118699714,3765.2686477325556,8.343029401584337,1.0,8.3884,1.9164,99.48041123789226,40.024019219329126,26.824809000000002,0.4023306570739618,0.6702177723082163,0.2696491567154116,14.242278752807163,43.62835059998526,33.880584114723334,8.3884,2.0110405227835857,25.17824501654787,3828.589734592333
1458,344.644037,43.6229,33.973,9.649900000000002,3831.2219,25.1838,97.81889359999997,97.81889359999997,14.0765,0.115,9.644332038601682,3904.102342379546,34.0,23.758973118699714,3765.2686477325556,8.321708407532324,1.0,8.3884,1.8771,100.33341918480109,39.24539191026666,26.422998149999998,0.3911497507922237,0.6732764501477101,0.2633519156895498,14.244884116008555,43.64433203860168,33.87555472192023,8.3884,2.015666393857026,25.176089259513343,3825.9122453564205
1459,344.863735,43.8716,34.0066,9.865000000000002,3828.093,25.1838,100.69043919999997,100.69043919999997,14.0421,0.111,9.670991562691292,3704.102342379546,34.0,23.758973118699714,3765.2686477325556,8.321708407532324,1.0,8.3884,1.9387,102.68978495652593,40.364477276026065,27.22341927,0.3930719817274377,0.6744400301244328,0.2651034791973236,14.247687378794623,43.67099156269129,33.89195031948516,8.3884,2.020476874131303,25.174206231833292,3829.577967841716
1460,345.099662,43.7359,34.042,9.6939,3836.4479,24.952,98.14986719999997,98.14986719999997,14.0315,0.117,9.695666070963853,3704.102342379546,34.0,23.780850068200316,3765.984205898677,8.321708407532324,1.0,8.3884,1.8842,99.88748954492816,39.431894077483435,26.4381523,0.3947630905244391,0.6704763470922596,0.2646793149016769,14.249983635300051,43.69566607096385,33.92187374570754,8.3884,2.0249152017561554,25.172594976487872,3833.529742176563
1461,345.352146,43.5429,33.8752,9.667700000000004,3837.1401,24.952,99.21271199999997,99.21271199999997,14.0748,0.117,9.710647402276763,3704.102342379546,34.0,23.780850068200316,3765.984205898677,8.321708407532324,1.0,8.3884,1.907,99.60311698561786,39.86608561173574,26.8406436,0.40024937791346615,0.6732701038523501,0.2694759402346379,14.251293424507312,43.71064740227676,33.954751941572646,8.3884,2.028364806113064,25.17124755366534,3833.4085711695443
