,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
644,151.763784,41.6379,35.2841,6.3538,2978.2458,26.1406,100.56923759999997,100.56923759999997,9.9484,0.109,6.549659723338728,2934.4328765531513,35.12,26.08061224853146,2930.382712987703,4.5150675013934585,1.9038172475909987,3.5536,1.9361,66.66558037570594,31.36565153956179,19.261097239999998,0.4704924394686881,0.614082484966263,10.15869596498053,41.669659723338725,35.23870243786804,3.5536,1.9636558884977768,25.721291931282565,2985.4119752687297
645,152.012829,41.9275,35.3452,6.582300000000004,2984.8422,26.1406,97.42265759999998,97.42265759999998,10.0183,0.112,6.606284404344365,2934.4328765531513,35.12,26.08061224853146,2930.382712987703,4.5247074741088325,1.9119081596364125,3.5536,1.8686,69.26384146526196,30.45158946570823,18.72019538,0.4396462688397189,0.614752651945507,10.163301933208436,41.72628440434436,35.28629283600793,3.5536,1.9630683252724737,25.72434399685804,2986.063851124841
646,152.231044,41.9055,35.3586,6.546900000000001,2984.8422,25.2338,98.88639999999997,98.88639999999997,10.0669,0.113,6.63935173243533,2934.4328765531513,35.12,26.08061224853146,2930.382712987703,4.5247074741088325,1.9119081596364125,3.5536,1.9,66.4725570175679,30.909114273041656,19.12711,0.4649906015330921,0.6188177969461358,10.168866300391361,41.75935173243533,35.30604668713299,3.5536,1.962873348382286,25.72724183593483,2980.9981523984598
647,152.464133,41.7595,35.3305,6.429000000000002,2999.8979,25.2338,99.11947999999997,99.11947999999997,10.0416,0.113,6.647559935502045,2934.4328765531513,35.12,26.079841533889805,2932.334474633798,4.5247074741088325,1.9119081596364125,3.5536,1.905,65.1784282386298,31.138243209703973,19.129248,0.4777384796040391,0.6143329240243884,10.17389379375037,41.76755993550204,35.30223455757473,3.5536,1.9639818335334156,25.729983926815688,2979.5514810548666
648,152.714109,41.9184,35.3928,6.525599999999997,2999.8979,25.9432,95.45546239999997,95.45546239999997,10.083,0.112,6.645071853090911,2934.4328765531513,35.12,26.079841533889805,2932.334474633798,4.537296550856284,1.9187226418601175,3.5536,1.8264,68.10093358921206,29.987197308802994,18.4155912,0.4403345993710914,0.6141151175403095,10.177850762140638,41.76507185309091,35.289854511315184,3.5536,1.9669011345926033,25.73256255512527,2986.4542702574554
649,152.935439,41.4773,35.0342,6.443100000000001,3008.0898,25.9432,97.61378319999997,97.61378319999997,10.1268,0.114,6.647704282405272,2934.4328765531513,35.12,26.079841533889805,2932.334474633798,4.537296550856284,1.9187226418601175,3.5536,1.8727,67.16991462836798,30.748969059485184,18.96445836,0.4577788914815581,0.6167510306869948,10.181162864631366,41.76770428240527,35.283763276673795,3.5536,1.9715582671659169,25.734957995034947,2996.663823883931
650,153.168606,41.5866,35.215,6.371599999999994,3008.0898,25.7464,96.89123519999997,96.89123519999997,9.9453,0.115,6.659427596686626,2934.4328765531513,35.12,26.087541782595185,2934.8010368559994,4.537296550856284,1.9187226418601175,3.5536,1.8572,65.85961465653673,30.521361795760228,18.470411159999998,0.46343061609047703,0.6051634027209675,10.184880778909246,41.779427596686624,35.28864425270419,3.5536,1.9773013632884846,25.737138985352534,3003.8788928618064
651,153.421919,41.6679,35.1344,6.533500000000004,2982.0317,25.7464,99.07752559999997,99.07752559999997,9.9204,0.115,6.669300418449936,2934.4328765531513,35.12,26.087541782595185,2934.8010368559994,4.549382250439199,1.9322871594928999,3.5536,1.9041,67.67280916269154,30.939694784153943,18.88943364,0.4571953664546735,0.6105242398730579,10.190109387743117,41.78930041844993,35.29625857657141,3.5536,1.9830833766761853,25.739070975132936,3006.1451200317197
652,153.645427,41.8524,35.3721,6.4803,2982.0317,25.7324,94.59306639999997,94.59306639999997,9.9041,0.116,6.661400285867913,2934.4328765531513,35.12,26.087541782595185,2934.8010368559994,4.549382250439199,1.9322871594928999,3.5536,1.8079,67.04052310943969,29.539298497713062,17.90562239,0.4406185561752241,0.6061627493078842,10.197289956335508,41.78140028586791,35.29306614546149,3.5536,1.987798821725967,25.740724135306824,3002.582147356542
653,153.878422,41.5384,35.0886,6.449800000000003,2973.9807,25.7324,97.25950159999996,97.25950159999996,9.8676,0.117,6.630336970089765,2934.4328765531513,35.12,26.117613672571647,2938.0836575822336,4.549382250439199,1.9322871594928999,3.5536,1.8651,66.6991249569281,30.289967195939234,18.40406076,0.4541284044655669,0.607595929072756,10.20567634841427,41.75033697008976,35.272613432219075,3.5536,1.9905854143785127,25.742076908775136,2992.270147722363
