,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
3066,720.829722,42.2556,35.0635,7.1921000000000035,2592.6437,25.8407,130.8463296,130.8463296,6.9738,0.111,7.228028949018302,2513.030831125109,35.12,23.94444845879467,2523.6320284705707,7.135506213771241,2.6921913251579275,7.0793,2.5856,75.3236586462439,35.524911042406146,18.031457279999998,0.47163018473715146,0.5075722007713352,0.23938637081722738,7.626586285617842,42.3480289490183,35.077749452250735,7.0793,2.556421736745504,25.62115785041821,2617.965195084257
3067,721.059303,42.2709,35.1026,7.168299999999995,2541.1801,25.8407,123.60220319999999,123.60220319999999,7.0056,0.108,7.21159674343032,2513.030831125109,35.12,23.91774482065505,2521.940436629291,7.135506213771241,2.6921913251579275,7.0793,2.4302,75.0561349447947,32.89199952230749,17.02500912,0.43823199191512086,0.5176033493632264,0.2268303468133849,7.619540959251743,42.33159674343032,35.06726261210649,7.0793,2.556924143628873,25.62215133558595,2604.393116415727
3068,721.303282,42.2868,35.0605,7.226300000000002,2541.1801,25.6662,127.21028159999999,127.21028159999999,6.9331,0.114,7.2038677495828765,2513.030831125109,35.12,23.91774482065505,2521.940436629291,7.124107660444028,2.712522246656742,7.0793,2.5076,75.19683335687324,33.852151606467494,17.38544156,0.45018054744154057,0.5135697654348945,0.2311991181529044,7.607082686593192,42.323867749582874,35.05918529255686,7.0793,2.558289871976539,25.62369671835025,2580.8622837353387
3069,721.526191,42.3839,35.0147,7.369199999999999,2536.5258,25.6662,129.67160639999997,129.67160639999997,6.8793,0.117,7.201267705831377,2513.030831125109,35.12,23.91774482065505,2521.940436629291,7.124107660444028,2.712522246656742,7.0793,2.5604,76.79225263837472,34.44393750259772,17.61375972,0.44853401637791457,0.5113747439203661,0.22936896776482935,7.5856216202585225,42.321267705831374,35.05956537862536,7.0793,2.5611718461833597,25.62586154693017,2554.633843539411
3070,721.76497,42.211,34.8326,7.378399999999999,2536.5258,25.3069,131.28452,131.28452,6.7513,0.112,7.198795146483967,2513.030831125109,35.12,23.891275117962962,2516.3995391748376,7.124107660444028,2.712522246656742,7.0793,2.595,75.81851758207416,34.87236664586073,17.5196235,0.459945245013675,0.5023927305512986,0.23107314754650626,7.552190481190782,42.318795146483964,35.066722406446814,7.0793,2.56590135185521,25.62870450907032,2536.158431433292
3071,722.041109,42.0516,34.9798,7.071800000000003,2498.121,25.3069,127.42937679999999,127.42937679999999,6.6648,0.115,7.193585301278148,2513.030831125109,35.12,23.891275117962962,2516.3995391748376,7.124107660444028,2.712522246656742,7.0793,2.5123,72.44337493163079,33.33585871865742,16.74397704,0.4601643525045388,0.5022812575885057,0.2311319296733802,7.505292459909457,42.313585301278145,35.07204221072894,7.0793,2.5725343618091516,25.632264851566948,2530.173703304656
3072,722.234498,42.3949,35.1448,7.250100000000003,2498.121,25.1802,130.02588799999998,130.02588799999998,6.6015,0.117,7.183662015286885,2513.030831125109,35.12,23.891275117962962,2516.3995391748376,7.124107660444028,2.712522246656742,7.0793,2.568,74.03363622000063,34.0151128490489,16.952652,0.45945484492979033,0.49838588145310286,0.22898580787823225,7.445086710347811,42.30366201528688,35.065262306568705,7.0793,2.580997519800348,25.63655002847857,2527.461919816729
3073,722.472172,42.5037,35.1753,7.328400000000002,2473.7822,25.1802,130.3708464,130.3708464,6.6443,0.115,7.167575888123459,2513.030831125109,35.12,23.851240176627964,2502.0990315015074,7.110304260522062,2.6994057893357972,7.0793,2.5754,74.89127018251428,33.77307176153476,17.111730220000002,0.4509613961577613,0.506667866660832,0.22848764853764322,7.373133617127503,42.287575888123456,35.043399196005076,7.0793,2.591085926184884,25.641523681461255,2514.4764683826256
3074,722.720962,42.2403,34.8326,7.407699999999998,2473.7822,25.2863,131.3264744,131.3264744,6.4428,0.115,7.14934452924885,2513.030831125109,35.12,23.851240176627964,2502.0990315015074,7.110304260522062,2.6994057893357972,7.0793,2.5959,76.0790811934649,34.02063088930408,16.72486452,0.44717457618594914,0.49160947586243076,0.21983525901777906,7.292048617736348,42.26934452924885,35.015895101517174,7.0793,2.602413413426292,25.647097035122897,2492.5037867296264
3075,722.944464,42.0876,34.7758,7.311800000000005,2446.0998,25.2863,130.87429919999997,130.87429919999997,6.2975,0.11,7.139164706566767,2513.030831125109,35.12,23.851240176627964,2502.0990315015074,7.110304260522062,2.6994057893357972,7.0793,2.5862,75.0242452331872,33.52410241588851,16.2865945,0.4468435811875255,0.48581746642920065,0.21708441650267446,7.205115091038869,42.259164706566764,34.997070769171266,7.0793,2.6144756877884068,25.653126092109815,2474.3271968444246
3076,723.172534,42.2385,34.8479,7.390599999999999,2446.0998,25.6589,133.13051359999997,133.13051359999997,6.3135,0.109,7.143144026913042,2561.532019469688,35.12,23.816873646148608,2477.922379305439,7.110304260522062,2.6994057893357972,7.0793,2.6346,77.00926550516338,34.1020429518085,16.6335471,0.4428303883708902,0.487758083100939,0.21599410137062977,7.115675579505555,42.26314402691304,34.991246380785476,7.0793,2.6267790516712872,25.65941584211545,2464.198769176101
3077,723.418766,42.1957,34.9505,7.245200000000004,2417.9213,25.6589,129.4245416,129.4245416,6.2438,0.109,7.154737558992238,2561.532019469688,35.12,23.816873646148608,2477.922379305439,7.110304260522062,2.6994057893357972,7.0793,2.5551,75.38639646863223,32.77082795758162,15.95353338,0.4347047941363976,0.48682118744909847,0.211623504071297,7.02644825505606,42.274737558992236,34.98799339841627,7.0793,2.6389288175456294,25.665731872142118,2454.6165314305017
3078,723.631306,42.1243,34.9597,7.1646,2417.9213,24.9976,130.66918879999997,130.66918879999997,6.2268,0.112,7.1600520113995785,2561.532019469688,35.12,23.816873646148608,2477.922379305439,7.080336295210272,2.6361522555525663,7.0793,2.5818,72.56705868003756,33.0859777642168,16.07635224,0.45593659666019243,0.48589624143998916,0.22153787865212782,6.93922049049673,42.280052011399576,34.97363909247714,7.0793,2.650624611890954,25.67181746116247,2440.2020811057737
3079,723.865114,41.8426,34.697,7.145599999999995,2406.444,24.9976,133.9090008,133.9090008,6.2544,0.12,7.148695755855968,2561.532019469688,35.12,23.805117844793124,2447.471158739596,7.080336295210272,2.6361522555525663,7.0793,2.6513,72.3604574281014,33.74536629659005,16.58229072,0.46635092557451047,0.49139459842448446,0.2291623257975732,6.855048055106398,42.268695755855966,34.94485822266773,7.0793,2.6615794398116224,25.67740943403863,2424.2306651065664
3080,724.148314,42.2666,35.0929,7.173699999999997,2406.444,25.5582,132.57112159999997,132.57112159999997,6.2176,0.11,7.117569155600421,2561.532019469688,35.12,23.805117844793124,2447.471158739596,7.080336295210272,2.6361522555525663,7.0793,2.6226,74.2956288532823,33.40821775993552,16.30627776,0.449665993485424,0.48809181852122463,0.21947829248745376,6.774699082232554,42.23756915560042,34.90982110877778,7.0793,2.671499564989137,25.6822463238976,2412.6061304925856
3081,724.335791,42.0009,35.0428,6.958100000000002,2412.2043,25.5582,133.2004376,133.2004376,6.1899,0.109,7.069797305436261,2561.532019469688,35.12,23.805117844793124,2447.471158739596,7.080336295210272,2.6361522555525663,7.0793,2.6361,71.89867289524629,33.64715558849405,16.31719539,0.4679802037169269,0.4849502165817491,0.22694710114849476,6.6990542437324985,42.18979730543626,34.88050314015078,7.0793,2.6802050585895545,25.68607221541083,2407.4479355311955
3082,724.569211,42.2397,34.9548,7.2849,2412.2043,25.0636,133.8530616,133.8530616,6.1796,0.11,7.0150446948452725,2561.532019469688,35.12,23.784262665069573,2412.5628753415967,7.080336295210272,2.6361522555525663,7.0793,2.6501,74.07021999297461,33.81201196332616,16.37655796,0.45648591251022536,0.4843414221479237,0.22109503605569522,6.629260270385599,42.13504469484527,34.86743052312999,7.0793,2.6877497340478875,25.688644453833867,2407.1957782048826
3083,724.813213,42.0607,34.9786,7.082099999999997,2401.8488,25.0636,131.66677119999997,131.66677119999997,6.1578,0.111,6.968030036691452,2561.532019469688,35.12,23.784262665069573,2412.5628753415967,7.026646620574433,2.5739741881732283,7.0793,2.6032,71.8592011945561,33.11696031359786,16.02998496,0.4608590098842725,0.48404155478659894,0.22307491168179583,6.5665884804222525,42.08803003669145,34.87701087815136,7.0793,2.6944002410486805,25.68974422735493,2409.281614002585
3084,725.032238,42.1206,34.8528,7.267800000000001,2401.8488,25.5219,130.6272344,130.6272344,6.2913,0.114,6.941869661916201,2561.532019469688,35.12,23.784262665069573,2412.5628753415967,7.026646620574433,2.5739741881732283,7.0793,2.5809,75.23478858927818,32.85549495953497,16.23721617,0.43670615117827627,0.49420093016397576,0.21582058612063396,6.51217129020917,42.0618696619162,34.907299600396634,7.0793,2.7004859720407985,25.689182886943723,2410.2055985534653
3085,725.266752,41.8958,34.8234,7.072400000000002,2415.9094,25.5219,137.3259536,137.3259536,6.3117,0.116,6.940472038660971,2561.532019469688,35.12,23.743736013638696,2376.308741304525,7.026646620574433,2.5739741881732283,7.0793,2.7246,73.06549368750376,34.74256546711463,17.19685782,0.4754989491442604,0.494979503925166,0.23536223396436373,6.466878442488973,42.06047203866097,34.94607985066019,7.0793,2.706213076715369,25.686804472648443,2407.491555474793
3086,725.518326,42.2489,34.9084,7.340499999999999,2415.9094,25.4348,134.7713968,134.7713968,6.2065,0.11,6.9559187360668915,2561.532019469688,35.12,23.743736013638696,2376.308741304525,7.026646620574433,2.5739741881732283,7.0793,2.6698,75.78237826628421,34.096279353406096,16.5701137,0.449923585580787,0.4859801132038973,0.21865391505365422,6.431398479139568,42.07591873606689,34.97557657618682,7.0793,2.7116216815073906,25.682490767893103,2404.7494828062477
3087,725.736469,42.2373,34.8491,7.388199999999998,2406.5144,25.4348,131.05143999999996,131.05143999999996,6.2909,0.109,6.974279585206752,2561.532019469688,35.12,23.743736013638696,2376.308741304525,7.026646620574433,2.5739741881732283,7.0793,2.59,76.31012765577275,33.026220760468576,16.293430999999998,0.43278948384736704,0.49334833428785047,0.21351597095339708,6.406262012090891,42.09427958520675,34.981576297957076,7.0793,2.716746010027371,25.676169469879216,2407.775155431123
3088,725.96585,42.3057,34.9597,7.346000000000004,2406.5144,25.3838,135.42868239999999,135.42868239999999,6.306,0.11,6.986981733975128,2561.532019469688,35.12,23.76832917576312,2347.9608173771244,6.989424823910119,2.5224367204419833,7.0793,2.6839,75.69115457763536,34.129327859669345,16.9246734,0.4509024607976269,0.49589823361273694,0.22360173384117954,6.3916168332264025,42.106981733975125,34.96123585916192,7.0793,2.721719618420756,25.667820493374606,2413.661134539596
3089,726.210327,42.0687,34.8815,7.187199999999997,2413.945,25.3838,130.52001759999996,130.52001759999996,6.2248,0.121,6.996825262444133,2561.532019469688,35.12,23.76832917576312,2347.9608173771244,6.989424823910119,2.5224367204419833,6.9437,2.5786,73.93772564299948,32.993858835987176,16.05126928,0.4462384871735783,0.4864926336683148,0.2170917368692386,6.386965444080325,42.11682526244413,34.92435321669136,6.9437,2.7266552624292526,25.657477570280292,2413.94096543963
3090,726.438387,42.3577,35.2114,7.146300000000004,2413.945,25.5512,127.21028159999999,127.21028159999999,6.1299,0.108,7.012030607485208,2561.532019469688,35.12,23.76832917576312,2347.9608173771244,6.989424823910119,2.5224367204419833,6.9167,2.5076,73.97074143083455,32.157198189012334,15.37133724,0.43472861792362233,0.47800611078275385,0.20780293589963247,6.391042581047987,42.132030607485206,34.88794278912643,6.9167,2.7314496753383097,25.6452260837618,2409.120181531192
3091,726.666289,42.3803,35.1491,7.231200000000001,2388.9462,25.5512,130.50603279999999,130.50603279999999,6.1689,0.114,7.036853976380264,2561.532019469688,35.12,23.919892499761907,2332.133951728351,6.989424823910119,2.5224367204419833,6.9167,2.5783,74.91436770575494,32.64867605550568,15.90527487,0.4358132766165976,0.4871644670356496,0.2123127426299849,6.401727628170072,42.15685397638026,34.86933916208518,6.9167,2.735629030397085,25.631199434918074,2407.152559603589
3092,726.947293,42.1634,34.9859,7.177500000000002,2388.9462,25.1238,133.70389039999998,133.70389039999998,6.2584,0.113,7.069720435347286,2561.532019469688,35.12,23.919892499761907,2332.133951728351,6.989424823910119,2.5224367204419833,6.9167,2.6469,73.0743918964132,33.44868364606695,16.56535896,0.4577346834918889,0.49524696204144447,0.2266917114203601,6.416063033118641,42.18972043534728,34.88099308506738,6.9167,2.738326154704468,25.615575168667526,2407.341785261491
3093,727.13732,42.2855,35.1534,7.132100000000001,2408.3964,25.1238,130.53400239999996,130.53400239999996,6.2004,0.119,7.106100829031554,2561.532019469688,35.12,23.919892499761907,2332.133951728351,6.936654844425628,2.4649418108408616,6.9167,2.5789,72.57823136517904,32.92154749653846,15.99021156,0.453600850796335,0.48570655925822726,0.2203169085168924,6.430679124562178,42.22610082903155,34.9252469392885,6.9167,2.738573702587009,25.598568768173344,2401.731055719879
3094,727.375103,42.2941,35.1472,7.146900000000002,2408.3964,25.1871,130.65520399999997,130.65520399999997,6.3544,0.112,7.139518189701484,2561.532019469688,35.12,24.011447932404973,2324.7591896762265,6.936654844425628,2.4649418108408616,6.9167,2.5815,72.92324539107291,32.952115349800394,16.4038836,0.451873955596528,0.49780972862791845,0.22494725120953166,6.442599809764604,42.25951818970148,34.991213358476735,6.9167,2.7357937838395223,25.580422248026803,2393.586852063103
3095,727.657654,42.313,35.2181,7.094900000000003,2433.7341,25.1871,131.05143999999996,131.05143999999996,6.5603,0.114,7.163146931970978,2561.532019469688,35.12,24.011447932404973,2324.7591896762265,6.936654844425628,2.4649418108408616,6.9167,2.59,72.35352397693872,33.399775068406115,16.991176999999997,0.4616191891227253,0.5087213002243384,0.23483551409901757,6.450076395289656,42.283146931970975,35.059934743361964,6.9167,2.730068590474844,25.561389310973123,2396.2479317699645
3096,727.845803,42.1359,34.697,7.438899999999997,2433.7341,25.3833,130.27295279999998,130.27295279999998,6.7158,0.109,7.173647204949241,2561.532019469688,35.12,24.011447932404973,2324.7591896762265,6.936654844425628,2.4649418108408616,6.9167,2.5733,76.715421448249,33.20136979049668,17.28176814,0.4327861225776331,0.5205137091948119,0.22527110995092434,6.453273138398029,42.29364720494924,35.11440641465671,6.9167,2.722051793614168,25.541722290255848,2412.250249261323
3097,728.075249,42.0601,34.978,7.082099999999997,2496.0744,25.3833,127.57854799999997,127.57854799999997,6.772,0.118,7.171765721174907,2561.532019469688,35.12,24.018396330910083,2319.6476231076863,6.936654844425628,2.4649418108408616,6.9167,2.5155,72.77580481980944,33.34753973095523,17.034966,0.4582228917086204,0.5108312678367424,0.23407458072333287,6.4547075309718345,42.291765721174905,35.14351261455309,6.9167,2.7127044912553706,25.521664218494962,2431.5860436471553
3098,728.327317,42.3302,35.121,7.209199999999996,2496.0744,24.9604,128.37568159999998,128.37568159999998,6.5922,0.113,7.15878934484423,2461.532019469688,35.12,24.018396330910083,2319.6476231076863,6.9311851476290505,2.465469305099971,6.9167,2.5326,72.9433160806776,33.55590112723701,16.69540572,0.4600270858281672,0.4975400796627243,0.22888191292995722,6.459039090743352,42.27878934484423,35.14041324278371,6.9167,2.7029897685154087,25.501445517274227,2450.7465354574847
3099,728.550702,41.9501,34.6872,7.262900000000002,2502.9094,24.9604,130.49204799999995,130.49204799999995,6.9982,0.113,7.135340154854852,2461.532019469688,35.12,24.018396330910083,2319.6476231076863,6.9311851476290505,2.465469305099971,6.9167,2.578,73.52636750420368,34.20249546827479,18.0413596,0.4651731974426637,0.5274866454330686,0.24537264946440515,6.471890257634165,42.25534015485485,35.104994796199875,6.9167,2.6936060917062474,25.481281331221673,2474.8012415369076
3100,728.785182,42.2214,35.1155,7.105900000000005,2502.9094,25.4534,128.24981839999998,128.24981839999998,6.982,0.109,7.103765276968417,2461.532019469688,35.12,24.03208609087154,2320.173637015831,6.9311851476290505,2.465469305099971,6.9167,2.5299,73.2403007824729,33.61479798855687,17.6637618,0.4589658648234445,0.5254757683212342,0.24117544045131922,6.498225666591928,42.223765276968415,35.0477086122926,6.9167,2.6849017759257734,25.46136602895461,2499.2452765425382
3101,729.028108,42.1585,34.8772,7.2812999999999946,2547.5544,25.4534,129.23341599999998,129.23341599999998,7.0437,0.12,7.069008848753718,2461.532019469688,35.12,24.03208609087154,2320.173637015831,6.9311851476290505,2.465469305099971,6.9167,2.551,75.1823329760427,34.47679671831239,17.968478700000002,0.4585757764300641,0.521175991111031,0.2389986847804492,6.541257134270112,42.189008848753716,34.98591482439732,6.9167,2.676989620251784,25.441867854736355,2511.7323995770457
3102,729.254894,42.4401,34.821,7.619100000000003,2547.5544,25.093,124.98203679999997,124.98203679999997,7.0397,0.108,7.037966526649463,2461.532019469688,35.12,24.03208609087154,2320.173637015831,6.9311851476290505,2.465469305099971,6.9167,2.4598,77.80498152211413,33.342616867716615,17.31625406,0.4285409007936054,0.5193429816471948,0.22255970917592577,6.602084920101515,42.15796652664946,34.93584489467295,6.9167,2.6698759823814644,25.42292932103712,2515.708696193192
3103,729.484245,42.31,34.7691,7.540900000000001,2556.9343,25.093,129.14018399999998,129.14018399999998,7.1202,0.12,7.019872833993645,2461.532019469688,35.12,24.09032650618846,2332.321113685057,6.900096616430021,2.504029573214841,6.9167,2.549,76.95140910379375,34.57877369748019,18.149389799999998,0.449358551067461,0.5248708343096208,0.23585519760294058,6.679620759754265,42.13987283399364,34.90599469223203,6.9167,2.663467295411984,25.40467167092031,2527.7947092971326
3104,729.740606,42.288,35.1277,7.160299999999999,2556.9343,25.252,124.25948879999999,124.25948879999999,7.2229,0.111,7.024540437437011,2461.532019469688,35.12,24.09032650618846,2332.321113685057,6.900096616430021,2.504029573214841,6.9167,2.4443,73.25833899481324,33.271911266440306,17.65493447,0.4541723402819164,0.5306257980979783,0.24099556053611845,6.7706815251988415,42.14454043743701,34.8941402862975,6.9167,2.65752279859306,25.387196975069635,2548.8649036720185
3105,729.956445,42.2281,34.9682,7.259899999999995,2584.4245,25.252,129.45251119999998,129.45251119999998,7.3348,0.112,7.0558231730989505,2461.532019469688,35.12,24.09032650618846,2332.321113685057,6.900096616430021,2.504029573214841,6.9167,2.5557,74.35238643065854,35.03506652595137,18.74554836,0.4712029863173965,0.5350510279783455,0.25211764221558924,6.870511188759295,42.17582317309895,34.89218395513495,6.9167,2.6516795821812447,25.37058692541759,2563.199236979379
3106,730.1887,42.2568,34.8534,7.403399999999998,2584.4245,25.2433,126.62291999999998,126.62291999999998,7.4447,0.109,7.10570476219624,2461.532019469688,35.12,24.196533297755153,2359.7036052980757,6.900096616430021,2.504029573214841,6.9167,2.495,75.90249007112695,34.26926511341573,18.5745265,0.45149065704303737,0.5420170651027019,0.24471564085175762,6.973768050084464,42.22570476219624,34.895353249839935,6.9167,2.645578711789183,25.35490238802235,2566.8800015856177
3107,730.433035,42.197,35.0586,7.138400000000004,2623.7202,25.2433,123.09875039999999,123.09875039999999,7.4221,0.118,7.1563327050124315,2461.532019469688,35.12,24.196533297755153,2359.7036052980757,6.900096616430021,2.504029573214841,6.9167,2.4194,72.99262376292022,33.8220385928885,17.957028740000002,0.4633624173141434,0.530926859736234,0.24601155314438852,7.075640940930522,42.27633270501243,34.90420282907793,6.9167,2.639012147448699,25.34018539354724,2573.3608703070227
3108,730.6596,42.1426,34.9817,7.160900000000005,2623.7202,25.3551,122.26432399999997,122.26432399999997,7.3999,0.11,7.189113496233134,2461.532019469688,35.12,24.196533297755153,2359.7036052980757,6.848740030535779,2.5607448831082804,6.9167,2.4015,73.56405898805285,33.592775486544845,17.77085985,0.4566465737297132,0.5290083832792527,0.24156986569876565,7.172601047555083,42.30911349623313,34.91929545397341,6.9167,2.6319283466384262,25.326462182174286,2591.317174649263
3109,730.889497,42.175,35.1521,7.0229,2633.0661,25.3551,124.46459919999998,124.46459919999998,7.4452,0.115,7.1932783308067485,2461.532019469688,35.12,24.296311621939726,2396.221798380558,6.848740030535779,2.5607448831082804,6.8608,2.4487,72.04202115534896,34.31912638741211,18.23106124,0.4763765068918252,0.5312216002877904,0.253061490330583,7.262490425836564,42.313278330806746,34.93883195591449,6.8608,2.6242482310630137,25.313746548863126,2614.0996862187403
3110,731.141615,42.3864,35.113,7.273400000000002,2633.0661,25.9114,125.49015119999997,125.49015119999997,7.4059,0.113,7.169545899109366,2461.532019469688,35.12,24.296311621939726,2396.221798380558,6.848740030535779,2.5607448831082804,6.7854,2.4707,76.44609598916685,34.601905980413555,18.29775713,0.45263143307301107,0.5288077812926683,0.23935502386665986,7.3441061858605945,42.28954589910936,34.9613426469665,6.7854,2.615734454878802,25.302044480267295,2630.0731491467895
3111,731.360103,42.3412,35.1582,7.183,2617.2885,25.9114,126.22668399999998,126.22668399999998,7.4022,0.116,7.130065735979073,2461.532019469688,35.12,24.296311621939726,2396.221798380558,6.848740030535779,2.5607448831082804,6.7854,2.4865,75.42717538916968,34.59643808215183,18.405570299999997,0.458673387988481,0.5320076666937387,0.2440177589182637,7.416700082667872,42.25006573597907,34.98766792554232,6.7854,2.606144822728297,25.291362189258702,2634.3603422095234
3112,731.59768,42.2611,34.9096,7.3515000000000015,2617.2885,25.8036,124.57181599999998,124.57181599999998,7.4321,0.11,7.094573688167543,2461.532019469688,35.12,24.33105241295559,2429.2913127035695,6.848740030535779,2.5607448831082804,6.7854,2.451,77.00467693364956,34.142868864599265,18.2160771,0.4433869503019691,0.5335250875443328,0.23655806147587283,7.4796578588208,42.21457368816754,35.01907015267126,6.7854,2.595540432545279,25.28171837904799,2630.035321435585
