,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),P_e_max (W),best_w (RPM),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
232,23.20000000000006,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.166040463168876,3949.6792201969683,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.17479411087888,38.534529916538425,31.243570587907364,0.00015666088983210308,0.9943028715323431,27.2579537429634,3964.873449024981
233,23.30000000000006,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.166040463168876,3949.6792201969683,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.198011558530553,38.513877469061384,31.263503620585524,-0.0007158780955994902,0.9904102125014904,27.04756350521552,3964.999079047881
234,23.400000000000063,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.166040463168876,3949.6792201969683,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.313576141216366,38.54899031125493,31.19530075846785,0.0016300077864696834,0.9911669127105986,27.083980249955566,3964.912170147769
235,23.500000000000064,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.166040463168876,3949.6792201969683,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.193590011431734,38.497281135608524,31.236950314656475,0.00037745669017524456,0.9917751437164766,27.03758855789552,3964.8455526864286
236,23.600000000000065,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.166040463168876,3949.6792201969683,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.20033518477729,38.57875331223655,31.27356563199376,0.002244183183192382,0.9928433044379498,26.910820588694403,3964.861452119634
237,23.700000000000067,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.147752714662015,3949.0709191114306,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.21308040860982,38.56400484175928,31.212535889765803,0.0010725941065404642,0.9913092317149265,27.126660689298056,3964.931349275316
238,23.800000000000068,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.147752714662015,3949.0709191114306,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.335850523037383,38.54102709717108,31.23956898327861,-0.0008630907052094961,0.9923368705069608,27.10901063086599,3964.919217243487
239,23.90000000000007,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.147752714662015,3949.0709191114306,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.318483268306018,38.533868101551576,31.255276037308015,0.0008551477399133912,0.9919293309144526,27.19840069855275,3964.970686724852
240,24.00000000000007,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.147752714662015,3949.0709191114306,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.22416743903367,38.54949132399472,31.252497716320747,0.0010216574440624353,0.9937611521770021,26.874477708660333,3965.0193104236528
241,24.100000000000072,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.147752714662015,3949.0709191114306,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.221097270994424,38.58732468586458,31.258441068376143,0.0017348780365714976,0.9921234084810672,26.95524189035769,3964.879548036955
242,24.200000000000074,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.10667792807952,3950.3858887206266,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.23700468492935,38.602391706790016,31.22736943656659,0.0008545391027313429,0.9927824940213256,27.13971685799343,3964.924959756255
243,24.300000000000075,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.10667792807952,3950.3858887206266,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.286582433214733,38.594671467463066,31.252155724994942,-0.0016077011230080207,0.9918895356579662,27.06000365153299,3964.8083741728724
244,24.400000000000077,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.10667792807952,3950.3858887206266,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.19734628387076,38.55229330752705,31.296867841568133,-0.001795039841096504,0.9911347389169307,26.923938249402067,3964.856931210725
245,24.500000000000078,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.10667792807952,3950.3858887206266,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.17733176923271,38.49800973346103,31.304242526359477,0.0006890089688418722,0.9914070169879874,27.110106374088428,3964.8494480694744
246,24.60000000000008,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.10667792807952,3950.3858887206266,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.197232102656155,38.55061499307602,31.26163871951422,0.0019652384729435027,0.9903723025791189,27.063285332903703,3964.805487496341
247,24.70000000000008,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.149845366767725,3955.506529225009,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.275970362524138,38.539638962713155,31.241403434244376,-0.0005007869797701546,0.991776436879993,27.014626966916065,3964.8922113818403
248,24.800000000000082,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.149845366767725,3955.506529225009,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.238690543328566,38.550922351664646,31.248808892274376,-0.0005545678362941082,0.9926676383788458,26.97064351418405,3964.8458028541418
249,24.900000000000084,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.149845366767725,3955.506529225009,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.192779813430956,38.516890086407116,31.227025249934503,0.0005951631358246388,0.9914165446194865,27.055563584782217,3964.9082946620847
250,25.000000000000085,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.149845366767725,3955.506529225009,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.24435702212652,38.544242523218365,31.203702179344038,0.0015545908906358645,0.9903908507016644,27.01526642002965,3964.9151781652663
251,25.100000000000087,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.149845366767725,3955.506529225009,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.148826933367822,38.54377537683705,31.236195566062747,-0.0002576276742365758,0.9897834064758165,27.19252079236394,3965.005079133694
252,25.200000000000088,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.125418210787167,3957.7384598254657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.284769812226386,38.55601198544105,31.20575050244307,-0.002061519261042434,0.9935780538628162,26.928161004869292,3964.7259545257507
253,25.30000000000009,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.125418210787167,3957.7384598254657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.2710292099286,38.57029063278659,31.214517376649937,9.865124891980984e-05,0.9903773774977251,27.111558235886246,3964.89186003879
254,25.40000000000009,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.125418210787167,3957.7384598254657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.22202349144765,38.52719434326685,31.23656667318285,0.001648254442370503,0.992301922800882,27.240127088365178,3965.041922285055
255,25.500000000000092,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.125418210787167,3957.7384598254657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.25445751189638,38.497921072497604,31.27785474413267,-0.0005754977510085309,0.9924640858628149,26.91937138855885,3964.9258908764236
256,25.600000000000094,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.125418210787167,3957.7384598254657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.193837761975782,38.536979674944455,31.237051967389597,0.0008751283925993473,0.9903336726085301,27.032633418404743,3964.80198900733
257,25.700000000000095,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.14980811754444,3953.0404922767634,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.217410259007252,38.5276377896283,31.224111323099553,-7.108425559105297e-05,0.9908224578358127,26.932866540937216,3964.730753996205
258,25.800000000000097,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.14980811754444,3953.0404922767634,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.22346448046162,38.500595119447574,31.27466077396785,0.001665732266954799,0.9912123403256661,27.11099541798491,3964.992909050185
259,25.900000000000098,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.14980811754444,3953.0404922767634,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.221329688702735,38.45402112998404,31.19972279922818,0.0021182049236532583,0.9897002132657327,27.047390058166712,3964.813558122657
260,26.0000000000001,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.14980811754444,3953.0404922767634,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.20760953011911,38.55292758132741,31.22530688953037,-0.001805251055483974,0.9898615509204997,27.09242110179081,3964.881221036822
261,26.1000000000001,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.14980811754444,3953.0404922767634,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.219707763095883,38.56270143384602,31.215112603761252,0.0002820090054098427,0.9915024232711734,27.097940866775684,3964.667636766456
262,26.200000000000102,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.180010083050387,3960.1561317309943,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.28712735311597,38.50998777681466,31.27411284077628,0.0010921702326257816,0.9920259768788815,27.183236806913403,3964.8571701911524
263,26.300000000000104,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.180010083050387,3960.1561317309943,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.232127305888383,38.518653867920946,31.227109182398554,-0.0008686372670013028,0.9926257740212607,26.93930644925072,3965.0188668075757
264,26.400000000000105,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.180010083050387,3960.1561317309943,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.278172953804216,38.601818042283135,31.22766086352437,-0.0007232480845132333,0.9923998007279776,27.038314215417294,3964.87999901305
265,26.500000000000107,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.180010083050387,3960.1561317309943,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.190798860446172,38.502480623994,31.26454418704271,-0.0011256586425941611,0.9907684145522904,27.20475015095104,3965.0437167459077
266,26.600000000000108,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.180010083050387,3960.1561317309943,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.32679886641186,38.57821147894624,31.240375422682813,-0.0009330148040833933,0.9947694022543769,26.949509826461078,3964.997372942783
267,26.70000000000011,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.191607915572217,3958.1953619376195,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.21514879862262,38.50332556076136,31.230808576490237,-0.0007653340842358153,0.9901896061599368,27.119773024014712,3964.8169776990917
268,26.80000000000011,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.191607915572217,3958.1953619376195,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.28070729362406,38.52906352096596,31.255490211211633,-6.087712394426986e-06,0.9920341840732039,26.93516640411866,3964.8136990686157
269,26.900000000000112,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.191607915572217,3958.1953619376195,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.284003884392906,38.49722774194699,31.190929955275546,0.00034070791440256635,0.9904454460044716,27.166020373663105,3964.6955784030547
270,27.000000000000114,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.191607915572217,3958.1953619376195,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.230188106632134,38.56172540367312,31.249505721592108,0.0010180132788046407,0.991076220041803,27.022517376885872,3965.03126053163
271,27.100000000000115,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.191607915572217,3958.1953619376195,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.14544019233064,38.56949587264823,31.23957820736939,-0.0014580815409288071,0.992602980834835,27.07483095019118,3964.909084913956
272,27.200000000000117,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.135948445779317,3963.8327672515657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.287786626085254,38.51057274165818,31.2086049888658,0.0004381509042854729,0.990758327122677,27.09564339969662,3964.79322062589
273,27.300000000000118,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.135948445779317,3963.8327672515657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.2145646411696,38.53811358212698,31.238785287190588,0.0005459958241248584,0.9914649378111355,26.938011759133722,3964.847818795914
274,27.40000000000012,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.135948445779317,3963.8327672515657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.335718211943238,38.54250093798497,31.232091060887356,-0.0009611266898990664,0.9912060200294477,26.962856296433834,3964.8633099726994
275,27.50000000000012,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.135948445779317,3963.8327672515657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.22467843159909,38.55660505377024,31.29340193598722,-0.00020895746438111224,0.9934425325089941,27.017582419262144,3964.89965525235
276,27.600000000000122,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.135948445779317,3963.8327672515657,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.28414255857012,38.57167381989308,31.203822243749165,-0.000501651671569055,0.9909381554662682,27.12065212151485,3964.8824424748145
277,27.700000000000124,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.18299470157902,3961.06710898635,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.260135646551255,38.50883371021705,31.263930642635064,-0.00011530595995636602,0.990921967607942,27.059945562813823,3964.7668106071937
278,27.800000000000125,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.18299470157902,3961.06710898635,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.29084801112222,38.55653206302916,31.240747599127353,0.00031494381201483817,0.9919780892607459,27.197407518040176,3964.7142277461776
279,27.900000000000126,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.18299470157902,3961.06710898635,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.26495376932729,38.53686975513798,31.24975619916317,0.0003507475671639809,0.9918062800133544,26.860377135509843,3964.8880819889396
280,28.000000000000128,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.18299470157902,3961.06710898635,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.225331458370352,38.53277075786808,31.209523595515083,-0.00255456770338811,0.9927964832769988,27.135790480794178,3964.9979585134943
281,28.10000000000013,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.18299470157902,3961.06710898635,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.24351725538548,38.50742617580876,31.221680993217976,0.0001645846712947621,0.9935225314775866,27.017788516883815,3964.8448915977833
282,28.20000000000013,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.17930860284018,3964.9236121984145,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.259834850090087,38.510189851513914,31.287627235659105,-0.000488644436703509,0.9915600088060461,26.97776554906573,3964.7150139601285
283,28.300000000000132,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.17930860284018,3964.9236121984145,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.213538291166383,38.51553621050561,31.27968497438363,-0.00027244321095865916,0.9922015016852114,27.049418950594045,3964.886037529813
284,28.400000000000134,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.17930860284018,3964.9236121984145,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.306713111546827,38.557342479640944,31.21197263781273,-0.00030946354461718436,0.9922169729169407,27.119537574158194,3964.8522892572378
285,28.500000000000135,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.17930860284018,3964.9236121984145,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.261138965137985,38.52803417054276,31.261728365768946,0.0001184460789032911,0.9922625146369077,27.00211376684735,3964.8175133307054
286,28.600000000000136,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.17930860284018,3964.9236121984145,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.22113543970019,38.54347653512006,31.199184877563255,-0.001442922583485614,0.9932770076542464,27.252388220742073,3964.8855244600704
287,28.700000000000138,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.188561177602605,3959.0464283137676,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.213928847823144,38.550190585287446,31.22895600672147,-0.0011148541180865848,0.9938444066522765,26.95897928551191,3964.816089037797
